time,open,high,low,close
1085950800,1.6596,1.6759,1.63705,1.65415
1087765200,1.65515,1.65515,1.6206,1.63625
1089579600,1.63595,1.6372,1.59555,1.60015
1091394000,1.601,1.63115,1.5859,1.59925
1093208400,1.59895,1.5991,1.5585,1.58375
1095022800,1.58385,1.5958,1.56395,1.56605
1096837200,1.56565,1.5747,1.5468,1.56495
1098651600,1.56475,1.56475,1.53965,1.54775
1100469600,1.55005,1.60395,1.5476,1.60395
1102284000,1.60175,1.66505,1.60175,1.66505
1104098400,1.66545,1.66545,1.62765,1.62765
1104703200,1.62955,1.6353,1.5831,1.59375
1106517600,1.59305,1.6222,1.589,1.59065
1108332000,1.59215,1.6547,1.59015,1.63015
1110146400,1.63045,1.6328,1.5704,1.57865
1111960800,1.57945,1.61215,1.5625,1.61085
1113771600,1.60815,1.6282,1.5893,1.59265
1115586000,1.59195,1.60795,1.5746,1.57845
1117400400,1.57485,1.5778,1.493,1.51035
1119214800,1.5049,1.50795,1.4534,1.45865
1121029200,1.45945,1.499,1.4516,1.48305
1122843600,1.48155,1.5142,1.47175,1.47205
1124658000,1.47305,1.495,1.4519,1.4618
1126472400,1.4604,1.46175,1.39445,1.399
1128286800,1.3978,1.44065,1.38535,1.4199
1130101200,1.4184,1.42835,1.38835,1.396
1131919200,1.3944,1.40695,1.35755,1.3618
1133733600,1.3601,1.405,1.35465,1.3835
1135548000,1.3835,1.39665,1.37115,1.377
1136152800,1.3765,1.4253,1.3727,1.3987
1137967200,1.3999,1.42215,1.36825,1.3723
1139781600,1.3726,1.37985,1.34955,1.3662
1141596000,1.3663,1.4226,1.3601,1.4051
1143410400,1.4063,1.4366,1.3841,1.3949
1145221200,1.3951,1.4166,1.3916,1.4069
1147035600,1.4093,1.4459,1.3998,1.409
1148850000,1.4096,1.4325,1.3798,1.4195
1150664400,1.4197,1.4309,1.3951,1.4266
1152478800,1.4276,1.4474,1.4135,1.4439
1154293200,1.4426,1.45905,1.4245,1.4434
1156107600,1.4435,1.4482,1.4062,1.4202
1157922000,1.4198,1.435,1.4078,1.4169
1159736400,1.4178,1.4337,1.4122,1.42
1161550800,1.4196,1.4563,1.4127,1.4538
1163368800,1.4534,1.5277,1.4526,1.527
1165183200,1.5264,1.5343,1.5098,1.521
1166997600,1.5205,1.54,1.5175,1.5387
1167602400,1.5387,1.5507,1.5083,1.5191
1169416800,1.5196,1.5473,1.5188,1.525
1171231200,1.5241,1.5541,1.5167,1.5532
1173045600,1.5532,1.5684,1.5343,1.5418
1174856400,1.5418,1.5509,1.5273,1.5392
1176670800,1.5409,1.5431,1.495655,1.50555
1178485200,1.5057,1.50813,1.45019,1.4522
1180299600,1.4517,1.46275,1.41363,1.4296
1182114000,1.4275,1.44665,1.40076,1.4299
1183928400,1.43055,1.45936,1.42355,1.45109
1185742800,1.4496,1.46463,1.42528,1.42821
1187557200,1.42945,1.4556,1.4199,1.45278
1189371600,1.4525,1.45995,1.40137,1.41563
1191186000,1.41839,1.41954,1.373185,1.38272
1193000400,1.38568,1.39499,1.32895,1.38683
1194818400,1.3876,1.48509,1.3818,1.46137
1196632800,1.4634,1.5034,1.4229,1.42617
1198447200,1.42569,1.48264,1.41523,1.47846
1199656800,1.47809,1.52004,1.46668,1.48015
1201471200,1.48202,1.49612,1.44094,1.47836
1203285600,1.48182,1.52355,1.46457,1.52145
1205096400,1.52135,1.61895,1.51506,1.61523
1206910800,1.61571,1.63265,1.5705,1.58841
1208725200,1.58925,1.627155,1.53977,1.5564
1210539600,1.5547,1.5669,1.528075,1.54529
1212354000,1.54928,1.615,1.54293,1.58615
1214168400,1.58874,1.61847,1.57213,1.60859
1215982800,1.60978,1.61431,1.58015,1.59873
1217797200,1.59861,1.62252,1.54427,1.549
1219611600,1.55152,1.56507,1.4923,1.50813
1221426000,1.52209,1.54793,1.47425,1.49123
1223240400,1.48009,1.630095,1.47202,1.61273
1225054800,1.60405,1.63757,1.4825,1.55931
1226872800,1.55271,1.648775,1.54226,1.6167
1228687200,1.61817,1.75041,1.60483,1.71387
1230501600,1.716,1.75154,1.67563,1.67706
1231106400,1.67705,1.69088,1.5756,1.59732
1232920800,1.59778,1.62961,1.56425,1.58902
1234735200,1.5862,1.63721,1.57664,1.62884
1236546000,1.62623,1.69768,1.62192,1.65063
1238360400,1.63933,1.6835,1.57797,1.58238
1240174800,1.58603,1.61991,1.54664,1.5671
1241989200,1.56983,1.60083,1.54005,1.5455
1243803600,1.54223,1.58616,1.53452,1.58095
1245618000,1.58378,1.63294,1.5781,1.62199
1247432400,1.62118,1.626525,1.51863,1.53628
1249246800,1.53609,1.5701,1.52541,1.54887
1251061200,1.55009,1.58509,1.53658,1.56882
1252875600,1.57319,1.60969,1.556115,1.57382
1254690000,1.57717,1.58427,1.523215,1.58147
1256504400,1.57782,1.60029,1.55978,1.567
1258322400,1.57243,1.601005,1.561025,1.57195
1260136800,1.56921,1.5731,1.497575,1.51104
1261951200,1.50988,1.51792,1.49287,1.5066
1262556000,1.50473,1.508965,1.46723,1.49538
1264370400,1.49787,1.503385,1.425675,1.43171
1266184800,1.43229,1.443895,1.39182,1.40172
1267999200,1.40175,1.410605,1.35724,1.37666
1269810000,1.38165,1.3838,1.33429,1.36755
1271624400,1.36665,1.37347,1.313095,1.33127
1273438800,1.33693,1.34755,1.26498,1.29434
1275253200,1.29141,1.29707,1.245195,1.26593
1277067600,1.26851,1.342765,1.25219,1.30687
1278882000,1.30444,1.369335,1.295275,1.34385
1280696400,1.34385,1.369035,1.3156,1.33152
1282510800,1.33327,1.358635,1.30719,1.3149
1284325200,1.3142,1.414395,1.31256,1.40627
1286139600,1.40661,1.433405,1.394825,1.43145
1287954000,1.43297,1.43492,1.36615,1.38602
1289772000,1.38571,1.400185,1.32066,1.34685
1291586400,1.34252,1.357915,1.31817,1.32318
1293400800,1.32225,1.33779,1.30895,1.33566
1294005600,1.32782,1.35559,1.27775,1.35288
1295820000,1.35531,1.377875,1.334635,1.33869
1297634400,1.33662,1.371115,1.326395,1.36159
1299448800,1.36219,1.39855,1.33909,1.38103
1301259600,1.37656,1.399065,1.359225,1.38419
1303074000,1.38212,1.434,1.36597,1.38363
1304888400,1.38861,1.39861,1.3633,1.39761
1306702800,1.40071,1.43796,1.382515,1.40146
1308517200,1.40185,1.416045,1.364535,1.37251
1310331600,1.36604,1.37806,1.340875,1.37525
1312146000,1.37198,1.426155,1.35493,1.42542
1313960400,1.42482,1.43132,1.35912,1.36068
1315774800,1.35527,1.41317,1.339795,1.40604
1317589200,1.39996,1.411785,1.38261,1.39853
1319403600,1.39776,1.41764,1.37839,1.38977
1321221600,1.39237,1.407535,1.358575,1.36536
1323036000,1.36494,1.37139,1.327755,1.33164
1324850400,1.33164,1.33669,1.315525,1.32461
1325455200,1.32141,1.32329,1.28778,1.31038
1327269600,1.30666,1.3253,1.29986,1.32153
1329084000,1.32237,1.348105,1.302115,1.30575
1330898400,1.30534,1.32905,1.289435,1.32402
1332709200,1.32492,1.333455,1.294495,1.30726
1334523600,1.30574,1.3147,1.28903,1.30306
1336338000,1.29592,1.30718,1.27851,1.28867
1338152400,1.29111,1.303465,1.273015,1.29128
1339966800,1.29628,1.30085,1.25025,1.25262
1341781200,1.25177,1.25712,1.22816,1.23593
1343595600,1.23531,1.244325,1.21299,1.22029
1345410000,1.2216,1.25473,1.216085,1.25445
1347224400,1.25239,1.280115,1.242,1.26475
1349038800,1.26425,1.294805,1.25763,1.2941
1350853200,1.29511,1.30231,1.26484,1.27324
1352671200,1.27134,1.294985,1.26731,1.29129
1354485600,1.29129,1.313975,1.271575,1.31008
1356300000,1.309225,1.318655,1.28469,1.290245
1357509600,1.29006,1.36021,1.28565,1.35411
1359324000,1.35543,1.370915,1.332995,1.34454
1361138400,1.34454,1.36259,1.32793,1.337435
1362949200,1.337435,1.341555,1.296655,1.30432
1364763600,1.30432,1.352425,1.295365,1.339875
1366578000,1.339875,1.34359,1.30793,1.3122
1368392400,1.3122,1.350515,1.30679,1.34845
1370206800,1.34845,1.38055,1.34267,1.37214
1372021200,1.37214,1.38173,1.343115,1.35861
1373835600,1.35861,1.380855,1.35501,1.37962
1375650000,1.37962,1.412765,1.36654,1.40486
1377464400,1.40486,1.40938,1.36488,1.37634
1379278800,1.37634,1.408565,1.37144,1.39577
1381093200,1.39577,1.444115,1.39438,1.44241
1382907600,1.44241,1.443175,1.38861,1.409005
1384725600,1.409005,1.46117,1.401605,1.458195
1386540000,1.458195,1.481825,1.449535,1.47195
1388354400,1.47195,1.47733,1.44205,1.44521
1388959200,1.44521,1.52756,1.441025,1.51649
1390773600,1.51649,1.530695,1.49021,1.50384
1392588000,1.50384,1.540375,1.499575,1.53865
1394398800,1.53865,1.558615,1.507945,1.52108
1396213200,1.52108,1.527775,1.50049,1.52289
1398027600,1.52289,1.530585,1.49115,1.49974
1399842000,1.49974,1.504365,1.472755,1.47892
1401656400,1.47892,1.49549,1.45951,1.46292
1403470800,1.46292,1.46389,1.44428,1.4607
1405285200,1.4607,1.46733,1.44188,1.466195
1407099600,1.466195,1.473425,1.44736,1.44926
1408914000,1.44926,1.450225,1.4037,1.437965
1410728400,1.437965,1.438825,1.401215,1.4072
1412542800,1.4072,1.45008,1.404235,1.423525
1414357200,1.423525,1.434275,1.403635,1.414205
1416175200,1.414205,1.42691,1.38882,1.40478
1417989600,1.40478,1.464465,1.400745,1.4163
1419804000,1.4163,1.420985,1.399355,1.41438
1420408800,1.41438,1.43843,1.375425,1.39199
1422223200,1.39199,1.449195,1.382745,1.41815
1424037600,1.41815,1.43316,1.36223,1.368645
1425848400,1.368645,1.376655,1.338715,1.37378
1427662800,1.37378,1.37628,1.30247,1.32308
1429477200,1.32308,1.376815,1.30582,1.35329
1431291600,1.35329,1.380545,1.342985,1.36858
1433106000,1.36858,1.41633,1.360125,1.39262
1434920400,1.39262,1.425685,1.35201,1.41216
1436734800,1.41216,1.4495,1.39853,1.43758
1438549200,1.43758,1.50189,1.42619,1.50149
1440363600,1.50149,1.55617,1.459725,1.50402
1442178000,1.50402,1.51588,1.472605,1.4746
1443992400,1.4746,1.49082,1.44472,1.450685
1445806800,1.450685,1.466745,1.416255,1.43543
1447624800,1.43543,1.4671,1.40347,1.45437
1449439200,1.45437,1.532185,1.45105,1.518625
1451253600,1.518625,1.52961,1.500975,1.503575
1451858400,1.503575,1.61053,1.495365,1.52479
1453672800,1.52479,1.591475,1.51125,1.5589
1455487200,1.5589,1.55925,1.453025,1.465585
1457301600,1.465585,1.50166,1.438955,1.48129
1459112400,1.48129,1.50296,1.437835,1.446495
1460926800,1.446495,1.481975,1.41819,1.47226
1462741200,1.47226,1.48252,1.44353,1.44771
1464555600,1.44771,1.47304,1.431985,1.454035
1466370000,1.454035,1.46074,1.42525,1.44088
1468184400,1.44088,1.46674,1.428355,1.45711
1469998800,1.45711,1.47336,1.44293,1.45739
1471813200,1.45739,1.468395,1.4381,1.465715
1473627600,1.465715,1.492475,1.461305,1.47587
1475442000,1.47587,1.48955,1.42643,1.45171
1477256400,1.45171,1.52818,1.444445,1.46969
1479074400,1.46969,1.46969,1.41255,1.41757
1480888800,1.41757,1.435685,1.3821,1.41563
1482703200,1.41563,1.43675,1.40817,1.41381
1483308000,1.41381,1.42736,1.385535,1.42556
1485122400,1.42556,1.4308,1.38849,1.39215
1486936800,1.39215,1.42118,1.37844,1.42103
1488751200,1.42103,1.4494,1.41573,1.44454
1490562000,1.44454,1.45998,1.40532,1.41424
1492376400,1.41424,1.51524,1.4115,1.50126
1494190800,1.50126,1.52135,1.48256,1.50351
1496005200,1.50351,1.52586,1.47626,1.479435
1497819600,1.479435,1.4979,1.46514,1.467965
1499634000,1.467965,1.48308,1.44791,1.460995
1501448400,1.460995,1.50192,1.460155,1.47995
1503262800,1.47995,1.5075,1.44814,1.46336
1505077200,1.46336,1.48052,1.44432,1.47337
1506891600,1.47337,1.48784,1.46366,1.48753
1508706000,1.48753,1.51458,1.47364,1.479835
1510524000,1.479835,1.53723,1.47712,1.50928
1512338400,1.50928,1.5302,1.49229,1.50946
