time,open,high,low,close
1085950800,0.89694,0.89694,0.86092,0.86222
1086555600,0.862925,0.874855,0.862925,0.87169
1087160400,0.87275,0.873285,0.85419,0.85741
1087765200,0.857635,0.87359,0.857635,0.87359
1088370000,0.873515,0.880555,0.873095,0.879815
1088974800,0.878275,0.88727,0.878275,0.88308
1089579600,0.88472,0.8971,0.88472,0.8971
1090184400,0.897425,0.90543,0.89258,0.899115
1090789200,0.89799,0.90082,0.89222,0.90082
1091394000,0.898105,0.90375,0.89262,0.89262
1091998800,0.89294,0.9022,0.887945,0.887945
1092603600,0.886605,0.90514,0.886605,0.90514
1093208400,0.90531,0.905965,0.89562,0.900985
1093813200,0.899365,0.899365,0.878815,0.878815
1094418000,0.879355,0.880165,0.86862,0.874965
1095022800,0.87535,0.886995,0.87535,0.885035
1095627600,0.885505,0.901225,0.881715,0.901225
1096232400,0.900905,0.90703,0.90005,0.90703
1096837200,0.90555,0.920685,0.90555,0.91937
1097442000,0.920095,0.920095,0.902525,0.902525
1098046800,0.90147,0.90147,0.89314,0.89771
1098651600,0.8967,0.898675,0.89346,0.89618
1099260000,0.893335,0.901835,0.893335,0.89807
1099864800,0.898475,0.901715,0.89497,0.901715
1100469600,0.900985,0.912205,0.900985,0.91025
1101074400,0.909835,0.910625,0.900495,0.900495
1101679200,0.901225,0.901225,0.879935,0.883705
1102284000,0.885035,0.885035,0.867415,0.8723
1102888800,0.87055,0.884565,0.87055,0.884565
1103493600,0.88176,0.88176,0.877195,0.87889
1104098400,0.87943,0.891745,0.877695,0.891745
1104703200,0.890235,0.901185,0.885385,0.897345
1105308000,0.89702,0.90363,0.89154,0.895255
1105912800,0.8967,0.915125,0.89035,0.912245
1106517600,0.912075,0.923405,0.907565,0.919585
1107122400,0.919075,0.934535,0.916465,0.93323
1107727200,0.931835,0.952245,0.92898,0.9517
1108332000,0.950435,0.95161,0.9276,0.93279
1108936800,0.93506,0.93541,0.912865,0.9137
1109541600,0.91437,0.92868,0.91054,0.92511
1110146400,0.92323,0.93288,0.90872,0.9122
1110751200,0.912035,0.92644,0.910455,0.9252
1111356000,0.9246,0.935585,0.92187,0.92571
1111960800,0.92537,0.93062,0.921025,0.92743
1112562000,0.9276,0.93045,0.919585,0.924
1113166800,0.923745,0.940515,0.9217,0.922465
1113771600,0.92315,0.92588,0.90806,0.92281
1114376400,0.92332,0.935585,0.92056,0.93384
1114981200,0.93358,0.937515,0.92319,0.93567
1115586000,0.934885,0.93813,0.92958,0.93149
1116190800,0.93262,0.9334,0.92221,0.93297
1116795600,0.931925,0.94078,0.931315,0.939015
1117400400,0.938305,0.949535,0.935235,0.947555
1118005200,0.947645,0.9681,0.945405,0.966135
1118610000,0.967725,0.986585,0.96567,0.978475
1119214800,0.98193,0.992555,0.978045,0.98049
1119819600,0.97991,0.982225,0.97083,0.9748
1120424400,0.976705,0.978525,0.955335,0.96409
1121029200,0.96502,0.97234,0.95836,0.9713
1121634000,0.97045,0.99305,0.96688,0.98971
1122238800,0.98853,0.99098,0.974135,0.975655
1122843600,0.974705,0.97881,0.96848,0.96979
1123448400,0.970075,0.97243,0.955885,0.9627
1124053200,0.96205,0.96885,0.954155,0.958545
1124658000,0.957445,0.963345,0.950255,0.95161
1125262800,0.950885,0.9547,0.937865,0.94131
1125867600,0.939715,0.96446,0.938575,0.96372
1126472400,0.96437,0.97666,0.96242,0.974895
1127077200,0.975895,0.985805,0.97149,0.978525
1127682000,0.978715,0.98902,0.97423,0.986
1128286800,0.985805,0.99463,0.96168,0.967165
1128891600,0.968105,0.976515,0.9626,0.966695
1129496400,0.967635,0.976515,0.96307,0.967535
1130101200,0.967915,0.97026,0.956985,0.959185
1130709600,0.96057,0.96567,0.946565,0.958635
1131314400,0.957855,0.96632,0.955335,0.960755
1131919200,0.961215,0.97073,0.957535,0.96353
1132524000,0.96297,0.97404,0.96214,0.97026
1133128800,0.969695,0.98746,0.96576,0.98498
1133733600,0.98527,0.98863,0.97281,0.977855
1134338400,0.978045,0.979675,0.95726,0.959555
1134943200,0.95937,0.96604,0.95356,0.956025
1135548000,0.956025,0.967775,0.951655,0.96288
1136152800,0.96288,0.966045,0.950435,0.957905
1136757600,0.957075,0.96885,0.955335,0.96483
1137362400,0.96251,0.96754,0.952605,0.95479
1137967200,0.95552,0.9652,0.94362,0.96288
1138572000,0.96186,0.973,0.959925,0.969605
1139176800,0.969225,0.96998,0.955065,0.96409
1139781600,0.96437,0.97224,0.961955,0.968665
1140386400,0.969135,0.975085,0.96307,0.97385
1140991200,0.97347,0.9802,0.964925,0.966795
1141596000,0.96595,0.96801,0.95735,0.96446
1142200800,0.96446,0.967165,0.936635,0.93782
1142805600,0.940205,0.94264,0.92683,0.92928
1143410400,0.928765,0.935015,0.91785,0.934495
1144011600,0.934315,0.949085,0.92743,0.945
1144616400,0.944105,0.95388,0.941755,0.94518
1145221200,0.94402,0.952065,0.939405,0.949175
1145826000,0.949625,0.958175,0.939895,0.940955
1146430800,0.940335,0.9542,0.93813,0.947375
1147035600,0.946835,0.950165,0.92511,0.92537
1147640400,0.92657,0.93019,0.9184,0.922335
1148245200,0.920895,0.93166,0.903875,0.928375
1148850000,0.927515,0.93062,0.90502,0.90868
1149454800,0.90678,0.924385,0.89819,0.92098
1150059600,0.922255,0.9243,0.90543,0.908845
1150664400,0.90909,0.918145,0.906905,0.914075
1151269200,0.91266,0.917725,0.90584,0.908595
1151874000,0.910415,0.920385,0.907485,0.9192
1152478800,0.91861,0.932705,0.917555,0.929755
1153083600,0.928895,0.939895,0.927085,0.930275
1153688400,0.930275,0.950435,0.92937,0.94603
1154293200,0.945135,0.947015,0.934055,0.936375
1154898000,0.93681,0.95297,0.92915,0.95243
1155502800,0.949895,0.95197,0.93401,0.93655
1156107600,0.93576,0.945315,0.93036,0.938745
1156712400,0.937865,0.945495,0.93427,0.94371
1157317200,0.94291,0.95279,0.939365,0.94078
1157922000,0.94007,0.948635,0.93279,0.945225
1158526800,0.9454,0.94805,0.925625,0.92773
1159131600,0.9267,0.93699,0.92477,0.933095
1159736400,0.93188,0.93778,0.924855,0.93589
1160341200,0.935715,0.958085,0.93462,0.955975
1160946000,0.955975,0.960475,0.95288,0.955065
1161550800,0.954245,0.964925,0.95415,0.959645
1162159200,0.95974,0.96726,0.958085,0.965205
1162764000,0.965205,0.96932,0.949265,0.95315
1163368800,0.95143,0.96029,0.946385,0.95671
1163973600,0.95671,0.959,0.93963,0.94202
1164578400,0.940465,0.951335,0.937075,0.94122
1165183200,0.94255,0.947375,0.935275,0.946835
1165788000,0.947195,0.95726,0.941665,0.95488
1166392800,0.95479,0.95845,0.949715,0.956435
1166997600,0.949625,0.9674,0.949625,0.961815
1167602400,0.961815,0.97262,0.96071,0.96297
1168207200,0.96242,0.978525,0.96177,0.97752
1168812000,0.97838,0.987165,0.97366,0.986095
1169416800,0.985315,0.988925,0.96446,0.97012
1170021600,0.969605,0.971865,0.959095,0.967165
1170626400,0.966695,0.975085,0.96251,0.96862
1171231200,0.96899,0.97423,0.96455,0.97182
1171836000,0.971155,0.981885,0.96791,0.97561
1172440800,0.975135,0.978045,0.950525,0.95188
1173045600,0.950435,0.96502,0.93734,0.96316
1173646800,0.96223,0.96614,0.948725,0.960985
1174251600,0.958405,0.98227,0.956935,0.98116
1174856400,0.98232,0.988385,0.97366,0.98279
1175461200,0.983055,1.00113,0.981375,0.997315
1176066000,0.997635,1.01304,0.996485,1.012445
1176670800,1.01109,1.013915,0.9956,1.01227
1177275600,1.01188,1.012145,0.99298,1.00072
1177880400,0.99852,1.00758,0.99223,0.995365
1178485200,0.994235,1.016745,0.993475,1.013585
1179090000,1.01271,1.018265,1.00538,1.00991
1179694800,1.01135,1.013765,1.00284,1.004735
1180299600,1.004935,1.024895,1.00023,1.024595
1180904400,1.02437,1.043915,1.01659,1.043545
1181509200,1.04258,1.04924,1.037905,1.045335
1182114000,1.043065,1.052855,1.0388,1.041365
1182718800,1.04181,1.048585,1.025775,1.03739
1183323600,1.03671,1.04668,1.03601,1.045175
1183928400,1.044635,1.04832,1.02922,1.047745
1184533200,1.04691,1.061695,1.045755,1.057125
1185138000,1.05668,1.075915,1.02815,1.02941
1185742800,1.02837,1.037645,1.012435,1.01781
1186347600,1.01189,1.03584,1.003935,1.01238
1186952400,1.013265,1.01941,0.92817,0.963625
1187557200,0.96128,0.99526,0.95221,0.993225
1188162000,0.995065,1.00189,0.96862,0.98913
1188766800,0.986105,1.00445,0.977045,0.98255
1189371600,0.981315,1.003965,0.96902,1.001765
1189976400,1.001775,1.019555,0.982065,1.016195
1190581200,1.015665,1.03528,1.00702,1.033355
1191186000,1.03277,1.059345,1.03192,1.05773
1191790800,1.05866,1.073245,1.057495,1.071615
1192395600,1.07217,1.07409,1.03814,1.03824
1193000400,1.03688,1.069435,1.025875,1.069175
1193605200,1.068775,1.082945,1.05376,1.06578
1194213600,1.06244,1.06815,1.020545,1.023185
1194818400,1.01657,1.021,0.987765,0.998005
1195423200,1.00115,1.00465,0.95056,0.96751
1196028000,0.971825,1.002155,0.95137,1.00123
1196632800,0.99848,1.0008,0.96913,0.98872
1197237600,0.986005,1.013635,0.984485,0.99224
1197842400,0.99727,1.0057,0.98311,1.00163
1198447200,1.003525,1.00911,0.983775,0.98669
1199052000,0.9895,0.99987,0.96278,0.966735
1199656800,0.965435,0.99177,0.964695,0.9814
1200261600,0.978895,0.986635,0.95342,0.96571
1200866400,0.96669,0.9713,0.937875,0.964675
1201471200,0.96238,0.985825,0.95605,0.985225
1202076000,0.98337,0.99882,0.973285,0.987985
1202680800,0.98746,1.00349,0.985435,0.993875
1203285600,0.993115,1.01387,0.99222,1.002615
1203890400,1.002585,1.013315,0.968115,0.969075
1204495200,0.970245,0.982385,0.945235,0.950255
1205096400,0.94837,0.96307,0.93175,0.93575
1205701200,0.93528,0.93905,0.888415,0.910385
1206306000,0.909705,0.92977,0.906985,0.91285
1206910800,0.910735,0.93249,0.900105,0.92823
1207515600,0.92733,0.947165,0.922805,0.929
1208120400,0.93194,0.95766,0.917935,0.951685
1208725200,0.94941,0.97501,0.945545,0.965435
1209330000,0.96666,0.992115,0.96164,0.988155
1209934800,0.987935,1.0011,0.97559,0.98229
1210539600,0.979865,1.00546,0.978285,1.00133
1211144400,1.0002,1.008235,0.98118,0.98223
1211749200,0.9828,1.00523,0.9817,0.996335
1212354000,0.993925,1.00252,0.98036,0.98062
1212958800,0.97918,0.988845,0.97076,0.9831
1213563600,0.98159,0.99602,0.976565,0.987605
1214168400,0.986775,0.99741,0.97639,0.97878
1214773200,0.97901,0.988835,0.96608,0.98783
1215378000,0.986945,0.99347,0.974895,0.98196
1215982800,0.98399,0.99571,0.981985,0.99237
1216587600,0.995075,1.004155,0.987675,0.99093
1217192400,0.98997,0.997715,0.974935,0.97522
1217797200,0.974555,0.97902,0.95437,0.961705
1218402000,0.960385,0.963075,0.9328,0.949345
1219006800,0.95086,0.96101,0.947815,0.95173
1219611600,0.951015,0.954735,0.938685,0.94495
1220216400,0.94116,0.9441,0.89435,0.91272
1220821200,0.92693,0.9327,0.900325,0.930925
1221426000,0.91629,0.92362,0.865195,0.921915
1222030800,0.9247,0.92815,0.89787,0.90629
1222635600,0.904995,0.914545,0.864885,0.874025
1223240400,0.876245,0.878905,0.718475,0.73268
1223845200,0.75887,0.81797,0.736665,0.783325
1224450000,0.78984,0.81146,0.697325,0.72649
1225054800,0.723875,0.77974,0.69367,0.77358
1225663200,0.772995,0.81546,0.77113,0.794755
1226268000,0.80521,0.819085,0.748205,0.77553
1226872800,0.76451,0.791205,0.7422,0.773575
1227477600,0.77411,0.79698,0.759965,0.79441
1228082400,0.792525,0.793455,0.763375,0.78878
1228687200,0.79133,0.81035,0.767675,0.78199
1229292000,0.780875,0.785185,0.73293,0.750855
