time,open,high,low,close
1083531600,1.6596,1.6596,1.6596,1.6596
1086037200,1.6596,1.6759,1.6243,1.62585
1088629200,1.62585,1.6372,1.59555,1.60015
1091394000,1.601,1.63115,1.5766,1.5991
1093986000,1.5991,1.5991,1.5585,1.5683
1096578000,1.5683,1.5747,1.5468,1.55845
1099260000,1.56035,1.5768,1.53965,1.5768
1101852000,1.5768,1.66545,1.5768,1.62765
1104703200,1.62955,1.6353,1.5831,1.6166
1107208800,1.6166,1.6547,1.59015,1.6321
1109628000,1.6321,1.6405,1.5625,1.5692
1112306400,1.5692,1.6282,1.5637,1.61955
1114981200,1.61945,1.62435,1.54165,1.54385
1117573200,1.54385,1.54735,1.4773,1.48325
1120165200,1.48325,1.499,1.4516,1.48305
1122843600,1.48155,1.5142,1.4519,1.4665
1125522000,1.4665,1.495,1.39445,1.399
1128286800,1.3978,1.44065,1.38535,1.41745
1130796000,1.41745,1.42585,1.3653,1.374
1133388000,1.374,1.405,1.35465,1.377
1136152800,1.3765,1.4253,1.3727,1.38465
1138744800,1.38465,1.3874,1.35015,1.3554
1141164000,1.3554,1.4226,1.34955,1.4161
1144011600,1.4152,1.4366,1.3841,1.4111
1146430800,1.4099,1.4459,1.3916,1.411
1149109200,1.411,1.4325,1.3798,1.4279
1151874000,1.426,1.4474,1.4099,1.4442
1154379600,1.4442,1.45905,1.41025,1.414
1157058000,1.414,1.435,1.4062,1.4169
1159736400,1.4178,1.4358,1.4122,1.4322
1162332000,1.4322,1.5157,1.431,1.5101
1164924000,1.5101,1.54,1.5076,1.5387
1167602400,1.5387,1.5507,1.5083,1.5339
1170280800,1.5339,1.5501,1.5167,1.5478
1172700000,1.5478,1.5684,1.5308,1.5411
1175461200,1.54025,1.55044,1.5077,1.5144
1177966800,1.5144,1.5164,1.4356,1.4378
1180645200,1.4378,1.44435,1.40076,1.4425
1183323600,1.4397,1.46463,1.42355,1.45944
1185915600,1.45944,1.46304,1.4199,1.4389
1188766800,1.43945,1.45995,1.40137,1.41563
1191186000,1.41839,1.41954,1.36378,1.366
1193864400,1.366,1.48509,1.32895,1.46137
1196632800,1.4634,1.5034,1.41523,1.45695
1199138400,1.45695,1.52004,1.44501,1.49049
1201816800,1.49049,1.50748,1.44094,1.49941
1204495200,1.49765,1.63265,1.4931,1.61872
1206997200,1.61872,1.627155,1.56207,1.57495
1209589200,1.57495,1.5815,1.528075,1.54529
1212354000,1.54928,1.615,1.54293,1.60947
1214859600,1.60947,1.61847,1.58015,1.598795
1217538000,1.598795,1.62252,1.52625,1.56126
1220216400,1.56105,1.56507,1.486175,1.50011
1222808400,1.50011,1.63757,1.47202,1.54277
1225663200,1.5425,1.62258,1.4825,1.57343
1228082400,1.57252,1.75154,1.55608,1.70554
1230760800,1.70554,1.71642,1.56555,1.57541
1233525600,1.56898,1.624425,1.56425,1.61698
1235944800,1.61338,1.69768,1.60214,1.66983
1238533200,1.66983,1.6835,1.57053,1.5776
1241125200,1.5776,1.60083,1.54005,1.5455
1243803600,1.54223,1.63294,1.53452,1.63116
1246395600,1.63116,1.632805,1.51863,1.53628
1249246800,1.53609,1.58509,1.52541,1.56765
1251752400,1.56765,1.60969,1.5404,1.56608
1254344400,1.56608,1.59946,1.523215,1.59664
1257112800,1.59591,1.601005,1.55978,1.58487
1259618400,1.58487,1.59491,1.49287,1.50825
1262296800,1.50825,1.508965,1.46723,1.48393
1264975200,1.4844,1.490095,1.41011,1.43368
1267394400,1.4369,1.43697,1.35724,1.37152
1270069200,1.37152,1.37583,1.32388,1.3532
1272834000,1.35908,1.35951,1.26498,1.28534
1275339600,1.28534,1.30507,1.245195,1.30185
1277931600,1.30185,1.369335,1.295275,1.34385
1280696400,1.34385,1.369035,1.3156,1.3511
1283288400,1.3511,1.409985,1.30719,1.40344
1285880400,1.40344,1.43492,1.394825,1.42176
1288558800,1.42307,1.43356,1.32593,1.33249
1291154400,1.33249,1.357915,1.30895,1.33566
1294005600,1.32782,1.377875,1.27775,1.37073
1296511200,1.37073,1.37513,1.326395,1.34154
1298930400,1.34154,1.39855,1.338895,1.37415
1301605200,1.37415,1.41731,1.359225,1.39929
1304283600,1.40128,1.434,1.3633,1.39414
1306875600,1.39414,1.43796,1.382515,1.39711
1309467600,1.39711,1.399465,1.340875,1.37525
1312146000,1.37198,1.43132,1.35493,1.40494
1314824400,1.40494,1.41317,1.339795,1.40604
1317589200,1.39996,1.41764,1.37839,1.3869
1320094800,1.3869,1.41306,1.36583,1.36807
1322690400,1.36807,1.37639,1.315525,1.32461
1325455200,1.32141,1.3253,1.28778,1.31178
1328047200,1.31178,1.348105,1.29986,1.3191
1330552800,1.3191,1.333455,1.289435,1.33244
1333314000,1.33068,1.333045,1.29313,1.30708
1335819600,1.30708,1.31379,1.273015,1.27712
1338498000,1.27712,1.303465,1.274635,1.28743
1341176400,1.28857,1.28925,1.227045,1.234195
1343768400,1.234195,1.24996,1.21299,1.24034
1346619600,1.24184,1.280115,1.23535,1.26475
1349038800,1.26425,1.30231,1.25763,1.29526
1351717200,1.29526,1.297685,1.26484,1.29129
1354485600,1.29129,1.318655,1.271575,1.313015
1356991200,1.313015,1.364055,1.28469,1.35412
1359669600,1.35412,1.370915,1.332995,1.345795
1362088800,1.345795,1.35393,1.296655,1.30432
1364763600,1.30432,1.352425,1.295365,1.32644
1367355600,1.32644,1.350515,1.30679,1.34845
1370206800,1.34845,1.38173,1.34267,1.36878
1372626000,1.36878,1.376975,1.343115,1.367105
1375304400,1.367105,1.412765,1.359905,1.3932
1378069200,1.3932,1.399515,1.36488,1.394395
1380574800,1.394395,1.444115,1.394245,1.417025
1383253200,1.417025,1.44557,1.38861,1.44262
1385935200,1.44262,1.481825,1.43843,1.465435
1388527200,1.465435,1.530695,1.441025,1.50089
1391378400,1.50089,1.53952,1.49021,1.52732
1393797600,1.52732,1.558615,1.507945,1.52139
1396299600,1.52139,1.530585,1.50049,1.520265
1398891600,1.520265,1.526,1.472755,1.47892
1401656400,1.47892,1.49549,1.454045,1.461075
1404162000,1.461075,1.465275,1.44188,1.46039
1406840400,1.46039,1.473425,1.425325,1.42862
1409518800,1.42862,1.438825,1.401475,1.414285
1412110800,1.414285,1.45008,1.401215,1.411005
1414965600,1.411005,1.434275,1.38882,1.421535
1417384800,1.421535,1.464465,1.39575,1.40554
1420063200,1.40554,1.449195,1.375425,1.43686
1422828000,1.43686,1.44768,1.395275,1.40048
1425247200,1.40048,1.408925,1.338715,1.361175
1427835600,1.361175,1.375195,1.30247,1.35522
1430427600,1.35522,1.380545,1.340265,1.36858
1433106000,1.36858,1.41633,1.35201,1.391865
1435698000,1.391865,1.4495,1.38248,1.43758
1438549200,1.43758,1.55617,1.42619,1.473195
1441054800,1.473195,1.51588,1.459725,1.487625
1443646800,1.487625,1.4983,1.43623,1.43934
1446415200,1.43934,1.448975,1.40582,1.411675
1448920800,1.411675,1.532185,1.40347,1.503575
1451599200,1.503575,1.61053,1.495365,1.51351
1454277600,1.51351,1.591475,1.467915,1.47244
1456783200,1.47244,1.50166,1.438955,1.479815
1459458000,1.479815,1.50296,1.41819,1.43742
1462136400,1.43742,1.48252,1.43637,1.45753
1464728400,1.45753,1.47304,1.42525,1.43541
1467320400,1.43541,1.46674,1.428355,1.45711
1469998800,1.45711,1.47336,1.44293,1.462195
1472677200,1.462195,1.492475,1.4381,1.47587
1475442000,1.47587,1.48955,1.42643,1.47258
1477947600,1.47258,1.52818,1.416685,1.422995
1480543200,1.422995,1.43675,1.3821,1.41381
1483308000,1.41381,1.4308,1.385535,1.407065
1485900000,1.407065,1.41311,1.37844,1.40662
1488319200,1.40662,1.45998,1.4007,1.41884
1491166800,1.41884,1.49414,1.40532,1.48752
1493586000,1.48752,1.52135,1.48256,1.51789
1496264400,1.51789,1.52586,1.47267,1.48116
1499029200,1.48116,1.48357,1.44791,1.47784
1501534800,1.47784,1.5075,1.47096,1.486595
