time,open,high,low,close
1020632400,1.45515,1.45515,1.45285,1.454
1021237200,1.4544,1.45715,1.4544,1.4552
1021842000,1.4547,1.4573,1.45085,1.4573
1022446800,1.4575,1.46705,1.4571,1.4643
1023051600,1.4647,1.47435,1.4647,1.4704
1023656400,1.47,1.47805,1.47,1.4758
1024261200,1.4755,1.47585,1.4669,1.4669
1024866000,1.4664,1.4704,1.4664,1.4687
1025470800,1.4687,1.4699,1.46425,1.4671
1026075600,1.4677,1.4726,1.4666,1.4698
1026680400,1.4702,1.4702,1.4592,1.4592
1027285200,1.4577,1.4577,1.4457,1.447
1027890000,1.4456,1.458,1.4456,1.4504
1028494800,1.4494,1.4632,1.4494,1.4584
1029099600,1.4575,1.4663,1.4575,1.4663
1029704400,1.4658,1.47245,1.4658,1.4721
1030309200,1.4713,1.47155,1.46735,1.4707
1030914000,1.4718,1.4718,1.46075,1.46075
1031518800,1.4573,1.4689,1.4573,1.468
1032123600,1.467,1.4701,1.4621,1.4648
1032728400,1.4641,1.4674,1.463,1.4652
1033333200,1.4649,1.4649,1.4565,1.4618
1033938000,1.4615,1.4663,1.4615,1.463
1034542800,1.4626,1.4698,1.46215,1.4698
1035147600,1.4697,1.47075,1.4671,1.4671
1035756000,1.4674,1.4674,1.4621,1.4621
1036360800,1.4631,1.4634,1.462,1.462
1036965600,1.4622,1.4669,1.4617,1.4655
1037570400,1.46565,1.4723,1.46565,1.4723
1038175200,1.47245,1.4757,1.47245,1.4746
1038780000,1.47505,1.47505,1.4713,1.4715
1039384800,1.4716,1.4774,1.4716,1.4774
1039989600,1.47665,1.47665,1.4618,1.4625
1040594400,1.46265,1.46265,1.45075,1.4512
1041199200,1.45135,1.4571,1.45135,1.4571
1041804000,1.4566,1.4596,1.4566,1.4596
1042408800,1.4596,1.46285,1.4596,1.4602
1043013600,1.46055,1.4653,1.46055,1.4653
1043618400,1.46705,1.4695,1.46705,1.4683
1044223200,1.46835,1.46835,1.4658,1.4667
1044828000,1.46655,1.4702,1.4665,1.4702
1045432800,1.47065,1.4714,1.46835,1.4695
1046037600,1.46975,1.46975,1.4607,1.4607
1046642400,1.46125,1.4701,1.4573,1.4701
1047247200,1.46955,1.46955,1.4652,1.4681
1047852000,1.46715,1.4764,1.46715,1.4764
1048456800,1.47455,1.47815,1.4733,1.4767
1049061600,1.47685,1.4868,1.4755,1.4868
1049662800,1.48875,1.4982,1.4844,1.4982
1050267600,1.49775,1.5034,1.4962,1.50335
1050872400,1.50275,1.5084,1.50185,1.5027
1051477200,1.50145,1.5146,1.50145,1.50915
1052082000,1.50995,1.51535,1.5041,1.5095
1052686800,1.51045,1.516,1.50815,1.5141
1053291600,1.51395,1.5248,1.51185,1.5248
1053896400,1.52675,1.5292,1.52105,1.5292
1054501200,1.52885,1.5438,1.52855,1.5438
1055106000,1.5446,1.5446,1.53755,1.5397
1055710800,1.5408,1.5458,1.5408,1.5415
1056315600,1.54255,1.54365,1.52925,1.5434
1056920400,1.5439,1.55475,1.5439,1.5496
1057525200,1.5487,1.55405,1.54345,1.554
1058130000,1.5545,1.5545,1.53565,1.5358
1058734800,1.534,1.5474,1.534,1.5474
1059339600,1.5457,1.54925,1.5387,1.5387
1059944400,1.5384,1.5384,1.52985,1.5374
1060549200,1.5372,1.54675,1.5372,1.5445
1061154000,1.5447,1.54835,1.5416,1.5416
1061758800,1.5418,1.5418,1.53365,1.5379
1062363600,1.5391,1.5391,1.53355,1.5352
1062968400,1.5356,1.557,1.5356,1.557
1063573200,1.5561,1.5586,1.55325,1.5554
1064178000,1.5559,1.5559,1.5418,1.5418
1064782800,1.5419,1.5481,1.53695,1.5481
1065387600,1.5463,1.55035,1.54625,1.5493
1065992400,1.5493,1.551,1.54445,1.551
1066597200,1.5522,1.55255,1.5469,1.5469
1067205600,1.5472,1.55335,1.5472,1.5529
1067810400,1.5524,1.57165,1.5524,1.5709
1068415200,1.5706,1.5731,1.5633,1.5633
1069020000,1.5638,1.5638,1.5467,1.5467
1069624800,1.5472,1.554,1.54345,1.5483
1070229600,1.5488,1.5587,1.5488,1.5507
1070834400,1.5509,1.5509,1.54715,1.5509
1071439200,1.55345,1.5557,1.5522,1.5541
1072044000,1.5541,1.56025,1.5532,1.5588
1072648800,1.558,1.56055,1.558,1.5594
1073253600,1.56,1.5684,1.56,1.567
1073858400,1.5667,1.5687,1.5592,1.5687
1074463200,1.568,1.5691,1.5639,1.5639
1075068000,1.5634,1.5685,1.5626,1.5685
1075672800,1.5677,1.569,1.5677,1.5677
1076277600,1.5675,1.5777,1.5675,1.5777
1076882400,1.5768,1.5786,1.575,1.5786
1077487200,1.5786,1.5786,1.5741,1.5769
1078092000,1.5765,1.58245,1.5765,1.5791
1078696800,1.5789,1.5811,1.5673,1.5686
1079301600,1.5653,1.56775,1.5573,1.5589
1079906400,1.5598,1.5598,1.5483,1.5579
1080511200,1.5573,1.5658,1.5573,1.5658
1081112400,1.565,1.5671,1.54975,1.5504
1081717200,1.5499,1.5529,1.54875,1.5529
1082322000,1.5513,1.5577,1.5501,1.5577
1082926800,1.5584,1.5584,1.54645,1.5518
1083531600,1.5519,1.5534,1.547,1.547
1084136400,1.5471,1.5471,1.5385,1.5403
1084741200,1.5408,1.5408,1.5338,1.5369
1085346000,1.5371,1.5401,1.5272,1.5303
1085950800,1.5294,1.5294,1.5224,1.5224
1086555600,1.5226,1.5242,1.5076,1.5125
1087160400,1.5125,1.52105,1.5097,1.5107
1087765200,1.51,1.5182,1.50975,1.5182
1088370000,1.518,1.52975,1.518,1.5189
1088974800,1.5175,1.5196,1.5175,1.518
1089579600,1.5184,1.5276,1.5184,1.5254
1090184400,1.5251,1.53425,1.5251,1.5325
1090789200,1.5325,1.54205,1.5325,1.5405
1091394000,1.5378,1.54145,1.5358,1.5358
1091998800,1.5356,1.54445,1.5323,1.5323
1092603600,1.5324,1.5404,1.5324,1.5404
1093208400,1.5404,1.54175,1.53755,1.5405
1093813200,1.5408,1.5429,1.5331,1.5331
1094418000,1.5328,1.543,1.5328,1.543
1095022800,1.5424,1.54575,1.54235,1.5453
1095627600,1.5452,1.5482,1.5452,1.5482
1096232400,1.5479,1.5529,1.5479,1.5512
1096837200,1.5509,1.5539,1.5509,1.5523
1097442000,1.5513,1.5513,1.5385,1.5385
1098046800,1.5385,1.53865,1.5357,1.5357
1098651600,1.5343,1.5343,1.5296,1.5296
1099260000,1.5284,1.53285,1.527,1.527
