time,open,high,low,close
1085950800,1.9279,1.98005,1.9279,1.97425
1086555600,1.9726,1.9726,1.90915,1.90915
1087160400,1.90885,1.93735,1.9061,1.93665
1087765200,1.93585,1.9372,1.91555,1.91555
1088370000,1.91385,1.9172,1.8974,1.90265
1088974800,1.90205,1.90205,1.88415,1.88945
1089579600,1.88935,1.8989,1.8767,1.88885
1090184400,1.88655,1.9151,1.8849,1.90275
1090789200,1.90525,1.9217,1.88715,1.88715
1091394000,1.8895,1.8895,1.8643,1.88315
1091998800,1.88205,1.88205,1.85685,1.85685
1092603600,1.86245,1.86245,1.83195,1.83195
1093208400,1.83175,1.8649,1.83175,1.83915
1093813200,1.83975,1.8768,1.83975,1.86675
1094418000,1.86485,1.8753,1.8573,1.87275
1095022800,1.86965,1.86965,1.84495,1.84495
1095627600,1.84455,1.8585,1.83565,1.83565
1096232400,1.83755,1.8468,1.83475,1.83995
1096837200,1.84515,1.84515,1.81075,1.81075
1097442000,1.81575,1.8247,1.81335,1.81335
1098046800,1.81895,1.82545,1.81895,1.8223
1098651600,1.8204,1.86505,1.8204,1.86505
1099260000,1.86565,1.86565,1.85535,1.8653
1099864800,1.8634,1.88615,1.8634,1.87125
1100469600,1.87015,1.87015,1.8353,1.8375
1101074400,1.8354,1.8543,1.8354,1.8543
1101679200,1.8527,1.8657,1.8527,1.8657
1102284000,1.862,1.8774,1.862,1.8774
1102888800,1.8827,1.8827,1.8612,1.8612
1103493600,1.8652,1.8953,1.8652,1.8859
1104098400,1.8873,1.905,1.8849,1.8894
1104703200,1.8854,1.9033,1.86815,1.878
1105308000,1.88025,1.8898,1.8673,1.8749
1105912800,1.8738,1.88695,1.8231,1.8244
1106517600,1.8285,1.8358,1.8147,1.829
1107122400,1.8339,1.8391,1.8096,1.8115
1107727200,1.8136,1.8319,1.7991,1.8017
1108332000,1.8041,1.8287,1.8024,1.8075
1108936800,1.8046,1.837,1.7946,1.8335
1109541600,1.8352,1.8365,1.795,1.806
1110146400,1.8052,1.83165,1.793,1.819
1110751200,1.8205,1.8213,1.78415,1.7891
1111356000,1.7918,1.8227,1.7803,1.814
1111960800,1.8148,1.83385,1.8119,1.8223
1112562000,1.8198,1.8273,1.7956,1.8055
1113166800,1.8052,1.8075,1.7695,1.805
1113771600,1.8019,1.8222,1.7813,1.7846
1114376400,1.7838,1.7999,1.75615,1.7594
1114981200,1.7612,1.77885,1.7455,1.7484
1115586000,1.7505,1.7766,1.7479,1.7745
1116190800,1.7732,1.7919,1.7696,1.7711
1116795600,1.7736,1.7761,1.7541,1.7587
1117400400,1.7548,1.7598,1.7418,1.7478
1118005200,1.7484,1.7495,1.7091,1.7166
1118610000,1.715,1.7192,1.6878,1.7133
1119214800,1.7056,1.7181,1.6878,1.7141
1119819600,1.7134,1.75715,1.7102,1.74855
1120424400,1.74705,1.7846,1.74535,1.77725
1121029200,1.77415,1.805,1.77145,1.78485
1121634000,1.78905,1.8003,1.75565,1.75955
1122238800,1.76425,1.78395,1.75525,1.78105
1122843600,1.78415,1.79605,1.77205,1.78885
1123448400,1.79065,1.79155,1.7538,1.759
1124053200,1.7596,1.7599,1.7435,1.75015
1124658000,1.75275,1.7699,1.749,1.7678
1125262800,1.7685,1.78345,1.76065,1.7734
1125867600,1.7761,1.7784,1.7529,1.7529
1126472400,1.7498,1.7536,1.7236,1.7357
1127077200,1.73745,1.76045,1.7301,1.74985
1127682000,1.75455,1.77205,1.73385,1.73955
1128286800,1.73625,1.7518,1.7056,1.7435
1128891600,1.74395,1.74535,1.7181,1.7334
1129496400,1.7337,1.7375,1.704,1.7073
1130101200,1.7072,1.7242,1.6991,1.7152
1130709600,1.7147,1.74685,1.7078,1.72825
1131314400,1.73225,1.7868,1.6854,1.70725
1131919200,1.70815,1.72525,1.69995,1.71285
1132524000,1.71485,1.71975,1.6808,1.6818
1133128800,1.6834,1.6894,1.6395,1.6435
1133733600,1.6419,1.692,1.6341,1.6795
1134338400,1.6783,1.74595,1.6709,1.73895
1134943200,1.74235,1.7685,1.7308,1.76035
1135548000,1.76035,1.7628,1.72595,1.73445
1136152800,1.73385,1.77085,1.7302,1.75705
1136757600,1.75745,1.75935,1.72755,1.7379
