time,open,high,low,close
1083531600,0.860845,0.860845,0.860845,0.860845
1086037200,0.860845,0.873175,0.840125,0.848035
1088629200,0.848035,0.8707,0.835455,0.847925
1091394000,0.84735,0.87658,0.846525,0.860255
1093986000,0.860255,0.860255,0.833335,0.85481
1096578000,0.85481,0.862665,0.832915,0.832915
1099260000,0.83633,0.851825,0.81626,0.848035
1101852000,0.848035,0.884015,0.848035,0.8614
1104703200,0.864305,0.888455,0.84239,0.881135
1107208800,0.881135,0.904115,0.869565,0.89658
1109628000,0.89658,0.91021,0.857305,0.861695
1112306400,0.861695,0.92349,0.857085,0.920475
1114981200,0.91954,0.92285,0.882065,0.884485
1117573200,0.884485,0.89702,0.850125,0.854045
1120165200,0.854045,0.85507,0.80903,0.83264
1122843600,0.830425,0.85215,0.817795,0.826655
1125522000,0.826655,0.846525,0.79662,0.804245
1128286800,0.805085,0.83654,0.801665,0.82802
1130796000,0.82802,0.832295,0.784435,0.81907
1133388000,0.81907,0.833195,0.782965,0.79387
1136152800,0.79387,0.81347,0.77815,0.784195
1138744800,0.784195,0.79321,0.751175,0.75262
1141164000,0.75262,0.75913,0.701705,0.718935
1144011600,0.7194,0.724455,0.695145,0.71304
1146430800,0.71212,0.715845,0.68554,0.69884
1149109200,0.69884,0.708645,0.662255,0.680015
1151874000,0.679415,0.71574,0.67038,0.699815
1154379600,0.699815,0.726505,0.69461,0.723985
1157058000,0.723985,0.75103,0.70824,0.72974
1159736400,0.72969,0.758725,0.725345,0.75216
1162332000,0.75216,0.783085,0.748815,0.780455
1164924000,0.780455,0.823585,0.77791,0.82129
1167602400,0.82129,0.83302,0.803245,0.81347
1170280800,0.81347,0.825835,0.79856,0.82028
1172700000,0.82028,0.834865,0.79422,0.82414
1175461200,0.82447,0.84667,0.82079,0.821645
1177966800,0.821645,0.8248,0.77723,0.787555
1180645200,0.787555,0.82389,0.786615,0.82309
1183323600,0.82085,0.84825,0.805235,0.81309
1185915600,0.81309,0.81427,0.71621,0.740795
1188766800,0.73873,0.7589,0.72055,0.752005
1191186000,0.75536,0.762255,0.71498,0.72929
1193864400,0.72929,0.77428,0.71082,0.76347
1196632800,0.762315,0.80244,0.75039,0.764765
1199138400,0.764765,0.808135,0.759905,0.790035
1201816800,0.790035,0.821005,0.779745,0.788985
1204495200,0.78841,0.823505,0.776325,0.805725
1206997200,0.805725,0.817675,0.78218,0.788385
1209589200,0.788385,0.80047,0.754955,0.77786
1212354000,0.779015,0.794575,0.762865,0.77862
1214859600,0.77862,0.77864,0.747045,0.75253
1217538000,0.75253,0.75989,0.72317,0.74543
1220216400,0.743785,0.74504,0.692585,0.71298
1222808400,0.71298,0.75805,0.643335,0.7064
1225663200,0.7079,0.7152,0.66285,0.68068
1228082400,0.67583,0.7231,0.65426,0.70682
1230760800,0.70682,0.71704,0.6218,0.62573
1233525600,0.6248,0.665045,0.614785,0.63931
1235944800,0.63781,0.721395,0.62805,0.705
1238533200,0.705,0.73225,0.67285,0.67399
1241125200,0.67399,0.707085,0.67153,0.69871
1243803600,0.69935,0.75606,0.68672,0.75063
1246395600,0.75063,0.75185,0.70471,0.71311
1249246800,0.71096,0.754445,0.709255,0.74936
1251752400,0.74936,0.78977,0.740965,0.77337
1254344400,0.77337,0.80295,0.756125,0.77792
1257112800,0.77587,0.78944,0.74693,0.75632
1259618400,0.75632,0.77319,0.735625,0.76127
1262296800,0.76127,0.77065,0.7462,0.7504
1264975200,0.74995,0.75522,0.7246,0.73431
1267394400,0.73723,0.73823,0.70656,0.72156
1270069200,0.72156,0.74212,0.69795,0.73987
1272834000,0.74024,0.75808,0.699195,0.71078
1275339600,0.71078,0.742915,0.69457,0.7284
1277931600,0.7284,0.76079,0.72411,0.74759
1280696400,0.74699,0.75423,0.72924,0.74493
1283288400,0.74493,0.76376,0.74161,0.75581
1285880400,0.75581,0.78258,0.75371,0.78134
1288558800,0.78076,0.79942,0.75721,0.76236
1291154400,0.76236,0.7788,0.73944,0.77873
1294005600,0.77218,0.776695,0.746385,0.77373
1296511200,0.77373,0.776275,0.73072,0.73108
1298930400,0.73108,0.742835,0.70582,0.73911
1301605200,0.73911,0.7705,0.73516,0.76572
1304283600,0.7654,0.80503,0.75374,0.79784
1306875600,0.79784,0.809225,0.784725,0.79879
1309467600,0.79879,0.84189,0.78753,0.84015
1312146000,0.84026,0.842095,0.79572,0.8352
1314824400,0.8352,0.836775,0.79219,0.79972
1317589200,0.79873,0.81861,0.79054,0.80739
1320094800,0.80739,0.81252,0.771965,0.79409
1322690400,0.79409,0.79528,0.77592,0.7944
1325455200,0.79408,0.8297,0.78958,0.829
1328047200,0.829,0.84048,0.8248,0.82575
1330552800,0.82575,0.82807,0.800255,0.81722
1333314000,0.82041,0.82775,0.79855,0.80807
1335819600,0.80807,0.80884,0.76367,0.77831
1338498000,0.77831,0.819635,0.77556,0.81466
1341176400,0.81382,0.81887,0.79855,0.81121
1343768400,0.81121,0.82186,0.79031,0.79245
1346619600,0.79068,0.81818,0.781045,0.81675
1349038800,0.8158,0.823535,0.796665,0.82207
1351717200,0.82207,0.82706,0.808985,0.81586
1354485600,0.81586,0.83555,0.81042,0.82213
1356991200,0.82213,0.846805,0.812535,0.83655
1359669600,0.83655,0.86167,0.82903,0.850155
1362088800,0.850155,0.860705,0.83747,0.85183
1364763600,0.85183,0.87816,0.848995,0.86241
1367355600,0.86241,0.86368,0.82197,0.82373
1370206800,0.82373,0.835335,0.79491,0.81425
1372626000,0.81425,0.83257,0.805695,0.82061
