time,open,high,low,close
1085950800,1.7039,1.7752,1.7039,1.7659
1086555600,1.7651,1.7651,1.7351,1.7351
1087160400,1.733,1.76695,1.733,1.7622
1087765200,1.7609,1.7609,1.7381,1.7381
1088370000,1.7387,1.75055,1.7249,1.7264
1088974800,1.7279,1.7279,1.71085,1.7193
1089579600,1.7163,1.7163,1.70045,1.7005
1090184400,1.6994,1.7146,1.6945,1.7046
1090789200,1.7068,1.7242,1.7068,1.7102
1091394000,1.7135,1.7207,1.70575,1.7207
1091998800,1.7198,1.7259,1.70845,1.7259
1092603600,1.7293,1.7293,1.7021,1.7021
1093208400,1.7017,1.7201,1.7017,1.7098
1093813200,1.7127,1.7454,1.7127,1.7444
1094418000,1.7432,1.7739,1.7422,1.7635
1095022800,1.7617,1.7617,1.7428,1.7461
1095627600,1.7451,1.7536,1.7179,1.7179
1096232400,1.7183,1.7226,1.70895,1.71
1096837200,1.7133,1.7133,1.6872,1.6885
1097442000,1.6844,1.7047,1.6844,1.7047
1098046800,1.7065,1.7226,1.7065,1.71105
1098651600,1.7109,1.7151,1.70675,1.70675
1099260000,1.7112,1.7112,1.6969,1.6998
1099864800,1.6988,1.7057,1.6863,1.6863
1100469600,1.6876,1.6876,1.6623,1.6623
1101074400,1.6632,1.6814,1.6632,1.6814
1101679200,1.6804,1.7221,1.6804,1.7215
1102284000,1.7199,1.7654,1.7199,1.7608
1102888800,1.7632,1.7632,1.7396,1.7396
1103493600,1.7459,1.7619,1.7459,1.7599
1104098400,1.7581,1.7581,1.7339,1.7339
1104703200,1.7359,1.74335,1.71915,1.7234
1105308000,1.7251,1.73615,1.71625,1.728
1105912800,1.725,1.73405,1.69105,1.6947
1106517600,1.6958,1.70155,1.67395,1.6822
1107122400,1.6844,1.69355,1.66935,1.6705
1107727200,1.673,1.6772,1.6359,1.6369
1108332000,1.6386,1.66885,1.6361,1.6582
1108936800,1.6539,1.68655,1.65335,1.6843
1109541600,1.6828,1.68935,1.66675,1.6739
1110146400,1.6764,1.70465,1.66285,1.6971
1110751200,1.6979,1.70215,1.67405,1.6763
1111356000,1.677,1.68565,1.66505,1.6796
1111960800,1.6786,1.68415,1.66955,1.6745
1112562000,1.674,1.68695,1.66765,1.6757
1113166800,1.676,1.6829,1.656,1.6814
1113771600,1.6799,1.70355,1.66905,1.6724
1114376400,1.6716,1.67435,1.64505,1.6477
1114981200,1.6483,1.66955,1.64565,1.6535
