time,open,high,low,close
1085950800,0.860845,0.873175,0.840125,0.854155
1087765200,0.85496,0.866965,0.848035,0.866025
1089579600,0.865955,0.8707,0.835455,0.847925
1091394000,0.84735,0.87658,0.84735,0.87298
1093208400,0.872905,0.872905,0.833335,0.845705
1095022800,0.847135,0.85712,0.847095,0.851135
1096837200,0.84854,0.862665,0.84854,0.85881
1098651600,0.85955,0.85955,0.81626,0.82713
1100469600,0.828845,0.8597,0.828845,0.8597
1102284000,0.86022,0.884015,0.85992,0.88285
1104098400,0.88246,0.88246,0.8614,0.8614
1104703200,0.864305,0.87654,0.84239,0.87359
1106517600,0.87123,0.89067,0.866965,0.88285
1108332000,0.88246,0.91021,0.878155,0.90261
1110146400,0.90318,0.907565,0.86494,0.87025
1111960800,0.87032,0.901105,0.857085,0.89246
1113771600,0.89246,0.92349,0.887195,0.910915
1115586000,0.909425,0.91395,0.889365,0.897505
1117400400,0.897505,0.898875,0.868695,0.88152
1119214800,0.88234,0.887075,0.8182,0.82075
1121029200,0.82257,0.84499,0.80903,0.83264
1122843600,0.830425,0.85215,0.827475,0.841115
1124658000,0.840405,0.846525,0.817795,0.83389
1126472400,0.834585,0.83998,0.79662,0.804245
1128286800,0.805085,0.832985,0.801665,0.83174
1130101200,0.83091,0.83654,0.784435,0.817665
1131919200,0.816325,0.830085,0.8088,0.82857
1133733600,0.828295,0.833195,0.782965,0.785885
1135548000,0.785885,0.80154,0.784775,0.79387
1136152800,0.79387,0.81347,0.780155,0.78318
1137967200,0.783975,0.796305,0.77489,0.78244
1139781600,0.78232,0.78672,0.751175,0.75543
1141596000,0.755145,0.757835,0.7097,0.7103
1143410400,0.71319,0.72304,0.695145,0.71228
1145221200,0.71086,0.724455,0.70487,0.708995
1147035600,0.71048,0.71482,0.68554,0.70099
1148850000,0.70114,0.708645,0.684205,0.69341
1150664400,0.69307,0.69874,0.662255,0.68025
1152478800,0.68025,0.71574,0.6802,0.698985
1154293200,0.699225,0.72023,0.691825,0.71981
1156107600,0.71935,0.727355,0.702075,0.714515
1157922000,0.71324,0.75103,0.71149,0.72974
1159736400,0.72969,0.758725,0.725345,0.752305
1161550800,0.752645,0.767225,0.7357,0.754005
1163368800,0.753215,0.788305,0.748815,0.788055
1165183200,0.786935,0.81195,0.77936,0.81149
1166997600,0.8109,0.823585,0.807755,0.82129
1167602400,0.82129,0.830565,0.803245,0.81553
1169416800,0.815195,0.83302,0.79856,0.80141
1171231200,0.80038,0.825835,0.80038,0.81011
1173045600,0.80808,0.829185,0.79422,0.82542
1174856400,0.82604,0.84006,0.81984,0.83934
1176670800,0.84023,0.84667,0.809195,0.815825
1178485200,0.81425,0.822085,0.782355,0.784235
1180299600,0.783415,0.810685,0.77723,0.806245
1182114000,0.80062,0.833905,0.80057,0.821125
1183928400,0.820505,0.84825,0.80851,0.813935
1185742800,0.810595,0.82329,0.71621,0.73903
1187557200,0.73762,0.764795,0.72055,0.729245
1189371600,0.72677,0.7589,0.720565,0.752005
1191186000,0.75536,0.762255,0.721715,0.722345
1193000400,0.72113,0.7421,0.71082,0.7221
1194818400,0.719195,0.77428,0.71196,0.76347
1196632800,0.762315,0.80244,0.75239,0.75697
1198447200,0.75772,0.77307,0.75039,0.768405
1199656800,0.76813,0.808135,0.76373,0.77425
1201471200,0.77485,0.801195,0.77242,0.795675
1203285600,0.797505,0.821005,0.776325,0.78649
1205096400,0.78561,0.823505,0.78198,0.81541
1206910800,0.81268,0.817675,0.785805,0.79333
1208725200,0.793905,0.81583,0.77079,0.77359
1210539600,0.771275,0.78641,0.754955,0.77786
1212354000,0.779015,0.794575,0.763835,0.77371
1214168400,0.77416,0.778645,0.76269,0.76845
1215982800,0.768455,0.775825,0.743395,0.74711
1217797200,0.74821,0.75989,0.728115,0.74213
1219611600,0.742575,0.746225,0.692585,0.708275
1221426000,0.706945,0.728965,0.694065,0.716455
1223240400,0.714065,0.75805,0.643335,0.71
1225054800,0.71,0.73915,0.67835,0.68505
1226872800,0.67758,0.69017,0.65426,0.67783
1228687200,0.68251,0.72244,0.67276,0.70313
1230501600,0.70783,0.7231,0.69604,0.70607
1231106400,0.7094,0.71704,0.64917,0.65109
1232920800,0.65303,0.665045,0.614785,0.64587
1234735200,0.64633,0.65099,0.62805,0.64675
1236546000,0.64649,0.714915,0.63896,0.70783
1238360400,0.70454,0.73225,0.684895,0.68896
1240174800,0.6902,0.69869,0.67153,0.69396
1241989200,0.69415,0.707085,0.68573,0.69871
1243803600,0.69935,0.73199,0.68672,0.72885
1245618000,0.7303,0.75606,0.72297,0.73032
1247432400,0.7302,0.73119,0.70471,0.71311
1249246800,0.71096,0.748385,0.709255,0.73767
1251061200,0.73939,0.762615,0.73637,0.76177
1252875600,0.7601,0.78977,0.75423,0.77292
1254690000,0.77407,0.796785,0.756125,0.79513
1256504400,0.79271,0.80295,0.76342,0.78175
1258322400,0.78258,0.78944,0.74693,0.75791
1260136800,0.75597,0.77319,0.735625,0.74089
1261951200,0.74101,0.765655,0.73762,0.76177
1262556000,0.76164,0.77065,0.7462,0.7508
1264370400,0.75329,0.75749,0.728805,0.73257
1266184800,0.73151,0.739375,0.70656,0.71694
1267999200,0.71569,0.72826,0.711575,0.72252
1269810000,0.72355,0.72751,0.69795,0.71741
1271624400,0.71769,0.75808,0.706885,0.7458
1273438800,0.74602,0.74782,0.699195,0.7161
1275253200,0.7135,0.7264,0.69457,0.72225
1277067600,0.72702,0.742915,0.720475,0.73481
1278882000,0.7338,0.76079,0.72952,0.74759
1280696400,0.74699,0.75423,0.72924,0.74023
1282510800,0.74003,0.75761,0.73794,0.75551
1284325200,0.75587,0.7639,0.74161,0.75899
1286139600,0.75873,0.77407,0.75371,0.76604
1287954000,0.76875,0.79942,0.76378,0.78292
1289772000,0.7855,0.79492,0.753255,0.76928
1291586400,0.76639,0.76977,0.73944,0.75541
1293400800,0.75326,0.7788,0.75252,0.77873
1294005600,0.77218,0.773305,0.746385,0.75213
1295820000,0.75313,0.776695,0.74978,0.75106
1297634400,0.74817,0.75493,0.71362,0.71832
1299448800,0.71763,0.7417,0.70582,0.73857
1301259600,0.73822,0.76882,0.73188,0.76694
1303074000,0.76688,0.7705,0.752765,0.76418
1304888400,0.76446,0.80061,0.75587,0.79967
1306702800,0.80053,0.809225,0.784725,0.79605
1308517200,0.79524,0.80878,0.788365,0.8061
1310331600,0.80286,0.84189,0.78753,0.84015
1312146000,0.84026,0.842095,0.79572,0.8095
1313960400,0.81059,0.83716,0.80748,0.8193
1315774800,0.81912,0.82153,0.79219,0.79972
1317589200,0.79873,0.81516,0.79054,0.80859
1319403600,0.80944,0.81861,0.78939,0.79338
1321221600,0.79939,0.79977,0.771965,0.79225
1323036000,0.79444,0.795135,0.77592,0.79046
1324850400,0.79036,0.79513,0.78404,0.7944
1325455200,0.79408,0.81931,0.78958,0.81706
1327269600,0.8187,0.83562,0.81443,0.82778
1329084000,0.83002,0.84048,0.81906,0.82036
1330898400,0.82181,0.82381,0.800255,0.81644
1332709200,0.81609,0.82775,0.807165,0.82265
1334523600,0.8243,0.82442,0.78779,0.79254
1336338000,0.78957,0.79379,0.76367,0.77604
1338152400,0.77965,0.80854,0.77341,0.80502
1339966800,0.80784,0.819635,0.8066,0.81343
1341781200,0.8139,0.81452,0.79855,0.81163
1343595600,0.81387,0.82186,0.796355,0.79897
1345410000,0.79884,0.81033,0.781045,0.79514
1347224400,0.79294,0.81818,0.789285,0.81675
1349038800,0.8158,0.8186,0.796665,0.81057
1350853200,0.81109,0.82706,0.804105,0.81541
1352671200,0.81546,0.82157,0.808985,0.81586
1354485600,0.81586,0.83555,0.8117,0.817295
1356300000,0.81893,0.83024,0.81042,0.821135
1357509600,0.819525,0.846805,0.81877,0.842255
1359324000,0.84088,0.85478,0.82903,0.8504
1361138400,0.8504,0.86167,0.841175,0.84558
1362949200,0.84558,0.85547,0.83747,0.85183
1364763600,0.85183,0.87816,0.848995,0.864365
1366578000,0.864365,0.87458,0.83631,0.83865
1368392400,0.83865,0.84657,0.82197,0.82373
1370206800,0.82373,0.835335,0.79491,0.81043
1372021200,0.81043,0.830265,0.805695,0.80895
1373835600,0.80895,0.83257,0.80612,0.81452
1375650000,0.81452,0.84284,0.804805,0.81907
1377464400,0.81907,0.844075,0.811855,0.841705
1379278800,0.841705,0.86374,0.841705,0.856305
1381093200,0.856305,0.87778,0.853535,0.865305
1382907600,0.865305,0.87832,0.857285,0.87053
1384725600,0.87053,0.88408,0.856125,0.88121
