time,open,high,low,close
1020027600,1.4688,1.4688,1.45585,1.4639
1021237200,1.4638,1.4638,1.4503,1.4573
1022446800,1.4573,1.4652,1.4563,1.4601
1023656400,1.4595,1.4986,1.4595,1.4974
1024866000,1.4974,1.53595,1.4974,1.5223
1026075600,1.5222,1.5776,1.5222,1.5776
1027285200,1.577,1.58415,1.56125,1.57
1028494800,1.5703,1.5703,1.5241,1.5391
1029704400,1.5391,1.5508,1.5201,1.5508
1030914000,1.5507,1.5651,1.5481,1.5514
1032123600,1.5511,1.5611,1.5409,1.5611
1033333200,1.5614,1.5706,1.5533,1.5625
1034542800,1.5622,1.5622,1.5421,1.5506
1035756000,1.5475,1.5907,1.5475,1.5907
1036965600,1.5906,1.5906,1.5724,1.5801
1038175200,1.5794,1.5794,1.5471,1.5758
1039384800,1.5791,1.6041,1.5708,1.6027
1040594400,1.6025,1.6105,1.59395,1.6094
1041804000,1.6098,1.6132,1.5998,1.6132
1043013600,1.6122,1.654,1.6079,1.6472
1044223200,1.6481,1.6492,1.6144,1.6144
1045432800,1.6109,1.6109,1.5739,1.5739
1046642400,1.5736,1.6128,1.5736,1.5832
1047852000,1.586,1.586,1.5628,1.5746
1049061600,1.5744,1.5834,1.5541,1.5706
1050267600,1.5698,1.5933,1.56345,1.5918
1051477200,1.593,1.61465,1.5883,1.6048
1052686800,1.608,1.64145,1.608,1.6352
1053896400,1.63345,1.6613,1.62735,1.6613
1055106000,1.65795,1.68425,1.64545,1.6627
1056315600,1.66045,1.67375,1.64945,1.6665
1057525200,1.6665,1.6665,1.5907,1.5907
1058734800,1.58065,1.62525,1.58065,1.6112
1059944400,1.611,1.6182,1.5962,1.5962
1061154000,1.5966,1.5966,1.56845,1.5778
1062363600,1.579,1.6026,1.5674,1.6026
1063573200,1.6054,1.65935,1.5874,1.6592
1064782800,1.6578,1.67045,1.6578,1.6638
1065992400,1.6645,1.6953,1.6645,1.6953
1067205600,1.6937,1.69915,1.66735,1.6744
1068415200,1.6749,1.704,1.66495,1.7035
1069624800,1.7042,1.7294,1.69565,1.7294
1070834400,1.7298,1.77385,1.7298,1.7662
1072044000,1.7671,1.7933,1.7632,1.7933
1073253600,1.7917,1.8485,1.7917,1.7963
1074463200,1.7994,1.84505,1.7828,1.8249
1075672800,1.8242,1.8914,1.81935,1.8853
1076882400,1.8849,1.9035,1.8588,1.8674
1078092000,1.8685,1.8685,1.8027,1.8027
1079301600,1.8031,1.84945,1.8031,1.8148
1080511200,1.8135,1.85725,1.8135,1.8345
1081717200,1.834,1.8393,1.7713,1.7713
1082926800,1.7725,1.79675,1.77135,1.7866
1084136400,1.7859,1.7874,1.75635,1.7874
1085346000,1.7877,1.84045,1.7877,1.8401
1086555600,1.841,1.843,1.8114,1.8383
1087765200,1.8383,1.8383,1.8073,1.8307
1088974800,1.8318,1.8731,1.82935,1.8731
1090184400,1.8723,1.8723,1.8169,1.8196
1091394000,1.8227,1.8436,1.82225,1.8433
1092603600,1.843,1.843,1.7908,1.7908
1093813200,1.7909,1.8025,1.7732,1.7965
1095022800,1.7975,1.8058,1.77695,1.8058
1096232400,1.806,1.8129,1.7794,1.7945
1097442000,1.7956,1.828,1.7919,1.828
1098651600,1.8283,1.856,1.8282,1.856
1099864800,1.8547,1.8586,1.8422,1.8576
1101074400,1.8585,1.9432,1.8585,1.9432
1102284000,1.9438,1.9458,1.9122,1.9406
1103493600,1.9447,1.9449,1.914,1.9187
1104703200,1.9194,1.92035,1.8642,1.8706
1105912800,1.8698,1.89285,1.8526,1.888
1107122400,1.8872,1.892,1.851,1.8686
1108332000,1.8692,1.9197,1.8678,1.9195
1109541600,1.9181,1.9326,1.90495,1.9258
1110751200,1.9258,1.9295,1.8663,1.8704
1111960800,1.8704,1.89785,1.8595,1.8856
1113166800,1.885,1.9219,1.876,1.9144
1114376400,1.9151,1.9171,1.8887,1.8909
1115586000,1.8907,1.8913,1.8235,1.8271
1116795600,1.8263,1.836,1.8078,1.8156
1118005200,1.8133,1.8403,1.8002,1.8309
1119214800,1.8256,1.8332,1.7674,1.7676
1120424400,1.7662,1.7789,1.73125,1.752
1121634000,1.7515,1.76205,1.7274,1.7578
1122843600,1.7565,1.8179,1.7541,1.8148
1124053200,1.8166,1.817,1.78915,1.8002
1125262800,1.8024,1.8499,1.78195,1.8393
1126472400,1.8403,1.8429,1.7753,1.7755
1127682000,1.77115,1.78115,1.75135,1.7612
1128891600,1.76,1.77975,1.73915,1.7686
1130101200,1.7661,1.79045,1.74585,1.7498
1131314400,1.7486,1.7521,1.70975,1.7178
1132524000,1.7174,1.738,1.70495,1.7328
1133733600,1.732,1.78085,1.7272,1.7727
1134943200,1.7692,1.7733,1.7132,1.7231
1136152800,1.7215,1.77845,1.71885,1.7774
1137362400,1.7769,1.79345,1.75285,1.7674
1138572000,1.7687,1.78575,1.73755,1.7444
1139781600,1.7443,1.75565,1.72825,1.7457
1140991200,1.7443,1.7623,1.72315,1.7262
1142200800,1.7262,1.75955,1.72335,1.742
1143410400,1.7429,1.7618,1.7251,1.7421
1144616400,1.7428,1.79345,1.73765,1.7824
1145826000,1.7867,1.86235,1.7793,1.8593
1147035600,1.8607,1.90255,1.8515,1.87976
1148245200,1.877,1.88868,1.85305,1.88195
1149454800,1.88385,1.88795,1.831655,1.85069
1150664400,1.85108,1.85325,1.809075,1.84825
1151874000,1.84715,1.85395,1.831025,1.83855
1153083600,1.8386,1.86776,1.817645,1.86348
1154293200,1.86339,1.91454,1.8618,1.8898
1155502800,1.89125,1.9025,1.87762,1.88702
1156712400,1.88815,1.90913,1.86292,1.86524
1157922000,1.86555,1.906335,1.86033,1.9002
1159131600,1.89955,1.90738,1.8634,1.87063
1160341200,1.86995,1.88606,1.85172,1.8834
1161550800,1.8835,1.913675,1.86734,1.90121
1162764000,1.9022,1.91793,1.88351,1.8945
1163973600,1.8951,1.9847,1.89329,1.98089
1165183200,1.9765,1.98385,1.94678,1.95223
1166392800,1.953,1.97479,1.94345,1.95863
1167602400,1.95863,1.975045,1.92626,1.95911
1168812000,1.95958,1.99167,1.95589,1.95942
1170021600,1.96008,1.974865,1.94567,1.94922
1171231200,1.9482,1.96782,1.94026,1.96335
1172440800,1.96395,1.96736,1.91818,1.93208
1173646800,1.937,1.97269,1.9212,1.96146
1174856400,1.9614,1.98232,1.95473,1.9654
1176066000,1.96555,2.0133,1.959305,2.00227
1177275600,2.00515,2.00741,1.9843,1.99221
1178485200,1.9943,2.00002,1.970095,1.9747
1179694800,1.9749,1.990015,1.967655,1.98255
1180904400,1.98205,1.996745,1.962345,1.97615
1182114000,1.97615,2.00868,1.97535,2.0086
1183323600,2.00895,2.036625,2.005845,2.03434
1184533200,2.03355,2.065415,2.02311,2.02424
1185742800,2.02335,2.046255,2.015445,2.0232
1186952400,2.02115,2.0257,1.9654,2.01422
1188162000,2.01397,2.032485,1.9962,2.0287
1189371600,2.02785,2.036605,1.988065,2.02018
1190581200,2.02115,2.049465,2.008605,2.042
1191790800,2.04175,2.052525,2.024605,2.0518
1193000400,2.054,2.089605,2.025925,2.08929
1194213600,2.0894,2.116185,2.035385,2.05475
1195423200,2.05426,2.0833,2.045175,2.05626
1196632800,2.05466,2.067905,2.01475,2.01786
1197842400,2.01475,2.022965,1.97536,1.99691
1199052000,1.9949,2.010335,1.967375,1.97407
1199656800,1.97402,1.982835,1.948365,1.95547
1200866400,1.95772,1.99597,1.933725,1.96515
1202076000,1.96555,1.978785,1.938825,1.9612
1203285600,1.9573,1.997295,1.936245,1.98918
1204495200,1.98889,2.039855,1.972185,2.01955
1205701200,2.01785,2.02744,1.97348,1.9945
1206910800,1.99587,2.00502,1.96515,1.9691
1208120400,1.96532,2.00278,1.960025,1.98584
1209330000,1.98446,1.996575,1.94593,1.95392
1210539600,1.95105,1.985135,1.936415,1.97967
1211749200,1.97993,1.98478,1.946205,1.97077
1212958800,1.96907,1.980145,1.940945,1.97603
1214168400,1.97467,2.000695,1.958555,1.98231
1215378000,1.98256,2.01581,1.96488,1.99885
1216587600,1.99825,2.007645,1.972665,1.97512
1217797200,1.97417,1.97622,1.851155,1.8663
1219006800,1.86436,1.87942,1.81743,1.82113
1220216400,1.81519,1.81538,1.744525,1.79425
1221426000,1.80534,1.86679,1.77341,1.8445
1222635600,1.83606,1.83775,1.67888,1.70374
1223845200,1.71517,1.7631,1.52649,1.59058
1225054800,1.5815,1.66724,1.527885,1.56436
1226268000,1.58145,1.5885,1.455845,1.4926
1227477600,1.49232,1.55358,1.44673,1.4691
1228687200,1.4734,1.57234,1.467915,1.4932
1229896800,1.49513,1.49905,1.43533,1.4547
1231106400,1.4541,1.53747,1.44285,1.47326
1232316000,1.48325,1.49095,1.350295,1.45402
1233525600,1.44725,1.498655,1.40496,1.43556
1234735200,1.4214,1.466305,1.40924,1.43145
1235944800,1.4295,1.430475,1.36545,1.40025
