time,open,high,low,close
1085950800,1.6596,1.6759,1.65935,1.65935
1086555600,1.66165,1.66165,1.63725,1.63725
1087160400,1.63705,1.6644,1.63705,1.65415
1087765200,1.65515,1.65515,1.637,1.64355
1088370000,1.64295,1.6433,1.6206,1.63065
1088974800,1.63115,1.63625,1.62975,1.63625
1089579600,1.63595,1.6372,1.6254,1.63285
1090184400,1.62945,1.62945,1.59725,1.59725
1090789200,1.59935,1.6185,1.59555,1.60015
1091394000,1.601,1.61185,1.5859,1.61185
1091998800,1.61135,1.63115,1.61135,1.62015
1092603600,1.61935,1.61935,1.59925,1.59925
1093208400,1.59895,1.59895,1.5766,1.57735
1093813200,1.57815,1.5991,1.56805,1.56805
1094418000,1.56765,1.58375,1.5585,1.58375
1095022800,1.58385,1.5958,1.5723,1.58135
1095627600,1.58075,1.5881,1.56395,1.56395
1096232400,1.56625,1.5683,1.5644,1.56605
1096837200,1.56565,1.56565,1.5468,1.55325
1097442000,1.55365,1.56215,1.5475,1.56215
1098046800,1.56315,1.5747,1.56315,1.56495
1098651600,1.56475,1.56475,1.5582,1.55845
1099260000,1.56035,1.56035,1.55,1.55295
1099864800,1.54955,1.54955,1.53965,1.54775
1100469600,1.55005,1.5633,1.5495,1.55405
1101074400,1.55575,1.56335,1.5476,1.56335
1101679200,1.56405,1.60395,1.56405,1.60395
1102284000,1.60175,1.6253,1.60175,1.62055
1102888800,1.61895,1.6436,1.61895,1.63045
1103493600,1.63685,1.66505,1.63685,1.66505
1104098400,1.66545,1.66545,1.62765,1.62765
1104703200,1.62955,1.6353,1.60625,1.60775
1105308000,1.61085,1.61125,1.5831,1.59625
1105912800,1.59505,1.6018,1.5873,1.59375
1106517600,1.59305,1.6222,1.589,1.61515
1107122400,1.61555,1.6206,1.60535,1.60815
1107727200,1.60695,1.6134,1.5903,1.59065
1108332000,1.59215,1.617,1.59015,1.60965
1108936800,1.60715,1.6547,1.6035,1.64045
1109541600,1.64115,1.64265,1.6256,1.63015
1110146400,1.63045,1.6328,1.6093,1.62355
1110751200,1.62295,1.62375,1.5977,1.60255
1111356000,1.60245,1.6038,1.5704,1.57865
1111960800,1.57945,1.57945,1.5625,1.56805
1112562000,1.56665,1.58985,1.5637,1.58935
1113166800,1.58915,1.61215,1.5849,1.61085
1113771600,1.60815,1.6282,1.6058,1.61325
1114376400,1.61115,1.6253,1.6044,1.61955
1114981200,1.61945,1.62435,1.5893,1.59265
1115586000,1.59195,1.6041,1.5827,1.59845
1116190800,1.59805,1.60795,1.5843,1.59005
1116795600,1.58925,1.5955,1.5746,1.57845
1117400400,1.57485,1.5778,1.51855,1.52555
1118005200,1.52515,1.5398,1.512,1.51695
1118610000,1.51495,1.5261,1.493,1.51035
1119214800,1.5049,1.50795,1.4773,1.49175
1119819600,1.49245,1.5076,1.4776,1.48545
1120424400,1.48585,1.4891,1.4534,1.45865
1121029200,1.45945,1.4792,1.4516,1.46915
1121634000,1.46915,1.48935,1.4599,1.47125
1122238800,1.47045,1.499,1.4646,1.48305
1122843600,1.48155,1.5142,1.4752,1.50325
1123448400,1.50185,1.50925,1.4829,1.48955
1124053200,1.49185,1.49205,1.47175,1.47205
1124658000,1.47305,1.4788,1.458,1.47465
1125262800,1.47195,1.492,1.4519,1.48865
1125867600,1.4902,1.495,1.4576,1.4618
1126472400,1.4604,1.46175,1.4414,1.443
1127077200,1.4369,1.438,1.4079,1.4088
1127682000,1.4107,1.42075,1.39445,1.399
1128286800,1.3978,1.44065,1.38535,1.4241
1128891600,1.4233,1.43525,1.40265,1.4332
1129496400,1.4329,1.4354,1.40105,1.4199
1130101200,1.4184,1.42835,1.40925,1.4208
1130709600,1.4205,1.42585,1.38975,1.398
1131314400,1.3993,1.42475,1.38835,1.396
1131919200,1.3944,1.40345,1.38675,1.3995
1132524000,1.3991,1.40695,1.36805,1.3714
1133128800,1.3693,1.38795,1.35755,1.3618
1133733600,1.3601,1.37305,1.35465,1.3671
1134338400,1.3641,1.3938,1.3639,1.3925
1134943200,1.3945,1.405,1.37765,1.3835
1135548000,1.3835,1.39665,1.37115,1.377
1136152800,1.3765,1.4213,1.3727,1.4163
1136757600,1.4161,1.41925,1.3961,1.4092
1137362400,1.4081,1.4253,1.3927,1.3987
1137967200,1.3999,1.42215,1.38775,1.3904
1138572000,1.3905,1.3933,1.37415,1.376
1139176800,1.3769,1.38435,1.36825,1.3723
1139781600,1.3726,1.37985,1.3684,1.3733
1140386400,1.3727,1.3779,1.3623,1.3642
1140991200,1.3648,1.3674,1.34955,1.3662
1141596000,1.3663,1.3874,1.3601,1.3822
1142200800,1.382,1.4142,1.3817,1.4123
1142805600,1.4116,1.4226,1.3933,1.4051
1143410400,1.4063,1.418,1.4004,1.4161
1144011600,1.4152,1.4366,1.3874,1.3899
1144616400,1.3911,1.3967,1.3841,1.3949
1145221200,1.3951,1.4117,1.395,1.4042
1145826000,1.405,1.4166,1.3993,1.4111
1146430800,1.4099,1.416,1.3916,1.4069
1147035600,1.4093,1.4345,1.3998,1.4343
1147640400,1.435,1.4417,1.4131,1.4285
1148245200,1.42965,1.4459,1.4062,1.409
1148850000,1.4096,1.4235,1.4049,1.4222
1149454800,1.424,1.4325,1.3963,1.3982
1150059600,1.3966,1.42105,1.3798,1.4195
1150664400,1.4197,1.4204,1.3966,1.4041
1151269200,1.3998,1.4289,1.3951,1.4279
1151874000,1.426,1.4309,1.4099,1.4266
1152478800,1.4276,1.4473,1.4239,1.4276
1153083600,1.4272,1.4457,1.4135,1.4445
1153688400,1.4455,1.4474,1.429,1.4439
1154293200,1.4426,1.45905,1.4324,1.4517
1154898000,1.4512,1.4526,1.4245,1.4308
1155502800,1.4316,1.4443,1.4282,1.4434
1156107600,1.4435,1.4482,1.41025,1.4144
1156712400,1.4157,1.4277,1.4107,1.4171
1157317200,1.4182,1.4275,1.4062,1.4202
1157922000,1.4198,1.4265,1.4128,1.4171
1158526800,1.4155,1.435,1.413,1.4288
1159131600,1.4295,1.4324,1.4078,1.4169
1159736400,1.4178,1.4337,1.4153,1.4183
1160341200,1.4181,1.4278,1.4122,1.4238
1160946000,1.422,1.4321,1.4148,1.42
1161550800,1.4196,1.4319,1.4127,1.4267
1162159200,1.4258,1.4529,1.4227,1.4371
1162764000,1.4369,1.4563,1.4355,1.4538
1163368800,1.4534,1.4724,1.4526,1.4712
1163973600,1.4708,1.4893,1.4669,1.4858
1164578400,1.4899,1.5277,1.4833,1.527
1165183200,1.5264,1.5343,1.5149,1.5179
1165788000,1.5143,1.5322,1.5098,1.5146
1166392800,1.5148,1.5267,1.5099,1.521
1166997600,1.5205,1.54,1.5175,1.5387
1167602400,1.5387,1.5507,1.524,1.5255
1168207200,1.5271,1.5358,1.5089,1.5127
1168812000,1.5117,1.5274,1.5083,1.5191
1169416800,1.5196,1.5435,1.5188,1.5237
1170021600,1.5236,1.54535,1.5221,1.5349
1170626400,1.5348,1.5473,1.5233,1.525
1171231200,1.5241,1.5334,1.5167,1.5286
1171836000,1.5317,1.5412,1.5174,1.5271
1172440800,1.527,1.5541,1.5229,1.5532
1173045600,1.5532,1.5546,1.5343,1.5378
1173646800,1.5408,1.5663,1.5359,1.5659
1174251600,1.5675,1.5684,1.5394,1.5418
1174856400,1.5418,1.5509,1.5308,1.5411
1175461200,1.54025,1.55044,1.5367,1.5403
1176066000,1.5391,1.5467,1.5273,1.5392
1176670800,1.5409,1.5431,1.5254,1.5276
1177275600,1.5278,1.53295,1.51825,1.52405
1177880400,1.521,1.5242,1.495655,1.50555
1178485200,1.5057,1.50813,1.49301,1.502
1179090000,1.5035,1.5066,1.46955,1.4706
1179694800,1.4731,1.4746,1.45019,1.4522
1180299600,1.4517,1.46275,1.4243,1.4267
1180904400,1.4263,1.439,1.41541,1.4186
1181509200,1.4193,1.4299,1.41363,1.4296
1182114000,1.4275,1.44307,1.42455,1.43847
1182718800,1.4401,1.44435,1.40076,1.4425
1183323600,1.4397,1.44665,1.426,1.4299
1183928400,1.43055,1.45936,1.42355,1.44399
1184533200,1.4452,1.45092,1.43555,1.4501
1185138000,1.4504,1.45665,1.42465,1.45109
1185742800,1.4496,1.46463,1.43658,1.45579
1186347600,1.45946,1.46304,1.43924,1.44223
1186952400,1.4424,1.4552,1.42528,1.42821
1187557200,1.42945,1.44069,1.4199,1.43865
1188162000,1.43865,1.45365,1.43055,1.4389
1188766800,1.43945,1.4556,1.42625,1.45278
1189371600,1.4525,1.45995,1.42472,1.42882
1189976400,1.4284,1.42993,1.40137,1.41009
1190581200,1.40864,1.42635,1.40575,1.41563
1191186000,1.41839,1.41954,1.38417,1.38609
1191790800,1.38701,1.39286,1.37761,1.37802
1192395600,1.37821,1.39753,1.373185,1.38272
1193000400,1.38568,1.39499,1.37182,1.38468
1193605200,1.38645,1.38703,1.350335,1.35619
1194213600,1.35775,1.38692,1.32895,1.38683
1194818400,1.3876,1.4454,1.3818,1.42703
1195423200,1.4337,1.47139,1.42008,1.46625
1196028000,1.4631,1.48509,1.4503,1.46137
1196632800,1.4634,1.5034,1.4616,1.47382
1197237600,1.47184,1.49562,1.46182,1.4677
1197842400,1.4649,1.4715,1.4229,1.42617
1198447200,1.42569,1.44598,1.41523,1.44546
1199052000,1.4434,1.48264,1.4382,1.47846
1199656800,1.47809,1.51199,1.46668,1.50555
1200261600,1.50737,1.52004,1.48782,1.50195
1200866400,1.49869,1.50825,1.473355,1.48015
1201471200,1.48202,1.49612,1.46733,1.47325
1202076000,1.47249,1.48409,1.44094,1.44886
1202680800,1.4517,1.48249,1.44708,1.47836
1203285600,1.48182,1.50748,1.47064,1.50162
1203890400,1.50294,1.5032,1.46457,1.49941
1204495200,1.49765,1.52355,1.4931,1.52145
1205096400,1.52135,1.55219,1.51506,1.55062
1205701200,1.54999,1.593735,1.54632,1.57922
1206306000,1.5832,1.61895,1.56182,1.61523
1206910800,1.61571,1.63265,1.5705,1.58732
1207515600,1.58785,1.62136,1.57135,1.61795
1208120400,1.6121,1.6258,1.57985,1.58841
1208725200,1.58925,1.627155,1.58233,1.58435
1209330000,1.5832,1.59302,1.56207,1.57239
1209934800,1.57381,1.57786,1.53977,1.5564
1210539600,1.5547,1.5669,1.53928,1.55669
1211144400,1.55927,1.56108,1.53593,1.56027
1211749200,1.55943,1.566485,1.528075,1.54529
1212354000,1.54928,1.60883,1.54293,1.60873
1212958800,1.60786,1.615,1.56889,1.58311
1213563600,1.58447,1.593495,1.56639,1.58615
1214168400,1.58874,1.59858,1.57213,1.59623
1214773200,1.59527,1.61847,1.59031,1.60153
1215378000,1.60149,1.610395,1.58638,1.60859
1215982800,1.60978,1.60989,1.58263,1.59389
1216587600,1.59339,1.60228,1.58015,1.60178
1217192400,1.6016,1.61431,1.5911,1.59873
1217797200,1.59861,1.62252,1.5982,1.60058
1218402000,1.5942,1.60506,1.55305,1.55578
1219006800,1.55578,1.57178,1.54427,1.549
1219611600,1.55152,1.56262,1.52625,1.56126
1220216400,1.56105,1.56507,1.51142,1.51563
1220821200,1.51718,1.52457,1.4923,1.50813
1221426000,1.52209,1.54793,1.50248,1.51372
1222030800,1.51703,1.53557,1.507425,1.51033
1222635600,1.50505,1.51335,1.47425,1.49123
1223240400,1.48009,1.61512,1.47202,1.57277
1223845200,1.5853,1.61156,1.55129,1.58586
1224450000,1.58594,1.630095,1.56519,1.61273
1225054800,1.60405,1.63757,1.52357,1.54277
1225663200,1.5425,1.54831,1.4825,1.51263
1226268000,1.50935,1.56635,1.5004,1.55931
1226872800,1.55271,1.62258,1.54226,1.59456
1227477600,1.5959,1.61955,1.56538,1.57343
1228082400,1.57252,1.648775,1.55608,1.6167
1228687200,1.61817,1.67408,1.60483,1.66805
1229292000,1.6658,1.75041,1.6517,1.69071
1229896800,1.69431,1.72261,1.67555,1.71387
1230501600,1.716,1.75154,1.67563,1.67706
1231106400,1.67705,1.69088,1.5756,1.5976
1231711200,1.60068,1.664835,1.59285,1.64936
1232316000,1.6583,1.6594,1.592545,1.59732
1232920800,1.59778,1.62961,1.56555,1.57541
1233525600,1.56898,1.61175,1.56425,1.5779
1234130400,1.58474,1.624425,1.56762,1.58902
1234735200,1.5862,1.61425,1.57664,1.60564
1235340000,1.60161,1.61698,1.58012,1.61698
1235944800,1.61338,1.63721,1.60214,1.62884
1236546000,1.62623,1.65665,1.62192,1.64413
1237150800,1.6388,1.69768,1.63813,1.68501
1237755600,1.68883,1.69195,1.64295,1.65063
1238360400,1.63933,1.6835,1.6383,1.6585
1238965200,1.65976,1.66902,1.60183,1.61652
1239570000,1.61618,1.63575,1.57797,1.58238
1240174800,1.58603,1.61991,1.578,1.60182
1240779600,1.60456,1.6054,1.57016,1.57319
1241384400,1.57554,1.57853,1.54664,1.5671
1241989200,1.56983,1.60083,1.56339,1.5893
1242594000,1.5881,1.58984,1.56532,1.56696
1243198800,1.57212,1.5789,1.54005,1.5455
1243803600,1.54223,1.57778,1.53452,1.56301
1244408400,1.56476,1.573405,1.536275,1.56844
1245013200,1.56668,1.58616,1.55974,1.58095
1245618000,1.58378,1.62502,1.5781,1.61995
1246222800,1.62058,1.63294,1.61633,1.62263
1246827600,1.62118,1.6326,1.61328,1.62199
1247432400,1.62118,1.626525,1.56885,1.57
1248037200,1.57382,1.57739,1.53426,1.54344
1248642000,1.5443,1.54662,1.51863,1.53628
1249246800,1.53609,1.559355,1.52541,1.5337
1249851600,1.53583,1.56448,1.53146,1.55978
1250456400,1.5599,1.5701,1.5435,1.54887
1251061200,1.55009,1.568375,1.53658,1.56117
1251666000,1.56215,1.58509,1.54936,1.55637
1252270800,1.55437,1.58418,1.5404,1.56882
1252875600,1.57319,1.59072,1.562265,1.57287
1253480400,1.57283,1.60702,1.57035,1.60251
1254085200,1.60418,1.60969,1.556115,1.57382
1254690000,1.57717,1.5801,1.532085,1.53543
1255294800,1.53636,1.55056,1.523215,1.54563
1255899600,1.54665,1.58427,1.53671,1.58147
1256504400,1.57782,1.59946,1.57317,1.59664
1257112800,1.59591,1.60029,1.56417,1.59658
1257717600,1.59552,1.59818,1.55978,1.567
1258322400,1.57243,1.59347,1.56111,1.59111
1258927200,1.59046,1.601005,1.57559,1.59152
1259532000,1.58812,1.59491,1.561025,1.57195
1260136800,1.56921,1.5731,1.539625,1.54928
1260741600,1.55104,1.560025,1.523255,1.52895
1261346400,1.52654,1.53168,1.497575,1.51104
1261951200,1.50988,1.51792,1.49287,1.5066
1262556000,1.50473,1.50489,1.473655,1.48353
1263160800,1.48353,1.508965,1.47211,1.48059
1263765600,1.47893,1.49907,1.46723,1.49538
1264370400,1.49787,1.503385,1.476875,1.48393
1264975200,1.4844,1.490095,1.45875,1.46587
1265580000,1.45998,1.475765,1.425675,1.43171
1266184800,1.43229,1.43906,1.41011,1.41453
1266789600,1.41612,1.443895,1.4115,1.43368
1267394400,1.4369,1.43697,1.39182,1.40172
1267999200,1.40175,1.410605,1.390235,1.40341
1268600400,1.40206,1.40275,1.36284,1.3764
1269205200,1.37527,1.383875,1.35724,1.37666
1269810000,1.38165,1.3838,1.36078,1.36534
1270414800,1.36152,1.36396,1.33429,1.35352
1271019600,1.36907,1.37583,1.35205,1.36755
1271624400,1.36665,1.37347,1.32388,1.3373
1272229200,1.33463,1.35429,1.32565,1.3532
1272834000,1.35908,1.35951,1.313095,1.33127
1273438800,1.33693,1.33955,1.27313,1.27984
1274043600,1.27589,1.34755,1.26498,1.33211
1274648400,1.3299,1.33492,1.288315,1.29434
1275253200,1.29141,1.29707,1.25443,1.27192
1275858000,1.26759,1.27287,1.245195,1.25028
1276462800,1.25159,1.27797,1.25089,1.26593
1277067600,1.26851,1.291265,1.25219,1.28051
1277672400,1.27971,1.342765,1.27,1.33467
1278277200,1.33407,1.337745,1.301395,1.30687
1278882000,1.30444,1.36857,1.295275,1.36834
1279486800,1.36348,1.369335,1.326665,1.33724
1280091600,1.33812,1.35832,1.333885,1.34385
1280696400,1.34385,1.369035,1.331455,1.3643
1281301200,1.36541,1.367855,1.322805,1.3288
1281906000,1.32946,1.342575,1.3156,1.33152
1282510800,1.33327,1.35227,1.327035,1.3411
1283115600,1.339,1.358635,1.331925,1.33962
1283720400,1.34054,1.34106,1.30719,1.3149
1284325200,1.3142,1.350395,1.31256,1.34797
1284930000,1.34831,1.38646,1.342265,1.3817
1285534800,1.38184,1.414395,1.376625,1.40627
1286139600,1.40661,1.42439,1.39667,1.40957
1286744400,1.41365,1.42083,1.394825,1.41218
1287349200,1.41571,1.433405,1.41126,1.43145
1287954000,1.43297,1.43492,1.41257,1.42176
1288558800,1.42307,1.43356,1.40307,1.40364
1289167200,1.40639,1.40827,1.36615,1.38602
1289772000,1.38571,1.400185,1.368135,1.39035
1290376800,1.39475,1.39707,1.34321,1.35241
1290981600,1.35021,1.3536,1.32066,1.34685
1291586400,1.34252,1.34696,1.330445,1.3346
1292191200,1.33332,1.357915,1.32602,1.3373
1292796000,1.33499,1.343745,1.31817,1.32318
1293400800,1.32225,1.33779,1.30895,1.33566
1294005600,1.32782,1.335455,1.27966,1.28244
1294610400,1.27868,1.337425,1.27775,1.3266
1295215200,1.3228,1.35559,1.30915,1.35288
1295820000,1.35531,1.37095,1.349475,1.36295
1296424800,1.36112,1.377875,1.33541,1.34094
1297029600,1.34023,1.36608,1.334635,1.33869
1297634400,1.33662,1.35286,1.326395,1.35116
1298239200,1.35011,1.371115,1.3336,1.34443
1298844000,1.34655,1.36196,1.338895,1.36159
1299448800,1.36219,1.36279,1.33909,1.35301
1300050000,1.35936,1.39795,1.352245,1.39595
1300654800,1.39822,1.39855,1.376885,1.38103
1301259600,1.37656,1.38195,1.359225,1.37144
1301864400,1.37182,1.38615,1.365855,1.38381
1302469200,1.3825,1.399065,1.378065,1.38419
1303074000,1.38212,1.39093,1.36597,1.38994
1303678800,1.38709,1.41731,1.38511,1.39929
1304283600,1.40128,1.434,1.38326,1.38363
1304888400,1.38861,1.39271,1.3633,1.3675
1305493200,1.36522,1.388505,1.36386,1.37892
1306098000,1.37593,1.39861,1.36785,1.39761
1306702800,1.40071,1.43203,1.39077,1.43184
1307307600,1.42954,1.43796,1.40127,1.4058
1307912400,1.4029,1.409855,1.382515,1.40146
1308517200,1.40185,1.40687,1.384525,1.40274
1309122000,1.40102,1.416045,1.389835,1.39233
1309726800,1.39488,1.398155,1.364535,1.37251
1310331600,1.36604,1.370255,1.346765,1.35015
1310936400,1.34723,1.36887,1.340875,1.36127
1311541200,1.36535,1.37806,1.350885,1.37525
1312146000,1.37198,1.40251,1.35493,1.40232
1312750800,1.41575,1.423935,1.39819,1.40653
1313355600,1.40884,1.426155,1.40667,1.42542
1313960400,1.42482,1.43132,1.41227,1.42302
1314565200,1.42087,1.42465,1.38847,1.39913
1315170000,1.39703,1.410695,1.35912,1.36068
1315774800,1.35527,1.371495,1.346685,1.34986
1316379600,1.3436,1.39366,1.339795,1.38816
1316984400,1.38937,1.41317,1.382435,1.40604
1317589200,1.39996,1.411785,1.38261,1.39122
1318194000,1.39142,1.408295,1.38723,1.40177
1318798800,1.40232,1.4087,1.392325,1.39853
1319403600,1.39776,1.41764,1.39101,1.40319
1320008400,1.40264,1.41306,1.37839,1.40482
1320616800,1.40608,1.40608,1.381255,1.38977
1321221600,1.39237,1.397995,1.37591,1.39001
1321826400,1.38816,1.407535,1.385005,1.38657
1322431200,1.38953,1.39066,1.358575,1.36536
1323036000,1.36494,1.37139,1.34796,1.36151
1323640800,1.36386,1.36388,1.34271,1.35441
1324245600,1.35232,1.35542,1.327755,1.33164
1324850400,1.33164,1.33669,1.315525,1.32461
1325455200,1.32141,1.32329,1.29899,1.30827
1326060000,1.30513,1.31419,1.29082,1.2976
1326664800,1.29481,1.315085,1.28778,1.31038
1327269600,1.30666,1.3253,1.30547,1.3244
1327874400,1.32467,1.32473,1.302825,1.30713
1328479200,1.30442,1.325285,1.29986,1.32153
1329084000,1.32237,1.32589,1.302115,1.31047
1329688800,1.30912,1.34652,1.30864,1.34415
1330293600,1.34466,1.348105,1.302825,1.30575
1330898400,1.30534,1.320955,1.295645,1.30017
1331499600,1.29919,1.30899,1.289435,1.30658
1332104400,1.30627,1.32905,1.30329,1.32402
1332709200,1.32492,1.333455,1.318,1.33244
1333314000,1.33068,1.333045,1.294495,1.30586
1333918800,1.30685,1.31774,1.30012,1.30726
1334523600,1.30574,1.3147,1.29313,1.31176
1335128400,1.30806,1.31225,1.296325,1.29977
1335733200,1.29848,1.31379,1.28903,1.30306
1336338000,1.29592,1.303995,1.28817,1.29243
1336942800,1.29046,1.30718,1.27851,1.30651
1337547600,1.30484,1.30642,1.28628,1.28867
1338152400,1.29111,1.29503,1.273015,1.29457
1338757200,1.29067,1.303465,1.28348,1.28551
1339362000,1.2923,1.29582,1.28063,1.29128
1339966800,1.29628,1.30085,1.285935,1.28796
1340571600,1.28895,1.29769,1.274635,1.28743
1341176400,1.28857,1.28925,1.25025,1.25262
1341781200,1.25177,1.25712,1.2378,1.2418
1342386000,1.24338,1.250085,1.22906,1.23124
1342990800,1.22924,1.24515,1.22816,1.23593
1343595600,1.23531,1.24127,1.219705,1.24056
1344200400,1.24182,1.244325,1.217365,1.21795
