time,open,high,low,close
1019422800,1.5849,1.60955,1.5849,1.5912
1021237200,1.5912,1.6145,1.56225,1.568
1023051600,1.5697,1.5697,1.5106,1.5106
1024866000,1.5108,1.51215,1.4807,1.4824
1026680400,1.4833,1.4866,1.43935,1.4702
1028494800,1.4695,1.51945,1.4695,1.5131
1030309200,1.5124,1.51425,1.47085,1.5109
1032123600,1.5114,1.5155,1.4747,1.4928
1033938000,1.4919,1.5119,1.4791,1.5032
1035756000,1.5027,1.5027,1.4432,1.4521
1037570400,1.4526,1.4893,1.4526,1.4573
1039384800,1.4554,1.4617,1.3904,1.3904
1041199200,1.392,1.40235,1.3839,1.3989
1041804000,1.3976,1.3997,1.3532,1.3532
1043618400,1.3528,1.3704,1.3469,1.3622
1045432800,1.3663,1.3762,1.3312,1.3358
1047247200,1.3355,1.4029,1.325,1.3699
1049061600,1.36765,1.3941,1.3504,1.38165
1050872400,1.38015,1.38775,1.313,1.3141
1052686800,1.3102,1.3249,1.28355,1.2979
1054501200,1.30515,1.3284,1.29725,1.3284
1056315600,1.33205,1.3755,1.32375,1.3755
1058130000,1.37625,1.3856,1.3443,1.3648
1059944400,1.3635,1.4175,1.3466,1.4175
1061758800,1.4205,1.4205,1.3786,1.3791
1063573200,1.3804,1.3897,1.3135,1.337
1065387600,1.3373,1.3373,1.3119,1.3131
1067205600,1.3149,1.3777,1.3149,1.3269
1069020000,1.3268,1.3268,1.2747,1.2747
1070834400,1.2753,1.27735,1.2474,1.2541
1072648800,1.2517,1.2517,1.2383,1.2383
1073253600,1.2395,1.27015,1.2202,1.2423
1075068000,1.2426,1.26145,1.22985,1.2383
1076882400,1.2366,1.29535,1.22715,1.2761
1078696800,1.2748,1.2871,1.2569,1.2846
1080511200,1.2848,1.30395,1.26345,1.2949
1082322000,1.291,1.3176,1.27425,1.302
1084136400,1.3027,1.3027,1.24555,1.2522
1085950800,1.249,1.26645,1.23705,1.2448
1087765200,1.2442,1.2661,1.2229,1.2229
1089579600,1.2232,1.2818,1.2232,1.2818
1091394000,1.2759,1.2793,1.2384,1.2504
1093208400,1.2508,1.2824,1.2508,1.2584
1095022800,1.2572,1.27145,1.24615,1.2494
1096837200,1.2515,1.26455,1.21755,1.21755
1098651600,1.2088,1.2088,1.1715,1.1715
1100469600,1.1707,1.17945,1.1306,1.1306
1102284000,1.1319,1.1617,1.1319,1.143
1104098400,1.1427,1.1427,1.1317,1.1396
1104703200,1.1405,1.19695,1.13695,1.1857
1106517600,1.1859,1.22625,1.17805,1.2108
1108332000,1.2095,1.2095,1.15725,1.1698
1110146400,1.1691,1.20305,1.1484,1.1999
1111960800,1.1994,1.21975,1.18815,1.2005
1113771600,1.2009,1.20865,1.17445,1.2069
1115586000,1.2069,1.23815,1.19625,1.2305
1117400400,1.2327,1.27935,1.2317,1.2578
1119214800,1.26385,1.3076,1.26135,1.2995
1121029200,1.2993,1.30815,1.27015,1.2895
1122843600,1.2891,1.2898,1.24345,1.2757
1124658000,1.2737,1.27865,1.22405,1.2434
1126472400,1.244,1.29975,1.2427,1.2939
1128286800,1.2928,1.30745,1.26745,1.292
1130101200,1.2938,1.31765,1.26975,1.3109
1131919200,1.3123,1.32875,1.29945,1.3168
1133733600,1.3188,1.32135,1.27775,1.3122
1135548000,1.3122,1.3197,1.3051,1.3138
1136152800,1.3138,1.3159,1.26765,1.2765
1137967200,1.2759,1.30865,1.25585,1.3069
1139781600,1.3075,1.32395,1.29545,1.2968
1141596000,1.2968,1.32295,1.28735,1.3112
1143410400,1.3102,1.31385,1.28065,1.2983
1145221200,1.2973,1.2974,1.22145,1.2262
1147035600,1.2255,1.23195,1.1924,1.2256
1148850000,1.2261,1.24075,1.20175,1.2315
1150664400,1.2312,1.25315,1.21855,1.2233
1152478800,1.2221,1.25955,1.222,1.2326
1154293200,1.2316,1.24445,1.2193,1.2333
1156107600,1.2331,1.25055,1.21865,1.2477
1157922000,1.2476,1.26215,1.22915,1.2505
1159736400,1.2505,1.27715,1.24065,1.259
1161550800,1.2577,1.27045,1.23475,1.2417
1163368800,1.2396,1.25365,1.19005,1.1931
1165183200,1.1933,1.22695,1.18815,1.2203
1166997600,1.2204,1.22735,1.21625,1.2193
1167602400,1.2193,1.25465,1.21115,1.2487
1169416800,1.248,1.2576,1.2373,1.2476
1171231200,1.2489,1.25515,1.21455,1.2166
1173045600,1.2166,1.23575,1.20305,1.219
1174856400,1.2192,1.22863,1.20695,1.21484
1176670800,1.21292,1.21893,1.1997,1.21176
1178485200,1.21022,1.233265,1.2081,1.22842
1180299600,1.22751,1.247015,1.214765,1.2413
1182114000,1.2419,1.242785,1.20923,1.21801
1183928400,1.2176,1.21944,1.19617,1.2084
1185742800,1.20885,1.22146,1.18179,1.20816
1187557200,1.2065,1.215165,1.186105,1.18866
1189371600,1.18775,1.192575,1.162665,1.16384
1191186000,1.16265,1.189435,1.16245,1.16611
