time,open,high,low,close
1085346000,1.7039,1.7752,1.7039,1.7659
1086555600,1.7651,1.76695,1.733,1.7622
1087765200,1.7609,1.7609,1.7249,1.7264
1088974800,1.7279,1.7279,1.70045,1.7005
1090184400,1.6994,1.7242,1.6945,1.7102
1091394000,1.7135,1.7259,1.70575,1.7259
1092603600,1.7293,1.7293,1.7017,1.7098
1093813200,1.7127,1.7739,1.7127,1.7635
1095022800,1.7617,1.7617,1.7179,1.7179
1096232400,1.7183,1.7226,1.6872,1.6885
1097442000,1.6844,1.7226,1.6844,1.71105
1098651600,1.7109,1.7151,1.6969,1.6998
1099864800,1.6988,1.7057,1.6623,1.6623
1101074400,1.6632,1.7221,1.6632,1.7215
1102284000,1.7199,1.7654,1.7199,1.7396
1103493600,1.7459,1.7619,1.7339,1.7339
1104703200,1.7359,1.74335,1.71625,1.728
1105912800,1.725,1.73405,1.67395,1.6822
1107122400,1.6844,1.69355,1.6359,1.6369
1108332000,1.6386,1.68655,1.6361,1.6843
1109541600,1.6828,1.70465,1.66285,1.6971
1110751200,1.6979,1.70215,1.66505,1.6796
1111960800,1.6786,1.68695,1.66765,1.6757
1113166800,1.676,1.70355,1.656,1.6724
1114376400,1.6716,1.67435,1.64505,1.6535
1115586000,1.6547,1.67395,1.64815,1.6611
1116795600,1.6626,1.6635,1.6149,1.6174
1118005200,1.6179,1.6201,1.56315,1.5793
1119214800,1.57265,1.59835,1.55365,1.5904
1120424400,1.587,1.622,1.58455,1.6059
1121634000,1.6071,1.6137,1.57535,1.6023
1122843600,1.6034,1.6294,1.59045,1.6119
1124053200,1.6124,1.6282,1.60115,1.6255
1125262800,1.627,1.64385,1.6005,1.6009
1126472400,1.5998,1.6024,1.5757,1.5902
1127682000,1.5899,1.60855,1.5595,1.6024
1128891600,1.6022,1.6101,1.58645,1.5962
1130101200,1.5958,1.6297,1.5919,1.6112
1131314400,1.614,1.6148,1.5932,1.6059
1132524000,1.6072,1.6105,1.5633,1.5666
1133733600,1.5664,1.61775,1.5617,1.6154
1134943200,1.6156,1.637,1.6067,1.6167
1136152800,1.6167,1.62785,1.5975,1.6077
1137362400,1.6098,1.6401,1.6017,1.6135
1138572000,1.6141,1.6254,1.5997,1.614
1139781600,1.6137,1.62095,1.6031,1.6061
1140991200,1.607,1.6306,1.59705,1.6271
1142200800,1.6269,1.7004,1.6231,1.698
1143410400,1.6981,1.712,1.6618,1.6654
1144616400,1.6681,1.6741,1.6506,1.6585
1145826000,1.6564,1.67195,1.6374,1.6474
1147035600,1.6489,1.6893,1.6443,1.6853
1148245200,1.6863,1.72475,1.6769,1.7175
1149454800,1.7201,1.7355,1.682,1.713
1150664400,1.7127,1.7255,1.6995,1.7218
1151874000,1.7201,1.7264,1.6754,1.6797
1153083600,1.6801,1.6896,1.6582,1.6623
1154293200,1.6637,1.6929,1.6577,1.6603
1155502800,1.6626,1.696,1.659,1.6842
1156712400,1.6865,1.69105,1.6601,1.6808
1157922000,1.6812,1.7078,1.6775,1.704
1159131600,1.7051,1.7144,1.6847,1.6967
1160341200,1.6966,1.6989,1.65745,1.6634
1161550800,1.6631,1.6644,1.64375,1.6522
1162764000,1.652,1.68305,1.64765,1.6684
1163973600,1.6681,1.69245,1.66245,1.6908
1165183200,1.6881,1.69775,1.66915,1.6736
1166392800,1.6739,1.68975,1.6617,1.6733
1167602400,1.6733,1.67475,1.64785,1.6489
1168812000,1.6481,1.67435,1.63715,1.67
1170021600,1.6698,1.687,1.66395,1.6756
1171231200,1.6743,1.68275,1.65775,1.6631
1172440800,1.6645,1.70345,1.65875,1.6813
1173646800,1.6808,1.69255,1.64765,1.6503
1174856400,1.6488,1.66155,1.62891,1.63898
1176066000,1.6384,1.6401,1.61968,1.62264
1177275600,1.62341,1.65948,1.62334,1.65451
1178485200,1.65587,1.65679,1.6213,1.6417
1179694800,1.6396,1.64805,1.61383,1.61442
1180904400,1.61385,1.61979,1.57761,1.58986
1182114000,1.59285,1.60915,1.57869,1.59437
1183323600,1.59485,1.60565,1.5812,1.58214
1184533200,1.5831,1.6029,1.54764,1.6006
1185742800,1.6009,1.62643,1.59185,1.62149
1186952400,1.6192,1.74572,1.61151,1.65339
1188162000,1.65,1.68445,1.6404,1.66562
1189371600,1.6667,1.68573,1.61772,1.62605
1190581200,1.62603,1.63695,1.57155,1.57501
1191790800,1.57235,1.6078,1.5634,1.60635
1193000400,1.61217,1.62262,1.54974,1.57115
1194213600,1.5757,1.66007,1.55929,1.64221
1195423200,1.63685,1.71642,1.63192,1.6547
1196632800,1.65775,1.70021,1.64905,1.67656
1197842400,1.66838,1.686095,1.6507,1.68036
1199052000,1.67809,1.6962,1.65478,1.69043
1199656800,1.6919,1.69471,1.64797,1.66322
1200866400,1.66149,1.69563,1.63568,1.63697
1202076000,1.63919,1.64351,1.60024,1.615
1203285600,1.61628,1.63234,1.59245,1.63068
1204495200,1.62852,1.67778,1.61213,1.67216
1205701200,1.67135,1.72682,1.66173,1.72162
1206910800,1.72445,1.74291,1.68335,1.70394
1208120400,1.6938,1.7182,1.66202,1.67457
1209330000,1.6723,1.6769,1.62555,1.64095
1210539600,1.64305,1.66358,1.61852,1.64332
1211749200,1.64349,1.64567,1.60488,1.63896
1212958800,1.64174,1.65285,1.62775,1.63701
1214168400,1.638,1.65865,1.6259,1.63016
1215378000,1.63043,1.65377,1.6205,1.63319
1216587600,1.62823,1.67518,1.62034,1.67501
1217797200,1.67597,1.735995,1.66899,1.69561
1219006800,1.69343,1.72156,1.68306,1.71008
1220216400,1.71525,1.77188,1.7079,1.72708
1221426000,1.74838,1.82601,1.72495,1.75833
1222635600,1.75766,2.11458,1.7406,2.08398
1223845200,2.01932,2.074885,1.89005,2.02787
1225054800,2.03088,2.08255,1.8494,1.88343
1226268000,1.86896,2.0571,1.8492,1.99043
1227477600,1.98738,2.02926,1.93338,1.96738
1228687200,1.96228,2.103,1.925385,2.0452
1229896800,2.0387,2.07075,1.94922,1.95759
1231106400,1.95403,2.00633,1.86037,1.97052
1232316000,1.9713,2.01966,1.9415,2.01527
1233525600,2.00613,2.04023,1.90191,1.95849
1234735200,1.96201,1.99959,1.94899,1.98278
1235944800,1.97499,2.002695,1.937235,1.96498
1237150800,1.96838,2.00603,1.91268,1.91378
1238360400,1.91829,1.94702,1.8215,1.83276
1239570000,1.81366,1.8588,1.7995,1.83088
1240779600,1.8345,1.86577,1.75045,1.7737
1241989200,1.77487,1.814865,1.75422,1.78831
1243198800,1.7954,1.80075,1.72939,1.76084
1244408400,1.75509,1.770355,1.71493,1.72845
1245618000,1.73281,1.783535,1.73046,1.75431
1246827600,1.75622,1.81036,1.74632,1.75733
1248037200,1.76065,1.7614,1.698685,1.70568
1249246800,1.7072,1.72523,1.685185,1.70589
1250456400,1.71205,1.72942,1.696855,1.70072
1251666000,1.70054,1.72315,1.67173,1.68765
1252875600,1.69322,1.70461,1.680695,1.69228
1254085200,1.69306,1.70055,1.62585,1.63013
1255294800,1.62827,1.639615,1.60815,1.62699
1256504400,1.62913,1.65066,1.60996,1.61563
1257717600,1.61295,1.6356,1.59494,1.62482
1258927200,1.624,1.663005,1.616085,1.62445
1260136800,1.62696,1.63058,1.597005,1.611
1261346400,1.60592,1.632035,1.59181,1.59392
1262556000,1.59174,1.59609,1.55201,1.55916
1263765600,1.55905,1.57492,1.541885,1.56863
1264975200,1.5755,1.595425,1.52728,1.53558
1266184800,1.53382,1.53647,1.5044,1.5226
1267394400,1.52049,1.52095,1.48079,1.50435
1268600400,1.50039,1.50571,1.46014,1.48327
1269810000,1.48814,1.49147,1.43489,1.44676
1271019600,1.45558,1.47197,1.42821,1.44263
1272229200,1.4417,1.448325,1.40575,1.43611
1273438800,1.43376,1.54621,1.39287,1.51028
1274648400,1.50731,1.52558,1.43491,1.45342
1275858000,1.45436,1.47409,1.41538,1.42061
1277067600,1.41201,1.494555,1.396395,1.49299
1278277200,1.4923,1.50153,1.433195,1.48804
1279486800,1.48966,1.497275,1.433305,1.4435
1280696400,1.44266,1.454455,1.421765,1.42838
1281906000,1.4292,1.444375,1.414395,1.41968
1283115600,1.41469,1.43333,1.36807,1.36867
1284325200,1.36782,1.410175,1.36611,1.40678
1285534800,1.40285,1.437275,1.397575,1.41542
1286744400,1.41411,1.42725,1.404825,1.41985
1287954000,1.41542,1.42702,1.38039,1.38134
1289167200,1.38451,1.393735,1.36457,1.38598
1290376800,1.38949,1.39007,1.34873,1.35073
1291586400,1.3511,1.355355,1.33174,1.33481
1292796000,1.33358,1.33565,1.292795,1.308
1294005600,1.30814,1.355165,1.29325,1.35406
1295215200,1.35092,1.38795,1.33491,1.36939
1296424800,1.37363,1.37893,1.33048,1.35314
1297634400,1.35298,1.378665,1.34047,1.35153
1298844000,1.35534,1.3851,1.35181,1.37129
1300050000,1.37643,1.43444,1.370945,1.37304
1301259600,1.37151,1.380345,1.35922,1.37109
1302469200,1.36969,1.38788,1.35254,1.35645
1303678800,1.35553,1.392905,1.33652,1.33751
1304888400,1.34018,1.345835,1.32282,1.32818
1306098000,1.32735,1.36769,1.32628,1.36568
1307307600,1.36337,1.38399,1.33754,1.34682
1308517200,1.34655,1.36887,1.343985,1.34839
1309726800,1.34888,1.35703,1.31061,1.32923
1310936400,1.32768,1.33198,1.292875,1.30954
1312146000,1.30383,1.42633,1.294165,1.37595
1313355600,1.37631,1.38726,1.361065,1.37136
1314565200,1.36947,1.37176,1.30335,1.30435
1315774800,1.30242,1.388525,1.29911,1.37972
1316984400,1.37803,1.408795,1.364675,1.36924
1318194000,1.372895,1.37768,1.336905,1.33925
1319403600,1.33951,1.34696,1.311225,1.32954
1320616800,1.32849,1.35326,1.32421,1.35141
1321826400,1.35176,1.380935,1.306115,1.31111
1323036000,1.30926,1.32271,1.296215,1.30664
1324245600,1.30571,1.315115,1.263195,1.27016
1325455200,1.26606,1.270755,1.2266,1.22795
1326664800,1.22796,1.24807,1.222815,1.24036
1327874400,1.24314,1.247745,1.213345,1.23652
1329084000,1.23564,1.25923,1.214925,1.25745
1330293600,1.25767,1.26186,1.226215,1.24083
1331499600,1.24121,1.275675,1.2388,1.26768
1332709200,1.26828,1.28942,1.2624,1.27092
1333918800,1.27243,1.27843,1.25724,1.27379
1335128400,1.27139,1.2921,1.26489,1.28514
1336338000,1.28153,1.30306,1.277285,1.29835
1337547600,1.29746,1.3009,1.266765,1.28194
1338757200,1.28024,1.28776,1.252755,1.25355
1339966800,1.25501,1.25966,1.232815,1.23684
1341176400,1.2352,1.23634,1.19355,1.19786
1342386000,1.19687,1.199455,1.16978,1.17509
1343595600,1.17407,1.17755,1.160585,1.16183
1344805200,1.16454,1.207085,1.16272,1.20262
1346014800,1.20028,1.23915,1.2,1.23416
1347224400,1.23516,1.2553,1.225585,1.24126
1348434000,1.24215,1.28245,1.232935,1.2807
1349643600,1.28242,1.2825,1.250845,1.26068
1350853200,1.2622,1.267215,1.235975,1.2419
1352066400,1.23952,1.24087,1.21591,1.2324
1353276000,1.23156,1.249295,1.225875,1.24535
1354485600,1.24535,1.254465,1.2288,1.24578
1355695200,1.24794,1.2807,1.246765,1.27422
1356904800,1.27447,1.27548,1.244315,1.246965
1357509600,1.24803,1.273855,1.235735,1.267365
1358719200,1.26682,1.31909,1.256915,1.310735
1359928800,1.309395,1.31587,1.28478,1.2966
1361138400,1.2966,1.30182,1.267685,1.27572
1362348000,1.27572,1.286615,1.24701,1.25614
1363554000,1.25614,1.25614,1.222165,1.230195
1364763600,1.230195,1.25643,1.221965,1.24785
1365973200,1.24785,1.27759,1.24506,1.26805
1367182800,1.26805,1.301885,1.261225,1.29587
1368392400,1.29587,1.343415,1.29544,1.33981
1369602000,1.33981,1.40184,1.332815,1.39181
1370811600,1.39181,1.44157,1.381185,1.42329
1372021200,1.42329,1.439625,1.39379,1.41533
1373230800,1.41533,1.447855,1.3864,1.43294
1374440400,1.43294,1.493965,1.41864,1.49158
1375650000,1.49158,1.499455,1.44505,1.451185
1376859600,1.451185,1.5031,1.444365,1.4855
1378069200,1.4855,1.4855,1.42365,1.438145
1379278800,1.438145,1.456045,1.41937,1.451405
1380488400,1.451405,1.45539,1.42727,1.43049
1381698000,1.43049,1.44203,1.412435,1.440115
1382907600,1.440115,1.453075,1.40506,1.42434
1384120800,1.42434,1.480715,1.422965,1.47823
1385330400,1.47823,1.5163,1.47096,1.50605
1386540000,1.50605,1.55795,1.50173,1.53247
1387749600,1.53247,1.55979,1.511645,1.51883
1388959200,1.51883,1.55084,1.50304,1.54193
1390168800,1.54193,1.58324,1.523765,1.54051
1391378400,1.54051,1.54834,1.498545,1.51565
1392588000,1.51565,1.54931,1.508545,1.54602
1393797600,1.54602,1.55376,1.51488,1.54024
1395003600,1.54024,1.54509,1.477975,1.48682
1396213200,1.48682,1.496515,1.465395,1.478165
1397422800,1.478165,1.494505,1.466125,1.491225
1398632400,1.491225,1.50225,1.46898,1.46993
1399842000,1.46993,1.48741,1.456485,1.47646
1401051600,1.47646,1.477705,1.45129,1.46142
1402261200,1.46142,1.462015,1.435965,1.44854
1403470800,1.44854,1.46048,1.43821,1.45171
1404680400,1.45171,1.45601,1.43743,1.44006
1405890000,1.44006,1.44467,1.42061,1.442145
1407099600,1.442145,1.447855,1.42721,1.437645
1408309200,1.437645,1.438775,1.405,1.40616
1409518800,1.40616,1.434735,1.37988,1.43453
1410728400,1.43453,1.456305,1.42392,1.44714
1411938000,1.44714,1.458815,1.431385,1.45425
1413147600,1.45425,1.47067,1.436385,1.44044
1414357200,1.44044,1.45939,1.42228,1.442785
1415570400,1.442785,1.46331,1.422665,1.42939
1416780000,1.42939,1.48321,1.423675,1.47623
1417989600,1.47623,1.533285,1.47509,1.501465
1419199200,1.501465,1.512315,1.47667,1.483725
1420408800,1.483725,1.48627,1.4006,1.40683
1421618400,1.40683,1.467035,1.396615,1.4535
1422828000,1.4535,1.489515,1.44234,1.46703
1424037600,1.46703,1.472995,1.431505,1.43364
1425247200,1.43364,1.44437,1.373005,1.374425
1426453200,1.374425,1.410185,1.37355,1.40523
1427662800,1.40523,1.444575,1.37855,1.3809
1428872400,1.3809,1.40207,1.37055,1.39028
1430082000,1.39028,1.435555,1.36801,1.41214
1431291600,1.41214,1.427845,1.391285,1.40664
1432501200,1.40664,1.471355,1.395,1.45731
1433710800,1.45731,1.47699,1.442815,1.46025
1434920400,1.46025,1.4794,1.431825,1.47832
1436130000,1.47832,1.507115,1.464685,1.46861
1437339600,1.46861,1.527735,1.465885,1.50445
1438549200,1.50445,1.530155,1.472955,1.50586
1439758800,1.50586,1.66066,1.4993,1.55924
1440968400,1.55924,1.61772,1.55924,1.59918
1442178000,1.59918,1.619,1.560255,1.59396
1443387600,1.59396,1.625145,1.545405,1.54848
1444597200,1.54848,1.582315,1.519025,1.52632
1445806800,1.52632,1.55765,1.51035,1.52489
1447020000,1.52489,1.528915,1.47028,1.47085
1448229600,1.47085,1.49673,1.43487,1.48285
1449439200,1.48285,1.53436,1.47917,1.5146
1450648800,1.5146,1.52553,1.48647,1.49033
1451858400,1.49033,1.607745,1.48719,1.5906
1453068000,1.5906,1.60542,1.52508,1.52899
1454277600,1.52899,1.625205,1.528725,1.584
1455487200,1.584,1.584,1.516025,1.53376
1456696800,1.53376,1.538405,1.44672,1.47394
1457902800,1.47394,1.49412,1.46634,1.48756
1459112400,1.48756,1.520355,1.47155,1.50873
1460322000,1.50873,1.516015,1.443535,1.456135
1461531600,1.456135,1.556705,1.455225,1.547995
1462741200,1.547995,1.56077,1.536815,1.55392
1463950800,1.55392,1.564645,1.5239,1.542795
1465160400,1.542795,1.551455,1.513825,1.52505
1466370000,1.52505,1.529975,1.48038,1.48545
1467579600,1.48545,1.49475,1.44806,1.45644
1468789200,1.45644,1.48133,1.4528,1.4704
1469998800,1.4704,1.49141,1.44206,1.45901
1471208400,1.45901,1.48896,1.454275,1.48051
1472418000,1.48051,1.49017,1.45803,1.48965
1473627600,1.48965,1.509615,1.463295,1.47264
1474837200,1.47264,1.478085,1.453595,1.476235
1476046800,1.476235,1.476235,1.41847,1.43071
1477256400,1.43071,1.45587,1.412825,1.45173
1478469600,1.45173,1.488245,1.407465,1.44367
1479679200,1.44367,1.44893,1.41368,1.43042
1480888800,1.43042,1.45153,1.40922,1.43092
1482098400,1.43092,1.4726,1.42919,1.46118
1483308000,1.46118,1.46118,1.41414,1.41894
1484517600,1.41894,1.42764,1.40283,1.41725
1485727200,1.41725,1.4291,1.38404,1.386045
1486936800,1.386045,1.39022,1.362735,1.37665
1488146400,1.37665,1.41807,1.37139,1.415325
1489352400,1.415325,1.42091,1.38743,1.41635
1490562000,1.41635,1.43108,1.3941,1.411895
1491771600,1.411895,1.43358,1.39832,1.42206
1492981200,1.42206,1.49112,1.42206,1.48238
1494190800,1.48238,1.50756,1.4672,1.50295
1495400400,1.50295,1.52275,1.49296,1.51589
1496610000,1.51589,1.51877,1.466135,1.46945
1497819600,1.46945,1.49986,1.46275,1.485945
1499029200,1.485945,1.50752,1.46271,1.46494
1500238800,1.46494,1.47777,1.4425,1.4713
1501448400,1.4713,1.50115,1.4686,1.4976
1502658000,1.4976,1.50356,1.47342,1.50295
1503867600,1.50295,1.51746,1.48359,1.49441
