time,open,high,low,close
1085346000,0.920895,0.920895,0.91083,0.91726
1086555600,0.91642,0.92396,0.913075,0.913325
1087765200,0.912575,0.941665,0.912575,0.931535
1088974800,0.930235,0.93747,0.92782,0.93423
1090184400,0.93598,0.96651,0.93598,0.962835
1091394000,0.960385,0.970025,0.94344,0.945805
1092603600,0.94634,0.976565,0.94634,0.976565
1093813200,0.976565,0.984495,0.9639,0.974375
1095022800,0.97371,0.99,0.96712,0.99
1096232400,0.988435,1.00452,0.987945,0.9994
1097442000,0.9985,1.0002,0.976945,0.98126
1098651600,0.98049,0.987215,0.97962,0.98309
1099864800,0.985025,0.989855,0.970635,0.97371
1101074400,0.97229,0.97996,0.94859,0.94859
1102284000,0.9503,0.950615,0.931575,0.943755
1103493600,0.940555,0.94994,0.92833,0.94994
1104703200,0.9485,0.97862,0.943665,0.96899
1105912800,0.97003,0.97499,0.953745,0.95776
1107122400,0.95804,0.980585,0.95552,0.97934
1108332000,0.97828,0.97972,0.93045,0.93817
1109541600,0.93756,0.96511,0.93633,0.95338
1110751200,0.953925,0.990055,0.953655,0.984935
1111960800,0.984445,0.99438,0.97409,0.974375
1113166800,0.974275,0.97991,0.947195,0.95648
1114376400,0.95795,0.97371,0.945585,0.97144
1115586000,0.971725,0.97809,0.959505,0.974565
1116795600,0.974945,1.009235,0.96871,1.004625
1118005200,1.004925,1.031565,0.99562,1.023225
1119214800,1.02643,1.05108,1.02344,1.043735
1120424400,1.04297,1.07377,1.040585,1.06157
1121634000,1.061685,1.07158,1.041235,1.054075
1122843600,1.054855,1.056525,1.030025,1.041885
1124053200,1.039825,1.065075,1.03853,1.0491
1125262800,1.05086,1.067235,1.03114,1.05552
1126472400,1.05697,1.10522,1.0563,1.10436
1127682000,1.102415,1.12057,1.07388,1.08826
1128891600,1.08968,1.107055,1.078285,1.08755
1130101200,1.08873,1.111235,1.080265,1.10473
1131314400,1.10473,1.11595,1.09637,1.105705
1132524000,1.10607,1.136945,1.10096,1.133145
1133733600,1.13456,1.137785,1.107545,1.11309
1134943200,1.11136,1.133915,1.104365,1.130455
1136152800,1.130455,1.133015,1.086245,1.100235
1137362400,1.100475,1.11957,1.087195,1.117565
1138572000,1.11682,1.138175,1.11483,1.133785
1139781600,1.13353,1.148235,1.128795,1.14679
1140991200,1.146395,1.16077,1.128925,1.135335
1142200800,1.135075,1.13559,1.104365,1.12309
1143410400,1.121705,1.13675,1.100595,1.132375
1144616400,1.13225,1.13908,1.11,1.12095
1145826000,1.11976,1.12975,1.103085,1.109265
