time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
522626400,238.69,240.25,235.23,236.01,0,NaN,0,-55.40872858552444,NaN
523058400,235.72,237.38,233.07,236.12,0,NaN,0,-34.768099682364145,NaN
523490400,234.91,238.31,231.92,237.03,0,NaN,0,-28.518733032315883,NaN
523749600,237.03,238.02,235.48,237.04,0,NaN,0,-42.28655908506887,NaN
524181600,236.88,246.51,236.87,245.67,0,NaN,0,-32.79778167155077,NaN
524440800,245.67,247.83,245.48,247.38,0,NaN,0,-21.651849570010192,NaN
524872800,247.38,250.45,245.82,249.67,0,NaN,0,7.021921376748708,NaN
525304800,250.19,252.91,247.76,252.84,0,NaN,0,54.948047245179566,NaN
525564000,252.84,254.24,251.91,252.84,0,NaN,0,31.936494813875882,NaN
525996000,252.93,253.3,247.59,250.08,0,NaN,0,12.4735951522009,NaN
526255200,250.08,254.01,247.02,248.14,0,NaN,0,19.962567562487656,NaN
526687200,248.14,250.21,234.67,235.18,0,NaN,0,-35.4838573895605,NaN
527119200,230.67,232.82,228.32,231.72,0,NaN,0,-55.188445003344356,NaN
527378400,231.73,233.81,230.57,232.31,0,NaN,0,-47.35642891572405,NaN
527810400,232.2,237.06,232.2,236.28,0,NaN,0,-67.38468183371702,NaN
528069600,231.83,236.28,228.08,229.91,0,NaN,0,-97.79385197535191,NaN
528501600,229.91,234.62,229.91,233.92,0,NaN,0,-87.44158573797371,NaN
528933600,233.71,235.34,233.17,234.41,0,NaN,0,-92.05890072566083,NaN
529192800,234.41,238.2,233.68,235.85,0,NaN,0,-84.99124248663875,NaN
529624800,235.52,239.03,234.37,238.8,0,NaN,0,-67.66400136214088,NaN
529884000,238.83,240.18,234.78,235.97,0,NaN,0,-70.05887263109736,NaN
530316000,236.03,239.76,234.95,239.28,0,NaN,0,-13.867654025309875,NaN
530751600,238.22,240.58,236.72,239.26,0,NaN,0,-21.053595570996187,NaN
531010800,239.23,244.08,238.98,243.71,0,NaN,0,-13.407100415935282,NaN
531442800,243.97,247.05,243.93,246.58,0,NaN,0,-27.20034364042361,NaN
531702000,246.54,246.9,244.3,246.13,0,NaN,0,-0.11599084295781381,NaN
532134000,246.15,247.67,242.98,243.02,0,NaN,0,-22.724023066566758,NaN
532566000,244.5,244.8,236.65,236.78,0,NaN,0,-41.55006973817149,NaN
532825200,236.77,242.05,235.51,242.05,0,NaN,0,-32.14249609221649,NaN
533257200,245.86,248.9,245.21,248.77,0,NaN,0,-29.90843386359087,NaN
533516400,249.22,249.22,245.72,249.05,0,NaN,0,-10.810841714191831,NaN
533948400,249.06,254.87,249.05,253.04,0,NaN,0,-2.5185132721707646,NaN
534380400,251.16,252.36,248.82,249.28,0,NaN,0,-5.259110957731231,NaN
534639600,249.28,251.53,247.15,248.17,0,NaN,0,-26.65181926506771,NaN
535071600,247.31,250.04,244.92,247.56,0,NaN,0,-28.126237526499377,NaN
535330800,247.56,249.73,246.46,248.75,0,NaN,0,-22.33806691844942,NaN
535762800,248.75,248.75,245.85,246.75,0,NaN,0,-14.63537568292946,NaN
536194800,246.9,246.92,243.04,243.37,0,NaN,0,-11.526001119789601,NaN
536454000,243.37,244.03,241.28,242.17,0,NaN,0,-17.08722038516272,NaN
536886000,246.45,255.72,246.45,255.33,0,NaN,0,2.829925220596593,NaN
537145200,255.36,261.36,254.97,260.3,0,NaN,0,12.566055308272787,NaN
537577200,260.3,266.68,259.21,265.49,0,NaN,0,24.876915578119835,NaN
538009200,266.26,271.03,264,269.04,0,NaN,0,65.70367348650872,NaN
538268400,269.04,274.05,267.32,273.91,0,NaN,0,85.50584378102934,NaN
538700400,270.1,275.71,267.73,275.4,0,NaN,0,99.54545916552459,NaN
538959600,275.4,277.35,272.54,276.45,0,NaN,0,100,NaN
539391600,276.45,282.26,275.35,281.16,0,NaN,0,100,NaN
539823600,280.04,280.04,273.49,275.07,0,NaN,0,77.24010659213307,NaN
540082800,275.07,278.04,273.89,275.62,0,NaN,0,81.34755309201137,NaN
540514800,279.7,287.55,279.7,285.42,0,NaN,0,69.90810175711897,NaN
540774000,285.42,286.24,279.37,282.38,0,NaN,0,41.37035015093599,NaN
541206000,282.38,285.35,280.73,282.96,0,NaN,0,15.032995594272904,NaN
541638000,284.17,284.83,282.3,284.12,0,NaN,0,0.6534112992185612,NaN
541897200,284.12,291.24,284.12,290.52,0,NaN,0,0.8747214270727781,NaN
542329200,290.66,292.51,287.12,290.31,0,NaN,0,-13.01948771734957,NaN
542588400,290.33,291.91,286.64,288.23,0,NaN,0,-30.942670965735434,NaN
543020400,288.09,294.58,287.96,294.08,0,NaN,0,-15.8559002783207,NaN
543452400,298.16,301.92,297.5,301.64,0,NaN,0,38.14762377239997,NaN
543711600,301.52,302.72,299.36,300.93,0,NaN,0,25.62225667920029,NaN
544143600,296.1,296.13,286.69,292.39,0,NaN,0,-12.036170345063617,NaN
544402800,292.41,302.21,292.02,301.95,0,NaN,0,16.654481695204424,NaN
544831200,301.94,303.65,291.5,292.86,0,NaN,0,-8.14287873809814,NaN
545263200,292.48,293.36,275.67,279.16,0,NaN,0,-42.18339242254976,NaN
545522400,279.17,289.57,279.16,286.91,0,NaN,0,-35.58285044479117,NaN
545954400,286.91,293.46,282.89,287.19,0,NaN,0,-30.868815602309013,NaN
546213600,287.19,289.12,276.22,281.83,0,NaN,0,-38.22550558947767,NaN
546645600,281.83,290.08,281.83,288.36,0,NaN,0,-40.56103914208414,NaN
547077600,288.02,295.4,286.39,295.34,0,NaN,0,-38.86324060039287,NaN
547336800,295.35,296.8,293.6,294.71,0,NaN,0,-37.417687501463334,NaN
547768800,293.37,298.69,290.18,293.98,0,NaN,0,-38.10645678969774,NaN
548028000,293.98,295.1,282.57,286.65,0,NaN,0,-69.31017806614166,NaN
