time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
266536800,99.55,99.57,98.34,98.34,0,NaN,0,17.92395752831314,NaN
267055200,97.49,97.49,96.01,96.01,0,NaN,0,-21.182555890932584,NaN
267400800,96.24,96.24,94.6,94.98,0,NaN,0,-39.54408034662811,NaN
267919200,95.4,95.57,95.09,95.09,0,NaN,0,-10.259379759692733,NaN
268437600,94.27,94.32,94.27,94.32,0,NaN,0,-17.929620021663705,NaN
268956000,95.27,96.25,95.27,96.25,0,NaN,0,1.0089486752422303,NaN
269474400,97.78,98.12,96.87,98.12,0,NaN,0,36.230707354650725,NaN
269820000,98.03,98.44,97.72,98.44,0,NaN,0,43.33555850310126,NaN
270338400,99.08,100.68,99.08,100.68,0,NaN,0,28.534046685400696,NaN
270856800,100.66,103.51,100.66,103.51,0,NaN,0,66.87883210080089,NaN
271375200,103.55,104.5,103.55,103.66,0,NaN,0,88.83005892615772,NaN
271893600,103.97,104.65,103.85,104.65,0,NaN,0,100,NaN
272239200,105.08,105.08,103.89,104.31,0,NaN,0,94.22147405715617,NaN
272757600,104.91,105.08,103.96,103.96,0,NaN,0,75.94559127740214,NaN
273276000,103.39,103.5,103.29,103.29,0,NaN,0,76.24769219191903,NaN
273794400,104.49,105.42,104.49,105.42,0,NaN,0,71.6300999206895,NaN
274312800,106.98,106.99,106.34,106.34,0,NaN,0,57.38103686467477,NaN
274658400,105.1,105.1,102.53,102.53,0,NaN,0,23.046024861982758,NaN
275176800,101.73,101.9,101.73,101.86,0,NaN,0,-5.038137592678119,NaN
275695200,102.62,102.62,101.66,101.96,0,NaN,0,-36.75084653715432,NaN
276213600,102.96,103.6,102.6,103.27,0,NaN,0,-29.913531820944534,NaN
276732000,104.59,105.39,104.46,105.39,0,NaN,0,-27.32571758807117,NaN
277077600,104.88,104.88,101.26,101.26,0,NaN,0,-42.27570783459181,NaN
277596000,100.49,100.49,98.18,98.18,0,NaN,0,-46.93461359754399,NaN
278114400,97.49,97.49,96.03,96.03,0,NaN,0,-59.55434726539593,NaN
278636400,95.06,96.85,93.15,95.61,0,NaN,0,-49.660605655505094,NaN
279154800,95.19,95.19,93.85,94.45,0,NaN,0,-100.00000000000003,NaN
279500400,94.42,94.42,92.49,92.49,0,NaN,0,-94.127486465222,NaN
280018800,92.71,95.25,92.71,95.25,0,NaN,0,-78.05871322718033,NaN
280537200,95.01,95.48,95.01,95.48,0,NaN,0,-91.81581322367232,NaN
281055600,95.99,95.99,93.75,94.7,0,NaN,0,-99.99999999999997,NaN
281574000,93.15,97.49,93.15,97.49,0,NaN,0,-100,NaN
281919600,97.08,97.11,96.59,96.59,0,NaN,0,-78.76636968223946,NaN
282438000,96.06,96.06,93.44,93.44,0,NaN,0,-86.95583225355182,NaN
282956400,94.24,94.71,94.24,94.71,0,NaN,0,-46.25278560532513,NaN
283474800,97.52,97.52,96.28,96.28,0,NaN,0,-67.45708842643973,NaN
283993200,96.73,97.8,96.73,97.8,0,NaN,0,20.311839547879963,NaN
284338800,98.58,99.33,98.58,99.33,0,NaN,0,39.826615780499296,NaN
284857200,98.77,100.69,98.77,100.69,0,NaN,0,31.526331206847303,NaN
285375600,99.46,99.72,99.46,99.72,0,NaN,0,31.91843668866558,NaN
285894000,99.9,101.19,99.9,101.19,0,NaN,0,53.48368237425555,NaN
286412400,101.55,101.55,99.93,99.93,0,NaN,0,20.81917327145134,NaN
286758000,99.96,99.96,98.05,98.05,0,NaN,0,-2.6109709115695168,NaN
287276400,97.16,98.2,97.16,98.2,0,NaN,0,36.71085792511279,NaN
287794800,98.93,98.93,98.73,98.73,0,NaN,0,4.219883889463912,NaN
288313200,99.42,99.42,98.33,98.33,0,NaN,0,-8.175186232394923,NaN
288831600,97.67,97.67,96.13,96.28,0,NaN,0,-46.5518388648274,NaN
289177200,96.9,98.06,96.9,97.87,0,NaN,0,-37.61929629402111,NaN
