time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
2004-08-10,1.0959,1.0959,1.0915,1.0915,0,NaN,0,0,0.3466701851735851
2004-08-12,1.0915,1.0915,1.07605,1.07605,0,NaN,0,0,0.33620181616442185
2004-08-16,1.07605,1.0801,1.07605,1.0778,0,NaN,0,0,0.36081108012766183
2004-08-18,1.0778,1.07855,1.07755,1.07855,0,NaN,0,0,0.3641179060873837
2004-08-20,1.07855,1.07855,1.07665,1.0772,0,NaN,0,0,0.42021284547960125
2004-08-24,1.0772,1.0881,1.0772,1.0868,0,NaN,0,0,0.4693953087071911
2004-08-26,1.0868,1.0868,1.07625,1.07625,0,NaN,0,0,0.5336275392875571
2004-08-30,1.07625,1.07625,1.0746,1.0746,0,NaN,0,0,0.5795000340045339
2004-09-01,1.0746,1.0753,1.0725,1.0753,0,NaN,0,0,0.6233849663726551
2004-09-03,1.0753,1.0753,1.0661,1.0661,0,NaN,0,0,0.6928064556721714
2004-09-07,1.0661,1.0727,1.0661,1.0721,0,NaN,0,0,0.6913583894757881
2004-09-09,1.0721,1.0721,1.0548,1.06225,0,NaN,0,0,0.7045200138664428
2004-09-13,1.06225,1.06225,1.06,1.06065,0,NaN,0,0,0.6893853421283175
2004-09-15,1.06065,1.06065,1.0582,1.0586,0,NaN,0,0,0.7079834052821169
2004-09-17,1.0586,1.06025,1.05695,1.06025,0,NaN,0,0,0.6927119812436107
2004-09-21,1.06025,1.066,1.06,1.066,0,NaN,0,0,0.7603868352159968
2004-09-23,1.066,1.07115,1.066,1.06845,0,NaN,0,0,0.7752305632334995
2004-09-27,1.06845,1.0722,1.06845,1.0722,0,NaN,0,0,0.7768975054311673
2004-09-29,1.0722,1.0732,1.0699,1.0732,0,NaN,0,0,0.7964535743454131
2004-10-01,1.0732,1.07765,1.0732,1.07765,0,NaN,0,0,0.7615578745732096
2004-10-05,1.07765,1.07765,1.0718,1.0718,0,NaN,0,0,0.6845847578804616
2004-10-07,1.0718,1.07605,1.0718,1.07235,0,NaN,0,0,0.6923758319413076
2004-10-11,1.07235,1.0764,1.07235,1.0764,0,NaN,0,0,0.6814634397001732
2004-10-13,1.0764,1.0764,1.07035,1.07035,0,NaN,0,0,0.6765810098936986
2004-10-15,1.07035,1.07035,1.0591,1.0591,0,NaN,0,0,0.6309272338756898
2004-10-19,1.0591,1.06365,1.0591,1.06365,0,NaN,0,0,0.5559873362818826
2004-10-21,1.06365,1.0637,1.06365,1.0637,0,NaN,0,0,0.48663732207032795
2004-10-25,1.0637,1.0703,1.0637,1.0703,0,NaN,0,0,0.4426851126832631
2004-10-27,1.0703,1.09265,1.0703,1.09265,0,NaN,0,0,0.42593614563940574
2004-10-29,1.09265,1.09435,1.092,1.092,0,NaN,0,0,0.39890763476604923
2004-11-02,1.092,1.0952,1.08945,1.0952,0,NaN,0,0,0.44828704366039795
2004-11-04,1.0952,1.09795,1.0952,1.09795,0,NaN,0,0,0.3922538265743997
2004-11-08,1.09795,1.10365,1.0953,1.10365,0,NaN,0,0,0.3225242306264846
2004-11-10,1.10365,1.1117,1.10365,1.1117,0,NaN,0,0,0.19816000658339333
2004-11-12,1.1117,1.1117,1.1041,1.1041,0,NaN,0,0,0.32402781798142366
2004-11-16,1.1041,1.1043,1.1041,1.1043,0,NaN,0,0,0.4027959885203636
2004-11-18,1.1043,1.10565,1.10175,1.10565,0,NaN,0,0,0.46796878288394655
2004-11-22,1.10565,1.10565,1.1029,1.1037,0,NaN,0,0,0.5052463167312267
2004-11-24,1.1037,1.10895,1.1037,1.1053,0,NaN,0,0,0.5511987599202118
2004-11-26,1.1053,1.1053,1.0959,1.0959,0,NaN,0,0,0.5553341328487192
2004-11-30,1.0959,1.0959,1.08,1.0826,0,NaN,0,0,0.5307047937802051
2004-12-02,1.0826,1.08415,1.0818,1.08415,0,NaN,0,0,0.49633571461577247
2004-12-06,1.08415,1.08415,1.0744,1.0796,0,NaN,0,0,0.40182598314625895
2004-12-08,1.0796,1.0796,1.0597,1.0621,0,NaN,0,0,0.3644169507575443
2004-12-10,1.0621,1.06865,1.0621,1.06865,0,NaN,0,0,0.20356395265314003
2004-12-14,1.06865,1.06865,1.0631,1.0631,0,NaN,0,0,0.01398496313122574
2004-12-16,1.0631,1.07005,1.0631,1.07005,0,NaN,0,0,-0.1728796567796157
2004-12-20,1.07005,1.07695,1.06545,1.07695,0,NaN,0,0,-0.3161978691573621
2004-12-22,1.07695,1.07695,1.07165,1.076,0,NaN,0,0,-0.36544913813991836
2004-12-24,1.076,1.0766,1.07155,1.0766,0,NaN,0,0,-0.40668166787750726
2004-12-28,1.0766,1.08385,1.0766,1.08385,0,NaN,0,0,-0.402864446859562
2004-12-30,1.08385,1.09015,1.08385,1.09015,0,NaN,0,0,-0.3658461294463464
2005-01-03,1.09015,1.09265,1.08365,1.089,0,NaN,0,0,-0.28898596225580014
2005-01-05,1.089,1.0955,1.0872,1.0902,0,NaN,0,0,-0.0874530930149621
2005-01-07,1.0902,1.0955,1.0842,1.0923,0,NaN,0,0,-0.05928058501203003
2005-01-11,1.0923,1.0946,1.0833,1.0849,0,NaN,0,0,-0.04745335564517764
2005-01-13,1.0849,1.0904,1.0833,1.08585,0,NaN,0,0,-0.07865889516011511
2005-01-17,1.08585,1.08985,1.0834,1.08435,0,NaN,0,0,-0.08047544921585689
2005-01-19,1.08435,1.08645,1.07445,1.07455,0,NaN,0,0,-0.08980811631943188
2005-01-21,1.07455,1.07995,1.0717,1.0777,0,NaN,0,0,-0.07524279719189166
2005-01-25,1.0777,1.08415,1.0754,1.08205,0,NaN,0,0,-0.007724668894820261
2005-01-27,1.08205,1.0892,1.08035,1.08735,0,NaN,0,0,0.10836883892334068
2005-01-31,1.08735,1.09225,1.0839,1.08715,0,NaN,0,0,0.16954802618918582
2005-02-02,1.08715,1.09015,1.0838,1.0862,0,NaN,0,0,0.050641668996443914
2005-02-04,1.0862,1.09695,1.08,1.09625,0,NaN,12.015705805936154,-49.870855573579746,0.1525067461356369
2005-02-08,1.09625,1.09745,1.09165,1.09495,0,NaN,48.90640161331297,-51.772442072085525,0.21715916142893163
2005-02-10,1.09495,1.10485,1.09375,1.10095,0,NaN,-12.532846943499784,-56.390845939595415,0.3709420679313042
2005-02-14,1.10095,1.10435,1.0965,1.09945,0,NaN,-23.58587336802419,-26.51247696449303,0.4587735793401318
2005-02-16,1.09945,1.10105,1.0937,1.0977,0,NaN,3.041273063689758,2.0907272875230944,0.5346074861060758
2005-02-18,1.0977,1.0982,1.0843,1.08845,0,NaN,8.872032526779584,-19.818761169499922,0.5413512092614602
2005-02-22,1.08845,1.0919,1.0848,1.08885,0,NaN,8.37689476280412,-11.660071187780773,0.49202847240301645
2005-02-24,1.08885,1.0912,1.0849,1.08865,0,NaN,3.499289604063698,-14.992294246026074,0.4837717207117954
2005-02-28,1.08865,1.0917,1.0786,1.08185,0,NaN,-5.260833306736814,-21.188509588990627,0.40076251904386956
2005-03-02,1.08185,1.08495,1.0742,1.0766,0,NaN,-19.967471256483826,-31.299156978344875,0.30417432996689475
2005-03-04,1.0766,1.08015,1.0743,1.07775,0,NaN,-66.23523430616913,-37.57326925929831,0.3011887142929362
2005-03-08,1.07775,1.08365,1.07125,1.07345,0,NaN,-73.09531691991478,-19.337481621201114,0.29623716035564784
2005-03-10,1.07345,1.07585,1.0683,1.07225,0,NaN,-23.09340269933258,-17.966734219537074,0.33886329902550605
2005-03-14,1.07225,1.07325,1.0658,1.06795,0,NaN,-21.479412345953698,-28.928516905414796,0.4335570533190281
2005-03-16,1.06795,1.0685,1.0648,1.0677,0,NaN,-19.687558925054,-45.82495502829043,0.4252713460503496
2005-03-18,1.0677,1.0708,1.0645,1.06665,0,NaN,12.129896823015969,-31.960576629350765,0.47990254857091963
2005-03-22,1.06665,1.0781,1.06615,1.0754,0,NaN,71.67768043006154,-39.72251611278004,0.4954623116446531
2005-03-24,1.0754,1.0839,1.07375,1.08065,0,NaN,77.75276055192592,-69.38233756791374,0.4759388501191657
2005-03-28,1.08065,1.09065,1.08065,1.08595,0,NaN,100,-63.87506408543661,0.39546282979796077
2005-03-30,1.08595,1.08995,1.0831,1.0853,0,NaN,98.93475067034045,-48.22539565052041,0.35271859901227726
2005-04-01,1.0853,1.0892,1.08315,1.08505,0,NaN,100,-42.95233865598399,0.31953672833644453
2005-04-05,1.08505,1.0874,1.0727,1.07345,0,NaN,94.94120438916698,-68.20284701275818,0.35959814446030025
2005-04-07,1.07345,1.07925,1.07185,1.07675,0,NaN,73.10278518106199,-89.15953989394751,0.31647422243688583
2005-04-11,1.07675,1.07795,1.07225,1.07475,0,NaN,67.39181814405944,-75.83079435633303,0.25785509558536246
2005-04-13,1.07475,1.0761,1.0662,1.06735,0,NaN,64.53053853718053,-77.53606158665856,0.1726059561455613
2005-04-15,1.06735,1.0765,1.06685,1.06955,0,NaN,66.54125826867553,-81.07752336970785,0.07241969295105548
2005-04-19,1.06955,1.07145,1.06415,1.0657,0,NaN,-21.645812772316184,-63.41374779597058,-0.13464911284501707
2005-04-21,1.0657,1.06915,1.0638,1.06865,0,NaN,-42.27675664196513,-43.76015108148098,-0.35619361159899177
2005-04-25,1.06865,1.07635,1.0646,1.07465,0,NaN,-26.080933059459753,-33.07434545078314,-0.49723407851252055
2005-04-27,1.07465,1.07815,1.0682,1.0686,0,NaN,-37.90543968543853,-53.2383121727718,-0.5942631021663703
2005-04-29,1.0686,1.07065,1.0654,1.06735,0,NaN,-55.27131363870694,-58.01507115798418,-0.7164355952625686
2005-05-03,1.06735,1.06905,1.0615,1.064,0,NaN,-49.09798727750353,-42.946056266301376,-0.7454322831555802
2005-05-05,1.064,1.06515,1.05605,1.05865,0,NaN,-30.6581630954485,-41.03066729101645,-0.7300055023364886
2005-05-09,1.05865,1.0647,1.0566,1.0606,0,NaN,-19.39137714649239,-62.16616712278525,-0.7214766958384656
2005-05-11,1.0606,1.0691,1.05885,1.06485,0,NaN,21.842362828015673,-45.33334011517864,-0.7249698549059828
2005-05-13,1.06485,1.07185,1.06425,1.0704,0,NaN,41.567962897565025,-59.80851243304122,-0.7440697623923688
2005-05-17,1.0704,1.0707,1.06475,1.06545,0,NaN,49.25714383286063,-79.40198860633981,-0.7427108333915615
2005-05-19,1.06545,1.07075,1.0637,1.06705,0,NaN,78.54046111956089,-80.32218677958218,-0.7170922952327254
2005-05-23,1.06705,1.0711,1.0659,1.06935,0,NaN,36.868296234048685,-89.5128017220698,-0.6453776537232563
2005-05-25,1.06935,1.0706,1.0657,1.06875,0,NaN,62.066390671254304,-74.34362486297407,-0.5348784814602303
2005-05-27,1.06875,1.07015,1.06515,1.06895,0,NaN,57.37600244648994,-67.36425785328055,-0.33489432985500234
2005-05-31,1.06895,1.07555,1.06685,1.07415,0,NaN,100,-52.73627994426339,-0.3525284967322463
2005-06-02,1.07415,1.08305,1.0728,1.08155,0,NaN,91.19700331394567,-77.06750842196057,-0.4356318423466582
2005-06-06,1.08155,1.0825,1.07415,1.07645,0,NaN,48.948600566368384,-72.48680528235302,-0.44029683057579033
2005-06-08,1.07645,1.0796,1.07125,1.078,0,NaN,23.83783604803234,-60.222281342105774,-0.3763122901330959
2005-06-10,1.078,1.08205,1.0732,1.07905,0,NaN,18.30076901938248,-55.557966904038224,-0.3908921436648745
2005-06-14,1.07905,1.08165,1.07605,1.0785,0,NaN,17.99745965513779,-63.24626922570939,-0.4227270835248275
2005-06-16,1.0785,1.08615,1.077,1.08495,0,NaN,-10.01596197818273,-52.57342750866274,-0.40950513707360564
2005-06-20,1.08495,1.08865,1.08145,1.08795,0,NaN,5.669140025817631,-28.281637893061077,-0.3674884971961799
2005-06-22,1.08795,1.0946,1.08525,1.09125,0,NaN,23.52891325842989,-31.756896539917435,-0.40613002383561714
2005-06-24,1.09125,1.0956,1.08365,1.08605,0,NaN,29.864060874619916,-56.28289074990513,-0.44737475844532565
2005-06-28,1.08605,1.09315,1.08545,1.08885,0,NaN,10.777910633656308,-47.44856166031883,-0.4869291266713872
2005-06-30,1.08885,1.10345,1.08795,1.09955,0,NaN,61.99291097433081,-22.93482282757131,-0.5786831270942961
2005-07-04,1.09955,1.1071,1.09475,1.09605,0,NaN,100,-40.50996984974252,-0.6470312885912324
2005-07-06,1.09605,1.10495,1.09345,1.09855,0,NaN,100,-54.210324473613476,-0.705515628482085
2005-07-08,1.09855,1.10545,1.09765,1.1019,0,NaN,60.470691993584204,-37.33704188307649,-0.7530311607427134
2005-07-12,1.1019,1.11625,1.0997,1.11395,0,NaN,95.12971504920986,31.696109987913317,-0.8114264160403614
2005-07-14,1.11395,1.11515,1.10775,1.11165,0,NaN,99.82059566433843,-5.30882685068584,-0.8312318278088597
2005-07-18,1.11165,1.11535,1.10845,1.11305,0,NaN,97.39859190248774,-29.419250230394105,-0.8344281892939834
2005-07-20,1.11305,1.11995,1.11075,1.11555,0,NaN,46.37967576251304,-16.732848769296915,-0.7837365156823348
2005-07-22,1.11555,1.1187,1.11085,1.114,0,NaN,52.64452752788694,0.7821595297760808,-0.7570492725332242
2005-07-26,1.114,1.1149,1.10825,1.11225,0,NaN,44.72325196662606,-25.08905550893822,-0.7757192285277378
2005-07-28,1.11225,1.1151,1.1094,1.11185,0,NaN,-1.7013607903222714,-17.55735844637593,-0.7811324924550271
2005-08-01,1.11185,1.11585,1.10965,1.11315,0,NaN,-35.52669646529587,17.761048609670652,-0.7436048628876343
2005-08-03,1.11315,1.1196,1.11125,1.1177,0,NaN,-55.64547808029781,39.70944972121208,-0.6494612912969769
2005-08-05,1.1177,1.11845,1.1029,1.1038,0,NaN,-44.925883669788455,10.66945143663424,-0.6031473774648736
2005-08-09,1.1038,1.10525,1.0971,1.1002,0,NaN,-64.98183278746282,-42.02086951826477,-0.5468833203922234
2005-08-11,1.1002,1.1006,1.09005,1.09105,0,NaN,-91.46755115158946,-19.84548433827347,-0.4238730576141618
2005-08-15,1.09105,1.0944,1.08675,1.0924,0,NaN,-78.14691937771453,-19.63015666734669,-0.2666416162097293
2005-08-17,1.0924,1.0944,1.08105,1.08155,0,NaN,-28.348530679214907,-56.36913447322641,-0.06598994596519059
2005-08-19,1.08155,1.08705,1.07755,1.0845,0,NaN,-32.721558323338925,-52.984212557894324,0.24685324440972334
2005-08-23,1.0845,1.08615,1.0795,1.0828,0,NaN,-53.699861681481785,-36.73157203917326,0.4847945516685973
2005-08-25,1.0828,1.091,1.0819,1.08715,0,NaN,-40.80163559347873,-24.441500120736087,0.5612457788818311
2005-08-29,1.08715,1.08905,1.0809,1.0862,0,NaN,-7.314155122619908,-44.33464090533169,0.6163555724391623
2005-08-31,1.0862,1.0885,1.0785,1.0804,0,NaN,-47.43229426444709,-68.98347184197266,0.6554676283050098
2005-09-02,1.0804,1.0858,1.0796,1.0833,0,NaN,-42.073345734282306,1.3056976820592858,0.6660480625868509
2005-09-06,1.0833,1.09075,1.0801,1.0879,0,NaN,-33.274660175741296,14.082050055039705,0.7696795480334915
2005-09-08,1.0879,1.09675,1.0867,1.09525,0,NaN,-6.731569707747733,10.435281571335219,0.8068771373588643
2005-09-12,1.09525,1.09615,1.09185,1.0945,0,NaN,-5.776571879429901,13.932780408747119,0.8471311200740615
2005-09-14,1.0945,1.0958,1.08515,1.08655,0,NaN,-34.889814510066344,15.367145967017759,0.8423949931653519
2005-09-16,1.08655,1.09595,1.08525,1.09445,0,NaN,-13.510340333131571,31.15148391601106,0.7816232486705361
2005-09-20,1.09445,1.10415,1.09365,1.1029,0,NaN,0.05777018793500499,31.664930372424998,0.6686669626839448
2005-09-22,1.1029,1.1057,1.09675,1.10045,0,NaN,15.531874988972458,13.19336284356607,0.5028636856872436
2005-09-26,1.10045,1.11135,1.10045,1.11015,0,NaN,18.261122931002028,23.983948617720547,0.22461004054644684
2005-09-28,1.11015,1.11185,1.09675,1.0998,0,NaN,36.134716812466024,-13.854557598821234,-0.13384967973726275
2005-09-30,1.0998,1.10415,1.09755,1.10305,0,NaN,34.492687906417835,-43.09797655900444,-0.36391675301256043
2005-10-04,1.10305,1.1036,1.08765,1.09035,0,NaN,26.160414012550298,-99.89975619619347,-0.4965557081122489
2005-10-06,1.09035,1.09145,1.08365,1.08835,0,NaN,27.012418302415725,-97.06768653770223,-0.48685222645878806
2005-10-10,1.08835,1.08935,1.08305,1.0876,0,NaN,24.044972254910803,-77.62428322230384,-0.4825272106962575
2005-10-12,1.0876,1.0879,1.0794,1.08335,0,NaN,30.436467191637306,-67.62958470440313,-0.33574579447454106
2005-10-14,1.08335,1.08705,1.07505,1.07675,0,NaN,1.7023789249242114,-83.87883909291577,-0.15037010045939056
2005-10-18,1.07675,1.07765,1.07175,1.07335,0,NaN,-10.483256563955864,-99.99884873446724,0.023385434250625597
2005-10-20,1.07335,1.07655,1.06765,1.06975,0,NaN,-39.32161905762885,-99.99999999999999,0.10223954335343904
2005-10-24,1.06975,1.07385,1.06515,1.07295,0,NaN,-72.93222723334833,-93.42933644306852,0.14104660070332967
2005-10-26,1.07295,1.0775,1.06935,1.07075,0,NaN,-50.46978517081195,-42.8845963315906,0.21994418798810397
2005-10-28,1.07075,1.07195,1.06405,1.06855,0,NaN,-30.902249038232274,-54.79704812543402,0.3447422660567113
2005-11-01,1.06855,1.07235,1.06355,1.07205,0,NaN,-7.493654484822617,-29.348723823908166,0.44037510867356483
2005-11-03,1.07205,1.07525,1.06825,1.07285,0,NaN,18.944560096138023,-19.07375186251228,0.47970599104703743
2005-11-07,1.07285,1.08165,1.06825,1.07505,0,NaN,10.66729352307588,-70.01073605310508,0.49072936017196117
2005-11-09,1.07505,1.07795,1.06255,1.06465,0,NaN,7.248956034519692,-65.36334455106676,0.6192952137040126
2005-11-11,1.06465,1.0721,1.0626,1.07085,0,NaN,31.775291598294466,-60.90686548745947,0.6189293868025978
2005-11-15,1.07085,1.07295,1.06475,1.06725,0,NaN,21.798803705088428,-62.79265128491494,0.5860620050338395
2005-11-17,1.06725,1.06975,1.06405,1.06685,0,NaN,22.597879500491846,-56.50590570343852,0.6159242141514414
2005-11-21,1.06685,1.07045,1.06475,1.06605,0,NaN,24.311340767029705,-47.138544534851896,0.6364525507208956
2005-11-23,1.06605,1.06725,1.06075,1.0626,0,NaN,24.52584251222428,-65.61007719574216,0.6482944814746846
2005-11-25,1.0626,1.0629,1.05115,1.05265,0,NaN,-23.71988984116809,-97.82153879752192,0.6934670028762748
2005-11-29,1.05265,1.05595,1.04685,1.04945,0,NaN,-38.15733679048149,-77.1523752827083,0.7011372831968777
2005-12-01,1.04945,1.0553,1.04755,1.04955,0,NaN,-85.49431356028384,-91.88683605797564,0.6577164348098347
2005-12-05,1.04955,1.05255,1.0432,1.04985,0,NaN,-97.28120390173203,-50.33461223895488,0.6128569755233395
2005-12-07,1.04985,1.0723,1.04915,1.0683,0,NaN,-50.6738434167557,0.5233358889863249,0.5393946707298756
2005-12-09,1.0683,1.0709,1.06115,1.06255,0,NaN,-90.10377572025408,8.12515665333461,0.5020547668059868
2005-12-13,1.06255,1.07095,1.06245,1.06735,0,NaN,-68.79142326124844,46.55761582153971,0.4656039058349595
2005-12-15,1.06735,1.0851,1.06585,1.07665,0,NaN,-15.667699522759179,79.14879950799893,0.33134915304582807
2005-12-19,1.07665,1.08205,1.073,1.0781,0,NaN,26.852364127822376,78.08563633208846,0.12665205005812719
2005-12-21,1.0781,1.08965,1.0745,1.0868,0,NaN,52.03261266634536,67.69955789712205,-0.21792366148814457
2005-12-23,1.0868,1.0888,1.08075,1.0818,0,NaN,81.01986864138165,93.21680306366001,-0.4247993005628231
2005-12-27,1.0818,1.08385,1.0663,1.0703,0,NaN,56.03625245582582,66.59228217029522,-0.4652247461730792
2005-12-29,1.0703,1.07945,1.0684,1.07305,0,NaN,71.11471995125713,66.82613142432675,-0.49314813210353997
2006-01-02,1.07305,1.08425,1.07205,1.08175,0,NaN,82.42345073402043,78.21984506952639,-0.5799315700175557
2006-01-04,1.08175,1.0924,1.07965,1.08755,0,NaN,30.32398253377707,100,-0.469638552595334
2006-01-06,1.08755,1.09265,1.08385,1.08615,0,NaN,36.42538146223988,100,-0.24707026530751852
2006-01-10,1.08615,1.08695,1.07825,1.08295,0,NaN,22.678097340238057,54.252477979675994,-0.15557525894954743
2006-01-12,1.08295,1.08425,1.07695,1.08125,0,NaN,-27.163951291308493,22.388269137957124,-0.07508233279103614
2006-01-16,1.08125,1.09115,1.07875,1.08935,0,NaN,-37.67840439243038,31.63720229446015,0.013066015621034063
2006-01-18,1.08935,1.10305,1.08535,1.09995,0,NaN,-27.61177831372716,62.26150345153079,0.04926794133060276
2006-01-20,1.09995,1.10385,1.09565,1.10065,0,NaN,-40.30847914613814,68.94161215953329,0.06320057002880038
2006-01-24,1.10065,1.10875,1.09395,1.09505,0,NaN,-28.930042096306643,100,0.013167146056516426
2006-01-26,1.09505,1.11125,1.09475,1.09985,0,NaN,-8.338037988594449,100,0.03114388170505925
2006-01-30,1.09985,1.10585,1.09705,1.10135,0,NaN,-17.89077775856705,64.76116084425794,0.12763516373419845
2006-02-01,1.10135,1.10275,1.09095,1.09165,0,NaN,-17.73415020168693,3.1932849144626374,0.15569280355318946
2006-02-03,1.09165,1.09475,1.08765,1.0892,0,NaN,25.834975934275796,-13.479035474965876,0.206917050627134
2006-02-07,1.0892,1.0958,1.0862,1.0952,0,NaN,50.311327984259854,-6.6666373894136495,0.2218243922796116
2006-02-09,1.0952,1.0962,1.0852,1.08695,0,NaN,41.09924243882062,-18.674384371252216,0.22565970442800942
2006-02-13,1.08695,1.0981,1.08365,1.0953,0,NaN,26.85930640113849,-20.847452451893552,0.19362759377492905
2006-02-15,1.0953,1.10455,1.0927,1.10305,0,NaN,15.938246891722233,-28.621237727805717,0.12394684193635153
2006-02-17,1.10305,1.1104,1.10225,1.1055,0,NaN,25.87850552235004,-27.70877077796439,-0.014439858100444937
2006-02-21,1.1055,1.12275,1.1041,1.1183,0,NaN,69.53401341048406,-23.455323012244172,-0.3329160856165242
2006-02-23,1.1183,1.121,1.11435,1.11585,0,NaN,46.91993772851372,-24.293028414703574,-0.5497121394759815
2006-02-27,1.11585,1.12405,1.1158,1.1215,0,NaN,58.0343972246814,-0.8831619185537729,-0.6794770963208293
2006-03-01,1.1215,1.1225,1.1172,1.12,0,NaN,51.64002814842224,14.54939375867512,-0.6974137389924546
2006-03-03,1.12,1.1326,1.1163,1.1265,0,NaN,56.816476219720144,50.775566450795104,-0.7119478547381918
2006-03-07,1.1265,1.1362,1.1247,1.12605,0,NaN,55.148167589689216,35.397026875797046,-0.6774612602802368
2006-03-09,1.12605,1.145,1.12505,1.14135,0,NaN,97.95446170067629,80.04700659257742,-0.5871652984181428
2006-03-13,1.14135,1.1592,1.13785,1.1478,0,NaN,91.11032405860274,82.94004795233765,-0.47748114219879556
2006-03-15,1.1478,1.15565,1.1411,1.15235,0,NaN,77.6947749811084,94.13093537046414,-0.4556188065515787
2006-03-17,1.15235,1.15855,1.14485,1.1533,0,NaN,100,100,-0.5590702739857436
2006-03-21,1.1533,1.15955,1.14615,1.14865,0,NaN,63.01425297728254,53.99910134964274,-0.594303333952783
2006-03-23,1.14865,1.16605,1.1418,1.16505,0,NaN,100,64.54126804127648,-0.6763739239776687
2006-03-27,1.16505,1.1736,1.15925,1.16795,0,NaN,100,72.17758362178931,-0.7351606335599318
2006-03-29,1.16795,1.1723,1.1639,1.1659,0,NaN,89.99936201371236,59.78032855588863,-0.7461733393885576
2006-03-31,1.1659,1.175,1.1593,1.175,0,NaN,76.761713088388,62.67724838102886,-0.7469376931204306
2006-04-04,1.175,1.1892,1.1731,1.18165,0,NaN,47.67009296429765,100,-0.6755516420677826
2006-04-06,1.18165,1.19585,1.18025,1.19405,0,NaN,43.27844054463121,91.89050951803661,-0.6929770312784532
2006-04-10,1.19405,1.20215,1.19005,1.19905,0,NaN,37.16365538328142,71.51116263700207,-0.633685647384366
2006-04-12,1.19905,1.20005,1.16685,1.1762,0,NaN,17.945689096512695,17.81704428738874,-0.5892881500949627
2006-04-14,1.1762,1.1847,1.1739,1.1823,0,NaN,-30.221868995927586,10.602304038048224,-0.5069992437063251
2006-04-18,1.1823,1.1839,1.16965,1.1772,0,NaN,-48.297072301301924,41.5584649152699,-0.43931785619102875
2006-04-20,1.1772,1.18025,1.16935,1.17585,0,NaN,-90.21153045725966,46.56611513709528,-0.35834765409765346
2006-04-24,1.17585,1.19625,1.17275,1.1943,0,NaN,-79.52716734108924,56.93441517653096,-0.31435812167186583
2006-04-26,1.1943,1.19785,1.18205,1.19575,0,NaN,-75.70519303913372,78.80079401898688,-0.18798391395594938
2006-04-28,1.19575,1.19735,1.1878,1.1933,0,NaN,-97.60383390518237,65.51822715993616,-0.13638837609963889
