time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1089752400,1.6254,1.6372,1.6254,1.6372,0,NaN,0,0,NaN,NaN,-0.13364920794717133
1089838800,1.6372,1.6372,1.63495,1.63495,0,NaN,0,0,NaN,NaN,-0.05629279302719983
1089925200,1.63495,1.63495,1.63285,1.63285,0,NaN,0,0,NaN,NaN,0.0010280682045150146
1090184400,1.62945,1.62945,1.6272,1.6272,0,NaN,0,0,NaN,NaN,0.004097341432701746
1090270800,1.6272,1.6272,1.6199,1.6199,0,NaN,0,0,NaN,NaN,0.033568575666003145
1090357200,1.6199,1.62,1.6199,1.62,0,NaN,0,0,NaN,NaN,0.20081061020679702
1090443600,1.62,1.62,1.61465,1.61465,0,NaN,0,0,NaN,NaN,0.29868043082605455
1090530000,1.61465,1.61465,1.59725,1.59725,0,NaN,0,0,NaN,NaN,0.43826493809442907
1090789200,1.59935,1.6185,1.59935,1.6185,0,NaN,0,0,NaN,NaN,0.522849575198208
1090875600,1.6185,1.6185,1.60555,1.60555,0,NaN,0,0,NaN,NaN,0.662697440773257
1090962000,1.60555,1.60555,1.6016,1.6016,0,NaN,0,0,NaN,NaN,0.7944657113143202
1091048400,1.6016,1.6016,1.59555,1.59555,0,NaN,0,0,NaN,NaN,0.8471886961280035
1091134800,1.59555,1.60015,1.59555,1.60015,0,NaN,0,0,NaN,NaN,0.8738077915990776
1091394000,1.601,1.60235,1.601,1.60235,0,NaN,0,0,NaN,NaN,0.8979860563447548
1091480400,1.60235,1.60235,1.58905,1.58905,0,NaN,0,0,NaN,NaN,0.9141418620709247
1091566800,1.58905,1.58905,1.5859,1.5859,0,NaN,0,0,NaN,NaN,0.9230737592756434
1091653200,1.5859,1.58945,1.5859,1.58945,0,NaN,0,0,NaN,NaN,0.938457543391697
1091739600,1.58945,1.61185,1.58945,1.61185,0,NaN,0,0,NaN,1.6323150000000002,0.940876692859058
1091998800,1.61135,1.61705,1.61135,1.61705,0,NaN,0,0,NaN,1.6317163725490198,0.9325240530022394
1092085200,1.61705,1.61705,1.6162,1.6162,0,NaN,0,0,NaN,1.631107887351019,0.9294674319563266
1092171600,1.6162,1.61875,1.6162,1.61875,0,NaN,0,0,NaN,1.6306232643176457,0.9230450472649108
1092258000,1.61875,1.63115,1.61875,1.63115,0,NaN,0,0,NaN,1.6306439206189145,0.9151558302524008
1092344400,1.63115,1.63115,1.62015,1.62015,0,NaN,0,0,NaN,1.6302323943201336,0.8794042781201616
1092603600,1.61935,1.61935,1.61545,1.61545,0,NaN,0,0,NaN,1.6296526925820891,0.8631109958999759
1092690000,1.61545,1.61555,1.61545,1.61555,0,NaN,0,0,NaN,1.629099645814164,0.877139849888119
1092776400,1.61555,1.61555,1.6085,1.6085,0,NaN,0,0,NaN,1.6282918165665496,0.8621674958467882
1092862800,1.6085,1.6085,1.6039,1.6039,0,NaN,0,0,NaN,1.6273352747404104,0.8450430103969888
1092949200,1.6039,1.6039,1.59925,1.59925,0,NaN,0,0,NaN,1.6262338914172572,0.8349614852101509
1093208400,1.59895,1.59895,1.5875,1.5875,0,NaN,0,0,NaN,1.624714915283247,0.8120722044648382
1093294800,1.5875,1.5875,1.5788,1.5788,0,NaN,0,0,NaN,1.6229143303701785,0.8594043852205668
1093381200,1.5788,1.5788,1.5766,1.5766,0,NaN,0,0,NaN,1.6210980821203675,0.889915974648818
1093467600,1.5766,1.58235,1.5766,1.58235,0,NaN,0,0,NaN,1.6195785494881962,0.9019966995323528
1093554000,1.58235,1.58235,1.57735,1.57735,0,NaN,0,0,NaN,1.6179225279396394,0.9127353346731358
1093813200,1.57815,1.5879,1.57815,1.5879,0,NaN,0,0,NaN,1.6167451739027907,0.9127130212491487
1093899600,1.5879,1.5991,1.5879,1.5991,0,NaN,0,0,NaN,1.6160532062987596,0.90159132767243
1093986000,1.5991,1.5991,1.5936,1.5936,0,NaN,0,0,NaN,1.6151726884046906,0.8836966896704007
1094072400,1.5936,1.5936,1.5821,1.5821,0,NaN,0,0,NaN,1.6138757202319576,0.8650060252393568
1094158800,1.5821,1.5821,1.56805,1.56805,0,NaN,0,0,NaN,1.6120786331640378,0.8824394001115514
1094418000,1.56765,1.56765,1.5665,1.5665,0,NaN,0,0,NaN,1.6102912357850558,0.8931013596457206
1094504400,1.5665,1.5665,1.5585,1.5585,0,NaN,0,0,NaN,1.60826020693074,0.9066802432353693
1094590800,1.5585,1.5717,1.5585,1.5717,0,NaN,0,0,NaN,1.6068264733256128,0.8988962296117237
1094677200,1.5717,1.5738,1.5717,1.5738,0,NaN,0,0,NaN,1.605531317508922,0.8536454299229939
1094763600,1.5738,1.58375,1.5738,1.58375,0,NaN,0,0,NaN,1.6046771481948467,0.8255383559462387
1095022800,1.58385,1.5958,1.58385,1.5958,0,NaN,0,0,NaN,1.6043290247362254,0.7685689169383035
1095109200,1.5958,1.5958,1.5848,1.5848,0,NaN,0,0,NaN,1.6035631806289226,0.744751816676286
1095195600,1.5848,1.5848,1.5751,1.5751,0,NaN,0,0,NaN,1.602446977467004,0.7273932280492726
1095282000,1.5751,1.5751,1.5723,1.5723,0,NaN,0,0,NaN,1.6012647430565332,0.6779488575498688
1095368400,1.5723,1.58135,1.5723,1.58135,0,NaN,0,0,NaN,1.6004837727405907,0.6022526510347717
1095627600,1.58075,1.58075,1.5762,1.5762,0,NaN,0,0,NaN,1.5995314679272343,0.5926845241632477
1095714000,1.5762,1.5881,1.5762,1.5881,0,NaN,0,0,NaN,1.5990831750673429,0.5977444549321038
1095800400,1.5881,1.5881,1.5729,1.5729,0,NaN,0,0,NaN,1.5980563838882313,0.6446990531282164
1095886800,1.5729,1.5729,1.5704,1.5704,0,NaN,0,0,NaN,1.5969718198141831,0.6068099838668232
1095973200,1.5704,1.5704,1.56395,1.56395,0,NaN,0,0,NaN,1.5956768464881368,0.6009000568191739
1096232400,1.56625,1.56625,1.5644,1.5644,0,NaN,0,0,NaN,1.594450303488602,0.5328726605017879
1096318800,1.5644,1.5676,1.5644,1.5676,0,NaN,0,0,NaN,1.5933973504106176,0.3084325080140529
1096405200,1.5676,1.5676,1.5672,1.5672,0,NaN,0,0,NaN,1.5923700033356913,0.0774284814179606
1096491600,1.5672,1.5683,1.5672,1.5683,0,NaN,0,0,NaN,1.5914260816362524,-0.001956998907950941
1096578000,1.5683,1.5683,1.56605,1.56605,0,NaN,0,0,NaN,1.590430941179929,-0.08652284211862715
1096837200,1.56565,1.56565,1.5627,1.5627,0,NaN,0,0,NaN,1.58934345329052,-0.2029087427591976
1096923600,1.5627,1.5627,1.5529,1.5529,0,NaN,0,0,NaN,1.5879142982595191,-0.433119973145303
1097010000,1.5529,1.5529,1.5468,1.5468,0,NaN,0,0,NaN,1.5863019728375771,-0.45089784654542353
1097096400,1.5468,1.5487,1.5468,1.5487,0,NaN,0,0,NaN,1.5848273856674762,-0.6362195438969648
1097182800,1.5487,1.55325,1.5487,1.55325,0,NaN,0,0,NaN,1.5835890568177713,-0.6500525198747789
1097442000,1.55365,1.5549,1.55365,1.5549,0,NaN,0,0,NaN,1.582463995766094,-0.6786242611871925
1097528400,1.5549,1.5549,1.5475,1.5475,0,NaN,0,0,NaN,1.5810928586772275,-0.698137477338333
1097614800,1.5475,1.551,1.5475,1.551,0,NaN,0,0,NaN,1.5799127465722382,-0.662096581252543
1097701200,1.551,1.55735,1.551,1.55735,0,NaN,0,0,NaN,1.57902793298117,-0.6715313178084418
1097787600,1.55735,1.56215,1.55735,1.56215,0,NaN,-6.635392969274044,3.4206185894728325,NaN,1.5783660532564183,-0.611989915369176
1098046800,1.56315,1.5706,1.56315,1.5706,0,NaN,12.596716946966112,40.5749091712914,NaN,1.5780615021483235,-0.5782766774328583
1098133200,1.5706,1.5747,1.5706,1.5747,0,NaN,30.948102018315513,83.16997313015686,NaN,1.5779296785346637,-0.3848878196279923
1098219600,1.5747,1.5747,1.5678,1.5678,0,NaN,6.946313755849482,81.37941344295301,NaN,1.5775324362391867,-0.2664526487038335
1098306000,1.5678,1.5688,1.5678,1.5688,0,NaN,7.067549470483886,100,NaN,1.5771899877592186,-0.20537486630319424
1098392400,1.5688,1.5688,1.56495,1.56495,0,NaN,14.835893294074186,92.41897960141016,NaN,1.5767099882392492,-0.1996989789298647
1098651600,1.56475,1.56475,1.564,1.564,0,NaN,-6.424190942181113,69.43496852088083,NaN,1.576211557327906,-0.19216767204420102
1098738000,1.564,1.5641,1.564,1.5641,0,NaN,-6.491261001563714,100,NaN,1.575736594295439,-0.1678748253026083
1098824400,1.5641,1.5641,1.5582,1.5582,0,NaN,-28.193761723120083,89.96162602973384,NaN,1.5750488847152257,-0.09854741113979577
1098910800,1.5582,1.5586,1.5582,1.5586,0,NaN,-24.545284952330263,72.17784940379478,NaN,1.574403830412668,-0.1488763430859354
1098997200,1.5586,1.5586,1.55845,1.55845,0,NaN,-39.43685626381162,61.043144142976054,NaN,1.573778190004328,-0.14495195228738467
1099260000,1.56035,1.56035,1.5594,1.5594,0,NaN,-47.878626052629514,48.46176639053551,NaN,1.573214339415923,-0.1731537780881464
1099346400,1.5594,1.5594,1.5579,1.5579,0,NaN,-48.261889046286825,31.44376817180619,NaN,1.5726137770858868,-0.19332782833008852
1099432800,1.5579,1.5579,1.55,1.55,0,NaN,-59.0993851655697,18.49685107401713,NaN,1.5717269622982049,-0.2892922929947587
1099519200,1.55,1.554,1.55,1.554,0,NaN,-45.43553179605638,30.172693714936305,NaN,1.5710317873061184,-0.20709950892482484
1099605600,1.554,1.554,1.55295,1.55295,0,NaN,-54.55105840041705,29.868120958598432,NaN,1.5703226976078393,-0.09367922852065605
1099864800,1.54955,1.54955,1.5423,1.5423,0,NaN,-28.523192488684437,25.974396301696,NaN,1.5692237682898849,0.3903219553244529
1099951200,1.5423,1.548,1.5423,1.548,0,NaN,-34.30373932639316,8.804499773315593,NaN,1.5683914636510659,0.5155830316752672
1100037600,1.548,1.548,1.53965,1.53965,0,NaN,-38.714057042311204,6.200959614660075,NaN,1.5672643474294554,0.6226570364625403
1100124000,1.53965,1.5432,1.53965,1.5432,0,NaN,-34.033482132820474,12.978371272290065,NaN,1.5663206475302611,0.5557879331350442
1100210400,1.5432,1.54775,1.5432,1.54775,0,NaN,-46.65454990957314,20.251926799678102,NaN,1.5655923868427999,0.4145780334050206
1100469600,1.55005,1.5542,1.55005,1.5542,0,NaN,-55.10771255011279,33.19460020993556,NaN,1.5651456265744548,0.2737833661641943
1100556000,1.5542,1.5542,1.5495,1.5495,0,NaN,-60.6279195089683,27.99014951428353,NaN,1.564532072591143,0.18125053058841345
1100642400,1.5495,1.5549,1.5495,1.5549,0,NaN,-38.70823713444563,59.13291404124564,NaN,1.5641543442542354,0.14761605784891343
1100728800,1.5549,1.5633,1.5549,1.5633,0,NaN,-15.768463261828131,58.98003238962733,NaN,1.564120840557991,0.2777275242982839
1100815200,1.5633,1.5633,1.55405,1.55405,0,NaN,-29.000755761874395,32.592546473493556,NaN,1.5637259056341482,0.29750887869423354
1101074400,1.55575,1.55575,1.5476,1.5476,0,NaN,-32.988590314497706,34.82920816640454,NaN,1.563093517177907,0.30576400231362394
1101160800,1.5476,1.5515,1.5476,1.5515,0,NaN,-35.325599879443665,37.486081746383654,NaN,1.56263886944544,0.34740389871164234
1101247200,1.5515,1.5556,1.5515,1.5556,0,NaN,-32.0474354235956,66.51283494804656,NaN,1.5623628353495405,0.41103356725385176
1101333600,1.5556,1.55975,1.5556,1.55975,0,NaN,-48.456849404935596,85.69937255908886,NaN,1.562260371218186,0.5072301193099925
1101420000,1.55975,1.56335,1.55975,1.56335,0,NaN,-8.29332650685587,79.6282964130998,NaN,1.5623031017586493,0.6046105288949419
1101679200,1.56405,1.5744,1.56405,1.5744,0,NaN,29.087766609254434,88.30002913373025,NaN,1.5627774899249767,0.6422109863979643
1101765600,1.5744,1.5768,1.5744,1.5768,0,NaN,74.1342789115493,100,NaN,1.56332739228086,0.47161334945481864
1101852000,1.5768,1.5772,1.5768,1.5772,0,NaN,89.5686288979374,90.5812517298608,NaN,1.563871416112983,0.3709227992304137
1101938400,1.5772,1.5847,1.5772,1.5847,0,NaN,75.91496304218794,82.87936042353252,NaN,1.5646882233242385,0.34234411071917065
1102024800,1.5847,1.60395,1.5847,1.60395,0,NaN,100,100,NaN,1.566227900840935,0.3639788251002143
1102284000,1.60175,1.6092,1.60175,1.6092,0,NaN,100,100,NaN,1.567913081200114,0.27519655391537373
1102370400,1.6092,1.622,1.6092,1.622,0,NaN,100,100,NaN,1.5700341368393254,0.3292699315841228
1102456800,1.622,1.622,1.6213,1.6213,0,NaN,100,90.9376172321421,NaN,1.5720445628456263,0.08598518112396249
1102543200,1.6213,1.6253,1.6213,1.6253,0,NaN,100,65.57698509194277,NaN,1.5741330113614842,-0.1544794531559734
1102629600,1.6253,1.6253,1.62055,1.62055,0,NaN,100,53.613091081867665,NaN,1.5759532854257396,-0.345988098493019
1102888800,1.61895,1.63405,1.61895,1.63405,0,NaN,79.34985157269689,31.908197479948512,NaN,1.5782315879580635,-0.2629442602486445
1102975200,1.63405,1.6436,1.63405,1.6436,0,NaN,70.27194539675794,52.06144864040286,NaN,1.580795055096963,-0.18663812353883857
1103061600,1.6436,1.6436,1.6419,1.6419,0,NaN,60.67192428801542,42.88944125500566,NaN,1.5831913274461016,-0.05144629224310917
1103148000,1.6419,1.6419,1.6335,1.6335,0,NaN,59.38625695393479,34.20768319277204,NaN,1.5851642165658624,0.07621894965413037
1103234400,1.6335,1.6335,1.63045,1.63045,0,NaN,35.622344819803835,-0.2182274702746163,NaN,1.586940129641711,0.2166332895992322
1103493600,1.63685,1.646,1.63685,1.646,0,NaN,33.30265409917786,-2.8067610018603943,NaN,1.5892562029890949,0.3120549756582591
1103580000,1.646,1.64605,1.646,1.64605,0,NaN,18.863557034836617,-6.846724586705523,NaN,1.5914834107150126,0.4436305841990931
1103666400,1.64605,1.66245,1.64605,1.66245,0,NaN,2.500115799656779,3.2397456041012482,NaN,1.5942664142163847,0.5838731197623481
1103752800,1.66245,1.66495,1.66245,1.66495,0,NaN,-2.481620167926078,16.85341522636292,NaN,1.5970383195412323,0.7008864295879361
1103839200,1.66495,1.66505,1.66495,1.66505,0,NaN,-17.013237277606347,38.587918744441424,NaN,1.5997054442651055,0.7871092793699982
1104098400,1.66545,1.66545,1.65975,1.65975,0,NaN,-39.20868082526994,28.31080930764751,NaN,1.6020601327252975,0.8527923574857192
1104184800,1.65975,1.65975,1.65575,1.65575,0,NaN,-59.00429386396058,17.17551270206564,NaN,1.6041656177164623,0.8288064399682851
1104271200,1.65575,1.65575,1.64585,1.64585,0,NaN,-41.16825140420394,12.754944448231093,NaN,1.6058002993746403,0.8033345921009412
1104357600,1.64585,1.64585,1.64335,1.64335,0,NaN,-61.97855111893529,-1.7245964215730858,NaN,1.6072728366540663,0.8220288387531507
1104444000,1.64335,1.64335,1.62765,1.62765,0,NaN,-64.75024077263325,13.35343081608405,NaN,1.6080719410990048,0.8411287483754711
1104703200,1.62955,1.6353,1.6161,1.6262,0,NaN,-72.402557249989,-20.838526695568856,NaN,1.608782845369632,0.8060419763454089
1104789600,1.6262,1.6303,1.6208,1.6259,0,NaN,-41.181408204529035,-42.62545406114073,NaN,1.6094541063355288,0.8122473360812965
1104876000,1.6259,1.6328,1.6203,1.6252,0,NaN,-58.75823166374627,-84.57193327039576,NaN,1.6100715923615865,0.7678536797974108
1104962400,1.6252,1.6325,1.6198,1.6273,0,NaN,-45.87515823983598,-84.50340438427983,NaN,1.6107472161905438,0.7425122254246163
1105048800,1.6273,1.633,1.60625,1.60775,0,NaN,-54.33168874840519,-100.00000000000001,NaN,1.6106296783007186,0.7588274527231638
1105308000,1.61085,1.61125,1.5948,1.5993,0,NaN,-42.24976994485773,-100,NaN,1.6101853771908865,0.83916765284216
1105394400,1.5993,1.6059,1.5957,1.5982,0,NaN,-42.708274537322445,-100.00000000000001,NaN,1.609715362399087,0.8895238447635715
1105480800,1.5982,1.6018,1.5861,1.5933,0,NaN,-60.19141720407894,-90.85337235869692,NaN,1.609071622697162,0.9210767605865422
1105567200,1.5933,1.5958,1.5848,1.5902,0,NaN,-47.73361127932556,-70.65998695509992,NaN,1.608331559061979,0.9384921046845204
1105653600,1.5902,1.6006,1.5831,1.59625,0,NaN,-10.510117292305726,-66.34348726625501,NaN,1.6078577724320975,0.9443357854436327
1105912800,1.59505,1.59695,1.5873,1.59105,0,NaN,-19.34553999172319,-73.85581239399771,NaN,1.607198644101427,0.9530833732931518
1105999200,1.59105,1.5995,1.58805,1.5919,0,NaN,-41.16766571713293,-64.38932516383059,NaN,1.6065986972739201,0.9563657088554918
1106085600,1.5919,1.6017,1.58975,1.5973,0,NaN,-41.2689727575243,-40.94416775255613,NaN,1.6062340424788644,0.9334376138816475
1106172000,1.5973,1.6018,1.5918,1.6002,0,NaN,-49.95987941553366,-45.03445658139566,NaN,1.6059974133620463,0.9063624527555494
1106258400,1.6002,1.6002,1.589,1.59375,0,NaN,-63.16932913493464,-26.530828723548893,NaN,1.605517122641966,0.8226045813028299
1106517600,1.59305,1.6014,1.589,1.6001,0,NaN,-48.79461919814918,5.607128510277559,NaN,1.605304686459928,0.7051764902787866
1106604000,1.6001,1.6149,1.59255,1.6035,0,NaN,-27.420212371674115,4.466678579688639,NaN,1.6052339144418917,0.555400037948994
1106690400,1.6035,1.6162,1.6013,1.6108,0,NaN,-22.592799617995922,-2.373521273047242,NaN,1.6054521923069156,0.5184605845480913
1106776800,1.6108,1.6191,1.6092,1.6143,0,NaN,-23.531262246651686,0.1947631379004251,NaN,1.6057991651576249,0.5192364919956953
1106863200,1.6143,1.6222,1.6133,1.61515,0,NaN,-38.27378057427488,-0.31341536456726593,NaN,1.6061658645632082,0.5500123169912112
1107122400,1.61555,1.6206,1.6106,1.6166,0,NaN,-35.04590233032104,14.963989892351275,NaN,1.6065750463450432,0.5982007930385499
1107208800,1.6166,1.6201,1.6089,1.613,0,NaN,-42.98434931619859,8.669387668512067,NaN,1.6068270053119043,0.6773138083793264
1107295200,1.613,1.6182,1.6063,1.6133,0,NaN,-47.08364004703813,11.90500941409731,NaN,1.6070808482408492,0.7730622033374508
1107381600,1.6133,1.616,1.6082,1.6099,0,NaN,-37.0791469205956,9.062590401850851,NaN,1.6071914032117962,0.9181676211182277
1107468000,1.6099,1.61765,1.60535,1.60815,0,NaN,-15.370887683069414,9.753045275053635,NaN,1.6072289952427061,0.9383778774814238
1107727200,1.60695,1.6134,1.6005,1.6012,0,NaN,-23.25317111108355,-20.424564054076125,NaN,1.6069925640567178,0.8976652609085662
1107813600,1.6012,1.6046,1.5903,1.591,0,NaN,-41.20669491620502,-44.92194336248473,NaN,1.6063654046819444,0.8093189653202305
1107900000,1.591,1.6021,1.591,1.5978,0,NaN,-31.900044965975212,-32.872233022643584,NaN,1.606029506459123,0.7466014402676918
1107986400,1.5978,1.6046,1.5951,1.5995,0,NaN,-51.88502507282213,-45.50959727403783,NaN,1.6057734473822947,0.6264551852253064
1108072800,1.5995,1.6008,1.5904,1.59065,0,NaN,-68.88615321034777,-43.52007427735706,NaN,1.6051803710143615,0.45248192051267144
1108332000,1.59215,1.6041,1.59015,1.5999,0,NaN,-63.99173248395728,-35.984869358031865,NaN,1.6049732976412492,0.3191002778595153
1108418400,1.5999,1.6085,1.5976,1.6027,0,NaN,-56.961966202448636,-17.176086503742987,NaN,1.6048841487141414,0.1713294112647615
1108504800,1.6027,1.617,1.6,1.6119,0,NaN,-38.668844137142074,-5.1069450634852736,NaN,1.6051592801371162,0.14112517638713404
1108591200,1.6119,1.6155,1.6039,1.6079,0,NaN,-59.69145322935802,-5.837121064987622,NaN,1.6052667593474252,0.10441818189790779
1108677600,1.6079,1.6114,1.6038,1.60965,0,NaN,-58.348751997062024,8.867882127003526,NaN,1.6054386511377223,-0.044753304577027864
1108936800,1.60715,1.614,1.6035,1.6115,0,NaN,-51.34526249278679,23.994593076961376,NaN,1.6056763510931058,-0.10287502694734163
1109023200,1.6115,1.6303,1.6107,1.6247,0,NaN,-61.57180192882623,57.048904921255826,NaN,1.606422376540435,-0.0104078344220028
1109109600,1.6247,1.6475,1.6221,1.6456,0,NaN,-27.587720793858463,89.81687303912709,NaN,1.6079587539310063,0.32641665515874263
1109196000,1.6456,1.6547,1.635,1.6351,0,NaN,-10.567817600849772,72.41464257030475,NaN,1.6090231165219473,0.41422870765501724
1109282400,1.6351,1.6424,1.6332,1.64045,0,NaN,8.424859318424744,74.13875956070667,NaN,1.610255543325008,0.4886006459713522
1109541600,1.64115,1.64265,1.6277,1.6321,0,NaN,-15.203192111626684,61.94200899666086,NaN,1.6111121886848117,0.5583850197190551
1109628000,1.6321,1.6405,1.6261,1.6367,0,NaN,-3.368842371898637,55.67992016589278,NaN,1.6121156322657995,0.6411191528720409
1109714400,1.6367,1.6381,1.6256,1.6281,0,NaN,-20.164430618479336,28.0874566719757,NaN,1.6127424702161604,0.6443284439502922
1109800800,1.6281,1.6394,1.6258,1.6309,0,NaN,-7.2187344195679195,30.303600019618017,NaN,1.6134545302076835,0.7069028880615501
1109887200,1.6309,1.6351,1.627,1.63015,0,NaN,-23.168628053007865,20.904873290218227,1.6025597500000002,1.6141092545132645,0.7209429906451532
1110146400,1.63045,1.6328,1.6226,1.6248,0,NaN,-32.673605088756226,27.749299287441403,1.6027810460199006,1.614528499434313,0.7107665729211214
1110232800,1.6248,1.6298,1.6162,1.6185,0,NaN,-49.41821048051911,5.4320523422496585,1.60293745352219,1.614684244554536,0.6762182823331012
1110319200,1.6185,1.6201,1.6093,1.6165,0,NaN,-73.14539933915219,-19.80412863559621,1.6030724042334121,1.6147554506504365,0.4600967395796023
1110405600,1.6165,1.6187,1.6103,1.6173,0,NaN,-60.2094647268168,1.3507782606992906,1.6032139723504926,1.6148552368994389,0.40019626104093436
1110492000,1.6173,1.6263,1.6133,1.62355,0,NaN,-53.09403523189552,6.818446339234725,1.6034163208843184,1.6151962080014217,0.4070509590242873
1110751200,1.62295,1.62375,1.611,1.6139,0,NaN,-35.920770851768054,4.367992860057261,1.6035206360993999,1.6151453763150914,0.4835425140228272
1110837600,1.6139,1.616,1.6011,1.60635,0,NaN,-63.65067055363396,-19.112317374390248,1.6035487889740327,1.6148004595968526,0.5853159030657201
1110924000,1.60635,1.61785,1.60455,1.61635,0,NaN,-57.251746385776144,-0.3934202754405537,1.6036761642081219,1.6148612258871722,0.6246355507305951
1111010400,1.61635,1.6185,1.6022,1.607,0,NaN,-65.08823047859781,2.988696067945246,1.603709237201076,1.6145529425190477,0.708816702663483
1111096800,1.607,1.6089,1.5977,1.60255,0,NaN,-60.496529486698016,-0.8022878868917942,1.6036977025025578,1.6140822388908498,0.7808454861713718
1111356000,1.60245,1.6038,1.5921,1.5937,0,NaN,-44.80373868205645,-22.33432020375986,1.6035982228756667,1.613282935404934,0.8621198578612856
1111442400,1.5937,1.5964,1.57895,1.58175,0,NaN,-34.807279097080155,-36.58630378949407,1.6033808276231725,1.6120463497027797,0.8788952743931676
1111528800,1.58175,1.5857,1.5748,1.5782,0,NaN,-21.21292508792509,-61.37711607626407,1.6031302721244345,1.6107190418712982,0.8944437600009973
1111615200,1.5782,1.58445,1.5704,1.5709,0,NaN,-34.50632568196008,-86.85455272137436,1.6028095728993157,1.6091575108175218,0.9058524219158796
1111701600,1.5709,1.57935,1.5707,1.57865,0,NaN,-39.20587929572576,-88.80468947896918,1.6025691791391234,1.6079611378442857,0.9113001761336199
1111960800,1.57945,1.57945,1.56905,1.57155,0,NaN,-36.70939205111791,-89.52390582609483,1.6022605305904754,1.6065332500856864,0.9190958471199896
1112047200,1.57155,1.57485,1.5625,1.5642,0,NaN,-40.071611660537656,-88.10685686531478,1.6018818188433064,1.6048731226313457,0.9236706615939065
1112133600,1.5642,1.5793,1.563,1.5715,0,NaN,-35.46792595565418,-82.13518260179615,1.601579512188149,1.6035643727242341,0.924190947270698
1112220000,1.5715,1.5769,1.5667,1.5692,0,NaN,-36.07730305909693,-84.64918458381918,1.601257327987272,1.6022167502644602,0.923930027421937
1112306400,1.5692,1.577,1.5656,1.56805,0,NaN,-23.641739431018593,-73.41862959110696,1.6009269068132692,1.6008768777050697,0.9222939172371825
1112562000,1.56665,1.5712,1.5652,1.57,0,NaN,-25.058405790500274,-64.85708358541108,1.6006191763972168,1.5996660197558512,0.9359418764115138
