time,open,high,low,close
1085605200,69.235,69.535,68.29,68.29
1086210000,68.29,69.445,68.235,68.235
1086814800,68.235,69.88,68.235,69.24
1087419600,69.24,69.24,67.73,67.73
1088024400,67.73,69.21,67.73,69.21
1088629200,69.21,71.335,69.21,71.335
1089234000,71.335,71.55,70.925,71.205
1089838800,71.205,71.785,70.29,70.29
1090443600,70.29,70.47,69.61,70.23
1091048400,70.23,71.695,70.23,71.695
1091653200,71.695,72.66,71.695,72.66
1092258000,72.66,73.775,72.64,72.64
1092862800,72.64,73.46,71.02,71.55
1093467600,71.55,71.81,71.455,71.81
1094072400,71.81,71.81,70.8,71.04
1094677200,71.04,72.57,71.04,72.275
1095282000,72.275,73.31,72.275,73.31
1095886800,73.31,74.56,73.31,74.285
1096491600,74.285,75.21,74.285,75.21
1097096400,75.21,75.285,74.27,74.27
1097701200,74.27,75.155,74.27,74.77
1098306000,74.77,74.77,73.175,73.175
1098910800,73.175,73.285,72.635,73.285
1099519200,73.285,73.395,72.91,73.255
1100124000,73.255,73.77,73.185,73.61
1100728800,73.61,73.61,73.085,73.085
1101333600,73.085,73.67,73.085,73.67
1101938400,73.67,74.395,73.635,74.395
1102543200,74.395,74.89,73.935,74.89
1103148000,74.89,74.89,74.1,74.21
1103752800,74.21,74.43,73.825,74.17
1104357600,74.17,74.17,73.545,73.545
1104703200,73.835,73.845,72.63,72.815
1105308000,72.805,72.96,71.075,71.355
1105912800,71.335,73.815,70.795,73.415
1106517600,73.305,74.295,73.145,73.615
1107122400,73.605,74.445,73.5,73.945
1107727200,74.005,75.57,73.34,75.495
1108332000,75.275,76.705,74.605,76.405
1108936800,76.425,76.865,75.565,76.015
1109541600,75.945,77.125,75.585,76.805
1110146400,76.815,77.595,76.01,76.935
1110751200,76.775,78.065,76.745,78.015
1111356000,77.825,77.945,75.665,75.995
1111960800,75.955,76.615,75.52,76.205
1112562000,76.255,77.83,76.035,77.545
1113166800,77.555,78.425,77.035,77.185
1113771600,77.135,78.205,76.695,77.605
1114376400,77.135,77.635,76.08,76.625
1114981200,76.685,77.26,76.085,77.035
1115586000,76.975,77.455,76.25,76.385
1116190800,76.415,76.785,75.35,76.695
1116795600,76.585,77.295,76.235,77.235
1117400400,77.065,77.16,75.235,75.395
1118005200,75.315,76.785,75.275,76.715
1118610000,76.705,78.175,76.635,77.855
1119214800,77.96,78.4,76.65,76.925
1119819600,77.055,77.625,76.015,76.455
1120424400,76.335,76.395,75.115,75.535
