time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1020632400,0.91825,0.91825,0.91825,0.91825,0,NaN,0,0,NaN
1020718800,0.91825,0.91825,0.91535,0.91535,0,NaN,0,0,NaN
1020805200,0.91535,0.91535,0.90435,0.90435,0,NaN,0,0,NaN
1020891600,0.90435,0.90935,0.90435,0.90935,0,NaN,0,0,NaN
1020978000,0.90935,0.914,0.90935,0.914,0,NaN,0,0,NaN
1021237200,0.9141,0.9141,0.91155,0.91155,0,NaN,0,0,NaN
1021323600,0.91155,0.91155,0.90275,0.90275,0,NaN,0,0,NaN
1021410000,0.90275,0.91255,0.90275,0.91255,0,NaN,0,0,NaN
1021496400,0.91255,0.91255,0.91195,0.91195,0,NaN,0,0,NaN
1021582800,0.91195,0.9209,0.91195,0.9209,0,NaN,0,0,NaN
1021842000,0.9201,0.92095,0.9201,0.92095,0,NaN,0,0,NaN
1021928400,0.92095,0.92095,0.91985,0.91985,0,NaN,0,0,NaN
1022014800,0.91985,0.92575,0.91985,0.92575,0,NaN,0,0,NaN
1022101200,0.92575,0.92575,0.92145,0.92145,0,NaN,0,0,NaN
1022187600,0.92145,0.92145,0.921,0.921,0,NaN,0,0,NaN
1022446800,0.9211,0.9211,0.9209,0.9209,0,NaN,0,0,NaN
1022533200,0.9209,0.92875,0.9209,0.92875,0,NaN,0,0,NaN
1022619600,0.92875,0.93545,0.92875,0.93545,0,NaN,0,0,NaN
1022706000,0.93545,0.93705,0.93545,0.93705,0,NaN,0,0,NaN
1022792400,0.93705,0.93705,0.9339,0.9339,0,NaN,0,0,NaN
1023051600,0.9329,0.94105,0.9329,0.94105,0,NaN,0,0,NaN
1023138000,0.94105,0.94105,0.93935,0.93935,0,NaN,0,0,NaN
1023224400,0.93935,0.93935,0.93935,0.93935,0,NaN,0,0,NaN
1023310800,0.93935,0.94765,0.93935,0.94765,0,NaN,0,0,NaN
1023397200,0.94765,0.94765,0.944,0.944,0,NaN,0,0,NaN
1023656400,0.9432,0.94455,0.9432,0.94455,0,NaN,0,0,NaN
1023742800,0.94455,0.94825,0.94455,0.94825,0,NaN,0,0,NaN
1023829200,0.94825,0.94825,0.94395,0.94395,0,NaN,0,0,NaN
1023915600,0.94395,0.94395,0.94345,0.94345,0,NaN,0,0,NaN
1024002000,0.94345,0.9456,0.94345,0.9456,0,NaN,0,0,NaN
1024261200,0.9453,0.9453,0.94445,0.94445,0,NaN,0,0,NaN
1024347600,0.94445,0.95185,0.94445,0.95185,0,NaN,0,0,NaN
1024434000,0.95185,0.95745,0.95185,0.95745,0,NaN,0,0,NaN
1024520400,0.95745,0.965,0.95745,0.965,0,NaN,0,0,NaN
1024606800,0.965,0.9711,0.965,0.9711,0,NaN,0,0,NaN
1024866000,0.9706,0.9706,0.97045,0.97045,0,NaN,0,0,NaN
1024952400,0.97045,0.97935,0.97045,0.97935,0,NaN,0,0,NaN
1025038800,0.97935,0.9806,0.97935,0.9806,0,NaN,0,0,NaN
1025125200,0.9806,0.98865,0.9806,0.98865,0,NaN,0,0,NaN
1025211600,0.98865,0.9919,0.98865,0.9919,0,NaN,0,0,NaN
1025470800,0.9915,0.9915,0.9911,0.9911,0,NaN,0,0,NaN
1025557200,0.9911,0.9911,0.98635,0.98635,0,NaN,0,0,NaN
1025643600,0.98635,0.98635,0.98065,0.98065,0,NaN,0,0,NaN
1025730000,0.98065,0.98065,0.97945,0.97945,0,NaN,0,0,NaN
1025816400,0.97945,0.97945,0.9731,0.9731,0,NaN,0,0,NaN
1026075600,0.9746,0.99075,0.9746,0.99075,0,NaN,0,0,NaN
1026162000,0.99075,0.99355,0.99075,0.99355,0,NaN,0,0,NaN
1026248400,0.99355,0.99355,0.98855,0.98855,0,NaN,0,0,NaN
1026334800,0.98855,0.98915,0.98855,0.98915,0,NaN,0,0,NaN
1026421200,0.98915,0.9915,0.98915,0.9915,0,NaN,0,0,NaN
1026680400,0.9912,1.00355,0.9912,1.00355,0,NaN,0,0,NaN
1026766800,1.00355,1.01195,1.00355,1.01195,0,NaN,0,0,NaN
1026853200,1.01195,1.01195,1.00705,1.00705,0,NaN,0,0,NaN
1026939600,1.00705,1.0112,1.00705,1.0112,0,NaN,0,0,NaN
1027026000,1.0112,1.0117,1.0112,1.0117,0,NaN,0,0,NaN
1027285200,1.0112,1.0112,1.00865,1.00865,0,NaN,0,0,NaN
1027371600,1.00865,1.00865,0.98885,0.98885,0,NaN,0,0,NaN
1027458000,0.98885,0.99515,0.98885,0.99515,0,NaN,0,0,NaN
1027544400,0.99515,1.00445,0.99515,1.00445,0,NaN,0,0,NaN
1027630800,1.00445,1.00445,0.9871,0.9871,0,NaN,0,0,NaN
1027890000,0.9867,0.9867,0.9808,0.9808,0,NaN,0,0,NaN
1027976400,0.9808,0.9834,0.9808,0.9834,0,NaN,0,0,NaN
1028062800,0.9834,0.9834,0.9775,0.9775,0,NaN,0,0,NaN
1028149200,0.9775,0.98445,0.9775,0.98445,0,NaN,0,0,NaN
1028235600,0.98445,0.9866,0.98445,0.9866,0,NaN,0,0,NaN
1028494800,0.9864,0.9864,0.98015,0.98015,0,NaN,0,0,NaN
1028581200,0.98015,0.98015,0.96635,0.96635,0,NaN,0,0,NaN
1028667600,0.96635,0.97485,0.96635,0.97485,0,NaN,0,0,NaN
1028754000,0.97485,0.97485,0.9672,0.9672,0,NaN,0,0,NaN
1028840400,0.9672,0.9704,0.9672,0.9704,0,NaN,0,0,NaN
1029099600,0.9698,0.97895,0.9698,0.97895,0,NaN,0,0,NaN
1029186000,0.97895,0.98385,0.97895,0.98385,0,NaN,0,0,NaN
1029272400,0.98385,0.98385,0.9797,0.9797,0,NaN,0,0,NaN
1029358800,0.9797,0.982,0.9797,0.982,0,NaN,0,0,NaN
1029445200,0.982,0.9851,0.982,0.9851,0,NaN,0,0,NaN
1029704400,0.984,0.984,0.97625,0.97625,0,NaN,0,0,NaN
1029790800,0.97625,0.97915,0.97625,0.97915,0,NaN,0,0,NaN
1029877200,0.97915,0.98065,0.97915,0.98065,0,NaN,0,0,NaN
1029963600,0.98065,0.98065,0.96915,0.96915,0,NaN,0,0,NaN
1030050000,0.96915,0.973,0.96915,0.973,0,NaN,0,0,NaN
1030309200,0.973,0.973,0.97195,0.97195,0,NaN,0,0,NaN
1030395600,0.97195,0.9833,0.97195,0.9833,0,NaN,0,0,NaN
1030482000,0.9833,0.9833,0.97925,0.97925,0,NaN,0,0,NaN
1030568400,0.97925,0.98485,0.97925,0.98485,0,NaN,0,0,NaN
1030654800,0.98485,0.98485,0.9822,0.9822,0,NaN,0,0,NaN
1030914000,0.9823,0.9837,0.9823,0.9837,0,NaN,0,0,NaN
