time,open,high,low,close
1085605200,0.79274,0.79274,0.77691,0.77691
1086210000,0.77691,0.78416,0.77098,0.77507
1086814800,0.77507,0.79726,0.77507,0.79653
1087419600,0.79653,0.79653,0.77912,0.782195
1088024400,0.782195,0.800865,0.782195,0.79444
1088629200,0.79444,0.805575,0.79444,0.805575
1089234000,0.805575,0.81195,0.80202,0.80202
1089838800,0.80202,0.814,0.800065,0.800065
1090443600,0.800065,0.805315,0.800065,0.802085
1091048400,0.802085,0.826785,0.802085,0.82349
1091653200,0.82349,0.826245,0.81556,0.826245
1092258000,0.826245,0.826995,0.82281,0.826655
1092862800,0.826655,0.841045,0.82447,0.826855
1093467600,0.826855,0.837695,0.826105,0.826105
1094072400,0.826105,0.826105,0.81823,0.81873
1094677200,0.81873,0.834275,0.81873,0.834275
1095282000,0.834275,0.84062,0.832015,0.83493
1095886800,0.83493,0.84349,0.83493,0.84349
1096491600,0.84349,0.85412,0.840905,0.85412
1097096400,0.85412,0.85734,0.846815,0.846815
1097701200,0.846815,0.84846,0.842745,0.843385
1098306000,0.843385,0.84381,0.82929,0.82929
1098910800,0.82929,0.82929,0.819335,0.82328
1099519200,0.82328,0.82328,0.8072,0.8072
1100124000,0.8072,0.826175,0.8072,0.82294
1100728800,0.82294,0.82675,0.814495,0.814495
1101333600,0.814495,0.8191,0.814495,0.8191
1101938400,0.8191,0.82416,0.81553,0.82159
1102543200,0.82159,0.82159,0.81526,0.819505
1103148000,0.819505,0.82679,0.818835,0.82078
1103752800,0.82078,0.82078,0.809485,0.809485
1104357600,0.809485,0.818335,0.809485,0.818335
1104703200,0.819805,0.82888,0.814165,0.823385
1105308000,0.82264,0.829325,0.818165,0.82501
1105912800,0.825695,0.849255,0.818835,0.847385
1106517600,0.84581,0.853385,0.841645,0.84581
1107122400,0.843955,0.86162,0.84349,0.86051
1107727200,0.85948,0.86618,0.85146,0.864605
1108332000,0.863335,0.863485,0.846025,0.855575
1108936800,0.85697,0.86081,0.83801,0.83935
1109541600,0.838365,0.86222,0.83794,0.85734
1110146400,0.85719,0.86625,0.84685,0.85092
1110751200,0.850485,0.86911,0.85012,0.866775
1111356000,0.865275,0.87386,0.85259,0.85712
1111960800,0.85675,0.857925,0.846025,0.85215
1112562000,0.853315,0.8643,0.85045,0.857705
1113166800,0.857705,0.880045,0.85741,0.8594
