time,open,high,low,close
1085950800,0.920895,0.92396,0.91083,0.913325
1087765200,0.912575,0.941665,0.912575,0.92782
1089579600,0.92833,0.96651,0.92833,0.962835
1091394000,0.960385,0.970025,0.94344,0.963295
1093208400,0.963485,0.984495,0.963485,0.974375
1095022800,0.97371,0.99108,0.96712,0.99059
1096837200,0.99098,1.00452,0.976945,0.98126
1098651600,0.98049,0.989855,0.97962,0.98222
1100469600,0.98078,0.984105,0.94859,0.94859
1102284000,0.9503,0.950615,0.92833,0.92885
1104098400,0.92859,0.94994,0.92859,0.94994
1104703200,0.9485,0.97862,0.943665,0.97003
1106517600,0.97078,0.980585,0.953745,0.97934
1108332000,0.97828,0.97972,0.93045,0.94985
1110146400,0.94913,0.990055,0.94805,0.984935
1111960800,0.984445,0.99438,0.962095,0.96302
1113771600,0.964225,0.97371,0.945585,0.97144
1115586000,0.971725,0.98338,0.959505,0.981065
1117400400,0.9803,1.031565,0.97962,1.023225
1119214800,1.02643,1.06963,1.02344,1.065985
1121029200,1.065645,1.07377,1.041235,1.054075
1122843600,1.054855,1.056525,1.030025,1.053185
1124658000,1.051965,1.067235,1.03114,1.05552
1126472400,1.05697,1.11607,1.0563,1.11235
1128286800,1.112225,1.12057,1.07388,1.08755
1130101200,1.08873,1.111235,1.080265,1.10193
1131919200,1.103145,1.136945,1.09637,1.133145
1133733600,1.13456,1.137785,1.104365,1.12562
1135548000,1.12562,1.133915,1.1152,1.130455
1136152800,1.130455,1.133015,1.086245,1.107545
1137967200,1.10644,1.138175,1.08873,1.133785
1139781600,1.13353,1.16077,1.128795,1.14325
1141596000,1.14338,1.148765,1.104365,1.12309
1143410400,1.121705,1.13908,1.100595,1.127145
1145221200,1.127525,1.12975,1.103085,1.109265
1147035600,1.10742,1.1134,1.07279,1.108155
1148850000,1.108035,1.125365,1.087605,1.09673
1150664400,1.09673,1.121705,1.093255,1.09842
1152478800,1.09709,1.107175,1.081665,1.089205
1154293200,1.089915,1.108525,1.07933,1.09565
1156107600,1.09553,1.12638,1.08962,1.11346
1157922000,1.11359,1.12638,1.10023,1.118565
1159736400,1.118945,1.125875,1.107175,1.118565
1161550800,1.117815,1.126125,1.093255,1.09685
1163368800,1.09577,1.099265,1.0401,1.0421
1165183200,1.04232,1.062245,1.035035,1.053295
1166997600,1.053295,1.05703,1.044605,1.045805
1167602400,1.045805,1.07101,1.039395,1.065075
1169416800,1.064625,1.065755,1.04537,1.064055
1171231200,1.064395,1.07262,1.033165,1.033375
1173045600,1.034015,1.05552,1.023805,1.05009
1174856400,1.05042,1.07393,1.04286,1.06766
1176670800,1.06701,1.102315,1.062475,1.093935
1178485200,1.093245,1.138435,1.09068,1.13705
1180299600,1.137155,1.17375,1.12759,1.16248
1182114000,1.163915,1.174025,1.143195,1.16059
1183928400,1.160255,1.16996,1.132645,1.135445
1185742800,1.135705,1.148595,1.117505,1.13982
1187557200,1.138265,1.156045,1.12269,1.126485
1189371600,1.12562,1.17826,1.119545,1.172815
1191186000,1.170015,1.220035,1.170005,1.206115
1193000400,1.203005,1.252505,1.187915,1.187915
1194818400,1.186605,1.192275,1.09971,1.13335
1196632800,1.13097,1.166465,1.09551,1.16439
1198447200,1.16568,1.17669,1.102925,1.10529
1199656800,1.10503,1.11902,1.05572,1.087855
1201471200,1.085515,1.114055,1.071695,1.0858
1203285600,1.08325,1.10183,1.03218,1.0348
1205096400,1.03351,1.04549,0.97018,0.97311
1206910800,0.97213,1.021135,0.961045,1.01391
1208725200,1.01272,1.056745,0.988275,1.035735
1210539600,1.03568,1.06568,1.03165,1.049245
1212354000,1.046715,1.049475,0.9953,1.018975
1214168400,1.017045,1.03234,0.99231,1.0069
1215982800,1.00561,1.03051,1.0014,1.021775
1217797200,1.021795,1.051595,1.00556,1.04915
1219611600,1.04713,1.07018,1.02809,1.06611
1221426000,1.052535,1.066745,1.020575,1.042935
1223240400,1.04861,1.05404,0.89877,0.913485
1225054800,0.916205,1.01749,0.889825,0.96635
1226872800,0.968965,0.987575,0.93309,0.95994
1228687200,0.95996,0.97517,0.87324,0.87625
1230501600,0.875415,0.897175,0.850045,0.896195
1231106400,0.895295,0.956745,0.88497,0.93681
1232920800,0.93713,0.96278,0.92202,0.93947
1234735200,0.93881,0.945,0.89385,0.899695
1236546000,0.90121,0.941565,0.887925,0.92109
1238360400,0.92585,0.9651,0.89722,0.96058
1240174800,0.95986,0.97791,0.932495,0.962185
1241989200,0.96006,0.9804,0.940365,0.977365
1243803600,0.978925,0.98822,0.949385,0.95328
1245618000,0.951285,0.958725,0.92433,0.933535
1247432400,0.933595,1.009645,0.930085,0.991455
1249246800,0.99169,1.00245,0.96528,0.97897
1251061200,0.97804,0.989855,0.956245,0.96444
1252875600,0.961565,0.975075,0.93741,0.95876
1254690000,0.956755,0.99642,0.954815,0.957295
1256504400,0.95892,0.9684,0.94338,0.963005
1258322400,0.96028,0.96775,0.941125,0.96089
1260136800,0.96257,0.99529,0.96047,0.98607
1261951200,0.986615,0.99662,0.978645,0.982805
1262556000,0.98597,1.00554,0.977845,0.984495
1264370400,0.98309,1.02752,0.978835,1.02392
1266184800,1.024225,1.05101,1.01336,1.044115
1267999200,1.043775,1.05362,1.033515,1.03755
1269810000,1.03257,1.073365,1.03194,1.04792
1271624400,1.04834,1.08699,1.036595,1.061465
1273438800,1.06363,1.107115,1.061945,1.099095
1275253200,1.101175,1.11554,1.076675,1.0849
1277067600,1.08402,1.09423,0.99503,1.02313
1278882000,1.024585,1.034015,0.990105,1.011185
1280696400,1.01132,1.038695,0.984905,0.98705
1282510800,0.986275,0.996375,0.95042,0.983345
1284325200,0.986945,0.996285,0.94178,0.95497
1286139600,0.95551,0.961525,0.93362,0.95241
1287954000,0.9504,0.981455,0.948755,0.96894
1289772000,0.968165,0.992975,0.96584,0.96968
1291586400,0.97209,0.981175,0.936505,0.95425
1293400800,0.95372,0.95796,0.9337,0.93644
1294005600,0.93956,0.98876,0.93813,0.9649
1295820000,0.96234,0.98745,0.93656,0.985475
1297634400,0.98499,0.989755,0.936055,0.94983
1299448800,0.95074,0.96494,0.90033,0.93838
1301259600,0.94028,0.96804,0.923115,0.930175
1303074000,0.931015,0.942655,0.887465,0.90953
1304888400,0.909125,0.92632,0.865995,0.87015
1306702800,0.868285,0.88474,0.84733,0.866405
1308517200,0.865105,0.8893,0.84125,0.86962
1310331600,0.872035,0.873665,0.82047,0.822585
1312146000,0.830525,0.836205,0.71148,0.792805
1313960400,0.79812,0.889395,0.787105,0.886725
1315774800,0.8903,0.90522,0.86149,0.8647
1317589200,0.8682,0.89552,0.86516,0.87661
1319403600,0.87629,0.89413,0.858895,0.890675
1321221600,0.89138,0.90916,0.87633,0.903795
1323036000,0.905825,0.921465,0.89969,0.91753
1324850400,0.91753,0.92536,0.913975,0.91795
1325455200,0.91948,0.940305,0.919005,0.92227
1327269600,0.924235,0.928425,0.909975,0.91537
1329084000,0.91445,0.927045,0.893755,0.924015
1330898400,0.92415,0.94049,0.906885,0.91001
1332709200,0.90943,0.92856,0.903005,0.919885
1334523600,0.921255,0.93208,0.914035,0.921885
1336338000,0.926885,0.939415,0.91901,0.93209
1338152400,0.931415,0.943385,0.92118,0.930095
1339966800,0.92653,0.96062,0.92335,0.958785
1341781200,0.95957,0.9782,0.955425,0.971895
1343595600,0.97227,0.99023,0.965595,0.984285
1345410000,0.983115,0.98764,0.960815,0.964565
1347224400,0.965145,0.97212,0.94794,0.95548
1349038800,0.955915,0.962835,0.93392,0.93403
1350853200,0.933485,0.954315,0.927495,0.94729
1352671200,0.94846,0.950465,0.93109,0.93344
1354485600,0.93344,0.949685,0.91921,0.92164
1356300000,0.9224,0.94136,0.91598,0.93662
1357509600,0.93715,0.95147,0.914585,0.920975
1359324000,0.92109,0.923565,0.902485,0.916015
1361138400,0.916015,0.931435,0.902955,0.92511
1362949200,0.92511,0.939915,0.914835,0.93308
1364763600,0.93308,0.93858,0.89859,0.90984
1366578000,0.90984,0.95158,0.90838,0.94737
1368392400,0.94737,0.954365,0.919095,0.92061
1370206800,0.92061,0.92973,0.88822,0.893625
1372021200,0.893625,0.92569,0.88472,0.910355
1373835600,0.910355,0.914325,0.893185,0.89434
