time,open,high,low,close
1020027600,187.78,187.78,186.81,186.81
1021237200,186.79,186.79,181.215,181.75
1022446800,181.79,181.945,180.795,181.58
1023656400,181.56,185.415,181.56,181.7
1024866000,181.71,184.145,181.71,183.24
1026075600,182.72,183.385,181.5,182.8
1027285200,182.66,189.185,182.66,186.67
1028494800,186.61,186.815,180.24,181.18
1029704400,181.14,183.49,181.14,183.49
1030914000,183.66,188.86,182.87,188.86
1032123600,189.04,192.31,188.07,191.27
1033333200,191.45,194.735,190.91,193.71
1034542800,193.9,194.1,192.68,192.76
1035756000,192.2,192.785,190.36,190.59
1036965600,190.61,194.05,189.7,194.05
1038175200,194.12,196.21,188.74,194.72
1039384800,194.77,194.91,191.49,193.06
1040594400,192.74,192.74,191.305,192.69
1041804000,192.72,193.24,189.54,189.86
1043013600,189.93,197.44,189.7,197.44
1044223200,197.2,197.63,194.26,194.26
1045432800,194.05,194.05,184.63,185.88
1046642400,185.96,189.86,185.64,187.31
1047852000,187.49,189.97,186.07,188.55
1049061600,188.67,189.29,186.21,189.29
1050267600,189.22,191.25,187.83,191.25
1051477200,191.48,191.48,185.94,188.42
1052686800,188.56,192.21,187.96,191.09
1053896400,190.82,197.11,190.82,197.11
1055106000,196.825,198.95,194.55,196.84
1056315600,196.75,198.545,196.175,196.78
1057525200,196.77,196.77,187.88,188.4
1058734800,187.37,194.745,187.37,193.57
1059944400,193.62,193.915,190.22,190.22
1061154000,190.38,190.38,184.06,184.49
1062363600,184.36,187.96,182.07,187.96
1063573200,188.28,188.28,184.435,185.38
1064782800,185.27,185.3,180.8,180.8
1065992400,180.56,185.61,180.56,185.18
1067205600,185.04,186.315,183.01,183.01
1068415200,183.05,185.62,181.08,185.26
1069624800,185.3,188.78,185.3,186.23
1070834400,186.27,190.83,186.02,190.45
1072044000,190.22,191.76,189.345,191.76
1073253600,191.81,197.03,191.7,191.7
1074463200,192.01,195.77,191.21,193
1075672800,192.88,199.33,192.14,198.83
1076882400,198.86,204.55,198.86,203.46
1078092000,203.8,207.01,199.89,199.89
1079301600,199.68,199.68,191.95,192.26
1080511200,191.95,195.28,191.025,195.28
1081717200,194.97,196.135,193,193
1082926800,193.12,200.49,193.12,200.49
1084136400,200.51,202.335,198.755,200.71
1085346000,200.33,204.58,200.33,204.58
1086555600,204.26,204.26,200.15,200.15
1087765200,200,200,195.535,198.3
1088974800,198.41,203.57,198.41,203.57
1090184400,203.7,203.755,201.39,202.61
1091394000,202.43,204.06,201.945,204.06
1092603600,203.365,203.365,196.4,196.4
1093813200,196.29,197.27,193.885,197.03
1095022800,196.96,199.79,195.505,199.79
1096232400,199.62,201.925,196.52,196.52
1097442000,196.56,197.24,195.475,196.385
1098651600,196.02,196.515,194.38,196
1099864800,195.5,197.925,191.49,191.49
1101074400,191.56,198.635,191.56,198.37
1102284000,198.33,203.545,198.33,202.34
1103493600,202.12,202.485,196.47,196.47
1104703200,197.15,197.3,190.075,190.88
1105912800,190.71,195.36,189.555,194.98
1107122400,195.465,198.005,194.539,197.545
1108332000,197.1,202.012,196.395,201.982
1109541600,201.897,202.065,199.575,200.265
1110751200,199.96,201.602,197.5275,198.955
1111960800,198.9,204.505,198.5555,204.095
1113166800,204.055,205.355,202.46,202.935
1114376400,201.775,202.685,197.95,198.645
1115586000,198.755,199.465,195.5885,197.615
1116795600,197.635,197.705,195.235,195.525
1118005200,195.295,199.32,194.16,198.78
1119214800,198.59,200.415,197.055,197.585
1120424400,197.22,197.71,194.505,196.495
1121634000,196.695,197.845,192.66,197.745
