time,open,high,low,close
1085950800,87.32,89.685,86.925,87.475
1087765200,87.445,88.925,85.485,88.475
1089579600,88.235,88.805,86.875,86.875
1091394000,87.095,89.405,86.51,87.275
1093208400,87.305,87.305,85.485,87.155
1095022800,87.085,88.475,86.37,88.475
1096837200,88.495,88.72,87.365,88.26
1098651600,88.705,90.76,88.155,90.085
1100469600,90.175,90.295,88.755,90.275
1102284000,90.145,91.44,90.015,90.705
1104098400,90.725,91.65,89.885,89.885
1104703200,90.065,90.265,86.155,86.645
1106517600,86.675,87.705,85.545,87.325
1108332000,87.185,90.605,86.965,89.595
1110146400,89.625,90.83,88.265,88.655
1111960800,88.665,90.57,88.53,89.835
1113771600,89.635,91.115,86.83,87.055
1115586000,87.105,88.225,87.035,87.725
1117400400,87.585,87.705,85.315,86.325
1119214800,86.125,86.875,84.815,86.335
1121029200,86.325,87.895,85.57,87.235
1122843600,87.325,89.155,86.585,86.605
1124658000,86.685,89.405,86.015,88.225
1126472400,87.575,88.105,86.69,87.725
1128286800,87.725,90.055,87.455,89.705
1130101200,89.585,91.495,89.205,90.015
1131919200,89.925,91.785,89.545,91.605
1133733600,91.815,93.155,88.33,88.585
1135548000,88.585,89.885,88.385,89.635
1136152800,89.635,91.135,88.565,90.335
1137967200,90.345,92.245,90.005,90.195
1139781600,90.105,90.915,87.69,89.775
1141596000,89.745,90.825,89.235,89.605
1143410400,89.735,91.755,88.885,91.405
1145221200,91.395,92.835,89.885,91.815
1147035600,91.425,92.925,90.385,91.935
1148850000,91.835,93.645,91.6,93.535
1150664400,93.545,94.09,92.465,93.205
1152478800,93.265,94.355,92.495,92.995
1154293200,93.105,94.415,92.645,93.905
1156107600,93.905,95.69,93.275,93.725
1157922000,93.685,94.765,93.145,94.495
1159736400,94.495,94.895,93.325,94.315
1161550800,94.425,95.055,93.645,94.735
1163368800,94.835,97.035,94.395,96.755
1165183200,96.735,97.655,95.915,97.385
1166997600,97.375,97.725,96.635,97.665
1167602400,97.665,98.085,95.595,97.095
1169416800,97.15,98.015,96.155,97.635
1171231200,97.535,98.385,95.575,96.025
1173045600,95.965,97.355,94.275,96.895
1174856400,96.855,98.412,95.875,98.173
1176670800,98.381,99.342,97.715,99.184
1178485200,99.219,99.288,98.073,99.133
1180299600,99.158,99.812,97.72,99.448
1182114000,99.415,101.327,99.33,101.264
1183928400,101.332,101.867,97.82,98.159
1185742800,98.005,100.27,92.177,94.656
1187557200,94.645,97.252,94.26,95.385
1189371600,95.2,98.923,94.905,98.651
1191186000,98.72,99.98,97.97,98.204
1193000400,98.044,100.696,96.453,98.63
1194818400,98.235,99.795,96.797,98.272
1196632800,98.187,99.413,97.462,98.731
1198447200,98.712,100.364,97.345,97.98
1199656800,97.97,99.363,95.128,97.305
1201471200,97.422,98.9195,96.328,98.614
1203285600,98.621,100.601,97.932,100.141
1205096400,100.184,100.752,97.345,99.711
1206910800,99.729,102.269,99.369,101.826
1208725200,102.012,102.785,98.275,98.808
1210539600,98.925,101.335,98.464,101.254
1212354000,100.965,104.29,100.269,103.659
1214168400,103.555,105.085,102.855,104.592
1215982800,104.576,104.787,102.342,102.596
1217797200,102.607,103.793,99.043,100.186
1219611600,100.171,100.313,93.075,95.512
1221426000,94.485,98.632,92.1305,93.274
1223240400,92.432,92.954,78.763,80.801
1225054800,79.972,88.064,78.827,81.209
1226872800,79.926,81.628,75.0745,76.089
1228687200,76.113,85.492,74.728,84.818
1230501600,84.945,87.062,84.236,85.055
1231106400,85.123,86.07,75.415,76.969
1232920800,76.866,79.764,75.91,79.138
1234735200,78.733,85.1535,78.0975,84.828
1236546000,84.894,87.762,81.333,85.541
1238360400,85.471,89.995,83.3935,85.115
1240174800,85.153,89.119,82.687,89.036
1241989200,89.312,89.7185,84.042,89.365
1243803600,89.17,91.5255,87.937,89.029
1245618000,89.034,89.995,83.956,85.203
1247432400,85.135,89.333,84.597,88.621
1249246800,88.763,90.727,87.171,89.174
1251061200,89.219,89.6335,86.419,87.35
1252875600,87.151,89.371,85.4065,86.754
1254690000,86.527,91.442,85.577,91.256
1256504400,91.323,91.5585,86.788,88.537
1258322400,88.51,89.157,84.248,89.069
1260136800,88.696,88.98,85.2635,88.287
1261951200,88.299,90.091,88.133,89.834
1262556000,89.665,91.04,86.139,86.254
1264370400,86.765,87.23,82.337,83.644
1266184800,83.705,85.4665,81.779,84.056
1267999200,84.286,87.0225,83.0425,86.864
1269810000,87.329,89.9945,86.1755,86.836
1271624400,86.365,88.0055,78.914,82.653
1273438800,83.981,85.423,76.4105,78.564
1275253200,78.529,82.075,77.477,81.825
1277067600,81.756,84.5085,80.7755,83.777
1278882000,83.929,84.4405,82.0305,83.056
1280696400,82.999,83.4515,80.1895,82.794
1282510800,82.714,83.837,80.3255,82.514
1284325200,82.579,86.5165,82.5515,85.468
1286139600,85.506,86.4165,83.019,83.28
1287954000,83.403,85.04,80.9545,84.132
1289772000,84.271,84.955,83.1115,84.775
1291586400,84.711,87.9505,83.7695,86.153
1293400800,86.12,87.305,85.867,86.715
1294005600,86.903,87.791,85.075,86.155
1295820000,86.35,88.132,85.2375,85.736
1297634400,85.668,89.334,85.377,89.026
1299448800,88.966,90.694,85.192,88.442
1301259600,88.304,94.041,88.29,93.171
1303074000,93.219,94.3285,91.421,91.711
1304888400,91.748,95.529,90.159,95.135
1306702800,95.101,96.462,94.232,94.248
1308517200,94.368,97.68,94.138,96.394
1310331600,96.055,98.1655,94.593,97.675
1312146000,97.397,108.73,95.647,97.533
1313960400,97.08,99.374,87.271,87.795
1315774800,87.24,88.7935,83.085,84.855
1317589200,84.653,87.1815,82.4195,86.4
1319403600,86.142,91.402,84.966,85.722
1321221600,85.992,86.0385,83.2005,84.649
1323036000,84.747,84.9405,81.7715,83.381
1324850400,83.381,83.463,81.871,81.952
1325455200,81.974,83.017,80.0475,82.61
1327269600,82.074,85.2905,82.052,84.687
1329084000,84.738,91.276,84.249,89.501
1330898400,89.429,92.4195,87.6685,90.689
1332709200,90.77,92.2995,87.7775,87.989
1334523600,87.856,89.8915,86.922,86.973
1336338000,86.51,86.943,82.7385,83.062
1338152400,83.364,84.0275,79.612,82.853
1339966800,83.312,84.618,81.3035,81.498
1341781200,81.2955,81.7165,78.371,80.442
1343595600,80.33,81.9355,79.0325,81.694
1345410000,81.799,82.937,81.3805,82.862
1347224400,82.932,85.5445,82.1925,82.927
1349038800,82.864,86.128,82.56,85.454
1350853200,85.395,86.3805,83.3175,83.783
1352671200,83.805,89.3845,83.2855,88.86
1354485600,88.86,93.0615,87.8115,92.0185
1356300000,92.06,96.049,91.9925,95.3355
1357509600,95.307,98.655,93.937,98.1165
1359324000,98.2115,103.662,97.576,101.426
1361138400,101.426,102.167,97.428,100.906
1362949200,100.906,102.295,98.34,99.217
1364763600,99.217,107.449,97.962,106.561
1366578000,106.561,107.1985,103.398,106.1765
1368392400,106.1765,106.656,104.053,105.177
1370206800,105.177,106.067,101.8295,104.771
1372021200,104.771,106.097,103.115,104.821
1373835600,104.821,107.196,104.663,106.471
1375650000,106.471,107.214,104.0465,107.124
1377464400,107.124,107.5765,105.109,106.901
1379278800,106.901,109.4055,106.526,107.4465
1381093200,107.4465,109.7475,106.665,109.1135
1382907600,109.1135,109.701,106.79,109.5045
1384725600,109.5045,115.417,108.884,115.394
1386540000,115.394,119.187,115.2615,117.964
1388354400,117.964,118.5415,115.3875,115.8255
1388959200,115.8255,115.9565,113.8025,114.459
1390773600,114.459,115.072,111.6975,114.0495
1392588000,114.0495,117.875,113.727,117.645
1394398800,117.645,117.866,114.7475,115.9455
1396213200,115.9455,117.7215,114.9905,115.946
1398027600,115.946,116.8875,114.691,114.9025
1399842000,114.9025,115.43,113.021,113.652
1401656400,113.652,114.959,113.0665,114.0795
1403470800,114.0795,114.693,113.2665,113.548
1405285200,113.548,114.025,112.2515,113.285
1407099600,113.285,113.9955,111.892,113.7445
1408914000,113.7445,115.0475,112.5735,115.0105
1410728400,115.0105,117.0105,113.311,113.4425
1412542800,113.4425,113.7635,111.2305,113.621
1414357200,113.621,121.415,113.2835,121.2355
1416175200,121.2355,124.346,120.536,124.13
1417989600,124.13,124.5395,120.6235,121.877
1419804000,121.877,122.4035,119.918,120.287
1420408800,120.287,139.142,114.085,133.801
1422223200,133.801,134.7605,125.822,127.444
