time,open,high,low,close
1032210000,0.4688,0.4688,0.4688,0.4688
1032814800,0.4688,0.472,0.4688,0.4693
1033419600,0.4693,0.48355,0.4693,0.48355
1034024400,0.48355,0.48355,0.47845,0.47845
1034629200,0.47845,0.48405,0.47845,0.48405
1035234000,0.48405,0.4891,0.48345,0.4891
1035842400,0.4891,0.4962,0.48305,0.4962
1036447200,0.4962,0.4997,0.4947,0.4947
1037052000,0.4947,0.5001,0.4933,0.4972
1037656800,0.4972,0.5032,0.4972,0.4997
1038261600,0.4997,0.4997,0.49425,0.4985
1038866400,0.4985,0.5035,0.4984,0.5035
1039471200,0.5035,0.51435,0.5016,0.51435
1040076000,0.51435,0.51785,0.5142,0.51565
1040680800,0.51565,0.5215,0.51565,0.5215
1041372000,0.5215,0.53265,0.5215,0.53005
1041976800,0.53005,0.5416,0.53005,0.5395
1042581600,0.5395,0.55345,0.53935,0.54655
1043186400,0.54655,0.5502,0.54225,0.54685
1043791200,0.54685,0.54965,0.5432,0.54965
1044396000,0.54965,0.55085,0.54845,0.55085
1045000800,0.55085,0.55375,0.54905,0.54965
1045605600,0.54965,0.56565,0.54965,0.5653
1046210400,0.5653,0.5662,0.5584,0.56085
1046815200,0.56085,0.56705,0.55435,0.55435
1047420000,0.55435,0.55435,0.54735,0.54825
1048024800,0.54825,0.55315,0.54795,0.55085
1048629600,0.55085,0.55475,0.54755,0.55415
1049234400,0.55415,0.55415,0.5378,0.54475
1049835600,0.54475,0.55225,0.54475,0.55225
1050440400,0.55225,0.5614,0.55225,0.5614
1051045200,0.5614,0.5614,0.55385,0.55875
1051650000,0.55875,0.574,0.55875,0.574
1052254800,0.574,0.58015,0.56785,0.57635
1052859600,0.57635,0.5867,0.57135,0.5867
1053464400,0.5867,0.5867,0.58105,0.58105
1054069200,0.58105,0.58105,0.5755,0.58035
1054674000,0.58035,0.58035,0.57295,0.57335
1055278800,0.57335,0.58465,0.57335,0.58465
1055883600,0.58465,0.58675,0.58255,0.58675
1056488400,0.58675,0.5932,0.5789,0.5932
1057093200,0.5932,0.60075,0.5903,0.5903
1057698000,0.5903,0.5915,0.5809,0.5809
1058302800,0.5809,0.5843,0.5714,0.5755
1058907600,0.5755,0.5878,0.5755,0.5875
1059512400,0.5875,0.5875,0.57895,0.58165
1060117200,0.58165,0.5878,0.5793,0.58695
1060722000,0.58695,0.5904,0.58435,0.58435
1061326800,0.58435,0.5891,0.5743,0.5743
1061931600,0.5743,0.5783,0.56545,0.56545
1062536400,0.56545,0.58495,0.56545,0.58495
1063141200,0.58495,0.58695,0.58205,0.58465
1063746000,0.58465,0.59595,0.58405,0.59375
1064350800,0.59375,0.59515,0.5887,0.59515
1064955600,0.59515,0.59975,0.5923,0.59845
1065560400,0.59845,0.6011,0.59715,0.59725
1066165200,0.59725,0.60375,0.59455,0.60375
1066770000,0.60375,0.61225,0.60375,0.61225
1067378400,0.61225,0.6137,0.60745,0.61255
1067983200,0.61255,0.62515,0.61255,0.62515
1068588000,0.62515,0.63695,0.62515,0.63695
1069192800,0.63695,0.6429,0.63605,0.63645
1069797600,0.63645,0.64655,0.63645,0.64655
1070402400,0.64655,0.64885,0.64505,0.64885
1071007200,0.64885,0.65085,0.64525,0.65085
1071612000,0.65085,0.65085,0.64125,0.64125
1072216800,0.64125,0.65425,0.64125,0.65425
1072821600,0.65425,0.6563,0.65425,0.6563
1072908000,0.6563,0.67215,0.6551,0.67035
1073512800,0.67035,0.68295,0.67035,0.68025
1074117600,0.68025,0.68025,0.65545,0.67195
1074722400,0.67195,0.67825,0.67045,0.67685
1075327200,0.67685,0.68205,0.66995,0.68205
1075932000,0.68205,0.70105,0.68205,0.70105
1076536800,0.70105,0.70945,0.69965,0.69965
1077141600,0.69965,0.70065,0.68165,0.68735
1077746400,0.68735,0.68905,0.67205,0.67205
1078351200,0.67205,0.67585,0.66035,0.66035
1078956000,0.66035,0.66035,0.644,0.65135
1079560800,0.65135,0.66145,0.65135,0.65235
1080165600,0.65235,0.66835,0.64525,0.66835
1080770400,0.66835,0.66875,0.6509,0.6602
1081371600,0.6602,0.66295,0.6351,0.6351
1081976400,0.6351,0.6445,0.62115,0.62115
1082581200,0.62115,0.6312,0.62115,0.6224
1083186000,0.6224,0.636,0.6224,0.636
1083790800,0.636,0.636,0.6057,0.613
1084395600,0.613,0.613,0.5977,0.60735
