time,open,high,low,close
1085605200,0.920895,0.920895,0.920895,0.920895
1086037200,0.920895,0.920895,0.91083,0.91718
1086296400,0.91718,0.918485,0.91642,0.91735
1086728400,0.91735,0.923705,0.91554,0.923705
1087160400,0.92396,0.92396,0.913075,0.92242
1087419600,0.92242,0.92242,0.912575,0.912745
1087851600,0.912745,0.92541,0.912745,0.92541
1088110800,0.92541,0.941665,0.923705,0.941665
1088542800,0.941665,0.941665,0.931535,0.931535
1088974800,0.930235,0.93214,0.929195,0.929195
1089234000,0.929195,0.929715,0.92782,0.929625
1089666000,0.929625,0.93747,0.929625,0.93432
1089925200,0.93432,0.94715,0.93423,0.94715
1090357200,0.94715,0.959325,0.945895,0.959325
1090789200,0.95813,0.959875,0.94877,0.959875
1091048400,0.959875,0.96651,0.959875,0.960155
1091480400,0.960155,0.970025,0.960155,0.967355
1091739600,0.967355,0.967355,0.95184,0.955475
1092171600,0.955475,0.955475,0.94344,0.945805
1092603600,0.94634,0.95429,0.94634,0.95429
1092862800,0.95429,0.971205,0.95429,0.971205
1093294800,0.971205,0.9758,0.971205,0.97352
1093554000,0.97352,0.976565,0.964695,0.964695
1093986000,0.964695,0.97771,0.9639,0.97771
1094418000,0.97771,0.984495,0.9769,0.9769
1094677200,0.9769,0.9791,0.96712,0.96712
1095109200,0.96712,0.983235,0.96712,0.983235
1095368400,0.983235,0.983235,0.97371,0.97371
1095800400,0.97371,0.99,0.97371,0.99
1096232400,0.988435,0.99108,0.988435,0.990785
1096491600,0.990785,0.99433,0.987945,0.99433
1096923600,0.99433,1.00452,0.99433,1.00301
1097182800,1.00301,1.00301,0.99646,1.0002
1097614800,1.0002,1.0002,0.984935,0.984935
1098046800,0.984155,0.984155,0.976945,0.98049
1098306000,0.98049,0.98126,0.97905,0.97977
1098738000,0.97977,0.98435,0.97977,0.9814
1098997200,0.9814,0.98372,0.97962,0.98372
1099432800,0.98372,0.987215,0.98309,0.98309
1099864800,0.985025,0.989855,0.985025,0.988925
1100124000,0.988925,0.988925,0.98078,0.98237
1100556000,0.98237,0.984105,0.970635,0.970635
1100815200,0.970635,0.97996,0.970635,0.97699
1101247200,0.97699,0.97699,0.96852,0.96852
1101679200,0.96824,0.96824,0.96094,0.964275
1101938400,0.964275,0.964275,0.94859,0.950615
1102370400,0.950615,0.950615,0.942195,0.942195
1102629600,0.942195,0.94814,0.933925,0.933925
1103061600,0.933925,0.943755,0.931575,0.943755
1103493600,0.940555,0.940555,0.928465,0.928465
1103752800,0.928465,0.93179,0.92833,0.93179
1104184800,0.93179,0.939405,0.93179,0.939405
1104444000,0.939405,0.94994,0.939405,0.94994
1104703200,0.9485,0.95726,0.943665,0.953335
1104962400,0.953335,0.969885,0.947465,0.96679
1105394400,0.96679,0.97728,0.96242,0.974325
1105653600,0.974325,0.97862,0.964925,0.969695
1106085600,0.969695,0.97499,0.96214,0.97003
1106517600,0.97078,0.97281,0.957625,0.96075
1106776800,0.96075,0.96186,0.953745,0.95882
1107208800,0.95882,0.969605,0.957075,0.968755
1107468000,0.968755,0.980585,0.96325,0.980105
1107900000,0.980105,0.980105,0.97097,0.97934
1108332000,0.97828,0.97972,0.9568,0.95992
1108591200,0.95992,0.96539,0.95698,0.95845
1109023200,0.95845,0.95946,0.93045,0.94371
1109282400,0.94371,0.946205,0.93633,0.938835
1109714400,0.938835,0.95179,0.93822,0.94985
1110146400,0.94913,0.96511,0.94805,0.96011
1110405600,0.96011,0.96316,0.952605,0.96048
1110837600,0.96048,0.969135,0.9547,0.962975
1111096800,0.962975,0.986245,0.961955,0.98275
1111528800,0.98275,0.990055,0.98044,0.984935
1111960800,0.984445,0.99438,0.98063,0.98634
1112220000,0.98634,0.993245,0.98169,0.990005
1112648400,0.990005,0.992555,0.9815,0.987065
1112907600,0.987065,0.990145,0.96325,0.968665
1113339600,0.968665,0.97991,0.962095,0.96302
1113771600,0.964225,0.965765,0.948185,0.948545
1114030800,0.948545,0.96251,0.947195,0.95946
1114462800,0.95946,0.960705,0.950165,0.9527
1114722000,0.9527,0.95781,0.945585,0.957575
1115154000,0.957575,0.97371,0.94994,0.97144
1115586000,0.971725,0.97561,0.963345,0.965575
1115845200,0.965575,0.97656,0.96098,0.962185
1116277200,0.962185,0.97116,0.959505,0.97031
1116536400,0.97031,0.97972,0.970165,0.97566
1116968400,0.97566,0.98338,0.96871,0.981065
1117400400,0.9803,1.00837,0.97962,1.007455
1117659600,1.007455,1.009235,0.99681,1.003715
1118091600,1.003715,1.00533,0.99562,0.9981
1118350800,0.9981,1.02051,0.996315,1.01989
1118782800,1.01989,1.031565,1.01771,1.023225
1119214800,1.02643,1.034445,1.02375,1.03029
1119474000,1.03029,1.0421,1.02344,1.031035
1119906000,1.031035,1.04844,1.027855,1.04597
1120165200,1.04597,1.05352,1.040585,1.048605
1120597200,1.048605,1.06963,1.041395,1.065985
1121029200,1.065645,1.07072,1.05186,1.067805
