time,open,high,low,close
1085950800,69.235,69.88,68.195,68.235
1087765200,68.225,71.51,67.73,71.065
1089579600,70.925,71.785,69.61,70.915
1091394000,70.82,73.775,70.82,73.375
1093208400,73.415,73.415,70.8,71.815
1095022800,71.855,74.585,71.855,74.585
1096837200,74.425,75.285,74.27,74.49
1098651600,74.755,74.76,72.635,73.185
1100469600,73.295,73.89,73.085,73.635
1102284000,73.695,74.89,73.695,74.395
1104098400,74.345,74.43,73.545,73.545
1104703200,73.835,73.845,70.795,73.415
1106517600,73.305,75.57,73.145,75.495
1108332000,75.275,77.125,74.605,76.805
1110146400,76.815,78.065,75.665,75.995
1111960800,75.955,78.425,75.52,77.185
1113771600,77.135,78.205,76.08,77.035
1115586000,76.975,77.455,75.35,77.235
1117400400,77.065,78.175,75.235,77.855
1119214800,77.96,78.4,75.115,75.535
1121029200,75.675,76.865,75.12,76.565
1122843600,76.485,77.86,76.395,76.715
1124658000,76.645,78.285,76.24,77.645
1126472400,77.405,78.715,76.685,78.475
1128286800,78.545,81.305,78.535,81.145
1130101200,81.015,82.305,77.635,81.095
1131919200,80.975,86.115,80.525,86.005
1133733600,86.265,87.155,78.045,78.375
1135548000,78.375,80.7,78.29,80.435
1136152800,80.47,80.595,77.865,78.345
1137967200,78.355,82.025,77.515,80.005
1139781600,79.885,80.405,76.185,77.535
1141596000,77.475,78.085,71.385,71.475
1143410400,71.785,74.19,70.53,73.395
1145221200,73.275,74.76,71.535,72.205
1147035600,71.95,72.115,67.815,71.405
1148850000,71.295,72.415,70.285,71.135
1150664400,71.105,71.655,68.875,69.645
1152478800,69.615,73.565,69.415,70.815
1154293200,70.955,74.515,70.355,74.065
1156107600,74.005,77.105,73.815,74.565
1157922000,74.385,78.675,74.085,77.145
1159736400,77.145,79.385,76.73,79.365
1161550800,79.445,79.525,77.405,78.345
1163368800,78.255,79.565,77.395,79.455
1165183200,79.355,83.295,78.355,83.255
1166997600,83.205,84.215,82.915,83.875
1167602400,83.875,84.73,81,84.305
1169416800,84.31,85.475,81.485,83.225
1171231200,83.085,85.835,80.12,80.355
1173045600,80.185,84.33,77.465,83.995
1174856400,84.035,88.095,82.57,87.971
1176670800,88.227,89.029,86.701,88.521
1178485200,88.321,89.058,86.886,88.407
1180299600,88.335,93.274,88.05,93.207
1182114000,92.642,96.986,92.612,96.508
1183928400,96.475,97.791,90.455,90.717
1185742800,90.232,92.38,74.313,79.693
1187557200,79.458,84.842,77.64,78.357
1189371600,77.874,87.361,76.983,87.044
1191186000,87.242,91.468,85.487,85.556
1193000400,85.105,90.088,83.641,84.596
1194818400,83.812,85.977,80.328,85.038
1196632800,84.664,89.125,83.196,87.04
1198447200,87.207,88.282,82.955,83.218
1199656800,83.16,86.233,78.185,81.955
1201471200,81.952,85.807,81.336,85.199
1203285600,85.166,88.112,80.76,81.501
1205096400,81.343,83.284,76.755,79.129
1206910800,78.798,82.4,77.947,81.904
1208725200,82.015,83.042,78.533,79.154
1210539600,79.01,82.767,78.533,82.623
1212354000,82.33,82.688,80.247,81.689
1214168400,81.51,82.038,79.758,80.919
1215982800,80.825,82.018,77.892,78.318
1217797200,78.475,79.2,73.99,78.012
1219611600,77.898,78.077,68.528,72.12
1221426000,70.305,74.174,67.256,69.69
1223240400,69.208,69.394,50.068,52.768
1225054800,52.768,61.5805,49.2435,53.759
1226872800,52.475,54.565,47.791,49.525
1228687200,49.794,54.154,48.0555,52.423
1230501600,52.548,54.118,51.808,53.819
1231106400,54.078,56.3365,45.07,46.951
1232920800,47.016,49.9055,44.225,48.023
1234735200,47.771,50.511,46.547,49.36
1236546000,49.537,57.163,48.573,55.773
1238360400,55.755,60.385,53.688,56.311
1240174800,56.403,59.569,52.9125,59.447
1241989200,59.518,61.384,55.213,61.027
1243803600,61.033,63.3975,59.8315,61.859
1245618000,61.87,62.9995,56.8905,58.093
1247432400,58.04,63.1015,56.93,62.656
1249246800,62.58,65.937,62.424,64.398
1251061200,64.519,65.253,61.7275,64.176
1252875600,63.703,66.392,63.044,64.294
1254690000,64.08,69.7415,64.034,69.458
1256504400,69.415,69.5465,63.212,66.651
1258322400,66.511,66.875,59.9025,64.872
1260136800,64.548,65.0565,62.035,64.501
1261951200,64.567,67.799,64.511,67.294
1262556000,67.313,68.687,63.72,63.752
1264370400,64.258,64.9175,60.4845,62.74
1266184800,62.718,64.522,60.6155,62.916
1267999200,62.963,65.7075,62.4655,65.079
1269810000,65.241,67.0185,65.0015,65.289
1271624400,64.979,69.3705,61.877,65.437
1273438800,66.644,68.136,58.6735,61.828
1275253200,61.699,64.4275,59.9045,64.114
1277067600,64.423,65.3145,59.5785,62.981
1278882000,63.088,64.69,60.9075,62.777
1280696400,62.703,63.7215,59.7555,60.499
1282510800,60.356,61.468,58.4305,61.312
1284325200,61.602,62.989,60.4155,61.943
1286139600,61.99,62.665,60.4395,60.758
1287954000,60.932,64.846,60.513,63.821
1289772000,64.088,65.3845,61.88,63.234
1291586400,63.108,63.4915,61.724,62.097
1293400800,61.869,63.419,61.8375,63.304
1294005600,63.048,64.026,62.4635,62.686
1295820000,62.582,64.2565,62.5675,63.46
1297634400,63.127,63.75,60.47,60.739
1299448800,60.702,61.51,54.959,61.301
1301259600,61.3,66.716,61.099,66.467
1303074000,66.557,66.597,62.552,63.741
1304888400,63.737,66.541,62.6635,66.189
1306702800,66.098,67.429,64.344,65.064
1308517200,64.918,67.851,64.4615,67.551
1310331600,67.251,68.265,64.12,67.503
1312146000,67.979,68.8895,61.4005,62.585
1313960400,62.804,65.7725,62.628,63.779
1315774800,63.614,64.0925,58.2625,58.667
1317589200,58.703,62.46,57.344,61.228
1319403600,61.096,64.588,59.9925,60.576
1321221600,61.262,61.262,57.0355,60.612
1323036000,60.979,61.022,58.2555,60.475
1324850400,60.467,60.467,59.5705,59.791
1325455200,59.801,62.194,59.484,62.106
1327269600,62.101,64.871,61.9215,64.164
1329084000,64.298,68.346,64.273,67.84
1330898400,67.921,69.137,65.3095,67.382
1332709200,67.363,68.5565,65.6015,66.583
1334523600,66.684,66.9555,63.3775,63.542
1336338000,63.311,63.7215,59.1865,60.077
1338152400,60.534,62.2685,57.97,62.03
1339966800,62.355,64.3995,62.246,63.556
1341781200,63.487,63.673,61.0085,63.449
1343595600,63.561,64.5185,63.0415,64.248
1345410000,64.267,64.7215,62.0435,63.557
1347224400,63.466,65.7055,63.2315,64.699
1349038800,64.639,65.2325,63.6635,64.702
1350853200,64.652,66.7775,64.276,64.71
1352671200,64.816,68.0875,64.6575,67.673
1354485600,67.673,71.369,67.273,69.3125
1356300000,69.538,73.3865,69.2935,73.317
1357509600,73.1965,76.3825,72.569,76.1005
1359324000,76.0615,79.642,75.054,79.009
1361138400,79.009,79.883,75.11,78.9355
1362949200,78.9355,79.9025,77.421,78.866
1364763600,78.866,86.414,77.79,83.8005
1366578000,83.8005,84.935,82.249,84.36
1368392400,84.36,84.622,79.7485,79.753
1370206800,79.753,80.7685,74.459,75.8695
1372021200,75.8695,79.7515,75.062,77.286
1373835600,77.286,80.4365,77.2035,77.554
1375650000,77.554,79.8955,76.371,77.045
1377464400,77.045,81.387,75.1135,80.797
1379278800,80.797,83.6795,79.888,81.0645
1381093200,81.0645,83.979,80.0465,80.651
1382907600,80.651,83.6145,80.481,83.539
1384725600,83.539,85.3505,82.1615,85.2385
1386540000,85.2385,86.166,84.061,85.6725
1388354400,85.6725,86.8305,85.3685,86.7475
1388959200,86.7475,87.459,83.941,84.114
1390773600,84.114,85.7865,81.429,85.168
1392588000,85.168,87.9555,84.0085,87.422
1394398800,87.422,89.2045,86.3415,89.0715
1396213200,89.0715,89.9345,87.515,87.903
1398027600,87.903,89.293,87.2465,87.716
1399842000,87.716,88.668,85.861,86.438
1401656400,86.438,89.0625,86.2335,88.7825
1403470800,88.7825,89.7055,88.27,89.2485
1405285200,89.2485,89.5635,86.683,87.3465
1407099600,87.3465,87.521,85.7455,87.379
1408914000,87.379,88.053,86.5145,87.4965
1410728400,87.4965,88.9885,84.3565,85.258
1412542800,85.258,85.82,83.366,84.944
1414357200,84.944,92.2635,84.5885,91.957
1416175200,91.957,93.98,91.822,93.714
1417989600,93.714,93.714,89.979,93.4335
1419804000,93.4335,94.05,92.5705,92.7845
1420408800,92.7845,93.7525,87.653,87.8165
1422223200,87.8165,88.977,84.076,88.609
1424037600,88.609,91.1015,88.5605,88.947
1425848400,88.947,91.9025,87.3135,90.1365
1427662800,90.1365,91.828,88.751,91.354
1429477200,91.354,92.4175,88.784,89.737
1431291600,89.737,90.091,87.754,88.2465
1433106000,88.2465,89.2775,84.532,84.776
1434920400,84.776,85.6845,80.676,82.534
1436734800,82.534,83.2965,80.467,81.644
1438549200,81.644,82.649,80.996,81.584
1440363600,81.584,81.584,73.248,76.163
1442178000,76.163,77.515,74.8855,77.344
1443992400,77.344,82.6935,77.2125,82.0115
1445806800,82.0115,82.2705,79.8475,80.194
1447624800,80.194,83.3745,79.476,83.062
1449439200,83.062,83.1635,79.742,82.12
1451253600,82.12,82.877,82.061,82.169
1451858400,82.169,82.252,73.652,77.085
1453672800,77.085,79.39,73.2215,75.055
1455487200,75.055,77.8125,73.555,77.5635
1457301600,77.5635,77.5635,74.441,75.591
1459112400,75.591,78.2145,72.8915,75.259
1460926800,75.259,77.3625,72.547,73.262
1462741200,73.262,74.8325,73.0085,73.8205
1464555600,73.8205,76.366,72.317,73.521
1466370000,73.521,77.748,69.211,73.442
1468184400,73.442,76.848,73.1295,73.585
1469998800,73.585,74.48,72.2225,72.887
1471813200,72.887,76.069,72.679,75.192
1473627600,75.192,75.371,72.658,73.826
1475442000,73.826,75.2715,72.7485,74.366
1477256400,74.366,77.91,73.703,75.89
1479074400,75.89,81.2665,75.7755,81.067
1480888800,81.067,83.7395,80.1515,80.689
1482703200,80.689,81.532,80.653,81.044
1483308000,81.044,82.866,80.726,82.148
1485122400,82.148,83.806,80.666,81.532
1486936800,81.532,82.602,80.168,80.331
1488751200,80.331,80.331,77.797,78.256
1490562000,78.256,78.41,75.682,76.013
1492376400,76.013,78.1,75.868,78.015
