time,open,high,low,close
1083531600,2.5614,2.5614,2.5614,2.5614
1086037200,2.5614,2.6897,2.5614,2.6032
1088629200,2.6032,2.60755,2.5466,2.5891
1091394000,2.5894,2.5976,2.5142,2.5596
1093986000,2.5596,2.59445,2.4895,2.4895
1096578000,2.4895,2.4895,2.4372,2.4548
1099260000,2.4559,2.47515,2.3702,2.47515
1101852000,2.47515,2.55445,2.452,2.452
1104703200,2.4589,2.48305,2.42155,2.42735
1107208800,2.42735,2.45075,2.372,2.42595
1109628000,2.42595,2.45865,2.39685,2.44615
1112306400,2.44615,2.49845,2.42645,2.4431
1114981200,2.4441,2.45075,2.38795,2.40435
1117573200,2.40435,2.42495,2.33635,2.34975
1120165200,2.34975,2.37985,2.26655,2.3233
1122843600,2.3231,2.39805,2.29835,2.38855
1125522000,2.38855,2.41175,2.30995,2.3154
1128286800,2.3121,2.37415,2.29585,2.36545
1130796000,2.36545,2.39945,2.32305,2.34395
1133388000,2.34395,2.399,2.30115,2.3511
1136152800,2.3489,2.38425,2.33055,2.34715
1138744800,2.34715,2.37445,2.33635,2.36205
1141164000,2.36205,2.48485,2.33585,2.4248
1144011600,2.4248,2.4444,2.36705,2.4036
1146430800,2.4032,2.51355,2.38275,2.48615
1149109200,2.48615,2.51735,2.4556,2.4879
1151874000,2.4847,2.4896,2.42445,2.43715
1154379600,2.43715,2.51505,2.43665,2.49435
1157058000,2.49435,2.53765,2.44935,2.5091
1159736400,2.5178,2.54215,2.45985,2.46565
1162332000,2.46565,2.5002,2.4552,2.49195
1164924000,2.49195,2.521,2.4766,2.4831
1167602400,2.4831,2.5482,2.45745,2.52915
1170280800,2.52915,2.5499,2.4665,2.49285
1172700000,2.49285,2.5021,2.4193,2.43397
1175461200,2.43087,2.44678,2.37791,2.40875
1177966800,2.40875,2.43399,2.37326,2.39131
1180645200,2.39131,2.39488,2.32927,2.36506
1183323600,2.36598,2.39288,2.31062,2.38522
1185915600,2.38522,2.56532,2.35096,2.46417
1188766800,2.47225,2.48192,2.2886,2.30579
1191186000,2.3033,2.32034,2.2188,2.22648
1193864400,2.22648,2.38911,2.2262,2.32493
1196632800,2.32694,2.36868,2.25726,2.26827
1199138400,2.26827,2.28098,2.16971,2.21904
1201816800,2.21904,2.2258,2.09526,2.13688
1204495200,2.13135,2.21379,2.10668,2.17245
1206997200,2.17245,2.19079,2.08338,2.10577
1209589200,2.10577,2.13651,2.03247,2.07381
1212354000,2.06749,2.09366,2.02995,2.07859
1214859600,2.07859,2.10906,2.03966,2.10581
1217538000,2.10581,2.20493,2.10561,2.12268
1220216400,2.11924,2.31501,2.09757,2.24701
1222808400,2.24701,2.70969,2.22312,2.40783
1225663200,2.40853,2.43436,2.2192,2.34743
1228082400,2.35167,2.37725,2.0491,2.08026
1230760800,2.08026,2.28774,2.02368,2.28774
1233525600,2.27359,2.28244,2.1737,2.24039
1235944800,2.23604,2.25743,2.05284,2.07228
1238533200,2.07228,2.0973,2.0085,2.03819
1241125200,2.03819,2.06121,1.96925,2.02058
1243803600,2.01409,2.08858,1.98793,2.04091
1246395600,2.04091,2.09801,1.98287,1.99961
1249246800,2.00093,2.02727,1.92453,1.92987
1251752400,1.92987,1.95844,1.80725,1.81061
1254344400,1.81061,1.84725,1.7332,1.82917
1257112800,1.82922,1.8361,1.76987,1.79513
1259618400,1.79513,1.83115,1.77044,1.80181
1262296800,1.80181,1.81392,1.72578,1.80899
1264975200,1.81235,1.82834,1.699,1.70162
1267394400,1.691335,1.693405,1.62476,1.655655
1270069200,1.655655,1.67428,1.63488,1.652095
1272834000,1.658975,1.7778,1.62208,1.71874
1275339600,1.71874,1.789425,1.67493,1.77764
1277931600,1.77764,1.81436,1.70556,1.73503
1280696400,1.73503,1.76087,1.716025,1.72329
1283288400,1.72329,1.72429,1.620345,1.62511
1285880400,1.62511,1.65747,1.576725,1.630705
1288558800,1.628375,1.64257,1.583585,1.623175
1291154400,1.623175,1.632565,1.51515,1.525655
1294005600,1.5257,1.620855,1.51398,1.6055
1296511200,1.6055,1.62587,1.57615,1.596105
1298930400,1.596105,1.64934,1.548395,1.551805
1301605200,1.551805,1.580045,1.51919,1.52291
1304283600,1.524655,1.55277,1.504235,1.541295
1306875600,1.541295,1.555465,1.488765,1.49722
1309467600,1.49722,1.52095,1.47602,1.493785
1312146000,1.48915,1.638875,1.47942,1.51777
1314824400,1.51777,1.613605,1.498895,1.61302
1317589200,1.61011,1.63595,1.49958,1.52777
1320094800,1.52777,1.605705,1.52135,1.52709
1322690400,1.52709,1.56783,1.51177,1.52263
1325455200,1.516865,1.522265,1.46867,1.48374
1328047200,1.48374,1.48922,1.455605,1.48285
1330552800,1.48285,1.547845,1.47206,1.547505
1333314000,1.533385,1.57292,1.526075,1.556615
1335819600,1.556615,1.61854,1.556355,1.582715
1338498000,1.582715,1.595105,1.528485,1.5339
1341176400,1.529425,1.53446,1.486865,1.492675
1343768400,1.492675,1.53995,1.471045,1.53674
1346619600,1.543785,1.5642,1.527975,1.557775
1349038800,1.557835,1.588655,1.545085,1.5545
1351717200,1.5545,1.55996,1.518285,1.535635
1354485600,1.535635,1.56766,1.526785,1.56425
1356991200,1.56425,1.56425,1.496505,1.52116
1359669600,1.52116,1.535535,1.462995,1.484445
1362088800,1.484445,1.48598,1.43818,1.458725
1364763600,1.458725,1.50754,1.44107,1.497655
