time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1107295200,1.68555,1.6901,1.67335,1.68285,0,NaN,0,0,-0.5371152679142561
1107468000,1.68285,1.68805,1.65505,1.66225,0,NaN,0,0,-0.612480896839582
1107813600,1.66225,1.67315,1.65905,1.66155,0,NaN,0,0,-0.66270815229391
1107986400,1.66155,1.66425,1.6359,1.6369,0,NaN,0,0,-0.7330727882432884
1108332000,1.6386,1.65805,1.6361,1.6539,0,NaN,0,0,-0.775306422276071
1108504800,1.6539,1.66695,1.65275,1.65895,0,NaN,0,0,-0.8404790915281756
1108677600,1.65895,1.66885,1.65335,1.65445,0,NaN,0,0,-0.9028470240129125
1109023200,1.65445,1.68185,1.6534,1.68105,0,NaN,0,0,-0.895054355479047
1109196000,1.68105,1.68655,1.67565,1.6843,0,NaN,0,0,-0.8797081206303237
1109541600,1.6828,1.6842,1.66775,1.67525,0,NaN,0,0,-0.872244630214977
1109714400,1.67525,1.68935,1.67195,1.67435,0,NaN,-18.031623621467713,9.852567996985492,-0.8765235362726762
1109887200,1.67435,1.67795,1.66465,1.66785,0,NaN,-22.727222000928272,25.963449546376552,-0.8599158130386665
1110232800,1.66785,1.69215,1.66285,1.68815,0,NaN,-9.933840446415893,60.03398437121063,-0.8247344270046706
1110405600,1.68815,1.70465,1.68165,1.6971,0,NaN,41.96528037718995,95.91245196384075,-0.7611600816446876
1110751200,1.6979,1.70215,1.68225,1.68245,0,NaN,25.10237524232295,65.61320257410935,-0.6537623295191052
1110924000,1.68245,1.69335,1.68225,1.68585,0,NaN,23.48289547708456,49.27040317091304,-0.5628577626267506
1111096800,1.68585,1.68965,1.66935,1.67555,0,NaN,27.2891142730434,46.4252937634982,-0.4743127042786788
1111442400,1.67555,1.68565,1.66505,1.68105,0,NaN,34.11485153352682,14.173294212108448,-0.43608508162440224
1111615200,1.68105,1.68465,1.67345,1.6796,0,NaN,28.867677651511237,-19.168494194028092,-0.4267122211127097
1111960800,1.6786,1.68025,1.66955,1.67725,0,NaN,32.09676939191441,-23.981455439431965,-0.39303896152143963
1112133600,1.67725,1.68205,1.67155,1.6774,0,NaN,27.780153290775672,-16.33720257807454,-0.3831687124372277
1112306400,1.6774,1.68415,1.67125,1.6734,0,NaN,46.49288371949733,-8.582748064551517,-0.36214216545769373
1112648400,1.6734,1.68425,1.6712,1.68265,0,NaN,43.910847698119944,-28.238472217388342,-0.38438097947075345
1112821200,1.68265,1.68695,1.66765,1.6757,0,NaN,17.81868151168016,-62.084131000504414,-0.33544688068397466
1113166800,1.676,1.6774,1.6638,1.6663,0,NaN,15.557606243389753,-50.507120262581324,-0.292122952278755
1113339600,1.6663,1.6685,1.656,1.6632,0,NaN,16.96238903678267,-48.19331164036599,-0.2275641172199682
1113512400,1.6632,1.70355,1.6625,1.69585,0,NaN,42.9274797498111,-22.193487537338928,-0.05437565025070696
1113858000,1.69585,1.70025,1.68285,1.68735,0,NaN,1.807023986341977,-3.9629617809329236,-0.043722310175424224
1114030800,1.68735,1.69225,1.66905,1.6724,0,NaN,-14.826758533077484,3.911055913745264,-0.12260772577919138
1114376400,1.6716,1.6724,1.6616,1.66905,0,NaN,-7.984661321557116,10.66640733018469,-0.1551869706930215
1114549200,1.66905,1.67435,1.65215,1.65525,0,NaN,-17.43917419337223,-9.487123511263647,-0.29913599037572847
1114722000,1.65525,1.66205,1.64505,1.64955,0,NaN,-26.354878159659997,-13.407384002036554,-0.41233178324405034
1115067600,1.64955,1.66955,1.64755,1.65795,0,NaN,-31.491059921361746,-11.686701309340528,-0.49755259799686324
1115240400,1.65795,1.66545,1.65135,1.6535,0,NaN,-12.336000395190275,1.8961711382512352,-0.5751919380628854
1115586000,1.6547,1.66535,1.6516,1.65855,0,NaN,-1.4785845016225299,-8.420586552143817,-0.5875509496875816
1115758800,1.65855,1.66105,1.64815,1.65775,0,NaN,9.553165439423573,-7.246223129397542,-0.5967784080792048
1115931600,1.65775,1.67395,1.65265,1.67195,0,NaN,5.012165589785081,-36.502785771446405,-0.5907633915353653
1116277200,1.67195,1.67255,1.66365,1.66575,0,NaN,11.319725719580179,-48.97143124403894,-0.5688651293151176
1116450000,1.66575,1.6711,1.6605,1.6611,0,NaN,33.74485070148571,-40.34841357181326,-0.5400838272242573
1116795600,1.6626,1.6635,1.6474,1.6493,0,NaN,10.9468852762474,-49.69034504581389,-0.5107007331340085
1116968400,1.6493,1.65665,1.64485,1.64995,0,NaN,27.403346902686568,-33.18488499621873,-0.4694486578454541
1117141200,1.64995,1.6508,1.63705,1.64045,0,NaN,21.20615843065388,-32.38504256268796,-0.36595026391437174
1117486800,1.64045,1.6446,1.62455,1.62505,0,NaN,25.898955299846673,-49.47456877739844,0.20039534916610244
1117659600,1.62505,1.63435,1.6149,1.6174,0,NaN,6.506186775575831,-86.65978744538819,0.44845651897218836
1118005200,1.6179,1.6201,1.59445,1.59785,0,NaN,-24.636257748402446,-93.38592723959316,0.39907346199457067
1118178000,1.59785,1.6054,1.58955,1.5927,0,NaN,-38.19652519404707,-83.78168681858116,0.29377196876917216
1118350800,1.5927,1.5998,1.58025,1.58975,0,NaN,-47.06326456323656,-87.3425699521353,0.36043874070063353
1118696400,1.58975,1.5916,1.57175,1.574,0,NaN,-57.72193651092853,-99.99999999999999,0.408470092685265
1118869200,1.574,1.5801,1.56315,1.5793,0,NaN,-71.43327947259856,-90.22384251458136,0.39393190599851785
1119214800,1.57265,1.5753,1.55635,1.56035,0,NaN,-68.51611501125366,-78.24875728191161,0.2923493627707297
1119387600,1.56035,1.56755,1.55365,1.56075,0,NaN,-62.84993561069291,-85.60296607369527,0.304537843792456
1119560400,1.56075,1.58595,1.55645,1.58155,0,NaN,-35.27934306699011,-75.54754793976161,0.322605249031498
1119906000,1.58155,1.58745,1.57275,1.5837,0,NaN,-32.25635175171552,-52.95964382036895,0.32402855888826415
1120078800,1.5837,1.59835,1.58045,1.5904,0,NaN,1.3331506698407374,-27.04766015086436,0.323440078456171
1120424400,1.587,1.60925,1.58455,1.60725,0,NaN,54.259752522803616,-14.413632026113607,0.25336785231134623
1120597200,1.60725,1.6172,1.60225,1.61595,0,NaN,64.39349313218348,-15.130736879688563,0.15050186372230867
1120770000,1.61595,1.61875,1.60445,1.6154,0,NaN,40.04129060218255,-2.9562682056365244,0.050337580356027214
1121115600,1.6154,1.622,1.6107,1.6128,0,NaN,57.55969085578679,45.83530518266209,-0.04925540525315889
1121288400,1.6128,1.61415,1.60355,1.6059,0,NaN,59.674627962085864,18.129492253025003,-0.14314165110709037
1121634000,1.6071,1.6137,1.59645,1.6036,0,NaN,71.48440730183313,15.108379933805203,-0.26989598857036856
1121806800,1.6036,1.61025,1.5866,1.59035,0,NaN,31.384855566855496,14.939127225626978,-0.4569536568432608
1121979600,1.59035,1.59295,1.57535,1.581,0,NaN,10.839351618091118,0.06479885768408433,-0.6288498052614169
1122325200,1.581,1.59965,1.5793,1.5959,0,NaN,19.119463069252795,-4.447209315131207,-0.6789930287611199
1122498000,1.5959,1.60395,1.58915,1.6023,0,NaN,1.1967018536406715,13.81171204043137,-0.7577701873026906
1122843600,1.6034,1.6084,1.5921,1.5938,0,NaN,-41.465260775824525,15.655750452892283,-0.8151122713832532
1123016400,1.5938,1.6055,1.59045,1.6032,0,NaN,-55.36691851034263,30.744340786171133,-0.8692135986838407
1123189200,1.6032,1.617,1.6029,1.6162,0,NaN,-22.90217685729974,38.44306735519261,-0.8750971287389027
1123534800,1.6162,1.6294,1.61385,1.61815,0,NaN,-17.207586646351945,19.141831037094605,-0.8402421789363631
1123707600,1.61815,1.62155,1.6038,1.6119,0,NaN,-26.517070528128798,44.274927688843285,-0.8365167230800445
1124053200,1.6124,1.6128,1.60115,1.60665,0,NaN,-20.21607642834178,42.19126949655144,-0.7775545092726145
1124226000,1.60665,1.6194,1.60215,1.61675,0,NaN,39.14819925959618,46.92375911014484,-0.7114100849405977
1124398800,1.61675,1.6231,1.612,1.6198,0,NaN,40.266411507908,52.836703540823336,-0.6843806761374945
1124744400,1.6198,1.6246,1.61415,1.6241,0,NaN,18.180273320271176,56.10739806925996,-0.6997727765046095
1124917200,1.6241,1.6282,1.6156,1.6255,0,NaN,17.610474731427303,49.29093837196628,-0.7017487019369999
1125262800,1.627,1.6348,1.6236,1.6314,0,NaN,51.34950731852507,44.67406589066558,-0.7573131891036596
1125435600,1.6314,1.6418,1.6304,1.6393,0,NaN,37.86198481396955,41.439439223643916,-0.7727577162281243
1125608400,1.6393,1.64385,1.62935,1.6346,0,NaN,12.430454763719158,46.641107025523524,-0.7559532797852196
1125954000,1.6346,1.63475,1.6173,1.6217,0,NaN,-0.5124460062639196,32.891044190415144,-0.7784531799681482
1126126800,1.6217,1.6221,1.6005,1.6009,0,NaN,-10.761849698760974,1.1201132269389253,-0.7585788107067285
1126472400,1.5998,1.6024,1.5905,1.5964,0,NaN,-7.542918013753345,5.927840037262489,-0.6988209364353657
1126645200,1.5964,1.5977,1.58495,1.5943,0,NaN,-36.84903445468167,-4.985350252214312,-0.6006933782688457
1126818000,1.5943,1.6007,1.58215,1.58305,0,NaN,-38.4370763382886,-13.209866162569263,-0.3268797875687723
1127163600,1.58305,1.5872,1.5757,1.5833,0,NaN,-43.154785088705154,-27.04823263784438,-0.13967131881737344
1127336400,1.5833,1.5996,1.58305,1.5902,0,NaN,-22.80173512188236,-24.786775953269007,0.02605214335865323
1127682000,1.5899,1.5979,1.58545,1.58935,0,NaN,-36.49340262449062,-36.46835392416093,0.20400376948730772
1127854800,1.58935,1.59375,1.58125,1.5833,0,NaN,-18.137798396289945,-62.49866059790635,0.36553062742064557
1128027600,1.5833,1.58555,1.5605,1.5623,0,NaN,-32.77693997046294,-91.50844726467231,0.452054838637593
1128373200,1.5623,1.5845,1.5595,1.583,0,NaN,8.434280084635523,-76.44052874841265,0.46754385347125355
1128546000,1.583,1.60855,1.5816,1.6024,0,NaN,52.411253626612904,-32.696491817117995,0.46699760671680257
1128891600,1.6022,1.6028,1.58645,1.5937,0,NaN,46.8489844741748,-25.43187483297538,0.5145939697884779
1129064400,1.5937,1.6035,1.58825,1.6021,0,NaN,55.6741279775422,-15.910694500320606,0.4912623458705357
1129237200,1.6021,1.6101,1.5965,1.6036,0,NaN,62.55676161316828,2.215456039345506,0.4422959341669949
1129582800,1.6036,1.6065,1.5925,1.5987,0,NaN,63.299186762687405,2.7599796672098575,0.42539633731829085
1129755600,1.5987,1.6042,1.5884,1.5962,0,NaN,36.091187008055215,-11.873670981956511,0.3846269474037923
1130101200,1.5958,1.6043,1.5919,1.5999,0,NaN,22.74646455761932,2.7076128930846997,0.43787053323019276
1130274000,1.5999,1.6047,1.5955,1.6039,0,NaN,38.090278075607486,31.45739857893461,0.39350719415853086
1130446800,1.6039,1.61465,1.6013,1.6027,0,NaN,75.29990012571608,46.877159503697136,0.15589312118735632
1130796000,1.6027,1.6291,1.6015,1.6253,0,NaN,74.5476069615228,44.56427006453381,-0.28138577540515874
1130968800,1.6253,1.6297,1.61055,1.6112,0,NaN,62.80882584738771,20.51563131245624,-0.4862862732531838
1131314400,1.614,1.6148,1.5997,1.6036,0,NaN,54.23161420955456,-11.886566839188085,-0.5625188241089253
1131487200,1.6036,1.6087,1.595,1.6011,0,NaN,50.305435722344974,-10.568734327249715,-0.6221693511676141
1131660000,1.6011,1.6089,1.5934,1.6075,0,NaN,56.740759435473855,-18.99409799133259,-0.6098174518272608
1132005600,1.6075,1.6088,1.5943,1.597,0,NaN,45.22965208973669,-24.265914902956553,-0.5476666129830278
1132178400,1.597,1.60815,1.5932,1.6059,0,NaN,48.824098773735365,-15.302375152266261,-0.5537957588704431
1132524000,1.6072,1.6105,1.5914,1.60165,0,NaN,45.22354677690045,-11.40318291440046,-0.5152635275853175
1132696800,1.60165,1.60785,1.59125,1.5955,0,NaN,37.938020525929836,-28.76073168301083,-0.4220075286788454
1132869600,1.5955,1.6023,1.5913,1.5975,0,NaN,12.391596837700789,-35.94648543985087,-0.32233746057658325
1133215200,1.5975,1.5994,1.5908,1.5977,0,NaN,-10.179800737276253,-33.35149656294219,-0.07325378524903992
1133388000,1.5977,1.5978,1.5633,1.5666,0,NaN,-62.97725950262327,-54.73185743070394,0.06875652490217621
1133733600,1.5664,1.5719,1.5617,1.5642,0,NaN,-65.49402981164128,-24.22858892076171,0.13641948856883082
1133906400,1.5642,1.58025,1.5637,1.57645,0,NaN,-53.484323489281664,-16.771239406035065,0.16688418677626377
1134079200,1.57645,1.5874,1.56905,1.5822,0,NaN,-69.6312118022926,1.401411318313274,0.16489740824775648
1134424800,1.5822,1.59445,1.5785,1.58985,0,NaN,-46.26721347039874,28.280277580937273,0.16940304322928124
1134597600,1.58985,1.61775,1.58565,1.6154,0,NaN,-1.8659948684533614,75.32318530229878,0.09889830385800678
1134943200,1.6156,1.62555,1.6085,1.61625,0,NaN,33.73258951828477,88.11495663633752,-0.006208323321198659
1135116000,1.61625,1.62605,1.6095,1.62205,0,NaN,48.17121263855329,74.19041714240772,-0.2361812798116734
1135288800,1.62205,1.63285,1.6201,1.622,0,NaN,62.36100799516108,83.11017099868,-0.4305357806802783
1135634400,1.622,1.637,1.61775,1.62315,0,NaN,54.55482469535233,76.86277160814274,-0.6838689530792524
1135807200,1.62315,1.62935,1.6067,1.6167,0,NaN,86.2137532600981,98.53076378347382,-0.7233244367525293
1136152800,1.6167,1.62665,1.60975,1.62345,0,NaN,92.22928781424794,100,-0.7641467930396928
1136325600,1.62345,1.62785,1.6159,1.6202,0,NaN,53.77446363100713,100,-0.7112873476194044
1136498400,1.6202,1.62495,1.60155,1.60265,0,NaN,31.11541407222135,74.46715203113467,-0.6340998615734283
1136844000,1.60265,1.61205,1.60205,1.6059,0,NaN,27.013783046800434,50.23412896538672,-0.5943847549777931
1137016800,1.6059,1.6129,1.5975,1.6077,0,NaN,-19.42143080014893,22.51007547500357,-0.5591952061874088
1137362400,1.6098,1.6106,1.6017,1.609,0,NaN,-36.35427022352892,20.60420706632291,-0.5168412622045465
1137535200,1.609,1.6246,1.6086,1.6203,0,NaN,-25.77456276821244,43.65070767331008,-0.48831879890648777
1137708000,1.6203,1.63455,1.61,1.63335,0,NaN,-31.951749554642895,51.95923944397613,-0.45577658029839935
1138053600,1.63335,1.6401,1.6243,1.62605,0,NaN,-38.645430953261204,66.6831658373107,-0.4589212715073734
1138226400,1.62605,1.6279,1.6098,1.6135,0,NaN,-30.299219195410082,61.87613800506293,-0.47334035162159616
1138572000,1.6141,1.6169,1.6019,1.6032,0,NaN,-43.21229951020907,31.008526161563193,-0.4625139429376671
1138744800,1.6032,1.6067,1.6003,1.6052,0,NaN,-17.650931440573153,10.174306611028586,-0.47778230211792494
1138917600,1.6052,1.6143,1.5997,1.6142,0,NaN,42.456791909586364,22.064340480224736,-0.4650305598802292
1139263200,1.6142,1.6254,1.6091,1.6189,0,NaN,51.01824107925559,16.521645828049987,-0.4676054491791602
1139436000,1.6189,1.6224,1.6106,1.614,0,NaN,46.34401722935649,10.29688559421263,-0.43594870585556417
1139781600,1.6137,1.6176,1.60545,1.60565,0,NaN,25.981422410346454,0.1374329320420138,-0.37973759126554674
1139954400,1.60565,1.6137,1.6031,1.61075,0,NaN,15.54886504604346,-7.178279359835447,-0.33500787702379514
1140127200,1.61075,1.6194,1.60525,1.6111,0,NaN,10.012617638660526,-19.40036588075214,-0.2707473041842483
1140472800,1.6111,1.61985,1.6098,1.61745,0,NaN,32.65450174220146,-28.032210452643398,-0.2376622972439006
1140645600,1.61745,1.62095,1.6044,1.6061,0,NaN,25.253027788235826,-18.42506324265765,-0.15797495273528006
1140991200,1.607,1.6105,1.6023,1.606,0,NaN,37.89135513257206,2.3135850660243626,-0.052898033462829334
1141164000,1.606,1.6109,1.59705,1.60865,0,NaN,22.243370658922878,3.5664444995507623,-0.062032401785260934
1141336800,1.60865,1.6247,1.60755,1.6229,0,NaN,19.094708719168818,23.158104461211053,-0.02726139631808864
1141682400,1.6229,1.6289,1.6157,1.62385,0,NaN,23.18276585479432,17.065359947292475,0.004403270825888859
1141855200,1.62385,1.6306,1.61675,1.6271,0,NaN,33.083003680276285,26.52473057936708,0.04416325508674424
1142200800,1.6269,1.6361,1.6231,1.6291,0,NaN,40.066002468593666,40.551447717004194,0.13340874966034413
1142373600,1.6291,1.65625,1.6254,1.65105,0,NaN,49.10011850547791,67.64653675850695,0.009621688386414641
1142546400,1.65105,1.696,1.64795,1.6885,0,NaN,100,100,-0.4690229592560774
1142892000,1.6885,1.6951,1.6765,1.6806,0,NaN,79.3239204806125,74.78453080545079,-0.6576446591752201
1143064800,1.6806,1.7004,1.6736,1.698,0,NaN,100,84.4122715166684,-0.7866845233107447
1143410400,1.6981,1.712,1.68855,1.7022,0,NaN,100,97.41916273500952,-0.8492319233698603
1143583200,1.7022,1.7117,1.6924,1.7025,0,NaN,90.03796426639869,86.52292501021866,-0.8858019710245649
1143756000,1.7025,1.7049,1.6807,1.6959,0,NaN,60.23778293191211,67.88171419225273,-0.874067117392926
1144098000,1.6959,1.7054,1.6867,1.6881,0,NaN,21.169211814944802,90.47968839241202,-0.8283337536643786
1144270800,1.6881,1.6922,1.6618,1.6654,0,NaN,2.101736989405339,66.6165196060127,-0.8223403184565599
1144616400,1.6681,1.6685,1.6532,1.6555,0,NaN,-10.094175574823097,42.31396692409561,-0.8072321921978475
1144789200,1.6555,1.66805,1.6506,1.6632,0,NaN,-8.66399766633237,19.34805326083933,-0.7950040619366573
1144962000,1.6632,1.67105,1.66015,1.66155,0,NaN,-83.28147823118611,-23.966749588779116,-0.7713793078076786
1145307600,1.66155,1.6673,1.6532,1.6582,0,NaN,-95.38458585863773,4.97773092340555,-0.752103938319767
1145480400,1.6582,1.6741,1.6542,1.6585,0,NaN,-100,16.65111037965405,-0.7298007697723206
1145826000,1.6564,1.6696,1.6542,1.66655,0,NaN,-99.99999999999999,10.211895942247423,-0.7591171399885552
1145998800,1.66655,1.67195,1.6507,1.6572,0,NaN,-100.00000000000001,16.11689532759946,-0.7714639050702363
1146171600,1.6572,1.666,1.65385,1.65665,0,NaN,-100.00000000000001,23.60504219728942,-0.810666443842304
1146517200,1.65665,1.66525,1.63785,1.63855,0,NaN,-99.24317778294633,12.04834480128229,-0.8294288720724979
1146690000,1.63855,1.65395,1.6374,1.6474,0,NaN,-87.12812793535689,40.96620494877374,-0.8418630445610922
1147035600,1.6489,1.6622,1.64665,1.6485,0,NaN,-71.60089465623815,71.71828612330606,-0.8378508867601072
1147208400,1.6485,1.65715,1.6443,1.6545,0,NaN,-87.14442021303027,73.30421218299816,-0.8263022829190765
1147381200,1.6545,1.6876,1.6522,1.6823,0,NaN,-30.98833662627788,100,-0.7924021553140718
1147726800,1.6823,1.6853,1.6687,1.68,0,NaN,-15.89250421707609,83.216771468292,-0.7729028692878672
1147899600,1.68,1.6893,1.6691,1.6853,0,NaN,-11.70797810174278,70.41212443611916,-0.6947083818741412
1148245200,1.6863,1.7124,1.6844,1.7044,0,NaN,-7.850581209917306,82.31425027528186,-0.5398421166413024
1148418000,1.7044,1.7086,1.6812,1.6836,0,NaN,-2.464191391100341,70.79958593576299,-0.42307019351812414
1148590800,1.6836,1.6899,1.6769,1.6813,0,NaN,5.978051452245541,54.771885561533175,-0.38380672834102075
1148936400,1.6813,1.7085,1.6784,1.703,0,NaN,50.86063250169645,82.67885771505887,-0.5577592357233977
1149109200,1.703,1.72475,1.7007,1.7175,0,NaN,56.60825573097796,77.15476771500887,-0.7154353310561303
1149454800,1.7201,1.7355,1.7177,1.7332,0,NaN,82.31251069855637,87.80121387713037,-0.8389344680574717
1149627600,1.7332,1.7341,1.6993,1.7072,0,NaN,66.21069185582937,44.57233005982134,-0.8829299618507479
1149800400,1.7072,1.7072,1.682,1.687,0,NaN,8.229333781495576,-13.692160783123018,-0.8070851622938539
1150146000,1.687,1.7133,1.6858,1.7095,0,NaN,36.958589220083894,-1.067462201152222,-0.8140482573229416
