time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1085950800,1.9279,1.9279,1.9279,1.9279,0,NaN,0,0,NaN
1086037200,1.9279,1.9483,1.9279,1.9483,0,NaN,0,0,NaN
1086123600,1.9483,1.96555,1.9483,1.96555,0,NaN,0,0,NaN
1086210000,1.96555,1.98005,1.96555,1.98005,0,NaN,0,0,NaN
1086296400,1.98005,1.98005,1.97425,1.97425,0,NaN,0,0,NaN
1086555600,1.9726,1.9726,1.9437,1.9437,0,NaN,0,0,NaN
1086642000,1.9437,1.9548,1.9437,1.9548,0,NaN,0,0,NaN
1086728400,1.9548,1.9548,1.94995,1.94995,0,NaN,0,0,NaN
1086814800,1.94995,1.94995,1.9113,1.9113,0,NaN,0,0,NaN
1086901200,1.9113,1.9113,1.90915,1.90915,0,NaN,0,0,NaN
1087160400,1.90885,1.9316,1.90885,1.9316,0,NaN,0,0,NaN
1087246800,1.9316,1.9316,1.9061,1.9061,0,NaN,0,0,NaN
1087333200,1.9061,1.9099,1.9061,1.9099,0,NaN,0,0,NaN
1087419600,1.9099,1.93735,1.9099,1.93735,0,NaN,0,0,NaN
1087506000,1.93735,1.93735,1.93665,1.93665,0,NaN,0,0,NaN
1087765200,1.93585,1.93585,1.9271,1.9271,0,NaN,0,0,NaN
1087851600,1.9271,1.9276,1.9271,1.9276,0,NaN,0,0,NaN
1087938000,1.9276,1.9372,1.9276,1.9372,0,NaN,0,0,NaN
1088024400,1.9372,1.9372,1.917,1.917,0,NaN,0,0,NaN
1088110800,1.917,1.917,1.91555,1.91555,0,NaN,0,0,-0.14016652580751454
1088370000,1.91385,1.91385,1.9009,1.9009,0,NaN,0,0,-0.09721189672771063
1088456400,1.9009,1.9149,1.9009,1.9149,0,NaN,0,0,-0.14922517475073221
1088542800,1.9149,1.9172,1.9149,1.9172,0,NaN,0,0,-0.17040940774262409
1088629200,1.9172,1.9172,1.8974,1.8974,0,NaN,0,0,-0.10564274731208502
1088715600,1.8974,1.90265,1.8974,1.90265,0,NaN,0,0,-0.11231494610665922
1088974800,1.90205,1.90205,1.8988,1.8988,0,NaN,0,0,-0.26772410419594544
1089061200,1.8988,1.8988,1.8916,1.8916,0,NaN,0,0,-0.44290217261518944
1089147600,1.8916,1.8916,1.88415,1.88415,0,NaN,0,0,-0.5530053167742737
1089234000,1.88415,1.8878,1.88415,1.8878,0,NaN,0,0,-0.5878864243351228
1089320400,1.8878,1.88945,1.8878,1.88945,0,NaN,0,0,-0.6234734976380492
1089579600,1.88935,1.88935,1.8776,1.8776,0,NaN,0,0,-0.7317321485976347
1089666000,1.8776,1.8776,1.8767,1.8767,0,NaN,0,0,-0.794906350535557
1089752400,1.8767,1.898,1.8767,1.898,0,NaN,0,0,-0.783235321846309
1089838800,1.898,1.8989,1.898,1.8989,0,NaN,0,0,-0.7553197532849001
1089925200,1.8989,1.8989,1.88885,1.88885,0,NaN,0,0,-0.7682404522133455
1090184400,1.88655,1.8975,1.88655,1.8975,0,NaN,0,0,-0.7723653670180572
1090270800,1.8975,1.8975,1.8849,1.8849,0,NaN,0,0,-0.7542991816269425
1090357200,1.8849,1.9151,1.8849,1.9151,0,NaN,0,0,-0.7332034961746527
1090443600,1.9151,1.9151,1.9096,1.9096,0,NaN,0,0,-0.7351333758603436
1090530000,1.9096,1.9096,1.90275,1.90275,0,NaN,0,0,-0.7575660204961203
1090789200,1.90525,1.909,1.90525,1.909,0,NaN,0,0,-0.7487381305103581
1090875600,1.909,1.9217,1.909,1.9217,0,NaN,0,0,-0.7678804515224616
1090962000,1.9217,1.9217,1.9168,1.9168,0,NaN,0,0,-0.7674526603100795
1091048400,1.9168,1.9168,1.9012,1.9012,0,NaN,0,0,-0.7188789716646483
1091134800,1.9012,1.9012,1.88715,1.88715,0,NaN,0,0,-0.6364184991718062
1091394000,1.8895,1.8895,1.8792,1.8792,0,NaN,0,0,-0.5331335745643201
1091480400,1.8792,1.8792,1.8643,1.8643,0,NaN,0,0,-0.30912508184815485
1091566800,1.8643,1.8679,1.8643,1.8679,0,NaN,0,0,-0.1122225481895378
1091653200,1.8679,1.8723,1.8679,1.8723,0,NaN,0,0,-0.009272501063380607
1091739600,1.8723,1.88315,1.8723,1.88315,0,NaN,0,0,0.01362554633133238
1091998800,1.88205,1.88205,1.8799,1.8799,0,NaN,0,0,0.07849065429915478
1092085200,1.8799,1.8799,1.875,1.875,0,NaN,0,0,0.14294300388553058
1092171600,1.875,1.875,1.8656,1.8656,0,NaN,0,0,0.0677682423713644
1092258000,1.8656,1.8656,1.8609,1.8609,0,NaN,0,0,-0.05757019835497023
1092344400,1.8609,1.8609,1.85685,1.85685,0,NaN,0,0,-0.05280010017298865
1092603600,1.86245,1.86245,1.8594,1.8594,0,NaN,0,0,-0.11525064730397222
1092690000,1.8594,1.861,1.8594,1.861,0,NaN,0,0,-0.10989510263568042
1092776400,1.861,1.861,1.8569,1.8569,0,NaN,0,0,-0.1707909157103965
1092862800,1.8569,1.8569,1.8408,1.8408,0,NaN,0,0,-0.2592885380093215
1092949200,1.8408,1.8408,1.83195,1.83195,0,NaN,0,0,-0.28506449243425314
1093208400,1.83175,1.8353,1.83175,1.8353,0,NaN,0,0,-0.3546772915765826
1093294800,1.8353,1.8649,1.8353,1.8649,0,NaN,0,0,-0.2590483385854391
1093381200,1.8649,1.8649,1.8607,1.8607,0,NaN,0,0,-0.14382180236104136
1093467600,1.8607,1.8607,1.8576,1.8576,0,NaN,0,0,0.018495567076255805
1093554000,1.8576,1.8576,1.83915,1.83915,0,NaN,0,0,0.11751094611897199
1093813200,1.83975,1.8522,1.83975,1.8522,0,NaN,0,0,0.1292854051449089
1093899600,1.8522,1.85885,1.8522,1.85885,0,NaN,0,0,0.13131747104494043
1093986000,1.85885,1.8594,1.85885,1.8594,0,NaN,0,0,0.14820391611463246
