time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
2005-02-28,1.08865,1.0917,1.0742,1.0766,0,NaN,0,0,0.13277261979682317
2005-03-04,1.0766,1.08365,1.07125,1.07345,0,NaN,0,0,0.1728555501948911
2005-03-10,1.07345,1.07585,1.0658,1.06795,0,NaN,0,0,0.26416723226685507
2005-03-16,1.06795,1.0708,1.0645,1.06665,0,NaN,0,0,0.253235273034345
2005-03-22,1.06665,1.0839,1.06615,1.08065,0,NaN,0,0,0.24932316832730303
2005-03-28,1.08065,1.09065,1.08065,1.0853,0,NaN,0,0,0.16014208349488915
2005-04-01,1.0853,1.0892,1.0727,1.07345,0,NaN,0,0,0.1550351865079584
2005-04-07,1.07345,1.07925,1.07185,1.07475,0,NaN,0,0,0.1110302424473139
2005-04-13,1.07475,1.0765,1.0662,1.06955,0,NaN,0,0,0.08014995696136795
2005-04-19,1.06955,1.07145,1.0638,1.06865,0,NaN,0,0,0.061656783952420635
2005-04-25,1.06865,1.07815,1.0646,1.0686,0,NaN,0,0,0.017861376192472234
2005-04-29,1.0686,1.07065,1.0615,1.064,0,NaN,0,0,-0.006848551764276304
2005-05-05,1.064,1.06515,1.05605,1.0606,0,NaN,0,0,0.05687598250328756
2005-05-11,1.0606,1.07185,1.05885,1.0704,0,NaN,0,0,0.05908453132987656
2005-05-17,1.0704,1.07075,1.0637,1.06705,0,NaN,0,0,0.06635063653607925
2005-05-23,1.06705,1.0711,1.0657,1.06875,0,NaN,0,0,0.07764466376241404
2005-05-27,1.06875,1.07555,1.06515,1.07415,0,NaN,0,0,0.06558082955939158
2005-06-02,1.07415,1.08305,1.0728,1.07645,0,NaN,0,0,-0.059914942948182705
2005-06-08,1.07645,1.08205,1.07125,1.07905,0,NaN,0,0,-0.22751381293181647
2005-06-14,1.07905,1.08615,1.07605,1.08495,0,NaN,0,0,-0.44444632812541696
2005-06-20,1.08495,1.0946,1.08145,1.09125,0,NaN,0,0,-0.49770900389785633
2005-06-24,1.09125,1.0956,1.08365,1.08885,0,NaN,0,0,-0.5696624328699423
2005-06-30,1.08885,1.1071,1.08795,1.09605,0,NaN,0,0,-0.68478658958777
2005-07-06,1.09605,1.10545,1.09345,1.1019,0,NaN,0,0,-0.79056040236832
2005-07-12,1.1019,1.11625,1.0997,1.11165,0,NaN,0,0,-0.8322232786694888
2005-07-18,1.11165,1.11995,1.10845,1.11555,0,NaN,0,0,-0.8040241608224601
2005-07-22,1.11555,1.1187,1.10825,1.11225,0,NaN,0,0,-0.8244499904299927
2005-07-28,1.11225,1.11585,1.1094,1.11315,0,NaN,0,0,-0.8204402108744951
2005-08-03,1.11315,1.1196,1.1029,1.1038,0,NaN,0,0,-0.825778231701227
2005-08-09,1.1038,1.10525,1.09005,1.09105,0,NaN,0,0,-0.8035669131697979
2005-08-15,1.09105,1.0944,1.08105,1.08155,0,NaN,0,0,-0.7333762017374414
2005-08-19,1.08155,1.08705,1.07755,1.0828,0,NaN,0,0,-0.5798419599087477
2005-08-25,1.0828,1.091,1.0809,1.0862,0,NaN,0,0,-0.4424201925839246
2005-08-31,1.0862,1.0885,1.0785,1.0833,0,NaN,0,0,-0.3529744177216069
2005-09-06,1.0833,1.09675,1.0801,1.09525,0,NaN,0,0,-0.27910899395778244
2005-09-12,1.09525,1.09615,1.08515,1.08655,0,NaN,0,0,-0.12376180057291522
2005-09-16,1.08655,1.10415,1.08525,1.1029,0,NaN,0,0,-0.13432145982461624
2005-09-22,1.1029,1.11135,1.09675,1.11015,0,NaN,0,0,-0.10506519495459095
2005-09-28,1.11015,1.11185,1.09675,1.10305,0,NaN,0,0,-0.009247983270966917
2005-10-04,1.10305,1.1036,1.08365,1.08835,0,NaN,0,0,0.18247977408365604
2005-10-10,1.08835,1.08935,1.0794,1.08335,0,NaN,0,0,0.3427585292812014
2005-10-14,1.08335,1.08705,1.07175,1.07335,0,NaN,0,0,0.522018507602961
2005-10-20,1.07335,1.07655,1.06515,1.07295,0,NaN,0,0,0.5710397458769141
2005-10-26,1.07295,1.0775,1.06405,1.06855,0,NaN,0,0,0.6158946272410509
2005-11-01,1.06855,1.07525,1.06355,1.07285,0,NaN,0,0,0.6550834216510042
2005-11-07,1.07285,1.08165,1.06255,1.06465,0,NaN,38.32462219432483,-95.80321427954978,0.6616245921542365
2005-11-11,1.06465,1.07295,1.0626,1.06725,0,NaN,20.65098642744212,-99.99999999999997,0.6405618957205899
2005-11-17,1.06725,1.07045,1.06405,1.06605,0,NaN,-19.136266078240403,-95.35235260616615,0.6079599463224461
2005-11-23,1.06605,1.06725,1.05115,1.05265,0,NaN,-23.11538712001721,-99.99999999999997,0.6090888511536978
2005-11-29,1.05265,1.05595,1.04685,1.04955,0,NaN,-30.49617888672831,-76.97651570731881,0.6469066128382951
2005-12-05,1.04955,1.0723,1.0432,1.0683,0,NaN,-15.190425522344626,-51.852841217090436,0.7069089625820528
2005-12-09,1.0683,1.07095,1.06115,1.06735,0,NaN,-16.484303276595234,-23.939457187163967,0.7202453415887277
2005-12-15,1.06735,1.0851,1.06585,1.0781,0,NaN,48.24771431042782,2.2124217366246874,0.6758907059065872
2005-12-21,1.0781,1.08965,1.0745,1.0818,0,NaN,51.75454928751944,-18.015588387027925,0.6274131195067046
2005-12-27,1.0818,1.08385,1.0663,1.07305,0,NaN,3.8667610188864803,-24.23815810267063,0.5699317343620168
2006-01-02,1.07305,1.0924,1.07205,1.08755,0,NaN,0.26832182101177615,19.100236654243155,0.546877179153937
2006-01-06,1.08755,1.09265,1.07825,1.08295,0,NaN,-16.21697403674854,51.143943876441554,0.45118740842775623
2006-01-12,1.08295,1.09115,1.07695,1.08935,0,NaN,-1.8298153196037275,49.49402278006416,0.344800554990474
2006-01-18,1.08935,1.10385,1.08535,1.10065,0,NaN,37.61864510233086,80.13454137797306,0.11684241313539089
2006-01-24,1.10065,1.11125,1.09395,1.09985,0,NaN,53.790005142387066,94.0328799758044,-0.06916601696681964
2006-01-30,1.09985,1.10585,1.09095,1.09165,0,NaN,15.223148161501332,55.27432660993786,-0.18347136232754488
2006-02-03,1.09165,1.0958,1.0862,1.0952,0,NaN,60.048967146657816,23.18197949513351,-0.28794880324389965
2006-02-09,1.0952,1.0981,1.08365,1.0953,0,NaN,-1.6962715598152425,0.6659370692414388,-0.3539211010932072
2006-02-15,1.0953,1.1104,1.0927,1.1055,0,NaN,-4.166887550834242,18.40255523092083,-0.42873712312513
2006-02-21,1.1055,1.12275,1.1041,1.11585,0,NaN,35.3942923627548,44.55502173851512,-0.5172893440962234
2006-02-27,1.11585,1.12405,1.1158,1.12,0,NaN,31.121315504921746,39.03794675700059,-0.5809981574908726
2006-03-03,1.12,1.1362,1.1163,1.12605,0,NaN,84.2157758773705,12.467280564442373,-0.6062742415884428
2006-03-09,1.12605,1.1592,1.12505,1.1478,0,NaN,93.4814558844347,40.36150892143114,-0.5855773222899777
2006-03-15,1.1478,1.15855,1.1411,1.1533,0,NaN,100,54.49186994110064,-0.681483927739088
2006-03-21,1.1533,1.16605,1.1418,1.16505,0,NaN,100,32.908223068597444,-0.7587577570508872
2006-03-27,1.16505,1.1736,1.15925,1.1659,0,NaN,100,55.00017394586054,-0.7957468692879318
2006-03-31,1.1659,1.1892,1.1593,1.18165,0,NaN,70.47887481619819,100,-0.7370326672987098
2006-04-06,1.18165,1.20215,1.18025,1.19905,0,NaN,84.18349328624498,100,-0.7362583444544557
2006-04-12,1.19905,1.20005,1.16685,1.1823,0,NaN,52.10692495303097,73.9978214127803,-0.7463121061053661
2006-04-18,1.1823,1.1839,1.16935,1.17585,0,NaN,21.119067382935675,65.65489572356239,-0.7732192222771741
2006-04-24,1.17585,1.19785,1.17275,1.19575,0,NaN,33.549559527866435,86.37394517643514,-0.7124971672408673
2006-04-28,1.19575,1.20555,1.18725,1.19995,0,NaN,-10.787865663516682,100,-0.5963889641681902
2006-05-04,1.19995,1.2317,1.19735,1.2274,0,NaN,-7.409403874339461,100,-0.4595662461725695
2006-05-10,1.2274,1.2429,1.2218,1.22715,0,NaN,-19.64506824369773,88.56816852511263,-0.3794492153411876
2006-05-16,1.22715,1.23085,1.21595,1.22245,0,NaN,-47.709584296367936,93.33349619435369,-0.2835100453794325
2006-05-22,1.22245,1.22355,1.17845,1.1872,0,NaN,-75.96472841462605,55.7311386851096,-0.1677312850593874
2006-05-26,1.1872,1.20005,1.1793,1.1859,0,NaN,-58.306617046445055,28.127976756257894,-0.16654162251668472
2006-06-01,1.1859,1.1976,1.178,1.1807,0,NaN,-53.96601120166251,16.923017010889176,-0.05781537096407309
2006-06-07,1.1807,1.1901,1.1765,1.1861,0,NaN,-42.67845541383004,33.503321178462365,-0.0047230182043310875
2006-06-13,1.1861,1.1988,1.1809,1.19485,0,NaN,-5.219521673960006,18.39478857775982,0.050756141358216766
2006-06-19,1.19485,1.2059,1.1866,1.2044,0,NaN,6.100994382814797,4.047067521893368,0.05504489590627116
2006-06-23,1.2044,1.2291,1.1983,1.2221,0,NaN,46.85887757212541,-6.874602578753265,0.060532587266626116
2006-06-29,1.2221,1.2289,1.21375,1.22,0,NaN,0.7994501074299549,-29.924347287397975,0.14202140404659502
2006-07-05,1.22,1.2363,1.2179,1.2227,0,NaN,-18.47497248585989,-33.362519548935836,0.16731327134373256
2006-07-11,1.2227,1.2265,1.2109,1.21425,0,NaN,-36.03861284045956,-46.75505188843935,0.14958250180152494
2006-07-17,1.21425,1.21495,1.191,1.2062,0,NaN,-4.007094170236982,-32.68460898974224,0.09835516096526285
2006-07-21,1.2062,1.22025,1.2025,1.21805,0,NaN,-18.083021349551363,-16.158090538642526,0.21414681848426595
2006-07-27,1.21805,1.24425,1.21785,1.2344,0,NaN,-23.1662315169216,15.060814087318327,0.3314140743586468
2006-08-02,1.2344,1.24525,1.2192,1.22255,0,NaN,-24.166681223015622,7.490154203293631,0.39273849508985864
2006-08-08,1.22255,1.22395,1.2057,1.20975,0,NaN,-62.98901047369327,9.518525792633724,0.45304342947808196
2006-08-14,1.20975,1.21345,1.18705,1.19105,0,NaN,-87.75037762691429,-21.859476545940932,0.41454536919612966
2006-08-18,1.19105,1.19905,1.18335,1.1922,0,NaN,-99.99999999999996,-22.659566918274372,0.4108165181592765
2006-08-24,1.1922,1.2015,1.18315,1.18705,0,NaN,-80.52357519658136,-45.11491518786327,0.3600031763117942
2006-08-30,1.18705,1.18775,1.1606,1.18225,0,NaN,-93.54993224830298,-53.52857727243568,0.28326657732768923
2006-09-05,1.18225,1.19615,1.16925,1.18255,0,NaN,-53.4809416569598,-45.50326535248654,0.25020951379632217
2006-09-11,1.18255,1.18635,1.13695,1.1412,0,NaN,-84.66421745562917,-64.94813605876641,0.1885097783189641
2006-09-15,1.1412,1.14965,1.12995,1.1379,0,NaN,-79.66139168942632,-85.69578188053117,0.0905365339954831
2006-09-21,1.1379,1.14945,1.12145,1.1429,0,NaN,-83.36785231075132,-97.09670844921385,0.08429939601489518
2006-09-27,1.1429,1.14795,1.1349,1.1355,0,NaN,-78.08492343256714,-100,0.12097351282012628
2006-10-03,1.1355,1.1386,1.12095,1.12775,0,NaN,-63.21116257077897,-99.69470807372626,0.18276976033624404
2006-10-09,1.12775,1.14045,1.1239,1.1367,0,NaN,-58.16988114729536,-85.80794227204339,0.2085518438805641
2006-10-13,1.1367,1.14625,1.13205,1.1383,0,NaN,-59.00695029294131,-89.49236662822277,0.3162330650920923
2006-10-19,1.1383,1.14525,1.13365,1.1437,0,NaN,-53.80199119985451,-70.26006027609719,0.5028426543428673
2006-10-25,1.1437,1.16645,1.1422,1.1561,0,NaN,-44.8663781620746,-46.7073124119252,0.5428485159289932
2006-10-31,1.1561,1.15845,1.14455,1.14935,0,NaN,-75.77071119152771,-44.48588954744923,0.4526844855434687
2006-11-06,1.14935,1.1579,1.1478,1.1547,0,NaN,-29.784778286409903,-2.2147944877378123,0.41770833760488396
2006-11-10,1.1547,1.1624,1.15015,1.1598,0,NaN,-23.413029405260136,7.807494579397211,0.31910813509664
2006-11-16,1.1598,1.1613,1.14575,1.1514,0,NaN,-43.23726383973819,-13.286954055230106,0.13424235967680512
2006-11-22,1.1514,1.16505,1.1505,1.1636,0,NaN,-42.931098682065205,11.493629501537121,0.15953570554493957
2006-11-28,1.1636,1.1639,1.14495,1.14615,0,NaN,-73.85921587386119,24.478056727437362,0.032244116504522455
2006-12-04,1.14615,1.15305,1.1417,1.1472,0,NaN,-68.84286212060064,42.28621649370321,0.0007881531147777909
2006-12-08,1.1472,1.14815,1.1349,1.1354,0,NaN,-72.5546213752278,24.418085235507945,-0.036263651548949706
2006-12-14,1.1354,1.14145,1.1247,1.1262,0,NaN,-75.85399977159875,4.2751769065485306,-0.06586709114191058
2006-12-20,1.1262,1.13415,1.1171,1.12065,0,NaN,-74.11409672647711,-25.104247724444363,-0.14492461330929404
2006-12-26,1.12065,1.12375,1.1146,1.11975,0,NaN,-75.21394163235105,-29.77211156880949,-0.17687027487822174
2007-01-01,1.11975,1.12835,1.11715,1.12295,0,NaN,-75.3336533351765,-26.665988674165362,-0.28472682174814523
2007-01-05,1.12295,1.13945,1.12175,1.13125,0,NaN,-65.76636830293376,-35.896759343014935,-0.3339255896519489
2007-01-11,1.13125,1.13835,1.12365,1.13125,0,NaN,-58.52172244867963,-31.79797984126661,-0.3656875185393465
2007-01-17,1.13125,1.13895,1.12595,1.12635,0,NaN,-69.42789960189513,-44.09637278243502,-0.4750836417074716
2007-01-23,1.12635,1.13115,1.10795,1.11135,0,NaN,-34.667988900008176,-67.731439115353,-0.6491521935753006
2007-01-29,1.11135,1.13865,1.10575,1.13415,0,NaN,-16.277368286921973,-55.62965345360323,-0.714290443006589
2007-02-02,1.13415,1.14625,1.12805,1.13315,0,NaN,-15.442938114131382,-44.52639654178023,-0.7648892387408652
2007-02-08,1.13315,1.14505,1.12565,1.12945,0,NaN,-17.366820696962044,-37.83117197529785,-0.8192267546858087
2007-02-14,1.12945,1.13275,1.1204,1.1213,0,NaN,-30.51238349977789,-25.938322507500658,-0.8044200678194235
2007-02-20,1.1213,1.12565,1.1169,1.12055,0,NaN,-30.861050995718607,-18.62628522198779,-0.8111501534067029
2007-02-26,1.12055,1.13505,1.1151,1.13175,0,NaN,-19.522578206913376,-15.50373706409316,-0.7901572081391831
2007-03-02,1.13175,1.14755,1.12945,1.14565,0,NaN,-16.611952510018167,4.087947793661677,-0.6822836101605197
2007-03-08,1.14565,1.14745,1.12445,1.13655,0,NaN,-22.53112487161382,-0.054897321935410304,-0.6076943848161077
2007-03-14,1.13655,1.14325,1.1322,1.13955,0,NaN,-26.15992556496955,5.493708862409207,-0.0739426681387096
2007-03-20,1.13955,1.14285,1.12825,1.13205,0,NaN,-48.566450150100295,19.04697158366894,0.08114591592392102
2007-03-26,1.13205,1.1374,1.12335,1.13015,0,NaN,-70.96665170762626,-7.119840652056071,0.230610156807967
2007-03-30,1.13015,1.13727,1.12214,1.13527,0,NaN,-75.5400002945438,2.3209434859156275,0.3438235475694495
2007-04-05,1.13527,1.13772,1.12768,1.1322,0,NaN,-82.57564823880696,8.556798865330137,0.33710069076146876
2007-04-11,1.1322,1.13759,1.12369,1.12534,0,NaN,-79.8885273577262,1.0175543451383788,0.2299161388586757
2007-04-17,1.12534,1.1278,1.11655,1.11979,0,NaN,-84.05586668350708,6.623668907598606,0.11206848152151323
2007-04-23,1.11979,1.12423,1.11194,1.11746,0,NaN,-91.5267294206533,-4.251997036140237,0.09595667836156127
2007-04-27,1.11746,1.12272,1.11505,1.11831,0,NaN,-99.99999999999999,-17.286324249432898,0.1676626760078228
2007-05-03,1.11831,1.125,1.11264,1.12402,0,NaN,-83.63107794243003,-8.457551530948521,0.19505016908153228
2007-05-09,1.12402,1.13835,1.12221,1.12855,0,NaN,-70.15534597126107,-8.469964752359186,0.19908781502314693
2007-05-15,1.12855,1.13148,1.12321,1.12619,0,NaN,-46.821522505921635,-4.921918192745299,0.13513746297825735
2007-05-21,1.12619,1.13295,1.12235,1.12941,0,NaN,-36.61687413127816,-8.93487526377499,0.13943277639842544
2007-05-25,1.12941,1.13075,1.12357,1.12762,0,NaN,-31.380500945958666,-16.74094242897299,0.14096795310737076
2007-05-31,1.12762,1.13038,1.11163,1.11709,0,NaN,-47.24076216941637,-24.64852549050348,0.24834738329678496
2007-06-06,1.11709,1.12665,1.10448,1.12185,0,NaN,-36.338269643376286,-17.661425741159654,0.2808460860241728
2007-06-12,1.12185,1.1243,1.11154,1.11533,0,NaN,-26.524797152179033,-37.45642581203531,0.3375448082315219
2007-06-18,1.11533,1.1202,1.10444,1.10932,0,NaN,-48.87759692311542,-35.93314806826403,0.3398094728204307
2007-06-22,1.10932,1.11334,1.10062,1.10191,0,NaN,-43.870648674645636,-43.08625353344192,0.4490713087038055
2007-06-28,1.10191,1.10398,1.09207,1.09424,0,NaN,-75.42766084648427,-44.767596678998984,0.4386522345746414
2007-07-04,1.09424,1.10298,1.0912,1.10072,0,NaN,-74.76846129334288,-36.71552433397754,0.39969382063441783
2007-07-10,1.10072,1.11285,1.10035,1.10659,0,NaN,-89.71101205710545,-22.732480665932112,0.35762123173487254
2007-07-16,1.10659,1.112,1.098,1.11,0,NaN,-100,-12.840077442444471,0.30472145120732896
2007-07-20,1.11,1.11029,1.09152,1.09855,0,NaN,-100,-17.525525094268758,0.1250695392030863
2007-07-26,1.09855,1.12179,1.09785,1.11718,0,NaN,-29.560116134909123,-1.4417278408427627,-0.03986753834907597
2007-08-01,1.11718,1.12842,1.11429,1.12107,0,NaN,-25.245075278327914,5.4880516902950625,-0.1740524923309776
2007-08-07,1.12107,1.13934,1.11861,1.13303,0,NaN,0.7907334588032793,23.589713517868837,-0.3547486980825179
2007-08-13,1.13303,1.17684,1.13075,1.14965,0,NaN,87.25733103391023,25.202315768222277,-0.6361894947261187
2007-08-17,1.14965,1.1672,1.13443,1.15087,0,NaN,61.75859504953134,34.48143361534068,-0.7394500837606782
2007-08-23,1.15087,1.1703,1.14075,1.16905,0,NaN,88.68454726052444,62.210222279374506,-0.7905124525944831
2007-08-29,1.16905,1.1727,1.15625,1.16895,0,NaN,87.62870072013074,49.91057242031448,-0.8651049668435729
2007-09-04,1.16895,1.20345,1.16783,1.19606,0,NaN,100,58.413051586965935,-0.8140825733368713
2007-09-10,1.19606,1.2023,1.16917,1.17792,0,NaN,78.1470105438794,46.68019181095627,-0.8274457495222975
2007-09-14,1.17792,1.1854,1.16201,1.1645,0,NaN,67.99942324573644,46.7841568446333,-0.8402797034266681
2007-09-20,1.1645,1.17938,1.15995,1.17495,0,NaN,16.641792720501428,50.50922104156706,-0.840366233253376
2007-09-26,1.17495,1.17855,1.1619,1.16651,0,NaN,-14.834937085788862,43.547404352241095,-0.8250981448455819
2007-10-02,1.16651,1.18191,1.16085,1.17923,0,NaN,-31.8519985888146,55.497262536354356,-0.8118221262193066
2007-10-08,1.17923,1.1808,1.16822,1.17072,0,NaN,-100,41.08513050013844,-0.7992286226881167
2007-10-12,1.17072,1.1952,1.16416,1.1846,0,NaN,-51.4269311479288,50.83550058923343,-0.8103220164172599
2007-10-18,1.1846,1.19845,1.18273,1.18674,0,NaN,-59.490889955677545,27.62557774908221,-0.8053853238795186
2007-10-24,1.18674,1.20118,1.18193,1.19855,0,NaN,-73.20962424299584,44.70016356928348,-0.7687480736718164
2007-10-30,1.19855,1.21081,1.1944,1.20635,0,NaN,-78.41682950498456,37.42191036247532,-0.744301667534748
2007-11-05,1.20635,1.20673,1.18766,1.1945,0,NaN,-63.319770206693526,39.218755007271234,-0.6973011405808754
2007-11-09,1.1945,1.19699,1.16705,1.1728,0,NaN,-36.81410244125929,38.017361663907515,-0.5572785303153382
2007-11-15,1.1728,1.1831,1.16362,1.16555,0,NaN,-19.953538260795064,20.08458998397748,-0.38740664412011555
2007-11-21,1.16555,1.16953,1.15372,1.15876,0,NaN,11.912690161778354,17.125360591154482,-0.019112818275842557
2007-11-27,1.15876,1.16071,1.14122,1.15829,0,NaN,-2.842318988158622,21.898568061174295,0.1920231190618694
2007-12-03,1.15829,1.15832,1.12576,1.13011,0,NaN,-6.162419457695897,-8.83374639745919,-0.21817765904458647
2007-12-07,1.13011,1.13567,1.11587,1.12311,0,NaN,-40.65073649945911,-35.34136021668323,-0.5804806769957375
2007-12-13,1.12311,1.14206,1.11578,1.13926,0,NaN,4.095398224611254,-24.543491080625778,-0.4705505118083815
2007-12-19,1.13926,1.14262,1.1254,1.13679,0,NaN,3.0439031420496,-62.61307754836965,-0.29479647998168174
2007-12-25,1.13679,1.1414,1.12956,1.13027,0,NaN,-8.577842832259387,-81.54814419223612,-0.16393382940017928
2007-12-31,1.13027,1.14741,1.13027,1.143,0,NaN,7.250216742064171,-65.35132979231608,-0.15133693519750543
2008-01-01,1.143,1.14585,1.13324,1.13802,0,NaN,2.7258929135764864,-56.04074965000722,-0.15523842970556284
2008-01-07,1.13802,1.14987,1.13387,1.1404,0,NaN,-22.626106272999195,-32.12538964111485,-0.2442802098640261
2008-01-11,1.1404,1.14652,1.13315,1.13969,0,NaN,-16.507890249466822,-32.62134197239173,-0.3158181520600443
2008-01-17,1.13969,1.16026,1.13409,1.13668,0,NaN,1.7256674286397637,-40.22113895709507,-0.3736372075229374
2008-01-23,1.13668,1.14848,1.13415,1.14355,0,NaN,3.4900018230615313,21.391087806253434,-0.39894932613577866
2008-01-29,1.14355,1.14497,1.13402,1.13766,0,NaN,-5.408188883597753,35.378757298701785,-0.40622245815715585
2008-02-04,1.13766,1.14996,1.12801,1.13401,0,NaN,-35.48221393790115,1.227930359510939,-0.4114485232905391
2008-02-08,1.13401,1.14881,1.13344,1.14307,0,NaN,-18.087856087687257,22.098056392433314,-0.4582668510477575
2008-02-14,1.14307,1.15449,1.14132,1.15277,0,NaN,-28.033971106699884,40.3249752233199,-0.2547505016897606
2008-02-20,1.15277,1.15388,1.1394,1.14188,0,NaN,-47.29282110913412,24.151863914750038,-0.15231353778219148
2008-02-26,1.14188,1.16921,1.13844,1.16548,0,NaN,-36.48226934128596,75.93017748454344,0.12901510091318752
2008-03-03,1.16548,1.17392,1.15614,1.16276,0,NaN,-14.816606903606479,66.33963473449646,0.3077240334912624
2008-03-07,1.16276,1.17496,1.15253,1.15748,0,NaN,-40.41146323682198,61.70487532535314,0.5181053268216157
2008-03-13,1.15748,1.16648,1.1404,1.14793,0,NaN,-40.336165420900564,86.69349234725453,0.6036239244792023
2008-03-19,1.14793,1.14864,1.13484,1.1354,0,NaN,-16.424754918387922,58.84440241484203,0.5356736825477294
2008-03-25,1.1354,1.15345,1.13404,1.1504,0,NaN,3.098795722666485,46.93219371576239,0.5858150874970595
2008-03-31,1.1504,1.16744,1.1504,1.16645,0,NaN,4.8405563391221715,100,0.5919174014855826
2008-04-04,1.16645,1.1724,1.16023,1.16398,0,NaN,-10.945280308879829,86.27402420023215,0.641497736685485
