time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1094677200,1.2901,1.3014,1.2887,1.2932,0,NaN,36.009188607722336,-68.3460174306009,0.6441917153072475
1095195600,1.2932,1.2975,1.2905,1.2945,0,NaN,13.265077650425447,-43.784597852070426,0.6280913516723812
1095714000,1.2945,1.2945,1.2741,1.2741,0,NaN,-14.886872297011024,-65.49493037925399,0.6722096553466503
1096232400,1.2752,1.2752,1.2613,1.2613,0,NaN,-24.71482402626576,-67.4798108812555,0.6526377459315453
1096578000,1.2613,1.2717,1.2589,1.2589,0,NaN,-15.654819372824143,-75.38642709996267,0.6706606703557392
1097096400,1.2589,1.2607,1.2508,1.2553,0,NaN,-15.555536115657965,-98.02449007779803,0.7037139553881268
1097614800,1.2553,1.257,1.253,1.257,0,NaN,-11.14052384329019,-82.24451741141645,0.7073716361773698
1098133200,1.257,1.2585,1.2339,1.2339,0,NaN,-45.366229285366714,-77.42169860120552,0.6725355224928866
1098651600,1.2329,1.2329,1.2212,1.223,0,NaN,-56.87436824568918,-59.81469230758225,0.6390815095548509
1098997200,1.223,1.2241,1.209,1.209,0,NaN,-68.11418351498273,-54.964855096010304,0.5935227639864531
1099519200,1.209,1.209,1.1939,1.2001,0,NaN,-78.75487442702867,-61.706516633546705,0.5691205754405939
1100037600,1.2001,1.2006,1.1927,1.2006,0,NaN,-92.17438680750928,-60.637838662279464,0.3776713712444253
1100556000,1.2006,1.206,1.193,1.193,0,NaN,-82.68585981499021,-27.89708869984483,0.14191990963578202
1101074400,1.1935,1.1935,1.1775,1.1775,0,NaN,-85.05660710839491,-30.2511175090606,-0.017331298393004933
1101420000,1.1775,1.1863,1.1759,1.1838,0,NaN,-70.52652730683708,-6.219986604444557,-0.2574377276936768
1101938400,1.1838,1.2079,1.1838,1.2079,0,NaN,-47.91153629826121,52.25427469415149,-0.4686445465086715
1102456800,1.2079,1.22805,1.2079,1.22805,0,NaN,-24.753400668398648,71.4675587351815,-0.6403506643112026
1102975200,1.22805,1.2355,1.2248,1.2271,0,NaN,-5.008636745446054,75.1442168273643,-0.7137789652228613
1103493600,1.2277,1.24165,1.2277,1.23235,0,NaN,5.150098949488756,89.94792103111936,-0.617697494472126
1103839200,1.2306,1.2306,1.21025,1.21025,0,NaN,5.360251414029648,86.17850281020522,-0.5659617200776393
1104357600,1.21025,1.21025,1.1996,1.1996,0,NaN,0.2805391042376719,71.60374303646407,-0.5398650342212059
1104703200,1.2024,1.2396,1.2004,1.2353,0,NaN,49.592217324738385,100,-0.41413257964831096
1105048800,1.2353,1.2382,1.1947,1.202,0,NaN,38.712685697966734,10.668479923398085,-0.3145016479316182
1105567200,1.202,1.2263,1.1995,1.2228,0,NaN,73.70461566145168,70.48332698168835,-0.2780941035972858
1106085600,1.2228,1.2367,1.2144,1.2252,0,NaN,46.472144160491894,2.180356159473078,-0.13195435362274346
1106604000,1.2252,1.247,1.2217,1.2389,0,NaN,36.756457741042844,-18.322123417158476,0.11268826923763668
1107122400,1.2397,1.2461,1.2309,1.2408,0,NaN,12.232306007123015,-37.451113011844726,0.4168693983743461
1107468000,1.2408,1.2582,1.23705,1.2477,0,NaN,20.669178160801877,-33.990340222293405,0.6162821587221625
1107986400,1.2477,1.256,1.2288,1.2304,0,NaN,-3.083508497294858,-82.67248152174672,0.6822005782745049
1108504800,1.2304,1.2452,1.2266,1.2332,0,NaN,15.320810922582758,-49.82239469618176,0.6965661392223694
1109023200,1.2332,1.24985,1.2232,1.2385,0,NaN,33.333729703996525,-5.665075917742669,0.7013259143440773
1109541600,1.2394,1.2494,1.2276,1.2439,0,NaN,-0.04057045188533692,-48.45411745002009,0.7138113275573149
1109887200,1.2439,1.2454,1.2001,1.207,0,NaN,-3.721309406780236,-5.075976249089047,0.6699866024997776
1110405600,1.207,1.2119,1.1981,1.20725,0,NaN,-17.72889712581567,-26.42680669274629,0.6406175312710018
1110924000,1.20725,1.214,1.1979,1.2113,0,NaN,-0.49945925692013304,-2.9851016986151038,0.5449100124138758
1111442400,1.2113,1.21965,1.1986,1.2183,0,NaN,11.323797183180233,-48.38702280398511,0.5287045723926307
1111960800,1.2184,1.22645,1.2057,1.2105,0,NaN,2.231404833823408,-75.72093169749203,0.5811739867922101
1112306400,1.2105,1.2256,1.20665,1.2223,0,NaN,10.115399027867486,-60.074930860771474,0.5920252755840669
1112821200,1.2223,1.24215,1.2178,1.23765,0,NaN,33.58430275215273,-1.8184665826536737,0.61754365468152
1113339600,1.23765,1.2498,1.2333,1.2479,0,NaN,44.557378154471465,-17.44335146416442,0.5973615682027119
1113858000,1.2479,1.2492,1.2316,1.2348,0,NaN,21.168165988557792,-45.945649899995665,0.5873208605274914
1114376400,1.2332,1.2538,1.2331,1.2522,0,NaN,27.72622093222393,-36.18622166580026,0.6660614933299916
1114722000,1.2522,1.2638,1.2453,1.2458,0,NaN,50.034954253484564,-0.13130817162359776,0.6134196988029411
1115240400,1.2458,1.24865,1.2358,1.2365,0,NaN,43.084495285377756,-45.93741037959526,0.6450695088804114
1115758800,1.2365,1.27335,1.2363,1.2694,0,NaN,71.15180277439771,-26.661238842612967,0.5560068287686323
1116277200,1.2694,1.2729,1.2556,1.2661,0,NaN,53.96731070536251,4.989421894713452,0.49112338672079825
1116795600,1.2662,1.2694,1.2563,1.2668,0,NaN,56.36470689878093,18.23233243832926,0.46957537219005635
1117141200,1.2668,1.267,1.2447,1.24835,0,NaN,42.597647055359815,-17.32853965416335,0.3677750706649177
1117659600,1.24835,1.2517,1.2425,1.2459,0,NaN,24.29995809656555,-88.756194079674,0.3868856428563306
1118178000,1.2459,1.2588,1.2431,1.2553,0,NaN,28.139953016406704,-68.93606399581881,0.4058733392881549
1118696400,1.2553,1.2589,1.2287,1.2293,0,NaN,20.016924340446806,-100,0.4248838325547708
1119214800,1.2313,1.243,1.22785,1.2324,0,NaN,14.557780734777008,-87.6528497087315,0.43089052843357073
1119560400,1.2324,1.2377,1.2234,1.2285,0,NaN,26.17131755214349,-100.00000000000001,0.49175981427939836
1120078800,1.2285,1.2479,1.2239,1.24375,0,NaN,51.26387979308755,-68.892054805885,0.43747456371132215
1120597200,1.24375,1.2445,1.2108,1.21775,0,NaN,0.377470204812397,-100.00000000000001,0.5463392902555746
1121115600,1.21775,1.2218,1.2023,1.2207,0,NaN,1.437356481603139,-65.53476304789625,0.5831743159106383
1121634000,1.2213,1.22475,1.2109,1.21685,0,NaN,-11.319772097864625,-83.92705954986197,0.5996763594512217
1121979600,1.21685,1.2428,1.2122,1.2364,0,NaN,8.254527915246879,-46.63135235403368,0.5861881097539343
1122498000,1.2364,1.2384,1.20675,1.21865,0,NaN,8.466019217083002,-31.839410239308663,0.620169985277949
1123016400,1.21865,1.2243,1.20935,1.21475,0,NaN,-8.789796362697615,-34.57051561843578,0.6382665169844355
1123534800,1.21475,1.21835,1.1925,1.1971,0,NaN,3.750407098991964,-4.9149819629771585,0.6883631457763906
1124053200,1.1973,1.2219,1.1943,1.2188,0,NaN,25.479796589024676,4.9718729320431905,0.6974279930625392
1124398800,1.2188,1.2217,1.1891,1.1908,0,NaN,0.8273515375831728,-17.84547131349953,0.7734628184908421
1124917200,1.1908,1.2031,1.1862,1.1917,0,NaN,-16.11623236412416,-18.75008448589605,0.8289429237202309
1125435600,1.1917,1.1937,1.1809,1.18925,0,NaN,-14.048280464910079,22.38274514366598,0.8166610801487835
1125954000,1.18925,1.1943,1.1729,1.178,0,NaN,-27.54774681761178,-10.430148478389537,0.7889169483020436
1126472400,1.177,1.1897,1.1763,1.1849,0,NaN,-1.1403053872317521,6.458293907631461,0.7642907680339635
1126818000,1.1849,1.1867,1.16465,1.1679,0,NaN,-28.525165030720288,-39.56443372624129,0.7912982710615467
1127336400,1.1679,1.1808,1.1623,1.1777,0,NaN,5.667242079456846,-27.23772672417183,0.7923981346651351
1127854800,1.1777,1.182,1.1589,1.1659,0,NaN,-5.145032210445443,-57.33036709125294,0.7824410475703
1128373200,1.1659,1.1867,1.1636,1.1742,0,NaN,19.810265570263613,-40.68038651846362,0.8054848183225082
1128891600,1.1748,1.1848,1.1686,1.1834,0,NaN,2.164586781567298,-61.270766107865214,0.7958941508205664
1129237200,1.1834,1.1894,1.1738,1.1755,0,NaN,16.730610987443804,-20.334707583278004,0.7863167668557276
1129755600,1.1755,1.1924,1.1708,1.175,0,NaN,1.947445576072031,-42.64132453652632,0.8168073750530058
1130274000,1.175,1.1836,1.1642,1.182,0,NaN,28.901049585079942,-16.37556774221599,0.8296805276993918
1130796000,1.182,1.1866,1.1717,1.1836,0,NaN,55.47211778934373,-20.64063490497996,0.7947667712000642
1131314400,1.1845,1.1973,1.1802,1.1911,0,NaN,52.67966527387297,-32.07610717698565,0.711050046182109
1131660000,1.1911,1.1977,1.1878,1.1939,0,NaN,62.10196296037898,-11.390530707176843,0.5759826394694862
1132178400,1.1939,1.1946,1.1729,1.174,0,NaN,40.54745732243884,-29.09134393908606,0.5000071286478134
1132696800,1.174,1.1749,1.1646,1.1676,0,NaN,45.63676496416568,-22.14685874053049,0.424792428415742
1133215200,1.1676,1.1736,1.1604,1.1621,0,NaN,28.754697607873,-25.4967378762656,0.4170084459128279
1133733600,1.1624,1.1641,1.15335,1.1588,0,NaN,14.764569593744302,-39.70446916104049,0.2855693350966779
1134079200,1.1588,1.1615,1.14275,1.1519,0,NaN,12.894513877772422,-20.22727593050891,0.3151371840338429
1134597600,1.1519,1.1753,1.1508,1.1722,0,NaN,57.726456683487626,16.027989675386888,0.29906272583372734
1135116000,1.1722,1.1747,1.1634,1.1669,0,NaN,46.544223745698254,-27.432509763908108,0.24630333122472137
1135634400,1.1669,1.1747,1.16075,1.1622,0,NaN,22.491272558740746,-25.25919993523234,0.30607334259638797
1136152800,1.1622,1.1667,1.1453,1.1621,0,NaN,-0.12288220041285314,-14.759822266293334,0.238092739834187
1136498400,1.1621,1.1748,1.1572,1.159,0,NaN,-8.7465891057373,20.875612629729485,0.29647271277432236
1137016800,1.159,1.1654,1.1561,1.1637,0,NaN,15.729191915473997,35.79326392542311,0.26117781687478653
1137535200,1.1637,1.1798,1.1473,1.1496,0,NaN,14.993920025603028,29.626561512636208,0.34020860313573337
1138053600,1.1496,1.1583,1.1456,1.1496,0,NaN,25.640288007276833,46.96090309461496,0.38054860131291807
1138572000,1.1485,1.1503,1.1377,1.1449,0,NaN,22.748933467443116,37.76486210316668,0.34821470343558997
1138917600,1.1449,1.15625,1.142,1.1493,0,NaN,51.54449033395164,11.34317313293589,0.3999233593892257
1139436000,1.1493,1.1612,1.144,1.153,0,NaN,14.541777408599788,-16.99276446210658,0.4123136968125431
1139954400,1.153,1.1608,1.1464,1.1479,0,NaN,8.843758540638891,-5.907507948711338,0.388373082676628
1140472800,1.1479,1.1557,1.1454,1.1485,0,NaN,20.681630963173298,4.381941402635919,0.421939001306057
1140991200,1.1494,1.151,1.1299,1.1315,0,NaN,14.997659227477559,-6.956785875503147,0.5030083932311645
1141336800,1.1315,1.1586,1.1308,1.1562,0,NaN,54.61008131536417,-17.091929559577288,0.4304112842752222
1141855200,1.1562,1.165,1.1527,1.1573,0,NaN,47.180289903599636,-9.313763559836797,0.4027468949634701
1142373600,1.1573,1.1683,1.1515,1.161,0,NaN,75.89330469966347,31.873441138794234,0.2564227719076255
1142892000,1.161,1.1722,1.1585,1.1675,0,NaN,90.08700085176793,2.2468579951581376,0.017088317173282238
1143410400,1.168,1.1746,1.159,1.1597,0,NaN,84.34832623312556,10.952619594684197,-0.04557919862584051
1143756000,1.1597,1.1773,1.1577,1.1619,0,NaN,54.01940247957643,46.81170047128098,-0.03972314913818772
1144270800,1.1619,1.1626,1.1427,1.1429,0,NaN,37.38654897059006,13.42645949344819,-0.017138662518620146
1144789200,1.1429,1.1537,1.1427,1.1455,0,NaN,38.42235368123171,24.212301855035086,0.009012149899768753
1145307600,1.1455,1.1469,1.1352,1.1379,0,NaN,22.933793526226495,25.573804543799852,0.0391485218165783
1145826000,1.13585,1.1398,1.12185,1.12295,0,NaN,22.665674646058598,33.52431691465915,-0.014437509607874887
1146171600,1.12295,1.1255,1.10145,1.10845,0,NaN,-32.05480994218925,18.303363117945402,-0.14619965342678892
1146690000,1.10845,1.11645,1.09745,1.09945,0,NaN,-38.86162645184194,15.32172143840108,-0.3058182053960862
1147208400,1.09945,1.11765,1.0978,1.11285,0,NaN,-37.24201512479421,18.56921885933346,-0.3316699692904076
1147726800,1.11285,1.12735,1.10115,1.1179,0,NaN,-46.82774795730329,41.59789077047904,-0.3831924639422071
1148245200,1.1203,1.12675,1.10545,1.10725,0,NaN,-54.60239936858855,30.749001711003096,-0.3714000331751873
1148590800,1.10725,1.11105,1.09285,1.10145,0,NaN,-38.43411395479896,6.70974604378665,-0.15582952016218687
1149109200,1.10145,1.1173,1.09735,1.1135,0,NaN,-8.434099451594651,49.424099847043294,-0.08286695110651485
1149627600,1.1135,1.1244,1.0965,1.0993,0,NaN,-40.867245902840594,28.392733981240905,0.06722988205937858
1150146000,1.0993,1.1253,1.097,1.1229,0,NaN,9.917098527571394,27.596157906682073,0.06155542517512001
1150664400,1.1226,1.1255,1.1032,1.1172,0,NaN,37.23551074628173,31.207289262527777,0.1095783569242575
1151010000,1.1172,1.1289,1.1166,1.1234,0,NaN,81.3720028484748,27.026473309907,0.07727727120176081
1151528400,1.1234,1.1237,1.10555,1.10635,0,NaN,57.326227978560944,20.321549757905778,0.038542530321427765
1152046800,1.10635,1.1261,1.10405,1.124,0,NaN,41.326049525629315,17.777122415593187,0.03924411142979193
1152565200,1.124,1.1399,1.1222,1.1285,0,NaN,28.079548777805954,4.520521324008623,0.15740795822854303
1153083600,1.1283,1.14055,1.1276,1.1327,0,NaN,47.630946916401754,23.55560927526239,0.30006049057821677
1153429200,1.1327,1.1457,1.1263,1.1348,0,NaN,31.11458227309495,40.941082970339984,0.34310506907189453
1153947600,1.1348,1.1387,1.1219,1.1306,0,NaN,-5.1308057196314465,63.997329592202156,0.4203218454399028
1154466000,1.1306,1.13465,1.1176,1.1195,0,NaN,12.232143016849312,81.27055634500374,0.43898405057548273
1154984400,1.1195,1.1284,1.1171,1.1248,0,NaN,-21.808990777439917,87.23964651586294,0.4647941479956449
1155502800,1.125,1.1319,1.1143,1.1221,0,NaN,-17.54958058899576,79.58611844139878,0.4664739412435309
