time,open,high,low,close
1085346000,1.6596,1.6759,1.65935,1.65935
1086555600,1.66165,1.6644,1.63705,1.65415
1087765200,1.65515,1.65515,1.6206,1.63065
1088974800,1.63115,1.6372,1.6254,1.63285
1090184400,1.62945,1.62945,1.59555,1.60015
1091394000,1.601,1.63115,1.5859,1.62015
1092603600,1.61935,1.61935,1.5766,1.57735
1093813200,1.57815,1.5991,1.5585,1.58375
1095022800,1.58385,1.5958,1.56395,1.56395
1096232400,1.56625,1.5683,1.5468,1.55325
1097442000,1.55365,1.5747,1.5475,1.56495
1098651600,1.56475,1.56475,1.55,1.55295
1099864800,1.54955,1.5633,1.53965,1.55405
1101074400,1.55575,1.60395,1.5476,1.60395
1102284000,1.60175,1.6436,1.60175,1.63045
1103493600,1.63685,1.66545,1.62765,1.62765
1104703200,1.62955,1.6353,1.5831,1.59625
1105912800,1.59505,1.6222,1.5873,1.61515
1107122400,1.61555,1.6206,1.5903,1.59065
1108332000,1.59215,1.6547,1.59015,1.64045
1109541600,1.64115,1.64265,1.6093,1.62355
1110751200,1.62295,1.62375,1.5704,1.57865
1111960800,1.57945,1.58985,1.5625,1.58935
1113166800,1.58915,1.6282,1.5849,1.61325
1114376400,1.61115,1.6253,1.5893,1.59265
1115586000,1.59195,1.60795,1.5827,1.59005
1116795600,1.58925,1.5955,1.51855,1.52555
1118005200,1.52515,1.5398,1.493,1.51035
1119214800,1.5049,1.50795,1.4773,1.48545
1120424400,1.48585,1.4891,1.4516,1.46915
1121634000,1.46915,1.499,1.4599,1.48305
1122843600,1.48155,1.5142,1.4752,1.48955
1124053200,1.49185,1.49205,1.458,1.47465
1125262800,1.47195,1.495,1.4519,1.4618
1126472400,1.4604,1.46175,1.4079,1.4088
1127682000,1.4107,1.44065,1.38535,1.4241
1128891600,1.4233,1.4354,1.40105,1.4199
1130101200,1.4184,1.42835,1.38975,1.398
1131314400,1.3993,1.42475,1.38675,1.3995
1132524000,1.3991,1.40695,1.35755,1.3618
1133733600,1.3601,1.3938,1.35465,1.3925
1134943200,1.3945,1.405,1.37115,1.377
1136152800,1.3765,1.4213,1.3727,1.4092
1137362400,1.4081,1.4253,1.38775,1.3904
1138572000,1.3905,1.3933,1.36825,1.3723
1139781600,1.3726,1.37985,1.3623,1.3642
1140991200,1.3648,1.3874,1.34955,1.3822
1142200800,1.382,1.4226,1.3817,1.4051
1143410400,1.4063,1.4366,1.3874,1.3899
1144616400,1.3911,1.4117,1.3841,1.4042
1145826000,1.405,1.4166,1.3916,1.4069
1147035600,1.4093,1.4417,1.3998,1.4285
