time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1020286800,1.5849,1.5849,1.5849,1.5849,0,NaN,0,0,NaN
1020718800,1.5849,1.60955,1.5849,1.59785,0,NaN,0,0,NaN
1020978000,1.59785,1.6145,1.5912,1.6145,0,NaN,0,0,NaN
1021410000,1.6145,1.6145,1.5803,1.5803,0,NaN,0,0,NaN
1021842000,1.5811,1.5811,1.5693,1.5693,0,NaN,0,0,NaN
1022101200,1.5693,1.5826,1.5693,1.58245,0,NaN,0,0,NaN
1022533200,1.58245,1.58245,1.56225,1.56225,0,NaN,0,0,NaN
1022792400,1.56225,1.5697,1.56035,1.5652,0,NaN,0,0,NaN
1023224400,1.5652,1.5652,1.5558,1.5578,0,NaN,0,0,NaN
1023656400,1.5584,1.56605,1.55535,1.56605,0,NaN,0,0,NaN
1023915600,1.56605,1.56605,1.5608,1.56265,0,NaN,0,0,NaN
1024347600,1.56265,1.56265,1.52385,1.52385,0,NaN,0,0,NaN
1024606800,1.52385,1.52385,1.4986,1.4986,0,NaN,0,0,NaN
1025038800,1.4986,1.4986,1.4807,1.4807,0,NaN,0,0,NaN
1025470800,1.4814,1.4931,1.4814,1.4931,0,NaN,0,0,NaN
1025730000,1.4931,1.5077,1.48375,1.48375,0,NaN,0,0,NaN
1026162000,1.48375,1.4872,1.4821,1.48275,0,NaN,0,0,NaN
1026421200,1.48275,1.4833,1.4494,1.4494,0,NaN,0,0,NaN
1026853200,1.4494,1.4552,1.4423,1.4423,0,NaN,0,0,NaN
1027285200,1.4419,1.46925,1.4417,1.45845,0,NaN,0,0,NaN
1027544400,1.45845,1.4866,1.43935,1.4866,0,NaN,0,0,NaN
1027976400,1.4866,1.4866,1.4719,1.4719,0,NaN,0,0,NaN
1028235600,1.4719,1.5092,1.4695,1.5092,0,NaN,0,0,NaN
1028667600,1.5092,1.5128,1.49585,1.5031,0,NaN,0,0,NaN
1029099600,1.5031,1.5031,1.4857,1.4922,0,NaN,0,0,NaN
