time,open,high,low,close
1020114000,0.91825,0.91825,0.91825,0.91825
1020718800,0.91825,0.91825,0.90435,0.91155
1021323600,0.91155,0.92095,0.90275,0.92095
1021928400,0.92095,0.92575,0.91985,0.9209
1022533200,0.9209,0.94105,0.9209,0.94105
1023138000,0.94105,0.94765,0.93935,0.94455
1023742800,0.94455,0.94825,0.94345,0.94445
1024347600,0.94445,0.9711,0.94445,0.97045
1024952400,0.97045,0.9919,0.97045,0.9911
1025557200,0.9911,0.9911,0.9731,0.99075
1026162000,0.99075,1.00355,0.98855,1.00355
1026766800,1.00355,1.01195,1.00355,1.00865
1027371600,1.00865,1.00865,0.9808,0.9808
1027976400,0.9808,0.9866,0.9775,0.98015
1028581200,0.98015,0.98015,0.96635,0.97895
1029186000,0.97895,0.9851,0.97625,0.97625
1029790800,0.97625,0.98065,0.96915,0.97195
1030395600,0.97195,0.98485,0.97195,0.9837
1031000400,0.9837,0.99695,0.97955,0.97955
1031605200,0.97955,0.98195,0.9692,0.9692
1032210000,0.9692,0.98665,0.9692,0.97815
1032814800,0.97815,0.9875,0.9762,0.9875
1033419600,0.9875,0.9879,0.9793,0.9835
1034024400,0.9835,0.98975,0.9788,0.9871
1034629200,0.9871,0.9871,0.9709,0.9733
1035234000,0.9733,0.9844,0.9733,0.9844
1035842400,0.9844,0.9977,0.9836,0.9977
1036447200,0.9977,1.013,0.9977,1.0106
1037052000,1.0106,1.0123,1.0043,1.008
1037656800,1.008,1.008,0.9912,0.9912
1038261600,0.9912,0.9967,0.9905,0.9967
1038866400,0.9967,1.011,0.9966,1.0106
1039471200,1.0106,1.0237,1.0083,1.0229
1040076000,1.0229,1.02845,1.0229,1.0263
1040680800,1.0263,1.0439,1.0263,1.0435
1041372000,1.0435,1.0493,1.03615,1.0418
1041976800,1.0418,1.0579,1.0418,1.0552
1042581600,1.0552,1.0722,1.055,1.0722
1043186400,1.0722,1.0856,1.0722,1.0821
1043791200,1.0821,1.0883,1.0765,1.0883
1044396000,1.0883,1.0883,1.0733,1.0733
1045000800,1.0733,1.0835,1.0691,1.0691
1045605600,1.0691,1.0818,1.0691,1.0764
1046210400,1.0764,1.0895,1.0758,1.0886
1046815200,1.0886,1.1058,1.0886,1.1037
1047420000,1.1037,1.1037,1.0634,1.0634
1048024800,1.0634,1.0654,1.0525,1.0654
1048629600,1.0654,1.0926,1.0654,1.0908
1049234400,1.0908,1.0908,1.0688,1.0707
1049835600,1.0707,1.0798,1.0707,1.0798
1050440400,1.0798,1.0969,1.0798,1.0969
1051045200,1.0969,1.1083,1.0969,1.1083
1051650000,1.1083,1.1428,1.1083,1.1428
1052254800,1.1428,1.15625,1.1357,1.1529
1052859600,1.1529,1.1707,1.1385,1.1707
1053464400,1.1707,1.18725,1.1636,1.1813
1054069200,1.1813,1.19065,1.1715,1.1734
1054674000,1.1734,1.1837,1.1642,1.1673
1055278800,1.1673,1.1877,1.1673,1.1783
1055883600,1.1783,1.1783,1.151,1.151
1056488400,1.151,1.1562,1.1425,1.1562
1057093200,1.1562,1.1562,1.1318,1.1319
1057698000,1.1319,1.1381,1.1174,1.1174
1058302800,1.1174,1.1353,1.1174,1.1326
1058907600,1.1326,1.1512,1.1326,1.1441
1059512400,1.1441,1.1441,1.1232,1.1387
1060117200,1.1387,1.1387,1.1284,1.1284
1060722000,1.1284,1.1323,1.1141,1.1141
1061326800,1.1141,1.1141,1.0855,1.0858
1061931600,1.0858,1.0995,1.0809,1.0809
1062536400,1.0809,1.1225,1.0809,1.1225
1063141200,1.1225,1.1291,1.1177,1.1177
1063746000,1.1177,1.1461,1.1177,1.1444
1064350800,1.1444,1.1657,1.1444,1.1657
1064955600,1.1657,1.1761,1.1563,1.1761
1065560400,1.1761,1.1811,1.1705,1.1722
1066165200,1.1722,1.1722,1.1585,1.1667
1066770000,1.1667,1.1804,1.1667,1.1668
1067378400,1.1668,1.1668,1.1451,1.1494
1067983200,1.1494,1.1535,1.1408,1.1507
1068588000,1.1507,1.1949,1.1507,1.1949
1069192800,1.1949,1.1949,1.1761,1.1784
1069797600,1.1784,1.2077,1.1784,1.2077
1070402400,1.2077,1.2254,1.2075,1.2254
1071007200,1.2254,1.2323,1.21615,1.2323
1071612000,1.2323,1.2435,1.2323,1.2393
1072216800,1.2393,1.2553,1.2393,1.2553
1072821600,1.2553,1.2578,1.2553,1.2578
1072908000,1.2578,1.274,1.255,1.2639
1073512800,1.2639,1.2841,1.2639,1.2653
1074117600,1.2653,1.2653,1.2352,1.2631
1074722400,1.2631,1.271,1.2472,1.24895
1075327200,1.24895,1.2533,1.2414,1.2531
1075932000,1.2531,1.2826,1.2531,1.2826
1076536800,1.2826,1.2837,1.2663,1.2663
1077141600,1.2663,1.2708,1.2494,1.2494
1077746400,1.2494,1.2494,1.2198,1.2198
1078351200,1.2198,1.2408,1.2192,1.2243
1078956000,1.2243,1.2337,1.2222,1.2236
1079560800,1.2236,1.239,1.2127,1.2127
1080165600,1.2127,1.2316,1.2121,1.2316
1080770400,1.2316,1.2363,1.2018,1.2173
1081371600,1.2173,1.2173,1.1946,1.196
1081976400,1.196,1.2024,1.1842,1.1842
1082581200,1.1842,1.1926,1.1823,1.184
1083186000,1.184,1.2175,1.184,1.2175
1083790800,1.2175,1.2175,1.185,1.1901
1084395600,1.1901,1.2027,1.182,1.2009
