time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1044482400,2.2319,2.2319,2.2103,2.2103,0,NaN,0,0,NaN
1044828000,2.2137,2.2219,2.2129,2.2129,0,NaN,-18.71255146459038,10.216082416946023,NaN
1045000800,2.2129,2.215,2.1942,2.1942,0,NaN,-20.961764427199245,-18.068030582592144,NaN
1045173600,2.1942,2.2009,2.193,2.193,0,NaN,1.0799817399549578,-6.002822915896429,NaN
1045519200,2.193,2.193,2.1845,2.1845,0,NaN,-23.754069807379693,-43.09820009779153,NaN
1045692000,2.1845,2.1845,2.1564,2.1564,0,NaN,-31.94740176219615,-57.32817141753536,NaN
1046037600,2.158,2.158,2.1368,2.1368,0,NaN,-76.83990068723048,-99.99999999999999,NaN
1046210400,2.1368,2.1488,2.1368,2.1488,0,NaN,-80.9602849491414,-98.98095521472398,NaN
1046383200,2.1488,2.1488,2.1118,2.1118,0,NaN,-100,-100.00000000000003,NaN
1046728800,2.1118,2.1312,2.1118,2.1312,0,NaN,-79.19758585500387,-63.2872105331043,NaN
1046901600,2.1312,2.1407,2.1312,2.1407,0,NaN,-60.62863398922177,-28.897174873385445,NaN
1047247200,2.1415,2.1415,2.1228,2.1359,0,NaN,-46.95133796361809,-27.973575099937136,NaN
1047420000,2.1359,2.1751,2.1359,2.1751,0,NaN,6.660822169196978,27.121513696430938,NaN
1047592800,2.1751,2.1751,2.1612,2.1671,0,NaN,9.33296705248853,-24.964206439283046,NaN
1047938400,2.1671,2.1807,2.1665,2.1807,0,NaN,34.18701115801795,-5.780282598496383,NaN
1048111200,2.1807,2.1922,2.1712,2.1922,0,NaN,53.54609475318783,4.07663702830939,NaN
1048456800,2.18,2.18,2.1744,2.1744,0,NaN,62.21572405416437,10.862616858944314,NaN
1048629600,2.1744,2.1763,2.1632,2.1632,0,NaN,39.39998145151871,-2.6095802458675257,NaN
1048802400,2.1632,2.1632,2.1381,2.1381,0,NaN,58.75776805456227,20.79701716529963,NaN
1049148000,2.1381,2.16185,2.1363,2.16185,0,NaN,66.19303008013833,28.31326994026225,NaN
1049320800,2.16185,2.16785,2.16185,2.1625,0,NaN,59.82877119396542,-15.444918350690081,NaN
1049662800,2.1674,2.1674,2.15645,2.15645,0,NaN,43.43104227459769,-37.66438405653829,NaN
1049835600,2.15645,2.1817,2.15645,2.1817,0,NaN,8.995599276038053,-27.65196552398389,NaN
1050008400,2.1817,2.1883,2.1817,2.1874,0,NaN,4.828918426276768,16.39479122826538,NaN
1050354000,2.1874,2.1874,2.1665,2.1665,0,NaN,-35.95023363279641,10.939254476554517,NaN
1050526800,2.1665,2.1708,2.1665,2.1708,0,NaN,-37.41223902836618,18.277946978943106,NaN
1050872400,2.1689,2.1695,2.1633,2.1633,0,NaN,-36.58222794948953,23.612187447882302,NaN
1051045200,2.1633,2.1805,2.1633,2.169,0,NaN,-13.218229946288876,41.074711612532,NaN
1051218000,2.169,2.1782,2.1671,2.1782,0,NaN,8.739579460457671,65.38923336130664,NaN
1051563600,2.1782,2.1782,2.1658,2.1658,0,NaN,-27.830144633810953,39.03729877974946,NaN
1051736400,2.1658,2.1658,2.1565,2.1565,0,NaN,-40.274526933959805,86.16675216182009,NaN
1052082000,2.1565,2.1565,2.1395,2.1395,0,NaN,-65.4475944300745,98.79296974259768,NaN
1052254800,2.1395,2.1395,2.1036,2.1036,0,NaN,-90.62210929153107,51.18325058406404,NaN
1052427600,2.1036,2.1115,2.1036,2.1115,0,NaN,-99.99999999999997,62.738254350625134,NaN
1052773200,2.1115,2.1302,2.1115,2.1302,0,NaN,-55.276709904638565,100,NaN
1052946000,2.1302,2.1489,2.1191,2.1191,0,NaN,-68.5118776586683,74.87427331880518,NaN
1053291600,2.1109,2.1202,2.1109,2.1202,0,NaN,-61.11883739457441,93.95991554369813,NaN
1053464400,2.1202,2.1272,2.116,2.116,0,NaN,-70.25985837224157,90.37645826165543,NaN
1053637200,2.116,2.116,2.107,2.1078,0,NaN,-86.86431354021286,58.78423597218169,NaN
1053982800,2.1078,2.1258,2.1078,2.1258,0,NaN,-30.40807550073127,100,NaN
1054155600,2.1258,2.1258,2.1234,2.1234,0,NaN,-27.986113463182434,77.80895768652825,NaN
1054501200,2.1238,2.1345,2.1238,2.1345,0,NaN,-0.830050798957366,82.33624726718291,NaN
1054674000,2.1345,2.1594,2.1345,2.1594,0,NaN,31.085159079770346,100,NaN
1054846800,2.1594,2.1924,2.1594,2.1655,0,NaN,59.121726422589376,94.94735628218876,NaN
1055192400,2.1655,2.1806,2.1655,2.1806,0,NaN,39.61471074086538,81.70953564584711,NaN
1055365200,2.1806,2.1859,2.1709,2.1709,0,NaN,50.07261137815273,97.62404607858991,NaN
1055710800,2.1704,2.2052,2.1704,2.2052,0,NaN,80.07100191839896,100,NaN
1055883600,2.2052,2.2195,2.2052,2.2061,0,NaN,80.90421495254348,75.17604641343783,NaN
1056056400,2.2061,2.2118,2.2061,2.2084,0,NaN,100,73.54155980988018,NaN
1056402000,2.2084,2.222,2.2084,2.222,0,NaN,70.03948984308676,47.0759732779357,NaN
1056574800,2.222,2.2445,2.222,2.2275,0,NaN,85.59416042856245,42.60445634311737,NaN
1056920400,2.2267,2.2363,2.2267,2.2332,0,NaN,73.76973937806869,54.15346946933627,NaN
1057093200,2.2332,2.2506,2.2332,2.2506,0,NaN,70.47460413807283,65.74391292425331,NaN
1057266000,2.2506,2.2649,2.2478,2.2649,0,NaN,64.29594661476361,67.43682194907142,NaN
1057611600,2.2649,2.2649,2.2285,2.2285,0,NaN,87.6178913855156,2.0585198218298455,NaN
1057784400,2.2285,2.2441,2.2247,2.2441,0,NaN,93.07217346479254,8.3301736108236,NaN
1058130000,2.2424,2.2424,2.2058,2.2058,0,NaN,75.00506454748847,-62.83299996350975,NaN
1058302800,2.2058,2.2058,2.1881,2.1881,0,NaN,59.96319696981986,-82.20595444553605,NaN
1058475600,2.1881,2.1881,2.152,2.1667,0,NaN,34.97390186282051,-84.11135232786889,NaN
1058821200,2.1667,2.1739,2.1636,2.1636,0,NaN,19.422220667651878,-76.58816219334255,NaN
1058994000,2.1636,2.1796,2.1636,2.1796,0,NaN,15.793510559098074,-45.473516913758836,NaN
1059339600,2.1808,2.1956,2.1808,2.1956,0,NaN,39.738994865772526,-33.084081228685285,NaN
1059512400,2.1956,2.208,2.1956,2.208,0,NaN,75.28389019151257,-54.66268533937619,NaN
1059685200,2.208,2.208,2.1701,2.1701,0,NaN,45.34192012628182,-100.00000000000001,NaN
1060030800,2.1701,2.1791,2.1701,2.1791,0,NaN,25.882527492770315,-34.84037051103054,NaN
1060203600,2.1791,2.1854,2.1791,2.1795,0,NaN,18.688549523050437,-44.58933697732513,NaN
1060549200,2.182,2.1927,2.182,2.1927,0,NaN,10.935545448236898,-7.91572201980815,NaN
1060722000,2.1927,2.1968,2.1927,2.1968,0,NaN,35.68715908544295,27.81876549473249,NaN
1060894800,2.1968,2.2095,2.1883,2.2095,0,NaN,51.11793006521796,43.767580356742684,NaN
1061240400,2.2095,2.2122,2.2042,2.2122,0,NaN,62.44018618038943,25.117409136704484,NaN
1061413200,2.2122,2.2323,2.2122,2.2323,0,NaN,89.72023847892592,16.444700859900905,NaN
1061758800,2.2349,2.2349,2.2154,2.2154,0,NaN,86.06631597677358,-38.79228555467006,NaN
1061931600,2.2154,2.2316,2.2154,2.2316,0,NaN,61.96404693703158,-28.819563097265124,NaN
1062104400,2.2316,2.2316,2.2002,2.2002,0,NaN,53.548803853328316,0.8002602456653918,NaN
1062450000,2.2002,2.2239,2.2002,2.223,0,NaN,76.05700576159876,-3.071553417104724,NaN
1062622800,2.223,2.223,2.1954,2.1954,0,NaN,53.26530609127232,-10.070157103576985,NaN
1062968400,2.1993,2.2019,2.1927,2.1927,0,NaN,37.86677288121511,-2.5267533415420473,NaN
1063141200,2.1927,2.2071,2.1927,2.2071,0,NaN,35.12083237832027,11.944153585603345,NaN
1063314000,2.2071,2.216,2.2071,2.2097,0,NaN,31.89282370609566,21.186438813467795,NaN
1063659600,2.2097,2.22,2.206,2.22,0,NaN,43.78069698714618,26.58811385851133,NaN
1063832400,2.22,2.2398,2.22,2.2388,0,NaN,12.126845797084577,37.39690311258498,NaN
1064178000,2.2404,2.2439,2.235,2.2439,0,NaN,1.2998769313311342,100,NaN
1064350800,2.2439,2.2439,2.2294,2.2294,0,NaN,-24.505740018564097,80.66819656176811,NaN
1064523600,2.2294,2.2316,2.2088,2.2088,0,NaN,-5.4537313066814335,86.38609006834798,NaN
1064869200,2.2088,2.2088,2.1922,2.1922,0,NaN,-57.726076626780525,77.01527677105634,NaN
1065042000,2.1922,2.2245,2.1922,2.2245,0,NaN,6.589099706659532,100,NaN
1065387600,2.221,2.221,2.1887,2.1887,0,NaN,-14.379938822689255,65.06267063279371,NaN
1065560400,2.1887,2.194,2.1823,2.194,0,NaN,-15.44001915236047,60.08427871344764,NaN
1065733200,2.194,2.2044,2.1836,2.2044,0,NaN,-11.743671654011052,61.30154219184385,NaN
1066078800,2.2044,2.2192,2.2026,2.2192,0,NaN,-8.659283220690504,68.74839096255171,NaN
1066251600,2.2192,2.2345,2.2192,2.2294,0,NaN,-5.863611795342763,42.11574105161458,NaN
1066597200,2.2246,2.2286,2.2246,2.2286,0,NaN,-12.371651070698988,11.015459040023147,NaN
1066770000,2.2286,2.2286,2.2217,2.226,0,NaN,-5.445939301249908,33.46537440997925,NaN
1066942800,2.226,2.2336,2.2259,2.2336,0,NaN,-2.9168160561022134,53.563415317594234,NaN
1067292000,2.2336,2.2614,2.2336,2.2604,0,NaN,43.80295811217416,57.68262017103392,NaN
1067464800,2.2604,2.2717,2.2603,2.2717,0,NaN,8.819616800703404,32.18467228646006,NaN
1067810400,2.2716,2.2876,2.2716,2.2876,0,NaN,70.83661928773378,43.57855658142547,NaN
1067983200,2.2876,2.2971,2.2876,2.2971,0,NaN,65.41153078309637,36.073549886204276,NaN
1068156000,2.2971,2.2971,2.2802,2.2878,0,NaN,37.51526347200992,29.329851142989273,NaN
1068501600,2.2878,2.2878,2.2611,2.2611,0,NaN,8.943193592562093,7.530146072424728,NaN
1068674400,2.2611,2.2611,2.2389,2.2389,0,NaN,-8.698855220124322,20.425656378041577,NaN
1069020000,2.2394,2.2407,2.2036,2.2036,0,NaN,-22.8105251390935,-2.6423812601915593,NaN
1069192800,2.2036,2.22,2.2036,2.2141,0,NaN,-9.264410607825873,-2.3792025734555664,NaN
1069365600,2.2141,2.2401,2.211,2.2401,0,NaN,17.824872473230414,13.871314083786057,NaN
1069711200,2.2401,2.2401,2.2128,2.2128,0,NaN,-22.738305082278714,-23.873819718729717,NaN
1069884000,2.2128,2.2289,2.2128,2.2229,0,NaN,-19.00907566631063,-19.193709025985704,NaN
1070229600,2.2248,2.2306,2.2248,2.2283,0,NaN,-45.21559905044589,14.345164860117634,NaN
1070402400,2.2283,2.2283,2.2208,2.2208,0,NaN,-56.713808151153785,12.531083171376823,NaN
1070575200,2.2208,2.2208,2.1953,2.1953,0,NaN,-55.837653161520706,-5.68958546619867,NaN
1070920800,2.1953,2.2096,2.1953,2.2096,0,NaN,-30.043773828348037,31.82156924546377,NaN
1071093600,2.2096,2.2149,2.2034,2.2034,0,NaN,-9.47111455951039,19.327350366247217,NaN
1071439200,2.22145,2.22145,2.2018,2.2101,0,NaN,20.516750763869823,49.858712236044155,NaN
1071612000,2.2101,2.2148,2.2101,2.2148,0,NaN,17.711477388117334,39.60235202123767,NaN
1071784800,2.2148,2.2181,2.2136,2.2181,0,NaN,10.669887229321855,28.05879671786301,NaN
1072130400,2.2181,2.2201,2.214,2.214,0,NaN,16.80287108799311,53.093707284237034,NaN
1072303200,2.214,2.2211,2.2139,2.2211,0,NaN,18.610386064554632,58.07014148218732,NaN
1072648800,2.2178,2.2178,2.2085,2.2085,0,NaN,7.553139217162283,31.5462481748388,NaN
1072821600,2.2085,2.20895,2.2085,2.20895,0,NaN,15.001511905367671,27.61041144067113,NaN
1072908000,2.20895,2.2205,2.20895,2.2205,0,NaN,32.20317940269129,57.14862771818915,NaN
1073253600,2.2207,2.2428,2.2207,2.2428,0,NaN,18.25374117460534,62.49411415932872,NaN
1073426400,2.2428,2.254,2.2428,2.2484,0,NaN,8.978650259587578,69.5038280490523,NaN
1073599200,2.2484,2.2682,2.2484,2.2682,0,NaN,11.905943160542432,89.35901157415067,NaN
1073944800,2.2682,2.2682,2.2548,2.26,0,NaN,3.9354737517186322,72.10648605615523,NaN
1074117600,2.26,2.2774,2.26,2.2774,0,NaN,18.51489306767517,57.18897624953997,NaN
1074463200,2.2783,2.2783,2.2643,2.27,0,NaN,27.42252599442394,57.36571090256846,NaN
1074636000,2.27,2.277,2.27,2.277,0,NaN,3.9788477830197877,47.74745520738367,NaN
1074808800,2.277,2.28,2.2664,2.28,0,NaN,41.712377786131924,69.00470369530004,NaN
1075154400,2.28,2.2862,2.2674,2.2862,0,NaN,43.7720431835224,49.793598908527485,NaN
1075327200,2.2862,2.2943,2.2862,2.2943,0,NaN,69.97198783754415,44.97401319528493,NaN
1075672800,2.2918,2.2982,2.2918,2.2982,0,NaN,74.84266942151896,15.562670085470433,NaN
1075845600,2.2982,2.2982,2.2933,2.2934,0,NaN,82.59599404563544,17.79036127900448,NaN
1076018400,2.2934,2.2973,2.2791,2.2973,0,NaN,54.83879860212466,-12.016565912020889,NaN
1076364000,2.2973,2.3253,2.2973,2.3253,0,NaN,51.87993835821593,31.728601431657488,NaN
1076536800,2.3253,2.3345,2.3253,2.3345,0,NaN,20.060670742115335,56.303882513617246,NaN
1076882400,2.3313,2.3362,2.3313,2.3362,0,NaN,14.89076697497691,56.20845742430863,NaN
1077055200,2.3362,2.3465,2.3362,2.3459,0,NaN,51.23225621029273,54.97495811902991,NaN
1077228000,2.3459,2.3465,2.3442,2.3465,0,NaN,70.70866939857757,17.024289568361688,NaN
1077573600,2.3465,2.3558,2.3465,2.3558,0,NaN,75.37172953359735,59.6253315534301,NaN
1077746400,2.3558,2.3606,2.3558,2.3566,0,NaN,41.008670561704385,25.908613407539875,NaN
1078092000,2.3586,2.3827,2.3586,2.3827,0,NaN,79.91780433305968,45.58441905621307,NaN
1078264800,2.3827,2.3827,2.3584,2.3584,0,NaN,85.15205810451464,2.9551771425600046,NaN
1078437600,2.3584,2.3584,2.3555,2.3562,0,NaN,95.51146685778336,14.63771427380594,NaN
1078783200,2.3562,2.3562,2.3228,2.3228,0,NaN,93.24135690820776,-39.214382369462434,NaN
1078956000,2.3228,2.3228,2.301,2.3136,0,NaN,100,-67.24679106232428,NaN
1079301600,2.3066,2.3158,2.3026,2.3158,0,NaN,100,-65.73318655553868,NaN
1079474400,2.3158,2.32,2.3051,2.3051,0,NaN,58.73506596516457,-69.81848950877456,NaN
1079647200,2.3051,2.3281,2.3051,2.3234,0,NaN,32.14656595435534,-29.015066829389667,NaN
1079992800,2.3234,2.3286,2.3234,2.3286,0,NaN,47.446846291652335,-44.36683743854572,NaN
1080165600,2.3286,2.3317,2.3133,2.3317,0,NaN,49.13973131963238,-34.71967044945841,NaN
1080511200,2.33,2.3413,2.33,2.3413,0,NaN,10.043410887097439,-42.498910099740705,NaN
1080684000,2.3413,2.3468,2.3353,2.3468,0,NaN,-23.63948485808391,14.807687649531157,NaN
1080856800,2.3468,2.37435,2.3468,2.37435,0,NaN,36.603462168658425,4.946739933760475,NaN
1081198800,2.37435,2.3774,2.34925,2.34925,0,NaN,3.4209017255860337,8.037761563387841,NaN
1081371600,2.34925,2.35185,2.34925,2.3517,0,NaN,-31.38203025211189,14.353982046006907,NaN
1081717200,2.3509,2.36415,2.3509,2.36415,0,NaN,4.594364685302787,25.243623349536644,NaN
1081890000,2.36415,2.36415,2.32165,2.32165,0,NaN,31.526714477915796,-9.128152201900827,NaN
1082062800,2.32165,2.33165,2.3212,2.33165,0,NaN,20.44433003217401,-25.68290748185935,NaN
1082408400,2.33165,2.34265,2.33025,2.33025,0,NaN,30.989109520695052,-30.546820310862813,NaN
1082581200,2.33025,2.33025,2.32355,2.3288,0,NaN,26.650669696071432,-37.139878700051675,NaN
1082926800,2.3359,2.3359,2.32775,2.32775,0,NaN,27.88876071126763,-47.20226430250813,NaN
1083099600,2.32775,2.32775,2.29305,2.29305,0,NaN,54.606874410301714,-77.09457763279569,NaN
1083272400,2.29305,2.30525,2.29305,2.30525,0,NaN,16.897535170821204,-73.62676376400533,NaN
1083618000,2.30525,2.30525,2.28505,2.28505,0,NaN,23.16126898642411,-70.27790555169351,NaN
1083790800,2.28505,2.3262,2.28505,2.3262,0,NaN,88.37269808894152,-35.795969408118445,NaN
1084136400,2.3259,2.3259,2.27655,2.27655,0,NaN,58.36353706152067,-99.99999999999997,NaN
1084309200,2.27655,2.29455,2.27655,2.29405,0,NaN,80.85319996733148,-57.106929648380884,NaN
1084482000,2.29405,2.29405,2.25685,2.25685,0,NaN,69.08791402725086,-88.59236135732192,NaN
1084827600,2.25685,2.27775,2.25685,2.27775,0,NaN,27.627548161113292,-62.575247504289806,NaN
1085000400,2.27775,2.2931,2.27775,2.2931,0,NaN,41.428227884833625,-21.87697619417292,NaN
1085346000,2.2922,2.30655,2.28835,2.30655,0,NaN,36.82808235791917,-12.506768731978262,NaN
1085518800,2.30655,2.30755,2.28895,2.28895,0,NaN,5.891758460409626,-1.7499985390746113,NaN
1085691600,2.28895,2.2976,2.28895,2.2976,0,NaN,9.464752119325825,18.033381065900567,NaN
1086037200,2.2976,2.2976,2.2928,2.2938,0,NaN,77.29547457709015,28.39455660041248,NaN
1086210000,2.2938,2.30065,2.2812,2.2812,0,NaN,-6.799041819473505,-31.59944424225348,NaN
1086555600,2.28,2.28,2.27265,2.27265,0,NaN,-8.5476313386662,36.442810446712116,NaN
1086728400,2.27265,2.29565,2.27265,2.29505,0,NaN,-16.386922915640966,23.801780821015058,NaN
1086901200,2.29505,2.29505,2.27575,2.27575,0,NaN,21.31847686901544,40.55823519641221,NaN
1087246800,2.27575,2.3145,2.27575,2.3145,0,NaN,59.04699385920962,33.27071251277985,NaN
1087419600,2.3145,2.3145,2.2882,2.2882,0,NaN,29.706161494463945,-3.6177957950722464,NaN
1087765200,2.2872,2.2872,2.27565,2.27565,0,NaN,37.802890693002496,-5.259280281617317,NaN
1087938000,2.27565,2.27655,2.27185,2.27185,0,NaN,38.35454617672942,-12.924197826675538,NaN
1088110800,2.27185,2.2864,2.27185,2.2864,0,NaN,36.34660484195105,-17.24399538646952,NaN
1088456400,2.2864,2.2883,2.2728,2.2728,0,NaN,-0.6702504342011233,-19.619331420894706,NaN
1088629200,2.2728,2.2728,2.2577,2.2577,0,NaN,-33.70393312759225,-21.5163987176565,NaN
1088974800,2.2554,2.27835,2.2554,2.27835,0,NaN,-10.880180510583557,0.0025187341243615435,NaN
1089147600,2.27835,2.27835,2.26695,2.26695,0,NaN,-44.363651194369346,14.48811629969875,NaN
1089320400,2.26695,2.280905,2.26695,2.280905,0,NaN,-77.46845832472381,41.751068647340794,NaN
1089666000,2.280905,2.295405,2.280905,2.281705,0,NaN,-92.52466837033154,12.036825704855929,NaN
1089838800,2.281705,2.2949,2.281705,2.2949,0,NaN,-78.12725033044805,38.056808513899895,NaN
1090184400,2.295,2.305605,2.293,2.305605,0,NaN,-62.9304506904824,52.104446956696336,NaN
1090357200,2.305605,2.305605,2.301405,2.302,0,NaN,-9.113735688153081,33.75098797808573,0.35705143100153564
1090530000,2.302,2.327905,2.302,2.327905,0,NaN,8.282277993729018,16.83495729200955,0.22804918054162218
1090875600,2.327905,2.327905,2.323305,2.3272,0,NaN,28.205804771064866,15.985883672177678,-0.03233037125539931
1091048400,2.3272,2.3322,2.326,2.3322,0,NaN,70.27394153348006,29.037400406760952,-0.15621663517866158
1091394000,2.324,2.337505,2.324,2.3344,0,NaN,51.19022799362773,3.996418339262246,-0.26916301532518033
1091566800,2.3344,2.3344,2.326405,2.326405,0,NaN,66.59001186218387,1.9197889659264122,-0.35440016865045704
1091739600,2.326405,2.326405,2.3025,2.3089,0,NaN,38.911091489515634,-0.5484527074531953,-0.3503282784144192
