time,open,high,low,close
1085950800,2.49475,2.517,2.48655,2.48655
1086555600,2.48815,2.5072,2.47755,2.48075
1087160400,2.47835,2.5153,2.47835,2.50545
1087765200,2.50635,2.50635,2.4547,2.46545
1088370000,2.46565,2.4682,2.42385,2.42385
1088974800,2.42455,2.45075,2.42455,2.45075
1089579600,2.45095,2.45635,2.4485,2.45635
1090184400,2.45215,2.45215,2.41955,2.41955
1090789200,2.42195,2.4537,2.4066,2.42245
1091394000,2.42145,2.43455,2.402,2.41675
1091998800,2.41735,2.4262,2.41325,2.41345
1092603600,2.41345,2.41345,2.36255,2.36255
1093208400,2.36355,2.364,2.342,2.35135
1093813200,2.35185,2.3663,2.31015,2.31015
1094418000,2.30965,2.32015,2.2823,2.32015
1095022800,2.32095,2.3382,2.3035,2.32665
1095627600,2.32545,2.32545,2.2989,2.30075
1096232400,2.30305,2.3055,2.26845,2.26845
1096837200,2.27045,2.27045,2.2401,2.24615
1097442000,2.24595,2.26055,2.24595,2.26055
1098046800,2.26105,2.2726,2.25555,2.25555
1098651600,2.25415,2.25415,2.23715,2.23715
1099260000,2.23945,2.2521,2.22295,2.22295
1099864800,2.21545,2.2288,2.2031,2.21495
1100469600,2.21495,2.2328,2.21495,2.21615
1101074400,2.21815,2.22795,2.2062,2.22795
1101679200,2.22945,2.31615,2.22945,2.31615
1102284000,2.31525,2.3518,2.31525,2.34665
1102888800,2.34305,2.3828,2.34305,2.38135
1103493600,2.38755,2.3911,2.36775,2.36775
1104098400,2.36645,2.36645,2.30165,2.30165
1104703200,2.30165,2.3234,2.2922,2.30445
1105308000,2.30445,2.3093,2.2573,2.27745
1105912800,2.27745,2.3145,2.2578,2.29455
1106517600,2.29485,2.3455,2.2844,2.33905
1107122400,2.33955,2.3571,2.3189,2.34415
1107727200,2.34165,2.3491,2.3069,2.31015
1108332000,2.31015,2.3382,2.30785,2.33265
1108936800,2.33265,2.3842,2.3263,2.37735
1109541600,2.37735,2.3889,2.3614,2.36815
1110146400,2.36815,2.37225,2.3086,2.32345
1110751200,2.32195,2.325,2.3016,2.31145
1111356000,2.31145,2.3132,2.2673,2.27875
1111960800,2.27875,2.2954,2.2655,2.28555
1112562000,2.28555,2.31805,2.2809,2.31725
1113166800,2.31625,2.3602,2.3093,2.35945
1113771600,2.35945,2.3874,2.3545,2.36395
1114376400,2.36175,2.4073,2.3598,2.40165
1114981200,2.40165,2.4077,2.3439,2.34925
1115586000,2.34925,2.3507,2.3227,2.34155
1116190800,2.34185,2.3445,2.3029,2.31325
1116795600,2.31255,2.3184,2.2829,2.28805
1117400400,2.29275,2.2991,2.2555,2.26365
1118005200,2.26225,2.2953,2.2613,2.26875
1118610000,2.26685,2.2758,2.2471,2.25075
1119214800,2.2479,2.2611,2.23425,2.25105
1119819600,2.25105,2.2664,2.1786,2.19575
1120424400,2.19575,2.1997,2.1137,2.11875
1121029200,2.11875,2.1462,2.1129,2.13865
1121634000,2.13945,2.1449,2.1064,2.12055
1122238800,2.11905,2.1701,2.1095,2.15045
1122843600,2.14665,2.1745,2.13985,2.16425
1123448400,2.16335,2.182,2.1571,2.17245
1124053200,2.17515,2.19685,2.16245,2.17405
1124658000,2.17505,2.18505,2.1382,2.16005
1125262800,2.15725,2.19175,2.12115,2.18805
1125867600,2.18725,2.20135,2.15895,2.16665
1126472400,2.16595,2.16855,2.12965,2.13225
1127077200,2.13145,2.13335,2.07595,2.07785
1127682000,2.0772,2.09105,2.04615,2.05225
1128286800,2.04935,2.10415,2.03935,2.06805
1128891600,2.06765,2.10065,2.04285,2.09895
1129496400,2.09795,2.10255,2.05565,2.10105
1130101200,2.09865,2.10835,2.07485,2.08755
1130709600,2.09015,2.10085,2.05755,2.07105
1131314400,2.07125,2.08035,2.06045,2.07285
1131919200,2.07265,2.08705,2.03275,2.04175
1132524000,2.04135,2.04915,2.00095,2.00595
1133128800,2.00595,2.02875,1.99405,2.01365
1133733600,2.01325,2.03575,1.9989,2.03105
1134338400,2.02625,2.05645,2.02525,2.05475
1134943200,2.05175,2.07005,2.01685,2.02065
1135548000,2.02075,2.0355,1.9947,2.00255
1136152800,2.00255,2.06625,1.99695,2.06385
1136757600,2.06245,2.07485,2.03745,2.06245
1137362400,2.05945,2.07205,2.03055,2.04105
1137967200,2.04165,2.06895,2.02835,2.03185
1138572000,2.03135,2.04225,2.01585,2.01705
1139176800,2.01625,2.02065,1.98975,2.01075
1139781600,2.01205,2.01905,1.99605,2.00415
1140386400,2.00375,2.02205,1.99595,2.00495
1140991200,2.00495,2.0072,1.97555,1.99145
