time,open,high,low,close
1085518800,0.79274,0.79274,0.79274,0.79274
1086037200,0.79274,0.79274,0.77098,0.77098
1086555600,0.771935,0.78886,0.771935,0.78886
1086901200,0.78886,0.79726,0.784285,0.79653
1087419600,0.79653,0.79653,0.77912,0.78496
1087938000,0.78496,0.800865,0.782195,0.800865
1088456400,0.800865,0.800865,0.79444,0.79831
1088974800,0.797735,0.805575,0.797735,0.804115
1089320400,0.804115,0.81195,0.80202,0.80202
1089838800,0.80202,0.814,0.80202,0.814
1090357200,0.814,0.814,0.800065,0.80444
1090875600,0.80444,0.81636,0.800355,0.81636
1091394000,0.81377,0.826785,0.81377,0.82129
1091739600,0.82129,0.826245,0.81556,0.826245
1092258000,0.826245,0.826995,0.82281,0.825495
1092776400,0.825495,0.841045,0.825495,0.840125
1093294800,0.840125,0.840125,0.82447,0.837555
1093813200,0.837695,0.837695,0.81823,0.81823
1094158800,0.81823,0.825495,0.81823,0.81873
1094677200,0.81873,0.832985,0.81873,0.832985
1095195600,0.832985,0.84062,0.832985,0.84062
1095714000,0.84062,0.843455,0.832015,0.843455
1096232400,0.842465,0.84449,0.83956,0.84449
1096578000,0.84449,0.85412,0.840905,0.85412
1097096400,0.85412,0.85734,0.852225,0.85226
1097614800,0.85226,0.85226,0.843455,0.843455
1098133200,0.843455,0.84381,0.842745,0.84381
1098651600,0.842745,0.842745,0.82011,0.82011
1098997200,0.819335,0.825965,0.819335,0.82328
1099519200,0.82328,0.82328,0.81606,0.81606
1100037600,0.81606,0.826175,0.8072,0.826175
1100556000,0.826175,0.82675,0.82294,0.82345
1101074400,0.82413,0.82498,0.814495,0.816495
1101420000,0.816495,0.8191,0.814895,0.8191
1101938400,0.8191,0.82416,0.81553,0.81823
1102456800,0.81823,0.82159,0.81526,0.8189
1102975200,0.8189,0.82679,0.8182,0.82679
1103493600,0.825355,0.825355,0.81543,0.81543
1103839200,0.81543,0.820545,0.809485,0.809485
1104357600,0.809485,0.818335,0.809485,0.818335
1104703200,0.819805,0.82573,0.814165,0.819605
1105048800,0.819605,0.82888,0.818165,0.82559
1105567200,0.82559,0.829325,0.818835,0.82518
1106085600,0.82518,0.84969,0.8243,0.84513
1106604000,0.84513,0.853385,0.841645,0.84581
1107122400,0.843955,0.85631,0.84349,0.85368
1107468000,0.85368,0.861735,0.85146,0.8562
1107986400,0.8562,0.86618,0.851575,0.851825
1108504800,0.851825,0.86081,0.846025,0.85745
1109023200,0.85745,0.85918,0.83801,0.83935
1109541600,0.838365,0.860545,0.83794,0.858995
1109887200,0.858995,0.86625,0.84685,0.856165
1110405600,0.856165,0.86408,0.848245,0.863145
1110924000,0.863145,0.870095,0.8547,0.86745
1111442400,0.86745,0.87386,0.85259,0.85712
1111960800,0.85675,0.857925,0.84721,0.85168
1112306400,0.85168,0.860325,0.846025,0.858705
1112821200,0.858705,0.86633,0.856055,0.86494
1113339600,0.86494,0.880045,0.848535,0.853135
1113858000,0.853135,0.86745,0.85117,0.864675
1114376400,0.865205,0.87131,0.85624,0.869
1114722000,0.869,0.876425,0.865165,0.87485
1115240400,0.87485,0.886605,0.87157,0.879235
1115758800,0.879235,0.884565,0.86166,0.862625
1116277200,0.862625,0.87531,0.862405,0.874965
1116795600,0.87367,0.880975,0.87123,0.87673
1117141200,0.87673,0.883785,0.87089,0.87708
1117659600,0.87708,0.89238,0.87325,0.88988
1118178000,0.88988,0.901875,0.88798,0.89678
1118696400,0.89678,0.91266,0.89542,0.901955
1119214800,0.905675,0.91395,0.9009,0.903305
1119560400,0.903305,0.907815,0.89266,0.8973
1120078800,0.8973,0.89835,0.87939,0.882495
1120597200,0.882495,0.884955,0.868505,0.873135
1121115600,0.873135,0.8765,0.86341,0.87382
1121634000,0.87192,0.882965,0.867455,0.881835
1121979600,0.881835,0.89099,0.87889,0.880475
1122498000,0.880475,0.88343,0.87188,0.87754
1123016400,0.87754,0.879045,0.86783,0.87287
1123534800,0.87287,0.884995,0.869075,0.8823
1124053200,0.8816,0.887865,0.880865,0.884915
1124398800,0.884915,0.88889,0.88164,0.882025
1124917200,0.882025,0.882655,0.870775,0.87589
1125435600,0.87589,0.8765,0.86494,0.87203
1125954000,0.87203,0.88028,0.87188,0.880205
1126472400,0.882145,0.89807,0.879815,0.89433
1126818000,0.89433,0.89811,0.886565,0.888535
1127336400,0.888535,0.89099,0.87951,0.881755
1127854800,0.881755,0.902485,0.878425,0.899845
1128373200,0.899845,0.90996,0.882965,0.888815
1128891600,0.889365,0.901345,0.888415,0.89294
1129237200,0.89294,0.908965,0.890155,0.9042
1129755600,0.9042,0.908225,0.89706,0.90005
