time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1141855200,2.36765,2.37575,2.35165,2.36845,0,NaN,57.665303796956046,-2.2655558431605547,-0.38042383518333206
1142373600,2.36845,2.44425,2.3577,2.43795,0,NaN,91.06859016321641,34.76834857886648,-0.5707310328939638
1142892000,2.43795,2.46175,2.4208,2.458,0,NaN,100,20.299152398354003,-0.7029328812115997
1143410400,2.4586,2.48485,2.43725,2.44415,0,NaN,89.9431923987965,21.254271754998896,-0.7559424153278373
1143756000,2.44415,2.4465,2.40505,2.40925,0,NaN,52.935125789734265,40.2551661102498,-0.7547106901246067
1144270800,2.40925,2.413,2.37575,2.38425,0,NaN,48.611427323863516,30.091956498657428,-0.7711231541321554
1144789200,2.38425,2.41615,2.38335,2.39915,0,NaN,45.08540989435222,32.49807246664979,-0.7751378247760629
1145307600,2.39915,2.41795,2.38735,2.3954,0,NaN,31.53558345052963,35.961084684145035,-0.7867321435641995
1145826000,2.3931,2.40545,2.36705,2.38195,0,NaN,31.501615494475992,42.63389994312575,-0.7797448667676967
1146171600,2.38195,2.42065,2.37955,2.38965,0,NaN,-3.1626337748179125,56.90777312945273,-0.7503009583211523
1146690000,2.38965,2.42905,2.38925,2.41205,0,NaN,3.126761063322931,72.3075868714456,-0.7351052548076581
1147208400,2.41205,2.4778,2.3974,2.47135,0,NaN,-4.934791357050901,61.69694226299606,-0.6805385278347894
1147726800,2.47135,2.48795,2.4535,2.4792,0,NaN,-17.36445732047278,76.05199846172489,-0.5799403451153489
1148245200,2.4805,2.51355,2.45905,2.46385,0,NaN,-17.84702063532309,69.5528160919406,-0.571160878252564
1148590800,2.46385,2.49445,2.44605,2.48615,0,NaN,14.558759642509258,80.9529318270527,-0.6401948398782497
1149109200,2.48615,2.51735,2.48405,2.51255,0,NaN,35.1896845653312,100,-0.6860785734052477
1149627600,2.51255,2.51605,2.4556,2.4691,0,NaN,2.347554093556255,74.51090234503691,-0.6825687191603862
1150146000,2.4691,2.50935,2.46335,2.5077,0,NaN,50.158854889752334,64.97124200228001,-0.6983336624868237
1150664400,2.5069,2.5127,2.48535,2.49155,0,NaN,71.36930397982377,59.245099522716664,-0.7337420616520902
1151010000,2.49155,2.50015,2.47895,2.49365,0,NaN,97.84751677328269,36.06749325024157,-0.7427235432287432
1151528400,2.49365,2.4994,2.46295,2.4784,0,NaN,59.72025639937779,22.633380426835537,-0.7203057258593282
1152046800,2.4784,2.4825,2.4541,2.46615,0,NaN,2.238759878600238,-10.921927059712928,-0.7132254048554673
1152565200,2.46615,2.46725,2.4274,2.4407,0,NaN,-28.152615221320033,-33.202720182978695,-0.7048751630532625
1153083600,2.4411,2.46675,2.42445,2.46205,0,NaN,-3.9957473252406555,-27.59971535559634,-0.6831115965874469
1153429200,2.46205,2.47365,2.4249,2.4348,0,NaN,-54.90736992479718,-41.62603159825648,-0.6422356537214944
1153947600,2.4348,2.4558,2.4275,2.4496,0,NaN,-86.79835579509415,-34.137237672068494,-0.6481239858753403
1154466000,2.4496,2.5051,2.4429,2.49825,0,NaN,-27.572978269980936,7.7432289147583795,-0.5832235822355285
1154984400,2.49825,2.51505,2.45855,2.4665,0,NaN,-79.69876739339438,0.17566792048703217,-0.5635035418780173
1155502800,2.4709,2.49165,2.4628,2.47445,0,NaN,-66.83931441919731,2.3511706968133153,-0.5780386074633325
1155848400,2.47445,2.4887,2.46645,2.48205,0,NaN,-77.89127933391777,16.389734437623506,-0.5796220829686014
1156366800,2.48205,2.5038,2.4747,2.4849,0,NaN,-51.07546005247806,4.7813927519560915,-0.6077790262910063
1156885200,2.4849,2.5035,2.46705,2.4747,0,NaN,-57.95062821396416,3.504230423036674,-0.600079275081321
1157403600,2.4747,2.47805,2.44935,2.4738,0,NaN,-7.015479010655767,13.936181120516757,-0.6059295504506305
1157922000,2.4758,2.50745,2.4733,2.49965,0,NaN,-7.689747575042771,23.78582554312544,-0.5889676906007006
1158267600,2.49965,2.51445,2.48735,2.51005,0,NaN,31.823797229038263,30.579045993305115,-0.5199428557299394
1158786000,2.51005,2.53765,2.49815,2.51875,0,NaN,33.05708412677381,25.313161279994567,-0.4598090435779026
1159304400,2.51875,2.52645,2.49725,2.51935,0,NaN,11.127838903322747,-5.701616276603958,-0.5540677095854346
1159822800,2.51935,2.54215,2.51285,2.519,0,NaN,40.693489399538294,3.522541244199301,-0.5371760039489459
1160341200,2.5191,2.52215,2.4696,2.47515,0,NaN,-6.982487757319291,-23.985122157799115,-0.5579819546086159
1160686800,2.47515,2.48755,2.4657,2.47485,0,NaN,-12.4747607478834,-30.959932891060173,-0.5837281299870422
1161205200,2.47485,2.4863,2.4661,2.46935,0,NaN,-21.231160262314518,-23.81718657914167,-0.7072100226961918
1161723600,2.46935,2.4785,2.45985,2.47155,0,NaN,-22.234797012764417,-10.00732984854864,-0.7570716609338245
1162245600,2.47155,2.47555,2.45935,2.4697,0,NaN,-52.36697292370049,-2.5804766305203013,-0.8004132265994509
1162764000,2.4707,2.4916,2.4576,2.48085,0,NaN,-54.187461201192605,-5.167068230414108,-0.7885285224786955
1163109600,2.48085,2.4992,2.4638,2.46855,0,NaN,-66.99768589769427,-11.068216213823023,-0.7878982346995661
1163628000,2.46855,2.47215,2.4552,2.46105,0,NaN,-84.01090566442934,-26.279570600883172,-0.7767305381858033
1164146400,2.46105,2.4911,2.46105,2.49055,0,NaN,-90.90530382319072,-7.887938738612808,-0.6742730083694172
1164664800,2.49055,2.5137,2.47835,2.511,0,NaN,-100.00000000000001,20.467215216194912,-0.33218032094757255
1165183200,2.5022,2.5196,2.4813,2.48705,0,NaN,-76.09566856614094,51.938530309057974,-0.2907091838303086
1165528800,2.48705,2.5089,2.47925,2.50425,0,NaN,-57.73593332627742,52.5675591856346,-0.17466323771188744
1166047200,2.50425,2.5132,2.4896,2.51155,0,NaN,-39.97186282053508,50.153920059374535,-0.07349518792356788
1166565600,2.51155,2.521,2.4943,2.4984,0,NaN,-26.98027113518507,30.454780261713978,-0.057460578451650576
1167084000,2.4984,2.5026,2.4766,2.4831,0,NaN,-40.68629653755052,8.520498582433966,-0.13531547620379594
1167602400,2.4831,2.4871,2.45745,2.47665,0,NaN,-47.28433875358401,6.231289274178614,-0.16459722708770605
1167948000,2.47665,2.4935,2.4695,2.48565,0,NaN,-29.31222533734804,2.4475118888611256,-0.12194580102368316
1168466400,2.48565,2.5147,2.46945,2.50535,0,NaN,-16.17076577586854,10.856500420358245,0.06855358351910457
1168984800,2.50535,2.5101,2.4964,2.5085,0,NaN,-24.32745104451144,1.752237415355486,0.3448096217912099
1169503200,2.5085,2.54355,2.49895,2.5319,0,NaN,15.269657261712382,-23.688593617641303,0.6411725743589344
1170021600,2.5334,2.5482,2.5245,2.54125,0,NaN,29.92968103264051,-17.977335188922464,0.6138216450904818
1170367200,2.54125,2.5499,2.5217,2.53075,0,NaN,6.138749318263361,-55.262513571101,0.6278592499815833
1170885600,2.53075,2.53945,2.495,2.49705,0,NaN,-21.587931281577646,-73.58227310460796,0.5937785666421201
1171404000,2.49705,2.5087,2.4716,2.4819,0,NaN,-35.033405529827554,-56.307488846648795,0.5221218243160168
1171922400,2.4819,2.4916,2.4665,2.4799,0,NaN,-29.211870920565026,-40.250915080810366,0.42008927135462737
1172440800,2.4822,2.5021,2.4701,2.49605,0,NaN,-13.683407867999186,-33.66460513433834,0.38464412777562584
1172786400,2.49605,2.49885,2.4742,2.48745,0,NaN,-24.734334945289227,-23.559352702087214,0.23744341846381636
1173304800,2.48745,2.4905,2.4514,2.46795,0,NaN,-40.72763504970272,-38.59867031091761,-0.040026971758415526
1173819600,2.46795,2.47225,2.43025,2.43095,0,NaN,-72.58852181605963,-60.68985137902663,-0.4974337402777561
1174338000,2.43095,2.4536,2.42055,2.4369,0,NaN,-99.99999999999999,-60.32519174780007,-0.5802935841066226
1174856400,2.4344,2.4443,2.4245,2.43225,0,NaN,-99.99999999999999,-72.86536138443333,-0.6758409930969742
1175202000,2.43225,2.44678,2.41254,2.41338,0,NaN,-99.99999999999997,-71.93767956752919,-0.7594631361561643
1175720400,2.41338,2.41953,2.38475,2.38659,0,NaN,-99.99999999999997,-61.85731659728113,-0.8169338017850337
1176238800,2.38659,2.40386,2.37791,2.38976,0,NaN,-91.55367556082322,-64.06132073241999,-0.8404515386635326
1176757200,2.38976,2.41577,2.38847,2.39046,0,NaN,-90.2420974698001,-50.01152113543742,-0.8520006756943468
1177275600,2.39392,2.42568,2.39295,2.40969,0,NaN,-84.0870956139756,-53.94277972622462,-0.8241789039311804
1177621200,2.40969,2.42609,2.40125,2.41229,0,NaN,-87.38404904539769,-50.814847498587035,-0.7424494977024021
1178139600,2.41229,2.43399,2.39887,2.39949,0,NaN,-81.15708556416892,-53.49523261343812,-0.6539038654725987
1178658000,2.39949,2.41316,2.37326,2.3788,0,NaN,-62.718878783440616,-46.930990705741095,-0.6270077176484349
1179176400,2.3788,2.40673,2.37372,2.39989,0,NaN,-37.44723461046668,-39.69933028743786,-0.4191657222073711
1179694800,2.39518,2.42643,2.39353,2.42454,0,NaN,-19.749206737339655,-35.134041421474464,-0.2813957067267992
1180040400,2.42454,2.42924,2.39892,2.39936,0,NaN,-11.065675682015788,-41.16398680087998,-0.18308598075831967
1180558800,2.39936,2.40373,2.37378,2.38038,0,NaN,-17.323882081661928,-38.803522708148314,-0.022796023495310968
1181077200,2.38038,2.38245,2.32927,2.33391,0,NaN,-37.044008322368825,-70.80090845943681,0.13994675129488943
1181595600,2.33391,2.36051,2.33282,2.34661,0,NaN,-21.3113292331856,-89.87544991201256,0.22277230253617322
1182114000,2.35284,2.36436,2.34451,2.35145,0,NaN,-46.32266232783392,-91.17798538358127,0.26306570648432986
1182459600,2.35145,2.39162,2.34827,2.38434,0,NaN,-21.517638169364734,-74.20110776663262,0.3364802264291736
1182978000,2.38434,2.38665,2.3433,2.35957,0,NaN,-46.59007546198938,-67.41715349813072,0.3954695082059864
1183496400,2.35957,2.36088,2.338,2.34381,0,NaN,-45.833553281320754,-56.315078887799345,0.3650327434418156
1184014800,2.34381,2.36307,2.33341,2.3351,0,NaN,-80.2304905521595,-63.42009428238177,0.2939574854556969
1184533200,2.335,2.34778,2.32558,2.32811,0,NaN,-99.99999999999997,-67.33082687462831,0.1813542746218769
1184878800,2.32811,2.34685,2.31692,2.32461,0,NaN,-91.17040192653569,-50.67299607815612,0.025670724350100208
1185397200,2.32461,2.39288,2.31062,2.38522,0,NaN,-11.91389771056064,-18.937266706281562,-0.024286052204079516
1185915600,2.38522,2.39547,2.36442,2.36649,0,NaN,4.475899527398257,7.515959917193122,-0.09037303670191325
1186434000,2.36649,2.40279,2.35096,2.39574,0,NaN,22.19546923068767,19.355779034776532,-0.24107377404072497
1186952400,2.39133,2.53332,2.38018,2.50626,0,NaN,100,54.240777843988155,-0.7133808007740373
1187298000,2.50626,2.56532,2.45658,2.47056,0,NaN,47.238219172749595,16.346019895331693,-0.8309485727947419
1187816400,2.47056,2.47056,2.42107,2.45412,0,NaN,54.76691397892699,27.33547733832164,-0.8918102413719303
1188334800,2.45412,2.48593,2.44389,2.45216,0,NaN,63.927514915945665,27.35459285468073,-0.9332585306194185
1188853200,2.45216,2.46609,2.4319,2.45427,0,NaN,70.26705711888461,20.121900620471934,-0.9399060578004147
1189371600,2.45443,2.48192,2.40134,2.41529,0,NaN,55.22657990995411,12.261323841348535,-0.9335932542845169
1189717200,2.41529,2.42135,2.33129,2.33601,0,NaN,20.71901876392157,-29.62037588814848,-0.8380432179349347
1190235600,2.33601,2.34283,2.30951,2.31183,0,NaN,-48.120939186970205,-61.159905531023135,-0.7516426211830474
1190754000,2.31183,2.31614,2.28396,2.28522,0,NaN,-70.70725755991965,-60.46899351117005,-0.6942914027071182
1191272400,2.28522,2.31683,2.26773,2.27513,0,NaN,-99.2957690405586,-65.92784867123933,-0.6050545479797509
1191790800,2.26987,2.28316,2.24482,2.25583,0,NaN,-100.00000000000001,-100,-0.5220775569753827
1192136400,2.25583,2.3052,2.24323,2.28901,0,NaN,-59.259199256550616,-69.36891640136201,-0.45803149343133504
1192654800,2.28901,2.32034,2.27903,2.28249,0,NaN,-55.42475384746842,-76.49585442080254,-0.40104602323146865
1193173200,2.28249,2.29151,2.2188,2.23838,0,NaN,-78.98011218027376,-88.6231027223836,-0.3590589855032509
1193691600,2.23838,2.28268,2.22482,2.26312,0,NaN,-68.89565771907532,-66.17332385777142,-0.28619087801761883
1194213600,2.26813,2.28814,2.23134,2.27377,0,NaN,-51.52455003795036,-47.28968652308613,-0.2438128850601792
1194559200,2.27377,2.35188,2.26476,2.29289,0,NaN,-9.107414097403073,8.050959509380974,-0.2183911324008461
1195077600,2.29289,2.33808,2.28235,2.31561,0,NaN,20.628021593327674,23.77537307058578,-0.3321956812438811
1195596000,2.31561,2.38911,2.30847,2.38076,0,NaN,62.33306502762037,67.09748243166024,-0.47377591057643
1196114400,2.38076,2.38312,2.31807,2.32493,0,NaN,47.810473459942855,38.66480239791102,-0.5927239450011728
1196632800,2.32694,2.36868,2.30617,2.30782,0,NaN,55.024853219828145,29.867495536860893,-0.467011416911049
1196978400,2.30782,2.3369,2.2911,2.31812,0,NaN,35.42762520160401,11.766288550797597,-0.30969640735711196
1197496800,2.31812,2.36101,2.30345,2.34159,0,NaN,66.18914338914094,48.08914181485325,-0.2829407864968826
1198015200,2.34159,2.34443,2.26826,2.26863,0,NaN,65.03363286882707,1.848963525315387,-0.130266532641381
1198533600,2.26863,2.28951,2.26593,2.27916,0,NaN,59.88639371010029,-13.354391779838899,-0.10064832878134214
1199052000,2.27445,2.28823,2.25726,2.26827,0,NaN,55.14636111560784,-36.58409120478004,-0.029231810475596958
1199138400,2.26827,2.26961,2.23044,2.26343,0,NaN,39.6271262238266,-59.98207286468569,-0.013196600436287002
1199656800,2.26464,2.27427,2.18516,2.19083,0,NaN,-3.0759179522076323,-100,-0.33893428268928877
1200002400,2.19083,2.24466,2.16971,2.232,0,NaN,-6.125784190728773,-100.00000000000001,-0.42959081749531597
1200520800,2.232,2.28098,2.21438,2.2578,0,NaN,24.840220552631813,-61.708348294372264,-0.44526417713935496
1201039200,2.2578,2.2673,2.23066,2.2317,0,NaN,7.925240177892221,-40.67764049388341,-0.4802572833348619
1201557600,2.2317,2.24784,2.17269,2.17324,0,NaN,-14.029547330593829,-65.34648402406313,-0.5580503943181068
1202076000,2.17609,2.20053,2.16331,2.17144,0,NaN,-30.392608581429464,-92.31951289610117,-0.618708058159161
1202421600,2.17144,2.19892,2.14783,2.18993,0,NaN,-4.152871689971349,-33.87718463872565,-0.6434387637163098
1202940000,2.18993,2.19202,2.11115,2.12022,0,NaN,-36.6575205495035,-78.4470897955954,-0.7650858475948031
1203458400,2.12022,2.14285,2.1115,2.12227,0,NaN,-35.897182618758094,-61.72081460077693,-0.8121203191924479
1203976800,2.12227,2.1379,2.09526,2.13688,0,NaN,-37.32434995218118,-27.87505108663644,-0.8315320556448101
1204495200,2.13135,2.1742,2.10668,2.16836,0,NaN,3.453536767371041,26.912407997651854,-0.834256807715229
1204840800,2.16836,2.20127,2.14861,2.17163,0,NaN,-20.442510101297138,5.362901962380439,-0.8179395874692
1205355600,2.17163,2.19295,2.13323,2.16497,0,NaN,-24.75575453178432,21.28464499363557,-0.8365463770170798
1205874000,2.16497,2.21379,2.13974,2.19204,0,NaN,12.409742318686824,43.80580025252995,-0.8401547348660833
1206392400,2.19204,2.19719,2.15824,2.17432,0,NaN,25.51080686218503,30.977433207622987,-0.8716857130694099
1206910800,2.17833,2.18983,2.15735,2.17907,0,NaN,19.166066349239223,74.49051608585951,-0.8674700194183073
1207256400,2.17907,2.19079,2.11034,2.12817,0,NaN,-2.628791408818067,31.706211448633788,-0.866184781233112
1207774800,2.12817,2.15127,2.11242,2.11822,0,NaN,29.210198185485616,65.83035212921318,-0.8529019067620781
1208293200,2.11822,2.15393,2.09613,2.10032,0,NaN,17.292720808756997,40.96653918549798,-0.8455063873858364
1208811600,2.10032,2.13137,2.08338,2.12765,0,NaN,29.34502189348464,25.214696027329364,-0.8120364517046083
1209330000,2.12583,2.13246,2.09536,2.11549,0,NaN,14.87496051054469,-25.11590892453397,-0.8229087712689442
1209675600,2.11549,2.13651,2.06422,2.07374,0,NaN,3.745908131306578,-64.06868630318166,-0.832812917228907
1210194000,2.07374,2.08693,2.0589,2.06892,0,NaN,-6.116750141715819,-100,-0.8093094493509374
1210712400,2.06892,2.09302,2.04066,2.04404,0,NaN,-38.13643159419345,-99.99999999999999,-0.7490639637795262
1211230800,2.04404,2.07371,2.03247,2.06398,0,NaN,-27.372091299118487,-53.16508927908568,-0.7602000434964974
1211749200,2.06383,2.07106,2.05017,2.06843,0,NaN,-23.128620241871516,-55.04681458505733,-0.7574100449146498
1212094800,2.06843,2.07525,2.02995,2.04252,0,NaN,-12.362101959985566,-50.12578467138099,-0.7833137378395606
1212613200,2.04252,2.08405,2.03341,2.06563,0,NaN,-0.12896713637409007,-41.168982309780226,-0.7954995150580336
