time,open,high,low,close
1020027600,127.15,128.92,127.15,127.63
1021237200,127.62,128.54,124.17,124.72
1022446800,124.85,124.85,123.4,124.38
1023656400,124.41,125.7,121.39,121.39
1024866000,121.39,121.875,119.48,120.39
1026075600,120.05,120.05,115.88,115.88
1027285200,115.84,120.19,115.84,118.9
1028494800,118.85,121,117.32,117.72
1029704400,117.7,119.94,117.7,118.33
1030914000,118.45,121.74,117.095,121.74
1032123600,121.88,123.95,121.44,122.54
1033333200,122.58,124.355,121.66,124.03
1034542800,124.14,125.53,124.14,124.31
1035756000,124.2,124.2,119.82,119.82
1036965600,119.85,122.8,119.535,122.8
1038175200,122.9,124.845,121.625,123.56
1039384800,123.35,123.795,120.46,120.48
1040594400,120.3,120.44,118.73,119.74
1041804000,119.73,120.435,117.7,117.7
1043013600,117.82,119.88,117.82,119.88
1044223200,119.67,121.285,119.67,120.32
1045432800,120.45,120.45,117.085,118.11
1046642400,118.19,118.535,116.825,118.32
1047852000,118.23,121.5,118.23,119.74
1049061600,119.84,120.52,117.975,120.52
1050267600,120.54,120.54,119.555,120.19
1051477200,120.23,120.465,116.45,117.42
1052686800,117.27,117.495,115.45,116.87
1053896400,116.83,119.64,116.83,118.66
1055106000,118.75,118.75,117.4,118.39
1056315600,118.5,119.755,117.785,118.06
1057525200,118.06,118.8,117.68,118.45
1058734800,118.56,120.545,118.415,120.14
1059944400,120.19,120.325,118.595,119.13
1061154000,119.22,119.455,116.93,116.93
1062363600,116.76,117.29,115.885,117.29
1063573200,117.28,117.475,111.73,111.73
1064782800,111.77,111.77,108.68,108.68
1065992400,108.49,110.385,108.49,109.25
1067205600,109.26,111.175,108.255,109.3
1068415200,109.29,109.29,108.075,108.77
1069624800,108.79,109.69,107.69,107.69
1070834400,107.75,108.305,107.025,107.84
1072044000,107.66,107.66,106.915,106.94
1073253600,107.06,107.06,106.185,106.72
1074463200,106.68,107.255,105.635,105.76
1075672800,105.68,105.905,105.375,105.46
1076882400,105.51,109.645,105.475,108.96
1078092000,109.07,112.06,108.955,110.88
1079301600,110.73,110.73,105.95,105.95
1080511200,105.85,106.45,103.715,106.45
1081717200,106.31,109.415,105.385,108.97
1082926800,108.96,112.22,108.595,112.22
1084136400,112.3,114.505,112.29,112.29
1085346000,112.09,112.935,109.525,111.15
