time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1085950800,0.920895,0.920895,0.920895,0.920895,0,NaN,0,0,NaN
1086037200,0.920895,0.920895,0.91083,0.91083,0,NaN,0,0,NaN
1086123600,0.91083,0.91823,0.91083,0.91823,0,NaN,0,0,NaN
1086210000,0.91823,0.91823,0.91718,0.91718,0,NaN,0,0,NaN
1086296400,0.91718,0.91726,0.91718,0.91726,0,NaN,0,0,NaN
1086555600,0.91642,0.918485,0.91642,0.918485,0,NaN,0,0,NaN
1086642000,0.918485,0.918485,0.91735,0.91735,0,NaN,0,0,NaN
1086728400,0.91735,0.92251,0.91735,0.92251,0,NaN,0,0,NaN
1086814800,0.92251,0.92251,0.91554,0.91554,0,NaN,0,0,NaN
1086901200,0.91554,0.923705,0.91554,0.923705,0,NaN,0,0,NaN
1087160400,0.92396,0.92396,0.91366,0.91366,0,NaN,0,0,NaN
1087246800,0.91366,0.91366,0.913075,0.913075,0,NaN,0,0,NaN
1087333200,0.913075,0.92242,0.913075,0.92242,0,NaN,0,0,NaN
1087419600,0.92242,0.92242,0.91345,0.91345,0,NaN,0,0,NaN
1087506000,0.91345,0.91345,0.913325,0.913325,0,NaN,0,0,NaN
1087765200,0.912575,0.912745,0.912575,0.912745,0,NaN,0,0,NaN
1087851600,0.912745,0.92039,0.912745,0.92039,0,NaN,0,0,NaN
1087938000,0.92039,0.92132,0.92039,0.92132,0,NaN,0,0,NaN
1088024400,0.92132,0.92541,0.92132,0.92541,0,NaN,0,0,NaN
1088110800,0.92541,0.92541,0.923705,0.923705,0,NaN,0,0,-0.18112801414996685
1088370000,0.92396,0.92644,0.92396,0.92644,0,NaN,0,0,-0.34867585069946827
1088456400,0.92644,0.941665,0.92644,0.941665,0,NaN,0,0,-0.46474299649336837
1088542800,0.941665,0.941665,0.93681,0.93681,0,NaN,0,0,-0.5431881136092634
1088629200,0.93681,0.937295,0.93681,0.937295,0,NaN,0,0,-0.5363583500634379
1088715600,0.937295,0.937295,0.931535,0.931535,0,NaN,0,0,-0.5061063706399482
1088974800,0.930235,0.93214,0.930235,0.93214,0,NaN,0,0,-0.4657771096716557
1089061200,0.93214,0.93214,0.93136,0.93136,0,NaN,0,0,-0.3917484610130912
1089147600,0.93136,0.93136,0.929195,0.929195,0,NaN,0,0,-0.30278801833447905
1089234000,0.929195,0.929715,0.929195,0.929715,0,NaN,0,0,-0.23058278485454434
1089320400,0.929715,0.929715,0.92782,0.92782,0,NaN,0,0,-0.19792910980415326
1089579600,0.92833,0.929625,0.92833,0.929625,0,NaN,0,0,-0.11697990612249651
1089666000,0.929625,0.93747,0.929625,0.93747,0,NaN,0,0,0.10742161162882952
1089752400,0.93747,0.93747,0.929755,0.929755,0,NaN,0,0,0.13656257329139027
1089838800,0.929755,0.93432,0.929755,0.93432,0,NaN,0,0,0.0973181417883041
1089925200,0.93432,0.93432,0.93423,0.93423,0,NaN,0,0,0.07778711235444204
1090184400,0.93598,0.93888,0.93598,0.93888,0,NaN,0,0,0.10974455053183073
1090270800,0.93888,0.94715,0.93888,0.94715,0,NaN,0,0,0.08766324131868444
1090357200,0.94715,0.94715,0.945895,0.945895,0,NaN,0,0,-0.07468317617339025
1090443600,0.945895,0.947825,0.945895,0.947825,0,NaN,0,0,-0.20203824593928757
1090530000,0.947825,0.959325,0.947825,0.959325,0,NaN,0,0,-0.3572285340780752
1090789200,0.95813,0.95813,0.94877,0.94877,0,NaN,0,0,-0.40832761248145316
1090875600,0.94877,0.957945,0.94877,0.957945,0,NaN,0,0,-0.5369248500398496
1090962000,0.957945,0.959875,0.957945,0.959875,0,NaN,0,0,-0.6957402818986742
1091048400,0.959875,0.96651,0.959875,0.96651,0,NaN,0,0,-0.7913028779322622
1091134800,0.96651,0.96651,0.962835,0.962835,0,NaN,0,0,-0.8303615498771149
1091394000,0.960385,0.960385,0.960155,0.960155,0,NaN,0,0,-0.867040796072948
1091480400,0.960155,0.970025,0.960155,0.970025,0,NaN,0,0,-0.8955549356523417
1091566800,0.970025,0.970025,0.969885,0.969885,0,NaN,0,0,-0.9074441623069529
1091653200,0.969885,0.969885,0.967355,0.967355,0,NaN,0,0,-0.9321405479096476
1091739600,0.967355,0.967355,0.952835,0.952835,0,NaN,0,0,-0.9455591282290138
1091998800,0.953285,0.953285,0.95184,0.95184,0,NaN,0,0,-0.9413607370532975
1092085200,0.95184,0.955475,0.95184,0.955475,0,NaN,0,0,-0.9344391664764642
1092171600,0.955475,0.955475,0.95229,0.95229,0,NaN,0,0,-0.9271493536819898
1092258000,0.95229,0.95229,0.94344,0.94344,0,NaN,0,0,-0.9241861142934714
1092344400,0.94344,0.945805,0.94344,0.945805,0,NaN,0,0,-0.8735952200354075
1092603600,0.94634,0.94931,0.94634,0.94931,0,NaN,0,0,-0.8319053392009381
1092690000,0.94931,0.95093,0.94931,0.95093,0,NaN,0,0,-0.8296126664055412
1092776400,0.95093,0.95429,0.95093,0.95429,0,NaN,0,0,-0.8019399199214177
1092862800,0.95429,0.95854,0.95429,0.95854,0,NaN,0,0,-0.7851601209178749
1092949200,0.95854,0.963295,0.95854,0.963295,0,NaN,0,0,-0.7539911456867511
1093208400,0.963485,0.971205,0.963485,0.971205,0,NaN,0,0,-0.7229915143197658
1093294800,0.971205,0.9739,0.971205,0.9739,0,NaN,0,0,-0.7817445131387605
1093381200,0.9739,0.9758,0.9739,0.9758,0,NaN,0,0,-0.8253580169636151
1093467600,0.9758,0.9758,0.97352,0.97352,0,NaN,0,0,-0.8399215733559966
1093554000,0.97352,0.976565,0.97352,0.976565,0,NaN,0,0,-0.8586441291415625
1093813200,0.976565,0.976565,0.97125,0.97125,0,NaN,0,0,-0.8659993567163247
1093899600,0.97125,0.97125,0.964695,0.964695,0,NaN,0,0,-0.8666684101185187
1093986000,0.964695,0.964695,0.9639,0.9639,0,NaN,0,0,-0.8388285289594842
1094072400,0.9639,0.970685,0.9639,0.970685,0,NaN,0,0,-0.8089563560179898
1094158800,0.970685,0.97771,0.970685,0.97771,0,NaN,0,0,-0.8192509965098349
1094418000,0.97771,0.97871,0.97771,0.97871,0,NaN,0,0,-0.8270821394782275
1094504400,0.97871,0.984495,0.97871,0.984495,0,NaN,0,0,-0.8491794881183083
1094590800,0.984495,0.984495,0.9769,0.9769,0,NaN,0,0,-0.8416400529126852
1094677200,0.9769,0.9791,0.9769,0.9791,0,NaN,0,0,-0.8050037678718552
1094763600,0.9791,0.9791,0.974375,0.974375,0,NaN,0,0,-0.7947478026590434
1095022800,0.97371,0.97371,0.96712,0.96712,0,NaN,0,0,-0.7569936214902635
1095109200,0.96712,0.97324,0.96712,0.97324,0,NaN,0,0,-0.7443852470276325
1095195600,0.97324,0.979625,0.97324,0.979625,0,NaN,0,0,-0.7437726641062158
1095282000,0.979625,0.983235,0.979625,0.983235,0,NaN,0,0,-0.6807166877994556
1095368400,0.983235,0.983235,0.97723,0.97723,0,NaN,0,0,-0.6056600233224164
1095627600,0.977325,0.98222,0.977325,0.98222,0,NaN,0,0,-0.5854527410954307
1095714000,0.98222,0.98222,0.97371,0.97371,0,NaN,0,0,-0.5887647694899648
1095800400,0.97371,0.982605,0.97371,0.982605,0,NaN,0,0,-0.6031106772539485
1095886800,0.982605,0.984835,0.982605,0.984835,0,NaN,0,0,-0.515872939688869
1095973200,0.984835,0.99,0.984835,0.99,0,NaN,0,0,-0.4512550012811337
1096232400,0.988435,0.99108,0.988435,0.99108,0,NaN,0,0,-0.34246909883422794
1096318800,0.99108,0.99108,0.990005,0.990005,0,NaN,0,0,-0.04722550814620792
1096405200,0.990005,0.990785,0.990005,0.990785,0,NaN,0,0,0.31710110350038884
1096491600,0.990785,0.990785,0.987945,0.987945,0,NaN,0,0,0.42433023592921304
1096578000,0.987945,0.99059,0.987945,0.99059,0,NaN,0,0,0.46690056991212575
1096837200,0.99098,0.99433,0.99098,0.99433,0,NaN,0,0,0.524783355907731
1096923600,0.99433,1.0006,0.99433,1.0006,0,NaN,0,0,0.6026569786872008
1097010000,1.0006,1.00452,1.0006,1.00452,0,NaN,0,0,0.5618415355957279
1097096400,1.00452,1.00452,1.00301,1.00301,0,NaN,0,0,0.6898335231143892
1097182800,1.00301,1.00301,0.9994,0.9994,0,NaN,0,0,0.6955950154750646
1097442000,0.9985,0.9985,0.99646,0.99646,0,NaN,0,0,0.7104946433047075
