time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1085950800,78.34,78.34,78.34,78.34,0,NaN,0,0,NaN
1086037200,78.34,78.34,78.26,78.26,0,NaN,0,0,NaN
1086123600,78.26,78.26,76.49,76.49,0,NaN,0,0,NaN
1086210000,76.49,76.49,76.275,76.275,0,NaN,0,0,NaN
1086296400,76.275,77.275,76.275,77.275,0,NaN,0,0,NaN
1086555600,77.275,77.46,77.275,77.46,0,NaN,0,0,NaN
1086642000,77.46,77.46,76.845,76.845,0,NaN,0,0,NaN
1086728400,76.845,76.845,76.2,76.2,0,NaN,0,0,NaN
1086814800,76.2,76.205,76.2,76.205,0,NaN,0,0,NaN
1086901200,76.205,76.205,76.135,76.135,0,NaN,0,0,NaN
1087160400,76.275,76.34,76.275,76.34,0,NaN,0,0,NaN
1087246800,76.34,76.395,76.34,76.395,0,NaN,0,0,NaN
1087333200,76.395,76.395,75.895,75.895,0,NaN,0,0,NaN
1087419600,75.895,75.895,74.79,74.79,0,NaN,0,0,NaN
1087506000,74.79,74.995,74.79,74.995,0,NaN,0,0,NaN
1087765200,74.985,75.17,74.985,75.17,0,NaN,0,0,NaN
1087851600,75.17,75.17,75.15,75.15,0,NaN,0,0,NaN
1087938000,75.15,75.15,74.655,74.655,0,NaN,0,0,NaN
1088024400,74.655,74.98,74.655,74.98,0,NaN,0,0,NaN
1088110800,74.98,75.355,74.98,75.355,0,NaN,0,0,0.804386849238919
1088370000,75.335,75.51,75.335,75.51,0,NaN,0,0,0.7389944071356873
1088456400,75.51,75.51,74.7,74.7,0,NaN,0,0,0.6459241594269486
1088542800,74.7,76.055,74.7,76.055,0,NaN,0,0,0.5741941763058178
1088629200,76.055,76.42,76.055,76.42,0,NaN,0,0,0.5727591826157682
1088715600,76.42,77.265,76.42,77.265,0,NaN,0,0,0.6332117198092064
1088974800,77.255,77.615,77.255,77.615,0,NaN,0,0,0.5324623660080781
1089061200,77.615,78.075,77.615,78.075,0,NaN,0,0,0.5379656954827956
1089147600,78.075,78.56,78.075,78.56,0,NaN,0,0,0.6478680166200845
1089234000,78.56,78.56,78.475,78.475,0,NaN,0,0,0.6716427609568073
1089320400,78.475,78.475,78.105,78.105,0,NaN,0,0,0.703670516635176
1089579600,78.065,78.755,78.065,78.755,0,NaN,0,0,0.7541759781059874
1089666000,78.755,78.775,78.755,78.775,0,NaN,0,0,0.8221881191384945
