time,open,high,low,close
1020027600,1.56675,1.57005,1.5585,1.5585
1021237200,1.5585,1.5585,1.53185,1.533
1022446800,1.5329,1.5368,1.52715,1.53325
1023656400,1.5329,1.5467,1.5204,1.5204
1024866000,1.5209,1.5314,1.51065,1.5224
1026075600,1.5225,1.5449,1.51195,1.543
1027285200,1.5431,1.59055,1.5431,1.5847
1028494800,1.5838,1.59635,1.55885,1.559
1029704400,1.559,1.5747,1.55425,1.559
1030914000,1.559,1.58705,1.55305,1.58
1032123600,1.58,1.58715,1.5735,1.5789
1033333200,1.5785,1.59795,1.5785,1.5869
1034542800,1.5867,1.58725,1.5642,1.5674
1035756000,1.5674,1.5674,1.55395,1.5646
1036965600,1.5641,1.5905,1.5641,1.5783
1038175200,1.5771,1.5771,1.5562,1.5656
1039384800,1.5649,1.5649,1.54885,1.5497
1040594400,1.5507,1.573,1.5478,1.5646
1041804000,1.5642,1.5642,1.5346,1.5354
1043013600,1.5349,1.5356,1.5184,1.5218
1044223200,1.5206,1.52965,1.51465,1.523
1045432800,1.5224,1.5224,1.4841,1.4841
1046642400,1.4837,1.48405,1.46525,1.4732
1047852000,1.4732,1.4944,1.46285,1.4719
1049061600,1.4714,1.47735,1.4532,1.4532
1050267600,1.4531,1.45675,1.4465,1.4465
1051477200,1.446,1.44765,1.3925,1.3934
1052686800,1.3898,1.3898,1.35035,1.3746
1053896400,1.37975,1.38545,1.34205,1.3593
1055106000,1.35995,1.3624,1.3338,1.3597
1056315600,1.35955,1.35955,1.33615,1.3402
1057525200,1.3402,1.4067,1.3402,1.4067
1058734800,1.4079,1.4167,1.3805,1.3989
1059944400,1.3988,1.4045,1.37945,1.3867
1061154000,1.3868,1.40685,1.3865,1.3865
1062363600,1.3849,1.39355,1.3654,1.3654
1063573200,1.3651,1.36905,1.3431,1.3532
1064782800,1.3539,1.3539,1.3209,1.3209
1065992400,1.3198,1.3277,1.3035,1.3072
1067205600,1.3075,1.33835,1.3075,1.3231
1068415200,1.3225,1.3225,1.29935,1.3023
1069624800,1.3017,1.3194,1.29815,1.3052
1070834400,1.3049,1.3373,1.29835,1.3373
1072044000,1.3344,1.3344,1.2884,1.2884
1073253600,1.2877,1.3002,1.2713,1.3002
1074463200,1.2988,1.3301,1.2906,1.3246
1075672800,1.3241,1.3386,1.31395,1.3163
1076882400,1.3161,1.3422,1.3105,1.3355
1078092000,1.3347,1.3426,1.3189,1.3355
1079301600,1.3338,1.3413,1.3185,1.3185
1080511200,1.3193,1.3297,1.3068,1.3297
1081717200,1.3289,1.3616,1.3289,1.3616
1082926800,1.3606,1.3827,1.348,1.3827
1084136400,1.3842,1.3968,1.3675,1.3732
1085346000,1.3731,1.3731,1.3513,1.3513
1086555600,1.3515,1.375,1.34685,1.3629
1087765200,1.3634,1.3654,1.324,1.324
1088974800,1.3236,1.3281,1.3114,1.3114
1090184400,1.3097,1.333,1.3077,1.3313
1091394000,1.3285,1.33235,1.3093,1.3093
1092603600,1.3088,1.313,1.2972,1.313
1093813200,1.3132,1.318,1.2871,1.2915
1095022800,1.2912,1.3014,1.2741,1.2741
1096232400,1.2752,1.2752,1.2517,1.2517
1097442000,1.2508,1.2585,1.2339,1.2339
1098651600,1.2329,1.2329,1.1977,1.1977
1099864800,1.1945,1.206,1.1927,1.193
1101074400,1.1935,1.1942,1.1759,1.1919
1102284000,1.1911,1.2355,1.1911,1.2271
1103493600,1.2277,1.24165,1.1996,1.1996
1104703200,1.2024,1.2396,1.1947,1.2175
1105912800,1.2171,1.247,1.2122,1.2389
1107122400,1.2397,1.2582,1.2309,1.2363
1108332000,1.2363,1.24985,1.2232,1.2385
1109541600,1.2394,1.2494,1.1996,1.2065
1110751200,1.2057,1.21965,1.1979,1.2183
1111960800,1.2184,1.23215,1.2057,1.2289
1113166800,1.2288,1.2498,1.2238,1.2348
1114376400,1.2332,1.2638,1.2331,1.2424
1115586000,1.242,1.27335,1.2358,1.2661
1116795600,1.2662,1.2694,1.2425,1.2468
1118005200,1.2476,1.2589,1.2287,1.2293
1119214800,1.2313,1.24305,1.2234,1.2422
1120424400,1.2442,1.2479,1.2023,1.2207
1121634000,1.2213,1.2428,1.2109,1.2234
1122843600,1.2221,1.2262,1.1925,1.1971
1124053200,1.1973,1.2219,1.1862,1.1999
1125262800,1.1969,1.2031,1.1729,1.178
1126472400,1.177,1.1897,1.1623,1.1703
1127682000,1.1728,1.1867,1.1589,1.1742
1128891600,1.1748,1.1894,1.1686,1.188
1130101200,1.1884,1.1924,1.1642,1.1836
1131314400,1.1845,1.1977,1.1802,1.1886
1132524000,1.1886,1.1909,1.1604,1.1621
1133733600,1.1624,1.1641,1.14275,1.1591
1134943200,1.1597,1.1753,1.1581,1.1622
1136152800,1.1622,1.1748,1.1453,1.1604
1137362400,1.159,1.1798,1.1456,1.1496
1138572000,1.1485,1.15625,1.1377,1.1527
1139781600,1.1535,1.1612,1.1454,1.1485
1140991200,1.1494,1.165,1.1299,1.1606
1142200800,1.16,1.1722,1.1515,1.1675
1143410400,1.168,1.1773,1.1438,1.1494
1144616400,1.1491,1.1537,1.1352,1.1379
1145826000,1.13585,1.1398,1.10145,1.1054
1147035600,1.1066,1.12735,1.09745,1.1179
1148245200,1.1203,1.12675,1.09285,1.101
1149454800,1.101,1.1253,1.0965,1.1229
1150664400,1.1226,1.1289,1.1032,1.1164
1151874000,1.1156,1.1399,1.10405,1.1285
1153083600,1.1283,1.1457,1.1263,1.1316
1154293200,1.13,1.1374,1.1171,1.1248
1155502800,1.125,1.1319,1.1051,1.1091
1156712400,1.109,1.1208,1.10305,1.1206
1157922000,1.1204,1.1296,1.1121,1.1176
1159131600,1.1178,1.1305,1.1086,1.1256
1160341200,1.126,1.1413,1.1205,1.1255
1161550800,1.1252,1.1374,1.1179,1.1299
1162764000,1.1298,1.1475,1.1258,1.1468
1163973600,1.1464,1.1494,1.1288,1.1449
1165183200,1.1448,1.1589,1.1373,1.1579
1166392800,1.1578,1.1669,1.1432,1.1659
1167602400,1.1659,1.1804,1.1625,1.1705
1168812000,1.1696,1.18505,1.1647,1.1798
1170021600,1.1795,1.1875,1.1715,1.1725
1171231200,1.1734,1.1767,1.1566,1.1598
1172440800,1.1596,1.1826,1.1576,1.1724
1173646800,1.1726,1.1787,1.1529,1.1608
1174856400,1.1607,1.1638,1.1488,1.15141
1176066000,1.15085,1.15314,1.12145,1.12381
1177275600,1.12331,1.1249,1.10326,1.10771
1178485200,1.107,1.11662,1.087805,1.08866
1179694800,1.08966,1.09001,1.059885,1.06085
1180904400,1.06115,1.073925,1.055005,1.0678
1182114000,1.067,1.075835,1.046205,1.0652
1183323600,1.06315,1.0638,1.044535,1.04762
1184533200,1.0483,1.06485,1.034105,1.06425
1185742800,1.0644,1.070025,1.046335,1.05325
1186952400,1.0538,1.086905,1.047335,1.05201
1188162000,1.05201,1.06785,1.047135,1.0552
1189371600,1.0552,1.05925,0.9933,1.0009
1190581200,0.9998,1.009605,0.978705,0.9806
1191790800,0.9811,0.989585,0.96338,0.96683
1193000400,0.96698,0.982405,0.932725,0.93473
1194213600,0.93515,0.98876,0.905845,0.9733
1195423200,0.9773,1.002,0.970525,0.99885
1196632800,0.99985,1.0249,0.99755,1.01725
1197842400,1.018,1.02295,0.97565,0.98155
1199052000,0.98065,1.0044,0.97635,1.00285
1199656800,1.0023,1.030855,0.996645,1.02728
1200866400,1.02627,1.037905,0.987305,0.99525
1202076000,0.99445,1.012765,0.992065,1.00693
1203285600,1.00945,1.019875,0.971055,0.9879
1204495200,0.98545,0.998455,0.97415,0.98932
1205701200,0.98872,1.03085,0.98592,1.02265
1206910800,1.0225,1.032655,1.00204,1.02316
1208120400,1.02712,1.027435,0.9988,1.01381
1209330000,1.0142,1.024355,0.9999,1.00526
1210539600,1.00593,1.0106,0.98215,0.98989
1211749200,0.98897,1.022045,0.982605,1.01963
1212958800,1.01863,1.032385,1.01065,1.01665
1214168400,1.01725,1.023955,1.004935,1.01963
1215378000,1.02012,1.023255,0.997465,1.0058
1216587600,1.0058,1.02975,0.99917,1.02725
1217797200,1.02687,1.072855,1.02622,1.05917
