time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1020373200,0.91825,0.91825,0.90435,0.90435,0,NaN,0,0,NaN
1020891600,0.90435,0.9141,0.90275,0.90275,0,NaN,0,0,NaN
1021410000,0.90275,0.92095,0.90275,0.92095,0,NaN,0,0,NaN
1021928400,0.92095,0.92575,0.91985,0.921,0,NaN,0,0,NaN
1022446800,0.9211,0.93705,0.9209,0.93705,0,NaN,0,0,NaN
1022792400,0.93705,0.94105,0.9329,0.93935,0,NaN,0,0,NaN
1023310800,0.93935,0.94825,0.93935,0.94825,0,NaN,0,0,NaN
1023829200,0.94825,0.94825,0.94345,0.94445,0,NaN,0,0,NaN
1024347600,0.94445,0.9711,0.94445,0.9711,0,NaN,0,0,NaN
1024866000,0.9706,0.98865,0.97045,0.98865,0,NaN,0,0,NaN
1025211600,0.98865,0.9919,0.98065,0.98065,0,NaN,0,0,NaN
1025730000,0.98065,0.99355,0.9731,0.99355,0,NaN,0,0,NaN
1026248400,0.99355,1.00355,0.98855,1.00355,0,NaN,0,0,NaN
1026766800,1.00355,1.01195,1.00355,1.0117,0,NaN,0,0,NaN
1027285200,1.0112,1.0112,0.98885,1.00445,0,NaN,0,0,NaN
1027630800,1.00445,1.00445,0.9775,0.9775,0,NaN,0,0,NaN
1028149200,0.9775,0.9866,0.96635,0.96635,0,NaN,0,0,NaN
1028667600,0.96635,0.97895,0.96635,0.97895,0,NaN,0,0,NaN
1029186000,0.97895,0.9851,0.97895,0.9851,0,NaN,0,0,NaN
1029704400,0.984,0.984,0.96915,0.96915,0,NaN,0,0,NaN
1030050000,0.96915,0.9833,0.96915,0.97925,0,NaN,0,0,NaN
1030568400,0.97925,0.99695,0.97925,0.99695,0,NaN,0,0,NaN
1031086800,0.99695,0.99695,0.97955,0.97955,0,NaN,0,0,NaN
1031605200,0.97955,0.98195,0.9717,0.9717,0,NaN,0,0,NaN
1032123600,0.9708,0.98665,0.9692,0.98665,0,NaN,0,0,NaN
1032469200,0.98665,0.98665,0.9762,0.9762,0,NaN,0,0,NaN
1032987600,0.9762,0.9875,0.9762,0.9829,0,NaN,0,0,NaN
1033506000,0.9829,0.9879,0.9793,0.9835,0,NaN,0,0,NaN
1034024400,0.9835,0.98975,0.9788,0.9873,0,NaN,0,0,NaN
1034542800,0.9872,0.9872,0.9709,0.9709,0,NaN,0,0,NaN
1034888400,0.9709,0.9776,0.9709,0.9765,0,NaN,0,0,NaN
1035406800,0.9765,0.9844,0.9761,0.9836,0,NaN,0,0,NaN
1035928800,0.9836,0.9977,0.9836,0.9977,0,NaN,0,0,NaN
1036447200,0.9977,1.013,0.9977,1.013,0,NaN,0,0,NaN
1036965600,1.01285,1.01285,1.0043,1.0043,0,NaN,0,0,NaN
1037311200,1.0043,1.0093,1.0015,1.0015,0,NaN,0,0,NaN
1037829600,1.0015,1.0015,0.9912,0.9935,0,NaN,0,0,NaN
1038348000,0.9935,0.9967,0.9905,0.9967,0,NaN,0,0,NaN
1038866400,0.9967,1.0098,0.9966,1.0098,0,NaN,0,0,NaN
1039384800,1.011,1.0184,1.0083,1.0184,0,NaN,0,0,NaN
1039730400,1.0184,1.02845,1.0184,1.0264,0,NaN,0,0,NaN
1040248800,1.0264,1.0301,1.0263,1.0301,0,NaN,0,0,NaN
1040767200,1.0301,1.0439,1.0301,1.0435,0,NaN,0,0,NaN
1041372000,1.0435,1.0493,1.03615,1.0468,0,NaN,0,0,NaN
1041890400,1.0468,1.0579,1.0418,1.0579,0,NaN,0,0,NaN
1042408800,1.0577,1.0618,1.0545,1.0618,0,NaN,0,0,NaN
1042754400,1.0618,1.0731,1.0618,1.0731,0,NaN,0,0,NaN
1043272800,1.0731,1.0856,1.0731,1.0821,0,NaN,0,0,NaN
1043791200,1.0821,1.08335,1.0765,1.0781,0,NaN,0,0,NaN
1044309600,1.0781,1.0883,1.0781,1.0827,0,NaN,0,0,NaN
1044828000,1.0809,1.0835,1.0718,1.0835,0,NaN,0,0,NaN
1045173600,1.0835,1.0835,1.0691,1.0746,0,NaN,0,0,NaN
1045692000,1.0746,1.0818,1.0735,1.0764,0,NaN,0,0,NaN
1046210400,1.0764,1.0895,1.0758,1.0895,0,NaN,0,0,NaN
1046728800,1.0895,1.1005,1.0886,1.1005,0,NaN,0,0,NaN
1047247200,1.1007,1.1058,1.0807,1.0807,0,NaN,0,0,NaN
1047592800,1.0807,1.0807,1.0559,1.0559,0,NaN,0,0,NaN
1048111200,1.0559,1.0654,1.0525,1.0654,0,NaN,0,0,NaN
1048629600,1.0654,1.0926,1.0654,1.0926,0,NaN,0,0,NaN
1049148000,1.0926,1.0926,1.0731,1.0731,0,NaN,0,0,NaN
1049662800,1.0688,1.079,1.0688,1.079,0,NaN,0,0,NaN
1050008400,1.079,1.0915,1.0744,1.0915,0,NaN,0,0,NaN
1050526800,1.0915,1.0969,1.087,1.0969,0,NaN,0,0,NaN
1051045200,1.0969,1.1037,1.0969,1.0986,0,NaN,0,0,NaN
1051563600,1.0986,1.12375,1.0986,1.123,0,NaN,0,0,NaN
1052082000,1.1231,1.14985,1.1231,1.14985,0,NaN,0,0,NaN
1052427600,1.14985,1.15625,1.1487,1.1492,0,NaN,0,0,NaN
1052946000,1.1492,1.1707,1.1385,1.1707,0,NaN,0,0,NaN
1053464400,1.1707,1.18725,1.1636,1.18725,0,NaN,0,0,NaN
1053982800,1.18725,1.19065,1.1763,1.1783,0,NaN,0,0,NaN
1054501200,1.1715,1.1837,1.1642,1.1837,0,NaN,0,0,NaN
1054846800,1.1837,1.1837,1.1673,1.1756,0,NaN,0,0,NaN
1055365200,1.1756,1.1877,1.1756,1.1783,0,NaN,0,0,NaN
1055883600,1.1783,1.1783,1.1555,1.1555,0,NaN,0,0,NaN
1056402000,1.1555,1.1555,1.1425,1.1433,0,NaN,0,0,NaN
1056920400,1.1437,1.1562,1.1437,1.1497,0,NaN,0,0,NaN
1057266000,1.1497,1.1497,1.1318,1.1347,0,NaN,0,0,NaN
1057784400,1.1347,1.1381,1.1174,1.1174,0,NaN,0,0,NaN
1058302800,1.1174,1.1353,1.1174,1.1353,0,NaN,0,0,NaN
1058821200,1.1353,1.1512,1.1326,1.1512,0,NaN,0,0,NaN
1059339600,1.1473,1.1495,1.1232,1.1232,0,NaN,0,0,NaN
1059685200,1.1232,1.1387,1.1232,1.1334,0,NaN,0,0,NaN
1060203600,1.1334,1.1373,1.1284,1.1284,0,NaN,0,0,NaN
1060722000,1.1284,1.1323,1.1147,1.1147,0,NaN,0,0,NaN
1061240400,1.1147,1.1147,1.0877,1.0877,0,NaN,0,0,NaN
1061758800,1.0855,1.0887,1.0855,1.0883,0,NaN,0,0,NaN
1062104400,1.0883,1.0995,1.0809,1.0849,0,NaN,0,0,NaN
1062622800,1.0849,1.1225,1.0849,1.1225,0,NaN,0,0,NaN
1063141200,1.1225,1.1291,1.1208,1.1283,0,NaN,0,0,NaN
1063659600,1.1283,1.1371,1.1177,1.1371,0,NaN,0,0,NaN
1064178000,1.1435,1.1496,1.1435,1.149,0,NaN,0,0,NaN
1064523600,1.149,1.1716,1.1459,1.1716,0,NaN,0,0,NaN
1065042000,1.1716,1.1761,1.1563,1.1761,0,NaN,0,0,NaN
1065560400,1.1761,1.1811,1.1705,1.1705,0,NaN,0,0,NaN
1066078800,1.1705,1.1722,1.1585,1.1679,0,NaN,0,0,NaN
1066597200,1.1705,1.1804,1.1636,1.1791,0,NaN,0,0,NaN
1066942800,1.1791,1.1791,1.1668,1.1668,0,NaN,0,0,NaN
1067464800,1.1668,1.1668,1.1451,1.1494,0,NaN,0,0,NaN
1067983200,1.1494,1.1535,1.1408,1.1492,0,NaN,0,0,NaN
1068501600,1.1492,1.1782,1.1492,1.1782,0,NaN,-76.79730011348326,31.388466471878445,NaN
1069020000,1.1786,1.1949,1.1753,1.1913,0,NaN,-68.19232386667446,20.51183930643817,NaN
1069365600,1.1913,1.19405,1.1761,1.19405,0,NaN,-74.3296406048861,-3.6172981097645227,NaN
1069884000,1.19405,1.2077,1.1908,1.2077,0,NaN,-71.97994944002201,-1.382196266489256,NaN
1070402400,1.2077,1.2225,1.2075,1.2225,0,NaN,-67.9901320363267,19.230133077715962,NaN
1070920800,1.2225,1.2294,1.2208,1.2294,0,NaN,-48.14004754026685,40.992927915254256,NaN
1071439200,1.21615,1.2435,1.21615,1.2435,0,NaN,-28.96779788599768,34.13038929957997,NaN
1071784800,1.2435,1.2453,1.2378,1.2453,0,NaN,-10.352052858143576,53.28728254639907,NaN
1072303200,1.2453,1.2553,1.243,1.2553,0,NaN,4.751012693118092,87.77592685695784,NaN
1072821600,1.2553,1.2578,1.2553,1.2578,0,NaN,24.789840334137942,84.76382633888048,NaN
1072908000,1.2578,1.274,1.255,1.274,0,NaN,-10.621033468566292,69.27285519585963,NaN
1073426400,1.274,1.2841,1.2639,1.2745,0,NaN,-31.22608536965079,61.151333514938756,NaN
1073944800,1.2745,1.2765,1.2373,1.2373,0,NaN,-46.56639349636722,46.13383894620951,NaN
1074463200,1.2382,1.271,1.2352,1.271,0,NaN,-40.066042497070214,48.40999057103228,NaN
1074808800,1.271,1.271,1.2472,1.24895,0,NaN,-51.497510204506604,6.879027197268648,NaN
1075327200,1.24895,1.2533,1.2414,1.2533,0,NaN,-42.114416235067765,-1.5626702206565533,NaN
1075845600,1.2533,1.2702,1.2531,1.2684,0,NaN,-60.27221915901298,-0.7571868924135607,NaN
1076364000,1.2684,1.2826,1.2684,1.2742,0,NaN,-73.52979923502629,10.638708482206418,NaN
1076882400,1.2751,1.2837,1.2663,1.2708,0,NaN,-80.28713579745761,-5.70812347805299,NaN
1077228000,1.2708,1.2708,1.2494,1.2494,0,NaN,-59.64152003587235,-22.006153724989908,NaN
1077746400,1.2494,1.2494,1.2217,1.2217,0,NaN,-59.05621309503647,-64.4398283489471,NaN
1078264800,1.2217,1.2408,1.2192,1.2408,0,NaN,-2.7707541660016055,-65.51930386728154,NaN
1078783200,1.2408,1.2408,1.2222,1.2222,0,NaN,68.90652708417268,-63.945541676041564,NaN
1079301600,1.2236,1.239,1.2236,1.239,0,NaN,35.43843453574014,-64.1402982412458,NaN
1079647200,1.239,1.239,1.2127,1.2127,0,NaN,33.41211180712044,-55.50872923802982,NaN
1080165600,1.2127,1.2169,1.2121,1.2169,0,NaN,-6.743676191834304,-62.5783353422465,NaN
1080684000,1.2169,1.2363,1.2018,1.2018,0,NaN,-21.418174945637872,-81.5405990944999,NaN
1081198800,1.2018,1.2173,1.2018,1.2093,0,NaN,-12.144402794300245,-99.86840868147465,NaN
1081717200,1.2091,1.2091,1.1946,1.1984,0,NaN,30.113268894811785,-98.21240262719478,NaN
1082062800,1.1984,1.2024,1.1842,1.1842,0,NaN,23.963180077229218,-100,NaN
1082581200,1.1842,1.1926,1.1823,1.1926,0,NaN,43.653621943642115,-75.89730716998987,NaN
1083099600,1.1926,1.1985,1.184,1.1946,0,NaN,36.92958572940489,-74.10872653941925,NaN
1083618000,1.1946,1.2175,1.1881,1.1881,0,NaN,16.55948578429084,-67.33438162799447,NaN
1084136400,1.1878,1.1901,1.182,1.182,0,NaN,68.98537386134011,-82.54314398934406,NaN
1084482000,1.182,1.2027,1.182,1.2009,0,NaN,93.46727295497644,-69.68525307436661,NaN
1085000400,1.2009,1.2107,1.1964,1.2107,0,NaN,97.42319142378487,-47.612497376195634,NaN
1085518800,1.2107,1.2263,1.2107,1.21875,0,NaN,100,-28.75885738051504,NaN
1086037200,1.21875,1.228,1.21875,1.228,0,NaN,100,-15.53765724647808,NaN
1086555600,1.2295,1.2321,1.2049,1.2105,0,NaN,55.97172007958845,-14.278497941086169,NaN
1086901200,1.2105,1.2162,1.2005,1.2012,0,NaN,73.13361672756744,-16.530077331359387,NaN
1087419600,1.2012,1.214,1.2012,1.2106,0,NaN,82.766954424547,-0.4862194399420652,NaN
1087938000,1.2106,1.2185,1.2093,1.2185,0,NaN,45.291141199251825,0.16631548175823596,NaN
1088456400,1.2185,1.2316,1.2081,1.2316,0,NaN,13.124359065262581,14.773119596969636,NaN
1088974800,1.23235,1.2385,1.2283,1.2385,0,NaN,-14.193004920329727,35.22385954878157,NaN
1089320400,1.2385,1.24165,1.2327,1.23807,0,NaN,-24.872877278867094,27.85001536736327,NaN
1089838800,1.23807,1.2451,1.233,1.233,0,NaN,-28.990567316833545,12.722754505969576,NaN
1090357200,1.233,1.233,1.209,1.2142,0,NaN,-11.59396764609785,-26.07521693679862,NaN
1090875600,1.2142,1.2142,1.20195,1.20195,0,NaN,-53.55348959833368,-52.559500109222014,NaN
1091394000,1.2051,1.2061,1.20262,1.2053,0,NaN,-33.64551529049403,-43.171311357095426,NaN
1091739600,1.2053,1.22895,1.2053,1.2219,0,NaN,-57.255446935250795,-5.9797389899155355,NaN
1092258000,1.2219,1.2374,1.2219,1.23545,0,NaN,-55.09625044447672,-3.711594413996039,NaN
1092776400,1.23545,1.2364,1.2143,1.2143,0,NaN,-57.84411459049752,-25.39118885053838,NaN
1093294800,1.2143,1.2143,1.2013,1.2013,0,NaN,-42.418054607057044,-50.336723846405704,NaN
1093813200,1.20175,1.2189,1.20175,1.21749,0,NaN,-6.606080121574356,-50.815463716143036,NaN
1094158800,1.21749,1.21828,1.2058,1.21828,0,NaN,0.15585594063697172,-48.649411193528266,NaN
1094677200,1.21828,1.22665,1.21828,1.22551,0,NaN,20.584893581618815,-45.978438209121904,0.24087539863176644
1095195600,1.22551,1.22551,1.21505,1.21765,0,NaN,2.0500562686159647,-19.389576017932477,0.26910307855806215
1095714000,1.21765,1.23361,1.21765,1.2275,0,NaN,-14.434123719565953,-4.573131470693443,0.19831513913791454
1096232400,1.2282,1.2434,1.2282,1.2434,0,NaN,-20.68537973529503,5.699439250093647,0.14443477419716627
1096578000,1.2434,1.2434,1.2287,1.2287,0,NaN,-27.286773638222094,-12.125881820256845,0.19761617847840607
1097096400,1.2287,1.24215,1.22845,1.23278,0,NaN,-49.023980865714414,-34.022804753879065,0.18243198399384605
1097614800,1.23278,1.24945,1.23278,1.24945,0,NaN,-2.7519664779174278,-5.9337525313741395,0.09555865029784884
1098133200,1.24945,1.2683,1.24945,1.2683,0,NaN,-11.339831685979119,31.77647689841723,-0.03720208781217681
1098651600,1.26915,1.28067,1.26915,1.2744,0,NaN,-47.94827269701149,31.184619142625877,-0.1563448186349551
1098997200,1.28095,1.28205,1.2727,1.28205,0,NaN,-58.7918912977127,40.19524518143619,-0.26161750340453693
1099519200,1.28205,1.2972,1.28205,1.2899,0,NaN,-68.75230748069245,44.35461845325054,-0.3264065506209863
1100037600,1.2899,1.29865,1.2894,1.2945,0,NaN,-82.12521581906847,53.088157376329235,-0.1611130375748819
1100556000,1.2945,1.30325,1.2945,1.3026,0,NaN,-76.39690011152558,58.24272634699784,0.07522027701757805
1101074400,1.3035,1.324655,1.3035,1.324655,0,NaN,-57.68734958708359,62.41933293650189,0.23431147047285333
1101420000,1.324655,1.33228,1.324655,1.33228,0,NaN,-13.847934957238978,81.00517145967771,0.37730013744751784
1101938400,1.33228,1.3457,1.327,1.3428,0,NaN,9.133668762389863,98.41874359486249,0.56551681138374
1102456800,1.3428,1.3428,1.32125,1.3306,0,NaN,5.3456391096482925,78.08604208679397,0.7453325368462715
1102975200,1.3306,1.34054,1.3246,1.3287,0,NaN,0.13349548591173033,52.89245395213935,0.8541831005541558
1103493600,1.33325,1.351,1.33325,1.351,0,NaN,19.210079386990834,58.55671178268004,0.8663797900798412
1103839200,1.351,1.36155,1.351,1.3599,0,NaN,28.735515272365653,62.527044251331816,0.8661941354160609
1104357600,1.3599,1.3642,1.3568,1.3568,0,NaN,9.431941362457934,50.760432212266494,0.8679309310827465
1104703200,1.35525,1.35815,1.315625,1.317325,0,NaN,26.014383942793224,19.763947793929923,0.8420565258671416
1105048800,1.317325,1.32935,1.302475,1.325525,0,NaN,31.56573235680282,-3.8038472384170205,0.8048229276382837
1105567200,1.325525,1.326675,1.299545,1.301875,0,NaN,17.323597554279814,-27.48374785793121,0.8060952617544653
1106085600,1.301875,1.311855,1.291975,1.306025,0,NaN,-34.839567530129656,-57.25185434480108,0.7358192242693206
