time,open,high,low,close
1020632400,0.62375,0.6245,0.62125,0.6245
1021237200,0.6246,0.6315,0.62245,0.6315
1021842000,0.631,0.63455,0.63015,0.632
1022446800,0.6321,0.6411,0.6319,0.6411
1023051600,0.6408,0.64885,0.6408,0.6466
1023656400,0.6463,0.64675,0.6402,0.6402
1024261200,0.6396,0.6486,0.63835,0.6486
1024866000,0.6489,0.64915,0.64295,0.6468
1025470800,0.6464,0.64655,0.6392,0.6392
1026075600,0.6403,0.64155,0.63635,0.6381
1026680400,0.638,0.64295,0.638,0.6413
1027285200,0.6409,0.6409,0.6309,0.6309
1027890000,0.6306,0.6306,0.62475,0.6283
1028494800,0.6284,0.6365,0.62785,0.6365
1029099600,0.6362,0.64,0.6362,0.64
1029704400,0.6392,0.64055,0.63705,0.64
1030309200,0.6401,0.6407,0.6334,0.6334
1030914000,0.6335,0.6371,0.6335,0.6337
1031518800,0.63,0.63,0.6263,0.6263
1032123600,0.6258,0.634,0.6258,0.6318
1032728400,0.6316,0.6316,0.6268,0.6282
1033333200,0.6284,0.6294,0.6254,0.6254
1033938000,0.6261,0.6326,0.6261,0.632
1034542800,0.6321,0.6337,0.6262,0.6287
1035147600,0.6287,0.6324,0.6287,0.6295
1035756000,0.6311,0.6374,0.631,0.6374
1036360800,0.6371,0.6411,0.6368,0.6368
1036965600,0.6367,0.6386,0.63515,0.6386
1037570400,0.63905,0.63905,0.631,0.631
1038175200,0.631,0.64095,0.631,0.6389
1038780000,0.6388,0.6408,0.63465,0.6408
1039384800,0.6404,0.64385,0.63945,0.6436
1039989600,0.6441,0.6441,0.64055,0.6406
1040594400,0.6412,0.6507,0.6412,0.6507
1041199200,0.6502,0.6514,0.6471,0.6471
1041804000,0.6474,0.6577,0.6474,0.6577
1042408800,0.6584,0.6614,0.65745,0.6614
1043013600,0.661,0.66425,0.661,0.6629
1043618400,0.6639,0.6639,0.6536,0.6536
1044223200,0.6547,0.6635,0.6547,0.6635
1044828000,0.6624,0.66895,0.66005,0.6686
1045432800,0.6682,0.6815,0.6682,0.6815
1046037600,0.6814,0.6862,0.68015,0.6862
1046642400,0.6853,0.69015,0.68425,0.6867
1047247200,0.6864,0.69015,0.67485,0.6784
1047852000,0.6786,0.67895,0.6735,0.6735
1048456800,0.6762,0.6847,0.67595,0.6847
1049061600,0.6858,0.69145,0.68425,0.6875
1049662800,0.6866,0.68915,0.6849,0.6849
1050267600,0.6844,0.6925,0.6844,0.6925
1050872400,0.6928,0.69535,0.69125,0.6933
1051477200,0.6928,0.6996,0.69175,0.6996
1052082000,0.7001,0.71775,0.7001,0.7158
1052686800,0.7169,0.71815,0.70185,0.7144
1053291600,0.7173,0.7236,0.71115,0.7236
1053896400,0.7245,0.72495,0.71695,0.7201
1054501200,0.7198,0.72055,0.7041,0.7041
1055106000,0.7058,0.7117,0.70525,0.7092
1055710800,0.7099,0.7099,0.69655,0.6977
1056315600,0.6972,0.6972,0.68785,0.6928
1056920400,0.6933,0.69535,0.68895,0.6894
1057525200,0.689,0.69615,0.68615,0.6925
1058130000,0.6932,0.7088,0.6932,0.7088
