time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1020632400,116.76,116.76,116.76,116.76,0,NaN,0,0,NaN
1020718800,116.76,117.105,116.76,117.105,0,NaN,0,0,NaN
1020805200,117.105,117.105,116.59,116.59,0,NaN,0,0,NaN
1020891600,116.59,116.72,116.59,116.72,0,NaN,0,0,NaN
1020978000,116.72,116.72,116.65,116.65,0,NaN,0,0,NaN
1021237200,116.66,116.66,116.53,116.53,0,NaN,0,0,NaN
1021323600,116.53,116.53,116.04,116.04,0,NaN,0,0,NaN
1021410000,116.04,116.47,116.04,116.47,0,NaN,0,0,NaN
1021496400,116.47,116.765,116.47,116.765,0,NaN,0,0,NaN
1021582800,116.765,116.765,115.96,115.96,0,NaN,0,0,NaN
1021842000,115.88,115.88,115.485,115.485,0,NaN,0,0,NaN
1021928400,115.485,115.485,114.205,114.205,0,NaN,0,0,NaN
1022014800,114.205,114.975,114.205,114.975,0,NaN,0,0,NaN
1022101200,114.975,115.17,114.975,115.17,0,NaN,0,0,NaN
1022187600,115.17,115.17,114.87,114.87,0,NaN,0,0,NaN
1022446800,114.91,114.91,114.88,114.88,0,NaN,0,0,NaN
1022533200,114.88,115.7,114.88,115.7,0,NaN,0,0,NaN
1022619600,115.7,116.415,115.7,116.415,0,NaN,0,0,NaN
1022706000,116.415,116.415,115.62,115.62,0,NaN,0,0,NaN
1022792400,115.62,116.01,115.62,116.01,0,NaN,0,0,NaN
1023051600,115.93,116.31,115.93,116.31,0,NaN,0,0,NaN
1023138000,116.31,116.62,116.31,116.62,0,NaN,0,0,NaN
1023224400,116.62,116.86,116.62,116.86,0,NaN,0,0,NaN
1023310800,116.86,117.6,116.86,117.6,0,NaN,0,0,NaN
1023397200,117.6,117.6,117.41,117.41,0,NaN,0,0,NaN
1023656400,117.34,117.83,117.34,117.83,0,NaN,0,0,NaN
1023742800,117.83,118.82,117.83,118.82,0,NaN,0,0,NaN
1023829200,118.82,118.82,118.65,118.65,0,NaN,0,0,NaN
1023915600,118.65,118.65,117.83,117.83,0,NaN,0,0,NaN
1024002000,117.83,117.83,117.4,117.4,0,NaN,0,0,NaN
1024261200,117.43,117.44,117.43,117.44,0,NaN,0,0,NaN
1024347600,117.44,118.4,117.44,118.4,0,NaN,0,0,NaN
1024434000,118.4,118.63,118.4,118.63,0,NaN,0,0,NaN
1024520400,118.63,119.17,118.63,119.17,0,NaN,0,0,NaN
1024606800,119.17,119.17,117.88,117.88,0,NaN,0,0,NaN
1024866000,117.83,118.205,117.83,118.205,0,NaN,0,0,NaN
1024952400,118.205,118.83,118.205,118.83,0,NaN,0,0,NaN
1025038800,118.83,118.83,117.7,117.7,0,NaN,0,0,NaN
1025125200,117.7,118.19,117.7,118.19,0,NaN,0,0,NaN
1025211600,118.19,118.5,118.19,118.5,0,NaN,0,0,NaN
1025470800,118.68,118.68,118.6,118.6,0,NaN,0,0,NaN
1025557200,118.6,118.6,118.27,118.27,0,NaN,0,0,NaN
1025643600,118.27,118.27,117.47,117.47,0,NaN,0,0,NaN
1025730000,117.47,117.49,117.47,117.49,0,NaN,0,0,NaN
1025816400,117.49,117.49,117.15,117.15,0,NaN,0,0,NaN
1026075600,117.01,117.28,117.01,117.28,0,NaN,0,0,NaN
1026162000,117.28,117.28,117.26,117.26,0,NaN,0,0,NaN
1026248400,117.26,117.26,116.32,116.32,0,NaN,0,0,NaN
1026334800,116.32,116.32,115.7,115.7,0,NaN,0,0,NaN
1026421200,115.7,115.84,115.7,115.84,0,NaN,0,0,NaN
1026680400,115.84,116.77,115.84,116.77,0,NaN,0,0,NaN
1026766800,116.77,117.31,116.77,117.31,0,NaN,0,0,NaN
1026853200,117.31,117.31,117.15,117.15,0,NaN,0,0,NaN
1026939600,117.15,117.9,117.15,117.9,0,NaN,0,0,NaN
1027026000,117.9,117.9,117.23,117.23,0,NaN,0,0,NaN
1027285200,117.11,117.22,117.11,117.22,0,NaN,0,0,NaN
1027371600,117.22,117.22,116.24,116.24,0,NaN,0,0,NaN
1027458000,116.24,116.24,116.17,116.17,0,NaN,0,0,NaN
1027544400,116.17,116.915,116.17,116.915,0,NaN,0,0,NaN
1027630800,116.915,117.29,116.915,117.29,0,NaN,0,0,NaN
1027890000,117.23,117.41,117.23,117.41,0,NaN,0,0,NaN
1027976400,117.41,118.195,117.41,118.195,0,NaN,0,0,NaN
1028062800,118.195,118.195,117.215,117.215,0,NaN,0,0,NaN
1028149200,117.215,117.46,117.215,117.46,0,NaN,0,0,NaN
1028235600,117.46,117.46,117.31,117.31,0,NaN,0,0,NaN
1028494800,117.28,117.3,117.28,117.3,0,NaN,0,0,NaN
1028581200,117.3,117.3,116.67,116.67,0,NaN,0,0,NaN
1028667600,116.67,117.22,116.67,117.22,0,NaN,0,0,NaN
1028754000,117.22,117.22,117.02,117.02,0,NaN,0,0,NaN
1028840400,117.02,117.02,116.55,116.55,0,NaN,0,0,NaN
1029099600,116.53,116.53,116.51,116.51,0,NaN,0,0,NaN
1029186000,116.51,116.54,116.51,116.54,0,NaN,0,0,NaN
1029272400,116.54,116.54,114.95,114.95,0,NaN,0,0,NaN
1029358800,114.95,115.25,114.95,115.25,0,NaN,0,0,NaN
1029445200,115.25,115.98,115.25,115.98,0,NaN,0,0,NaN
1029704400,115.82,115.83,115.82,115.83,0,NaN,0,0,NaN
1029790800,115.83,116.39,115.83,116.39,0,NaN,0,0,NaN
1029877200,116.39,116.39,116.23,116.23,0,NaN,0,0,NaN
1029963600,116.23,116.23,116.23,116.23,0,NaN,0,0,NaN
1030050000,116.23,116.35,116.23,116.35,0,NaN,0,0,NaN
1030309200,116.33,116.34,116.33,116.34,0,NaN,0,0,NaN
1030395600,116.34,116.34,116.21,116.21,0,NaN,0,0,NaN
1030482000,116.21,116.26,116.21,116.26,0,NaN,0,0,NaN
1030568400,116.26,116.35,116.26,116.35,0,NaN,0,0,NaN
1030654800,116.35,116.35,116.23,116.23,0,NaN,0,0,NaN
1030914000,116.35,116.35,116.2,116.2,0,NaN,0,0,NaN
1031000400,116.2,116.74,116.2,116.74,0,NaN,0,0,NaN
1031086800,116.74,117.16,116.74,117.16,0,NaN,0,0,NaN
