time,open,high,low,close
1032469200,0.4688,0.4688,0.4688,0.4688
1032814800,0.4688,0.472,0.4688,0.472
1032987600,0.472,0.472,0.4703,0.4712
1033333200,0.4703,0.4741,0.4693,0.4741
1033506000,0.4741,0.47735,0.4731,0.47735
1033678800,0.47735,0.48355,0.47735,0.48355
1034024400,0.48355,0.48355,0.48065,0.48065
1034197200,0.48065,0.48065,0.47955,0.47955
1034542800,0.4804,0.4804,0.47845,0.47945
1034715600,0.47945,0.48175,0.47945,0.48175
1034888400,0.48175,0.48405,0.4814,0.48405
1035234000,0.48405,0.48405,0.48345,0.48405
1035406800,0.48405,0.4872,0.48405,0.4872
1035756000,0.4872,0.4891,0.48625,0.48625
1035928800,0.48625,0.48625,0.48305,0.48625
1036101600,0.48625,0.4962,0.48625,0.4962
1036447200,0.4962,0.4979,0.4958,0.4979
1036620000,0.4979,0.4997,0.4966,0.4966
1036965600,0.4954,0.4954,0.4933,0.4933
1037138400,0.4933,0.5001,0.4933,0.5001
1037311200,0.5001,0.5001,0.4972,0.4972
1037656800,0.4972,0.49845,0.4972,0.49845
1037829600,0.49845,0.5032,0.49845,0.5032
1038175200,0.503,0.503,0.4967,0.4967
1038348000,0.4967,0.4967,0.49425,0.49465
1038520800,0.49465,0.4993,0.49465,0.4985
1038866400,0.4985,0.5007,0.4984,0.5007
1039039200,0.5007,0.5019,0.5007,0.5019
1039384800,0.5022,0.5035,0.5016,0.5016
1039557600,0.5016,0.50885,0.5016,0.50885
1039730400,0.50885,0.51435,0.50885,0.51435
1040076000,0.51435,0.51785,0.5142,0.5142
1040248800,0.5142,0.51605,0.5142,0.516
1040594400,0.5168,0.5168,0.51565,0.5166
1040767200,0.5166,0.51785,0.5166,0.51785
1040940000,0.51785,0.5215,0.51785,0.5215
1041372000,0.5215,0.5237,0.5215,0.5226
1041544800,0.5226,0.53265,0.5226,0.53265
1041890400,0.53265,0.5328,0.53005,0.5328
1042063200,0.5328,0.5388,0.53105,0.5388
1042408800,0.5378,0.5416,0.5378,0.5395
1042581600,0.5395,0.5444,0.53935,0.5444
1042754400,0.5444,0.55345,0.5444,0.55345
1043100000,0.55345,0.55345,0.54225,0.54225
1043272800,0.54225,0.5502,0.54225,0.5502
1043618400,0.549,0.54945,0.54685,0.54685
1043791200,0.54685,0.54885,0.54655,0.54655
1043964000,0.54655,0.54655,0.5432,0.54385
1044309600,0.54385,0.54965,0.54385,0.54845
1044482400,0.54845,0.5497,0.54845,0.5497
1044828000,0.5505,0.55085,0.55025,0.55085
1045000800,0.55085,0.55375,0.54905,0.55375
1045173600,0.55375,0.55375,0.55045,0.55045
1045519200,0.55045,0.55385,0.54965,0.55385
1045692000,0.55385,0.55845,0.55385,0.5581
1046037600,0.5583,0.56565,0.5583,0.5653
1046210400,0.5653,0.5662,0.56195,0.56195
1046383200,0.56195,0.56285,0.5584,0.56285
1046728800,0.56285,0.56705,0.56085,0.56705
1046901600,0.56705,0.56705,0.5625,0.5625
1047247200,0.5625,0.5625,0.55435,0.55435
1047420000,0.55435,0.55435,0.54735,0.54735
1047592800,0.54735,0.5516,0.54735,0.54895
1047938400,0.54895,0.54895,0.54795,0.54795
1048111200,0.54795,0.55315,0.54795,0.5501
1048456800,0.5518,0.5518,0.55085,0.55085
1048629600,0.55085,0.55085,0.54755,0.54995
1048802400,0.54995,0.55475,0.54995,0.55475
1049148000,0.55475,0.55475,0.55245,0.55245
1049320800,0.55245,0.55245,0.5407,0.5407
1049662800,0.5378,0.54475,0.5378,0.54475
1049835600,0.54475,0.54785,0.54475,0.54755
1050008400,0.54755,0.54825,0.5449,0.54825
1050354000,0.54825,0.55745,0.54825,0.55745
1050526800,0.55745,0.55745,0.5566,0.5566
1050872400,0.5566,0.5614,0.5551,0.5614
1051045200,0.5614,0.5614,0.55385,0.55385
1051218000,0.55385,0.556,0.55385,0.55575
1051563600,0.55575,0.56085,0.55575,0.56085
1051736400,0.56085,0.5641,0.56085,0.5641
