time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1095368400,1.5723,1.5881,1.5723,1.5881,0,NaN,0,0,NaN,1.5990831750673429,0.905511802812045
1095800400,1.5881,1.5881,1.56395,1.56395,0,NaN,0,0,NaN,1.5956768464881368,0.9038832786284159
1096232400,1.56625,1.5676,1.5644,1.5672,0,NaN,0,0,NaN,1.5923700033356913,0.891638794719656
1096491600,1.5672,1.5683,1.5627,1.5627,0,NaN,0,0,NaN,1.58934345329052,0.8468660464050376
1096923600,1.5627,1.5627,1.5468,1.5487,0,NaN,0,0,NaN,1.5848273856674762,0.7506415165928315
1097182800,1.5487,1.5549,1.5475,1.5475,0,NaN,0,0,NaN,1.5810928586772275,0.663603369776795
1097614800,1.5475,1.56215,1.5475,1.56215,0,NaN,0,0,NaN,1.5783660532564183,0.6506464893690135
1098046800,1.56315,1.5747,1.56315,1.5678,0,NaN,0,0,NaN,1.5775324362391867,0.6384598300292351
1098306000,1.5678,1.5688,1.564,1.564,0,NaN,0,0,NaN,1.576211557327906,0.6165723942483844
1098738000,1.564,1.5641,1.5582,1.5586,0,NaN,0,0,NaN,1.574403830412668,0.6085882471115397
1098997200,1.5586,1.56035,1.5579,1.5579,0,NaN,0,0,NaN,1.5726137770858868,0.4999905011379065
1099432800,1.5579,1.5579,1.55,1.55295,0,NaN,0,0,NaN,1.5703226976078393,0.3028111003637793
1099864800,1.54955,1.54955,1.53965,1.53965,0,NaN,0,0,NaN,1.5672643474294554,0.13231199003174057
1100124000,1.53965,1.5542,1.53965,1.5542,0,NaN,0,0,NaN,1.5651456265744548,-0.12109636417999821
1100556000,1.5542,1.5633,1.5495,1.5633,0,NaN,0,0,NaN,1.564120840557991,-0.16565461313539956
1100815200,1.5633,1.5633,1.5476,1.5515,0,NaN,0,0,NaN,1.56263886944544,-0.41643190493601684
1101247200,1.5515,1.56335,1.5515,1.56335,0,NaN,0,0,NaN,1.5623031017586493,-0.38406356178342965
1101679200,1.56405,1.5772,1.56405,1.5772,0,NaN,0,0,NaN,1.563871416112983,-0.3191839152145069
1101938400,1.5772,1.6092,1.5772,1.6092,0,NaN,0,0,NaN,1.567913081200114,0.03718844555404024
1102370400,1.6092,1.6253,1.6092,1.6253,0,NaN,0,0,NaN,1.5741330113614842,0.10985343200653748
1102629600,1.6253,1.6436,1.61895,1.6436,0,NaN,0,0,NaN,1.580795055096963,0.4088438321256519
1103061600,1.6436,1.6436,1.63045,1.63045,0,NaN,0,0,NaN,1.586940129641711,0.5179041598964765
1103493600,1.63685,1.66245,1.63685,1.66245,0,NaN,0,0,NaN,1.5942664142163847,0.6691174464057817
1103752800,1.66245,1.66545,1.65975,1.65975,0,NaN,0,0,NaN,1.6020601327252975,0.7345959598555494
1104184800,1.65975,1.65975,1.64335,1.64335,0,NaN,0,0,NaN,1.6072728366540663,0.7501887575637629
1104444000,1.64335,1.64335,1.62765,1.62765,0,NaN,0,0,NaN,1.6080719410990048,0.754342814666422
1104703200,1.62955,1.6353,1.6161,1.6252,0,NaN,0,0,NaN,1.6100715923615865,0.7547544119824523
1104962400,1.6252,1.633,1.5948,1.5993,0,NaN,0,0,NaN,1.6101853771908865,0.7477912578886229
1105394400,1.5993,1.6059,1.5848,1.5902,0,NaN,0,0,NaN,1.608331559061979,0.7357135892781093
1105653600,1.5902,1.6006,1.5831,1.5919,0,NaN,0,0,NaN,1.6065986972739201,0.7185059353508022
1106085600,1.5919,1.6018,1.589,1.59375,0,NaN,0,0,NaN,1.605517122641966,0.6732485157728808
1106517600,1.59305,1.6162,1.589,1.6108,0,NaN,0,0,NaN,1.6054521923069156,0.5867725791529409
1106776800,1.6108,1.6222,1.6092,1.6166,0,NaN,0,0,NaN,1.6065750463450432,0.4397406302479456
1107208800,1.6166,1.6201,1.6063,1.6099,0,NaN,0,0,NaN,1.6071914032117962,0.3909577058393078
1107468000,1.6099,1.61765,1.5903,1.591,0,NaN,0,0,NaN,1.6063654046819444,0.34977233755883075
1107900000,1.591,1.6046,1.5904,1.59065,0,NaN,0,0,NaN,1.6051803710143615,0.19100910361262088
1108332000,1.59215,1.617,1.59015,1.6119,0,NaN,0,0,NaN,1.6051592801371162,0.11058375817528639
1108591200,1.6119,1.6155,1.6035,1.6115,0,NaN,0,0,NaN,1.6056763510931058,-0.033267596566231676
1109023200,1.6115,1.6547,1.6107,1.6351,0,NaN,0,0,NaN,1.6090231165219473,0.014366495493556126
1109282400,1.6351,1.64265,1.6261,1.6367,0,NaN,0,0,NaN,1.6121156322657995,0.10345727660967126
1109714400,1.6367,1.6394,1.6256,1.63015,0,NaN,0,0,1.6025597500000002,1.6141092545132645,0.18817021754192442
1110146400,1.63045,1.6328,1.6093,1.6165,0,NaN,0,0,1.6030724042334121,1.6147554506504365,0.21554782808913042
1110405600,1.6165,1.6263,1.6103,1.6139,0,NaN,0,0,1.6035206360993999,1.6151453763150914,0.2759573335444135
1110837600,1.6139,1.6185,1.6011,1.607,0,NaN,0,0,1.603709237201076,1.6145529425190477,0.3648410277391343
1111096800,1.607,1.6089,1.57895,1.58175,0,NaN,0,0,1.6033808276231725,1.6120463497027797,0.4926072518104289
1111528800,1.58175,1.5857,1.5704,1.57865,0,NaN,0,0,1.6025691791391234,1.6079611378442857,0.5893923697749114
1111960800,1.57945,1.57945,1.5625,1.5715,0,NaN,0,0,1.601579512188149,1.6035643727242341,0.6903225579007595
1112220000,1.5715,1.577,1.5652,1.57,0,NaN,0,0,1.6006191763972168,1.5996660197558512,0.7277210423688825
1112648400,1.57,1.5787,1.5637,1.572,0,NaN,0,0,1.5997393263253212,1.596412237813934,0.7722472962294974
1112907600,1.572,1.6065,1.5675,1.59925,0,NaN,0,0,1.5996386513633658,1.596414350186365,0.8151594027480176
1113339600,1.59925,1.61215,1.58805,1.61085,0,NaN,0,0,1.599658374361145,1.596868022744462,0.8214157659363815
1113771600,1.60815,1.6282,1.6058,1.6255,0,NaN,0,0,1.6003265786524994,1.599740941326211,0.8244180214455408
1114030800,1.6255,1.6259,1.6044,1.60905,0,NaN,0,0,1.6007023348151581,1.601236156576938,0.8238023385520409
1114462800,1.60905,1.62,1.60655,1.6145,0,NaN,0,0,1.6011384688451016,1.6028421556197854,0.8226236772264234
1114722000,1.6145,1.6253,1.6104,1.61135,0,NaN,0,0,1.601538961431825,1.6041727696475123,0.8228054255034956
1115154000,1.61135,1.62235,1.5893,1.59265,0,NaN,0,0,1.6016816244414271,1.604397821171798,0.8642684090209655
1115586000,1.59195,1.6041,1.5859,1.59975,0,NaN,0,0,1.6014551042948035,1.6032353526399412,0.8523756519934866
1115845200,1.59975,1.60795,1.5827,1.6047,0,NaN,0,0,1.601328507871588,1.6025682045573455,0.8632791376804039
1116277200,1.6047,1.6078,1.5908,1.5918,0,NaN,0,0,1.6011244361352477,1.6016437576646023,0.849148575011967
1116536400,1.5918,1.592,1.5803,1.585,0,NaN,0,0,1.600674479017378,1.5998576048841153,0.7895985113738102
1116968400,1.585,1.5955,1.5746,1.57845,0,NaN,0,0,1.6002289819891247,1.5982285852124092,0.7253391080562437
1117400400,1.57485,1.5778,1.5193,1.52045,0,NaN,0,0,1.5985566440999273,1.5920027155592853,0.7476440808473179
1117659600,1.52045,1.5387,1.51855,1.5258,0,NaN,0,0,1.5964623991545999,1.5847233837877917,0.6868524918632801
1118091600,1.5258,1.5388,1.5235,1.5373,0,NaN,0,0,1.59457956640344,1.57885380871045,0.5655214181149076
1118350800,1.5373,1.5398,1.5061,1.5071,0,NaN,0,0,1.5922162983650325,1.5715777494400778,0.48902217598953235
1118782800,1.5071,1.5133,1.493,1.51035,0,NaN,0,0,1.5895359606978816,1.5636697344450907,0.46651178394609566
1119214800,1.5049,1.50795,1.4906,1.4971,0,NaN,0,0,1.5868833869241656,1.5564395065829169,0.4087760111706013
1119474000,1.4971,1.5076,1.4773,1.4962,0,NaN,0,0,1.5840365372231922,1.549003004952647,0.5052873943827618
1119906000,1.4962,1.5009,1.4776,1.48325,0,NaN,0,0,1.5810733716758834,1.5416238583174946,0.6748386079169021
1120165200,1.48325,1.4897,1.4732,1.48155,0,NaN,0,0,1.5781178133558826,1.5347713685324265,0.717154771234352
1120597200,1.48155,1.4852,1.4534,1.45865,0,NaN,0,0,1.5748526785904828,1.5271589474370448,0.766847390371486
1121029200,1.45945,1.4792,1.4553,1.4608,0,NaN,0,0,1.571693272400341,1.5204524542372158,0.7991861489363365
1121288400,1.4608,1.4758,1.4516,1.4657,0,NaN,-13.590515118992023,-47.54256820204208,1.5685897822445476,1.5143721818045413,0.8139317349341352
1121720400,1.4657,1.48935,1.4599,1.48125,0,NaN,-23.660495808581636,-43.79889760910476,1.5658822154131942,1.5101580675390496,0.7999209732295147
1121979600,1.48125,1.4851,1.4646,1.4779,0,NaN,-4.306656396697921,-19.06822165344773,1.5631353024244146,1.5059564239086145,0.7868896695089628
1122411600,1.4779,1.499,1.4757,1.48305,0,NaN,19.136171077935913,-15.728887759776818,1.5609488097556496,1.5040461935185154,0.7812070939365551
1122843600,1.48155,1.50105,1.4752,1.50095,0,NaN,21.74206253546899,6.711083331130351,1.558784411746318,1.5022270787348742,0.7578837846328078
1123102800,1.50095,1.5142,1.4936,1.50055,0,NaN,19.231698852780735,20.222376828406325,1.5571142920485346,1.5022296423402703,0.7549564176757776
1123534800,1.50055,1.50925,1.49205,1.4968,0,NaN,-1.7726730842758975,28.923918547930658,1.5553802196787392,1.5017980994616735,0.7761410984881423
1123794000,1.4968,1.5012,1.4754,1.4815,0,NaN,-32.357006191670045,34.671799609495494,1.5533008379207465,1.4998918855007985,0.7787327975963149
1124226000,1.4815,1.491,1.47175,1.47205,0,NaN,6.026879950120196,31.809391806406104,1.5511815473161896,1.4978032185003012,0.8430274572359128
1124658000,1.47305,1.4788,1.4593,1.4615,0,NaN,-0.8122196227670848,10.859127664614302,1.548651362552897,1.4941482812292552,0.8902766829887826
1124917200,1.4615,1.4761,1.458,1.4655,0,NaN,12.659742000201076,25.344724219915403,1.5462937403011179,1.4912892917380243,0.8968541904701135
1125349200,1.4655,1.4803,1.4519,1.4796,0,NaN,11.834373513687849,23.568731011139526,1.5439663249460538,1.4886302604856865,0.8637851235633471
1125608400,1.4796,1.495,1.4753,1.4823,0,NaN,-2.3138513582762688,29.701240558487317,1.542298329262027,1.4884983906331692,0.8331240908550434
1126040400,1.4823,1.4879,1.4576,1.4618,0,NaN,-32.29461873593146,21.880345614810224,1.540080914797316,1.486082220711504,0.7902588148584995
1126472400,1.4604,1.46175,1.44675,1.45015,0,NaN,-27.209502524288652,-4.162349984378242,1.5375009899108223,1.4823070786084367,0.7693245311569176
1126731600,1.45015,1.45675,1.41715,1.41815,0,NaN,-50.15622472373632,-37.502672237535066,1.5345124690266443,1.4770790449465436,0.7641408087495538
1127163600,1.41815,1.43055,1.41605,1.42375,0,NaN,-24.48979277218548,-44.393619977463416,1.5312128376457488,1.4709539638518814,0.8056829265899449
1127422800,1.42375,1.42625,1.40615,1.41475,0,NaN,-17.728357877597183,-45.258718251475756,1.5277231245123668,1.4644218165955025,0.8337144175356975
1127854800,1.41475,1.42065,1.39445,1.399,0,NaN,-60.68810155476059,-46.82300870533766,1.524166560197827,1.4579547677789406,0.860217956342976
1128286800,1.3978,1.41655,1.38535,1.41555,0,NaN,-21.623470985250705,-35.11949437149599,1.5205294540180505,1.4515545693166623,0.8712573249189904
1128546000,1.41555,1.44065,1.41305,1.41905,0,NaN,-31.29199477740064,-42.22474208631378,1.5177682441737004,1.4487674433327753,0.8807811300703026
1128978000,1.41905,1.42405,1.40265,1.42325,0,NaN,-9.203700995389628,-45.51900371028013,1.5147011508097763,1.4448486904784563,0.8908547337306256
1129237200,1.42325,1.4354,1.40775,1.40855,0,NaN,-12.567766976643405,-59.37026390470693,1.5119028136920374,1.4420126496302321,0.9125595303158704
1129669200,1.40855,1.42305,1.40105,1.4199,0,NaN,19.008036100616778,-56.203188115433456,1.5090497400227714,1.439010805921909,0.9139267568183319
1130101200,1.4184,1.42835,1.41145,1.41205,0,NaN,8.135963369797643,-50.89712915914455,1.506379024738897,1.4367010788151364,0.9159982773289705
1130360400,1.41205,1.42635,1.40925,1.41745,0,NaN,36.25399740954204,-11.656814654781101,1.503845200223275,1.4348781842694136,0.9016439464054836
1130796000,1.41745,1.42585,1.40895,1.41105,0,NaN,35.17449093816336,-17.04808178934507,1.5012473312916546,1.4327350129370473,0.8699568900962379
1131055200,1.41105,1.42475,1.38975,1.39545,0,NaN,25.09796608330695,-23.697055375902586,1.498206470349877,1.428844223843248,0.8622084192784345
1131487200,1.39545,1.40215,1.38835,1.396,0,NaN,56.34526309725226,-12.227634415813299,1.4951522397212684,1.4250008299291697,0.8587149190810254
1131919200,1.3944,1.40345,1.38995,1.39325,0,NaN,28.84562681005538,-31.091491580973027,1.492198543567796,1.4216303875608693,0.8719729417559088
1132178400,1.39325,1.40695,1.38535,1.38675,0,NaN,17.743662585004103,-36.08286006540228,1.4892895729074522,1.4184701077726418,0.885011527222162
1132610400,1.38675,1.39165,1.3789,1.3816,0,NaN,-4.966644673553045,-44.14075216751692,1.486198925961871,1.41464674302752,0.9240294981302277
1132869600,1.3816,1.38795,1.3653,1.3768,0,NaN,0.27529899186406404,-34.74993241629179,1.4829814712773348,1.4104328921036757,0.9410358583272025
1133301600,1.3768,1.3789,1.35755,1.3618,0,NaN,-37.114212472804034,-41.57924240918402,1.4795903989208057,1.4056476228833958,0.8933885864663975
1133733600,1.3601,1.36815,1.35465,1.35975,0,NaN,-21.34193582611995,-37.06882213841978,1.4761293726344764,1.4007609334615543,0.8488722434544905
1133992800,1.35975,1.38005,1.35685,1.37595,0,NaN,-33.77282740348442,-36.24029287062179,1.4730165580298653,1.3973807914061591,0.8547699482470319
1134424800,1.37595,1.3928,1.37225,1.3873,0,NaN,-32.39396225666742,-10.790253632623301,1.47030427077917,1.3955710859936465,0.839936986556475
1134684000,1.3873,1.405,1.3821,1.3903,0,NaN,4.7308053556171705,11.106572997032142,1.4680907687371976,1.395550062917479,0.8040555060320608
1135116000,1.3903,1.39455,1.37765,1.3835,0,NaN,-2.233942469791243,3.379049898672079,1.465559108336882,1.3940710288816405,0.7774270786610188
1135548000,1.3835,1.39665,1.37665,1.3793,0,NaN,-1.1900384701843763,5.876246561900606,1.463135547307462,1.392878361089597,0.7565518817619916
1135807200,1.3793,1.38585,1.37115,1.377,0,NaN,1.273988995076612,11.835617383556542,1.4614432342992205,1.3917082833433765,0.7328745881800813
1136152800,1.3765,1.39665,1.3727,1.39105,0,NaN,-2.209192915467921,21.445417614517027,1.4591899792238534,1.3909905053641882,0.6653535413404842
1136412000,1.39105,1.4213,1.38635,1.4119,0,NaN,9.929272401023114,55.710360700355366,1.4577913059614085,1.393356309907889,0.6694218783980703
1136844000,1.4119,1.4159,1.3967,1.3995,0,NaN,36.081917702278574,53.24213604973594,1.4561934895543038,1.39452191091174,0.6037010281236337
1137103200,1.3995,1.4119,1.3961,1.40885,0,NaN,42.903110722198576,64.09615396570894,1.4547587677178273,1.396006171056798,0.5737718408098949
1137535200,1.40885,1.4253,1.3927,1.3987,0,NaN,36.22903456986819,39.872156162726085,1.4533754371158416,1.397335699833859,0.4532437786374614
1137967200,1.3999,1.42215,1.3994,1.40825,0,NaN,13.721009193413956,43.18409592333384,1.4521613404549325,1.3990204736470413,0.3988253421973619
1138226400,1.40825,1.4162,1.3801,1.38435,0,NaN,-28.674310396305053,7.09680673302298,1.4504235642691718,1.398356730850885,0.3915926507311936
1138658400,1.38435,1.3933,1.37415,1.38435,0,NaN,-41.800501471422265,21.581903547937962,1.4484042540147055,1.3965178885034848,0.3771904331242404
1138917600,1.38435,1.38655,1.36895,1.38165,0,NaN,-15.550082175845308,17.368058924937664,1.4462856143509615,1.3942852557805554,0.37180837543067885
1139349600,1.38165,1.38435,1.36825,1.3723,0,NaN,-6.443942475686079,21.48272133870319,1.444123393695685,1.3918896567483592,0.41949114712742996
1139781600,1.3726,1.37985,1.36985,1.37485,0,NaN,5.625246827730337,14.581717398819858,1.4420603257240223,1.3899030322182848,0.4473138039736942
1140040800,1.37485,1.37905,1.3684,1.3703,0,NaN,-12.311848688004972,-22.93793527883588,1.4400411977192829,1.3880669669844101,0.4880995617237372
1140472800,1.3703,1.37725,1.3626,1.3738,0,NaN,1.7772721020365565,-6.66113944660075,1.4379566542926299,1.3859771332198692,0.6332804664281723
1140732000,1.3738,1.3754,1.35015,1.3554,0,NaN,-8.569003206476665,-28.493688174722614,1.4355660951279154,1.3826982046587237,0.8227665444919566
1141164000,1.3554,1.3674,1.34955,1.3662,0,NaN,6.368660624884445,-3.1440901891434976,1.4333463703239397,1.3801980805262999,0.9059899558863239
1141596000,1.3663,1.3816,1.3601,1.3785,0,NaN,43.93006256098131,-11.770108269173953,1.4315184914304333,1.3792253686428195,0.915690302172149
1141855200,1.3785,1.3883,1.3754,1.3849,0,NaN,68.94056939241025,15.31961985443663,1.4300833744876988,1.3796513731178737,0.9090639223802884
1142287200,1.3849,1.4054,1.3836,1.4039,0,NaN,96.8011190956482,33.39411403779329,1.4290715000163638,1.3814985608547596,0.8316410012399513
1142546400,1.4039,1.4226,1.4019,1.4083,0,NaN,100,65.92344694788832,1.4285350370936163,1.3848213808113141,0.5619240998190763
1142978400,1.4083,1.4152,1.3933,1.4051,0,NaN,100,64.33010614814077,1.4277682038047328,1.3868271587177656,0.34792878634486574
1143410400,1.4063,1.4144,1.4004,1.4091,0,NaN,100,63.01631453434947,1.4271322006998466,1.3890288455871906,0.18479033217523466
1143669600,1.4091,1.4252,1.4016,1.4216,0,NaN,100,75.55680592742952,1.4268111321690364,1.3921214891292746,-0.054200872841652314
1144098000,1.4216,1.4366,1.4078,1.4102,0,NaN,54.894233693892495,71.13741534394555,1.4266466925736379,1.3953973816599197,-0.14278301492810755
1144357200,1.4102,1.4114,1.3854,1.3881,0,NaN,54.18945207334777,73.62378546837833,1.425550625310752,1.3947352161303563,-0.3012892344163881
1144789200,1.3881,1.3967,1.3841,1.3949,0,NaN,63.91096521045227,61.227037076462366,1.4245685720642212,1.3944698648522837,-0.368781547333685
1145221200,1.3951,1.4117,1.395,1.4061,0,NaN,8.39915508639768,64.41207225329723,1.4240220183260732,1.3957853821682937,-0.5282448069289006
1145480400,1.4061,1.4104,1.3985,1.4088,0,NaN,9.739351231248934,77.35748786998559,1.4234731775885103,1.3968848348426892,-0.5119167401030639
1145912400,1.4088,1.4153,1.3993,1.4075,0,NaN,-24.55312360694697,71.66529308355098,1.4229608225094224,1.3979326377819055,-0.4932212953568448
1146171600,1.4075,1.4166,1.3944,1.395,0,NaN,-86.86429792000992,56.21139278572254,1.4223555084293555,1.3984287046641444,-0.4831336078977078
1146603600,1.395,1.4144,1.3916,1.4069,0,NaN,-100,77.40964825758479,1.4218195772668638,1.3990913168768568,-0.38334904373561024
1147035600,1.4093,1.4172,1.3998,1.4066,0,NaN,-99.99999999999999,86.572531089709,1.4213957184929624,1.4000324802620812,-0.2868528036128196
1147294800,1.4066,1.4383,1.4021,1.4241,0,NaN,-56.14716847990931,100,1.421495173689721,1.4028382181088237,-0.20169845369066094
1147726800,1.4241,1.4409,1.4131,1.4388,0,NaN,-13.493532543652336,100,1.4216663430802772,1.4056214919019456,0.042035174031735435
1147986000,1.4388,1.4433,1.4274,1.4413,0,NaN,19.177584920547265,100,1.4220577358267066,1.40894823937077,0.05960267755809402
1148418000,1.4413,1.4459,1.4062,1.409,0,NaN,-23.43640592913559,76.74331696637498,1.4219408159443134,1.4099614206732833,0.08613665517982605
1148850000,1.4096,1.4184,1.4049,1.411,0,NaN,11.408661217246085,69.30556292258356,1.4216382097322526,1.4101588874625228,0.14398944251283455
1149109200,1.411,1.4303,1.4064,1.4298,0,NaN,22.06783307611538,78.87508850770334,1.4216329029806758,1.4114566987891413,0.14090528508312894
1149541200,1.4298,1.4325,1.4153,1.4208,0,NaN,50.12626613006731,53.197295771340706,1.4217119257548314,1.4129009321893062,0.1373831171683361
1149800400,1.4208,1.4209,1.3798,1.3952,0,NaN,53.146006212284334,21.08723202248336,1.4208433587602198,1.4105706053564593,0.23307533996769694
1150232400,1.3952,1.42105,1.3948,1.4195,0,NaN,77.30426974366067,24.68699136407198,1.4204929843003529,1.4104103832581893,0.16998593715506088
1150664400,1.4197,1.4204,1.3966,1.4035,0,NaN,68.36338681232833,5.004999046278616,1.4200725146432358,1.409935862375276,0.20490687640921124
1150923600,1.4035,1.4164,1.3983,1.4135,0,NaN,50.684246768753624,-18.71273150730643,1.4197056878210086,1.409687930528898,0.18972509108316274
1151355600,1.4135,1.4168,1.3951,1.4061,0,NaN,27.758280266580044,-32.59166875243917,1.419413243026785,1.4096941021084977,0.2095431353795944
1151614800,1.4061,1.4309,1.4041,1.41605,0,NaN,17.418219841758653,-2.4971699626183472,1.4194969000057556,1.4110999805426467,0.2085416028656581
1152046800,1.41605,1.4296,1.4099,1.4266,0,NaN,39.26844621679276,27.53541855525161,1.4195513225792593,1.4122708506597148,0.22109293125783944
1152478800,1.4276,1.4473,1.4239,1.4408,0,NaN,39.325088922051606,30.486841488831537,1.4201340200518149,1.4153353047415007,0.34779949835334933
1152738000,1.4408,1.4431,1.4135,1.4228,0,NaN,14.84912001999307,-8.313554055811018,1.4203829888312838,1.4168164919038138,0.38859780423576334
1153170000,1.4228,1.4352,1.4142,1.4302,0,NaN,5.293786770761592,1.8758085590641222,1.4205656462866265,1.4179289251946219,0.4661299611637044
1153429200,1.4302,1.4474,1.427,1.4362,0,NaN,25.057828263371707,42.429477585435734,1.4211658039793782,1.4205142631433014,0.590652553203752
1153861200,1.4362,1.4463,1.429,1.4439,0,NaN,-10.264345291953063,27.728128637218386,1.4218092065444519,1.423050812617668,0.7429568461408934
1154293200,1.4426,1.452,1.4324,1.44105,0,NaN,6.750789084654945,52.426324754879204,1.4224997092191825,1.425548958949846,0.8547572693035963
1154552400,1.44105,1.45905,1.43295,1.4378,0,NaN,-13.953423582575443,54.60512450645519,1.4231185844339576,1.427568607635754,0.8652549022013875
1154984400,1.4378,1.4471,1.4319,1.4425,0,NaN,-1.0129149612139337,64.35432661248043,1.4236707775411772,1.429179165778915,0.8693371671145013
1155243600,1.4425,1.4432,1.4245,1.4338,0,NaN,-1.5958622240061437,31.35823004597931,1.4239359584863513,1.4295743136103276,0.8852882170909009
1155675600,1.4338,1.4443,1.4316,1.4434,0,NaN,19.799956158570104,29.018695399027784,1.424410352523364,1.4307589918051236,0.9016491244117731
1156107600,1.4435,1.4482,1.41615,1.42285,0,NaN,-15.665914463010349,4.612927256409558,1.4245900409323484,1.430708369532691,0.8887785436986669
1156366800,1.42285,1.42635,1.41025,1.42115,0,NaN,-4.754157045627018,25.719972658543696,1.4243750601933802,1.4291992911259739,0.9166763983760415
1156798800,1.42115,1.4277,1.4137,1.414,0,NaN,-15.288246258367899,5.119875291506691,1.4242293613225048,1.428088805977186,0.906269921349608
1157058000,1.414,1.4275,1.4107,1.4247,0,NaN,-22.789839143858295,1.3503374316411882,1.4241760423161745,1.4274568057113022,0.8800853513814136
1157490000,1.4247,1.4262,1.4062,1.4202,0,NaN,16.201189308966022,-3.921602584355413,1.4239456735653928,1.4262093126710615,0.8792273461071216
1157922000,1.4198,1.4265,1.4153,1.4215,0,NaN,15.939738107630212,-29.699037072611713,1.4238957463805648,1.4257587973436892,0.8526403244261177
1158181200,1.4215,1.4257,1.4128,1.4199,0,NaN,14.675748857161997,-30.24776819950281,1.4237598230021316,1.42502690630819,0.8401094415366109
1158613200,1.4199,1.435,1.4153,1.4311,0,NaN,23.44958852783742,-33.161620164898835,1.4239513720216983,1.4256191713613335,0.7843186399075197
1158872400,1.4311,1.4342,1.4123,1.414,0,NaN,18.059809104669768,-24.724823278724315,1.4238951965504552,1.4251988186405646,0.8089523306502314
1159304400,1.414,1.4193,1.4078,1.4169,0,NaN,14.492956664915674,-35.14184595180536,1.4235845617141294,1.4238688680390181,0.8555179812652163
1159736400,1.4178,1.4337,1.4153,1.4327,0,NaN,51.528827417780576,-4.315851108594311,1.4236985073715365,1.4242862673928007,0.8206436349301753
1159995600,1.4327,1.4335,1.4128,1.4153,0,NaN,37.56814313896386,-22.436837267608915,1.4236046868567513,1.4238463733593836,0.8419025578297603
1160427600,1.4153,1.4271,1.4122,1.4231,0,NaN,43.09744420973425,-23.90484591220245,1.4235713672964143,1.4236951035375391,0.832632476074967
1160686800,1.4231,1.4317,1.42,1.4313,0,NaN,50.08000711028084,-30.353464525945704,1.423668513321213,1.4240613688256247,0.8192224841828352
1161118800,1.4313,1.4321,1.4148,1.42,0,NaN,8.524657848656279,-32.04892143247467,1.4236306087210342,1.423867127884192,0.7500205465030254
1161550800,1.4196,1.4205,1.4127,1.4164,0,NaN,-0.667650873389622,-21.666536025057546,1.4234050690898832,1.422977133443753,0.6481776185716042
