time,open,high,low,close
1103493600,0.825355,0.825355,0.818835,0.818835
1103666400,0.818835,0.82078,0.81543,0.81543
1103839200,0.81543,0.820545,0.81543,0.820545
1104184800,0.820545,0.820545,0.809485,0.809485
1104357600,0.809485,0.818335,0.809485,0.818335
1104703200,0.819805,0.82573,0.814165,0.82004
1104876000,0.82004,0.82288,0.815195,0.819605
1105048800,0.819605,0.82888,0.81843,0.82051
1105394400,0.82051,0.82703,0.818165,0.82559
1105567200,0.82559,0.829325,0.82227,0.82501
1105912800,0.825695,0.8273,0.818835,0.82518
1106085600,0.82518,0.840655,0.8243,0.8403
1106258400,0.8403,0.84969,0.837975,0.84513
1106604000,0.84513,0.853385,0.841645,0.84778
1106776800,0.84778,0.849615,0.842425,0.84581
1107122400,0.843955,0.851245,0.84349,0.84785
1107295200,0.84785,0.85631,0.845165,0.85368
1107468000,0.85368,0.86162,0.85222,0.857085
1107813600,0.857085,0.861735,0.85146,0.8562
1107986400,0.8562,0.86618,0.85459,0.864605
1108332000,0.863335,0.863485,0.851575,0.851825
1108504800,0.851825,0.854555,0.846025,0.84951
1108677600,0.84951,0.86081,0.84792,0.85745
1109023200,0.85745,0.85918,0.839315,0.83984
1109196000,0.83984,0.845955,0.83801,0.83935
1109541600,0.838365,0.848175,0.83794,0.847315
1109714400,0.847315,0.860545,0.84367,0.858995
1109887200,0.858995,0.8661,0.855835,0.86371
1110232800,0.86371,0.86625,0.84685,0.856165
1110405600,0.856165,0.860365,0.848245,0.85092
1110751200,0.850485,0.86408,0.85012,0.863145
1110924000,0.863145,0.863595,0.8547,0.8597
1111096800,0.8597,0.870095,0.85881,0.86745
1111442400,0.86745,0.87386,0.855575,0.85918
1111615200,0.85918,0.86044,0.85259,0.85712
1111960800,0.85675,0.857925,0.847605,0.852875
1112133600,0.852875,0.854775,0.84721,0.85168
1112306400,0.85168,0.85723,0.846025,0.856165
1112648400,0.856165,0.860325,0.85045,0.858705
1112821200,0.858705,0.8643,0.856055,0.857705
1113166800,0.857705,0.86633,0.85741,0.86494
1113339600,0.86494,0.880045,0.864195,0.875885
1113512400,0.875885,0.8765,0.848535,0.853135
1113858000,0.853135,0.86103,0.85117,0.85745
1114030800,0.85745,0.86745,0.85226,0.864675
1114376400,0.865205,0.87131,0.85852,0.859255
1114549200,0.859255,0.86994,0.85624,0.869
1114722000,0.869,0.876425,0.865165,0.8747
1115067600,0.8747,0.87577,0.86708,0.87485
1115240400,0.87485,0.886605,0.87157,0.88488
1115586000,0.883705,0.88519,0.87558,0.879235
1115758800,0.879235,0.884565,0.87218,0.87371
1115931600,0.87371,0.876345,0.86166,0.862625
1116277200,0.862625,0.870815,0.862405,0.869755
1116450000,0.869755,0.87531,0.864415,0.874965
1116795600,0.87367,0.87835,0.87123,0.87658
1116968400,0.87658,0.880975,0.87409,0.87673
1117141200,0.87673,0.883785,0.875885,0.881795
1117486800,0.881795,0.883235,0.87089,0.87708
1117659600,0.87708,0.880085,0.87325,0.876885
1118005200,0.876655,0.89238,0.87554,0.88988
1118178000,0.88988,0.89795,0.88798,0.893655
1118350800,0.893655,0.901875,0.890195,0.89678
1118696400,0.89678,0.907855,0.89542,0.907195
1118869200,0.907195,0.91266,0.900905,0.901955
1119214800,0.905675,0.912575,0.904325,0.908475
1119387600,0.908475,0.91395,0.9009,0.903305
1119560400,0.903305,0.907815,0.89461,0.89803
1119906000,0.89803,0.90163,0.89266,0.8973
1120078800,0.8973,0.89835,0.88226,0.886685
1120424400,0.887075,0.887705,0.87939,0.882495
1120597200,0.882495,0.884955,0.87002,0.87397
1120770000,0.87397,0.87854,0.868505,0.873135
1121115600,0.873135,0.8765,0.86341,0.86809
1121288400,0.86809,0.87504,0.867,0.87382
1121634000,0.87192,0.881565,0.87032,0.87642
1121806800,0.87642,0.882965,0.867455,0.881835
1121979600,0.881835,0.89099,0.87889,0.887705
1122325200,0.887705,0.88976,0.87982,0.880475
1122498000,0.880475,0.88343,0.875695,0.877655
1122843600,0.875965,0.87862,0.87188,0.87754
1123016400,0.87754,0.879045,0.86847,0.869225
1123189200,0.869225,0.87677,0.86783,0.87287
1123534800,0.87287,0.876615,0.869075,0.873935
1123707600,0.873935,0.884995,0.87329,0.8823
1124053200,0.8816,0.887865,0.8816,0.883235
1124226000,0.883235,0.887825,0.880865,0.884915
1124398800,0.884915,0.887585,0.881715,0.884365
1124744400,0.884365,0.88889,0.88164,0.882025
1124917200,0.882025,0.882655,0.87348,0.87512
1125262800,0.87466,0.880515,0.870775,0.87589
1125435600,0.87589,0.8765,0.868205,0.87104
1125608400,0.87104,0.87612,0.86494,0.87203
1125954000,0.87203,0.88001,0.87188,0.87466
1126126800,0.87466,0.88028,0.87264,0.880205
1126472400,0.882145,0.88751,0.879815,0.885855
1126645200,0.885855,0.89807,0.88476,0.89433
1126818000,0.89433,0.89658,0.88976,0.89578
1127163600,0.89578,0.89811,0.886565,0.888535
1127336400,0.888535,0.89059,0.883705,0.889205
1127682000,0.88629,0.89099,0.87951,0.881755
1127854800,0.881755,0.89791,0.878425,0.89421
1128027600,0.89421,0.902485,0.890155,0.899845
1128373200,0.899845,0.90996,0.89682,0.89706
1128546000,0.89706,0.899605,0.882965,0.888815
1128891600,0.889365,0.901345,0.888415,0.89238
1129064400,0.89238,0.899485,0.89071,0.89294
1129237200,0.89294,0.901995,0.890155,0.90005
1129582800,0.90005,0.908965,0.898755,0.9042
1129755600,0.9042,0.90773,0.8994,0.90457
1130101200,0.90465,0.908225,0.89706,0.90005
1130274000,0.90005,0.905185,0.89779,0.89989
