time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
2004-08-30,1.07625,1.07625,1.0757,1.0757,0,NaN,0,0,0.16844540066403113
2004-08-31,1.0757,1.0757,1.0746,1.0746,0,NaN,0,0,0.2386567302009728
2004-09-01,1.0746,1.0746,1.0725,1.0725,0,NaN,0,0,0.35802278005039795
2004-09-02,1.0725,1.0753,1.0725,1.0753,0,NaN,0,0,0.4563611046294902
2004-09-03,1.0753,1.0753,1.07025,1.07025,0,NaN,0,0,0.5430477480679536
2004-09-06,1.07025,1.07025,1.0661,1.0661,0,NaN,0,0,0.6111540941459275
2004-09-07,1.0661,1.0727,1.0661,1.0727,0,NaN,0,0,0.604366477473235
2004-09-08,1.0727,1.0727,1.0721,1.0721,0,NaN,0,0,0.5705017817687026
2004-09-09,1.0721,1.0721,1.0548,1.0548,0,NaN,0,0,0.6359503689328788
2004-09-10,1.0548,1.06225,1.0548,1.06225,0,NaN,0,0,0.6864102133440091
2004-09-13,1.06225,1.06225,1.06,1.06,0,NaN,0,0,0.6702167239405767
2004-09-14,1.06,1.06065,1.06,1.06065,0,NaN,0,0,0.6612288085862009
2004-09-15,1.06065,1.06065,1.0582,1.0582,0,NaN,0,0,0.6670550835588004
2004-09-16,1.0582,1.0586,1.0582,1.0586,0,NaN,0,0,0.6719266356449526
2004-09-17,1.0586,1.0586,1.05695,1.05695,0,NaN,0,0,0.6801911894398975
2004-09-20,1.05695,1.06025,1.05695,1.06025,0,NaN,-9.425703785005002,34.30408415465699,0.6699015595087402
2004-09-21,1.06025,1.06025,1.06,1.06,0,NaN,-23.762167394023095,14.96664273850747,0.6346199763213826
2004-09-22,1.06,1.066,1.06,1.066,0,NaN,-13.818393879435941,45.227117882909596,0.5879779073489461
2004-09-23,1.066,1.07115,1.066,1.07115,0,NaN,-18.667318764238193,76.70161390785799,0.5459253516079214
2004-09-24,1.07115,1.07115,1.06845,1.06845,0,NaN,-30.00752527898738,54.807420719664,0.4868411562081673
2004-09-27,1.06845,1.07165,1.06845,1.07165,0,NaN,-19.366592628443836,56.54337357951583,0.4115628863084431
2004-09-28,1.07165,1.0722,1.07165,1.0722,0,NaN,-14.759279805973932,64.4131230815794,0.3458136330085669
2004-09-29,1.0722,1.0722,1.0699,1.0699,0,NaN,-30.6026284269553,67.5824667213611,0.29299240143243266
2004-09-30,1.0699,1.0732,1.0699,1.0732,0,NaN,-46.21890790413279,95.76055873867458,0.371732605474126
2004-10-01,1.0732,1.07635,1.0732,1.07635,0,NaN,-32.991801575979196,100,0.4914475046658036
2004-10-04,1.07635,1.07765,1.07635,1.07765,0,NaN,-24.208776843356574,91.11682367840683,0.568224381684066
2004-10-05,1.07765,1.07765,1.07425,1.07425,0,NaN,-22.079065047278938,65.55505515489996,0.728246224635079
2004-10-06,1.07425,1.07425,1.0718,1.0718,0,NaN,-24.76326707028226,28.315371216593505,0.829831797873476
2004-10-07,1.0718,1.07605,1.0718,1.07605,0,NaN,-16.921701123654977,28.136462660110915,0.8620246159770182
2004-10-08,1.07605,1.07605,1.07235,1.07235,0,NaN,-39.84209285447975,27.813927911910035,0.8793236424025216
2004-10-11,1.07235,1.0756,1.07235,1.0756,0,NaN,-43.83603660651871,51.288737672119716,0.8795493787202633
2004-10-12,1.0756,1.0764,1.0756,1.0764,0,NaN,-18.74557531226362,43.89491341908188,0.8881917849624176
2004-10-13,1.0764,1.0764,1.07285,1.07285,0,NaN,-9.980687764250643,25.37651702885424,0.8623732898453825
2004-10-14,1.07285,1.07285,1.07035,1.07035,0,NaN,-0.07839360703187737,15.800521902019051,0.8196894164265869
2004-10-15,1.07035,1.07035,1.06415,1.06415,0,NaN,-22.633084596792216,-16.67201648827095,0.6978542397711314
2004-10-18,1.06415,1.06415,1.0591,1.0591,0,NaN,-37.17125079640489,-10.692672343038112,0.6134454429132227
2004-10-19,1.0591,1.0608,1.0591,1.0608,0,NaN,-26.197100426175368,23.160817086350548,0.4206561018763629
2004-10-20,1.0608,1.06365,1.0608,1.06365,0,NaN,-41.011016610830374,34.379929994401394,0.3312523123853656
2004-10-21,1.06365,1.0637,1.06365,1.0637,0,NaN,-47.372196130955324,46.822146604893526,0.27385210889837663
2004-10-25,1.0637,1.066,1.0637,1.066,0,NaN,-36.561540808341825,69.78826301326076,0.29091087925692016
2004-10-26,1.066,1.0703,1.066,1.0703,0,NaN,-32.153987728698176,73.17632627310853,0.3662846238016055
2004-10-27,1.0703,1.08295,1.0703,1.08295,0,NaN,-20.048311207196225,98.15418566493607,0.25318402030029147
2004-10-28,1.08295,1.09265,1.08295,1.09265,0,NaN,-8.963682750763745,100,0.08193504628043433
2004-10-29,1.09265,1.09435,1.09265,1.09435,0,NaN,-0.2619946023065003,100,-0.11022319414715602
2004-11-01,1.09435,1.09435,1.092,1.092,0,NaN,12.373664956775094,100,-0.16950046627163184
2004-11-02,1.092,1.092,1.08945,1.08945,0,NaN,7.392506622145337,88.53504752206429,-0.18177376169951143
2004-11-03,1.08945,1.0952,1.08945,1.0952,0,NaN,-10.516936421816833,88.30882916365192,-0.20861466953933033
2004-11-04,1.0952,1.09615,1.0952,1.09615,0,NaN,2.3170263976938195,97.83441329275182,-0.2382459934228435
2004-11-05,1.09615,1.09795,1.09615,1.09795,0,NaN,3.2678540468052577,93.91866093206511,-0.2664196120792185
2004-11-08,1.09795,1.09795,1.0953,1.0953,0,NaN,30.664920533779352,86.20733760199865,-0.36826195158696695
2004-11-09,1.0953,1.10365,1.0953,1.10365,0,NaN,25.894766824141215,71.5467138923042,-0.3567279993775133
2004-11-10,1.10365,1.1114,1.10365,1.1114,0,NaN,15.621932248461931,62.999921364435565,-0.4821813375362505
2004-11-11,1.1114,1.1117,1.1114,1.1117,0,NaN,-1.8862158703395817,47.990853083958555,-0.4196151432149164
2004-11-12,1.1117,1.1117,1.10975,1.10975,0,NaN,-25.336737764221375,42.023814759892424,-0.2449977145883744
2004-11-15,1.10975,1.10975,1.1041,1.1041,0,NaN,-45.50446968206164,40.67619889490438,0.03382468381748466
2004-11-16,1.1041,1.1043,1.1041,1.1043,0,NaN,-41.10530503613759,45.03086679964477,0.07743846706357858
2004-11-17,1.1043,1.1043,1.1043,1.1043,0,NaN,-49.81526228725655,45.28595292396376,0.18529841241455836
2004-11-18,1.1043,1.1043,1.10175,1.10175,0,NaN,-42.09411610352616,33.58083699841453,0.23361536588504908
2004-11-19,1.10175,1.10565,1.10175,1.10565,0,NaN,-39.204721247933456,24.573115891094176,0.32310550142525957
2004-11-22,1.10565,1.10565,1.1029,1.1029,0,NaN,-48.174524926137224,21.12165157813065,0.31519211978466055
2004-11-23,1.1029,1.1037,1.1029,1.1037,0,NaN,-61.50675886550165,12.431602154377572,0.3521447811724506
2004-11-24,1.1037,1.10895,1.1037,1.10895,0,NaN,-71.7815412144049,17.633905965754266,0.3706098078507118
2004-11-25,1.10895,1.10895,1.1053,1.1053,0,NaN,-100,26.68794078995517,0.3602447791819188
2004-11-26,1.1053,1.1053,1.10295,1.10295,0,NaN,-66.05613705509508,21.969293517600715,0.31855573198725806
2004-11-29,1.10295,1.10295,1.0959,1.0959,0,NaN,-43.66327795544143,21.36062026894253,0.20680078223944767
2004-11-30,1.0959,1.0959,1.08,1.08,0,NaN,-45.66659416622907,-3.1506047237928767,0.20978204091766764
2004-12-01,1.08,1.0826,1.08,1.0826,0,NaN,-21.285957714764365,-0.5774562582694225,0.18500428904141586
2004-12-02,1.0826,1.0826,1.0818,1.0818,0,NaN,-28.092522608707416,-3.102038570334604,0.11890339247867357
2004-12-03,1.0818,1.08415,1.0818,1.08415,0,NaN,-29.312268651971443,-5.633964540859815,0.032613245004882295
2004-12-06,1.08415,1.08415,1.0744,1.0744,0,NaN,-30.59396989287235,-4.132593301117164,-0.05846680524645855
2004-12-07,1.0744,1.0796,1.0744,1.0796,0,NaN,-14.841817985260807,-6.059715449794908,-0.11456655763589495
2004-12-08,1.0796,1.0796,1.0597,1.0597,0,NaN,-8.46778422811521,-53.486196004615564,0.1588104201170769
2004-12-09,1.0597,1.0621,1.0597,1.0621,0,NaN,14.430977087606175,-71.42243629533232,0.40811681758059143
2004-12-10,1.0621,1.06635,1.0621,1.06635,0,NaN,47.41199763026734,-63.11618699635934,0.6073908893489841
2004-12-13,1.06635,1.06865,1.06635,1.06865,0,NaN,30.92566470820045,-74.08360010859165,0.5470240093755085
2004-12-14,1.06865,1.06865,1.0666,1.0666,0,NaN,33.74682423287325,-36.044217724508044,0.49998418799450356
2004-12-15,1.0666,1.0666,1.0631,1.0631,0,NaN,19.992737202393872,-54.56731915996333,0.3710518326000899
2004-12-16,1.0631,1.06515,1.0631,1.06515,0,NaN,46.572827676531226,-39.439055168619205,0.25047862300083906
2004-12-17,1.06515,1.07005,1.06515,1.07005,0,NaN,45.13619112980115,-46.10163889743535,0.12636299445998075
2004-12-20,1.07005,1.07005,1.06545,1.06545,0,NaN,37.63840226220861,-52.220545031376695,0.0530701934242717
2004-12-21,1.06545,1.07695,1.06545,1.07695,0,NaN,45.23333969418323,-23.158718336557094,0.011955865012434034
2004-12-22,1.07695,1.07695,1.07165,1.07165,0,NaN,25.74117061194206,-7.668330017593909,-0.041257790189555284
2004-12-23,1.07165,1.076,1.07165,1.076,0,NaN,23.88648349791516,3.749798832024112,-0.053774119641458167
2004-12-24,1.076,1.076,1.07155,1.07155,0,NaN,-24.878052172598004,4.463241260863029,-0.04824552591551063
2004-12-27,1.07155,1.0766,1.07155,1.0766,0,NaN,-29.03982810540802,23.911367221125857,0.02736796709738795
2004-12-28,1.0766,1.08065,1.0766,1.08065,0,NaN,-29.807226250618456,41.84980156447568,0.22099402705511642
2004-12-29,1.08065,1.08385,1.08065,1.08385,0,NaN,24.45283968270171,61.65697651179549,0.3717002095539953
2004-12-30,1.08385,1.08525,1.08385,1.08525,0,NaN,-18.885989987376977,35.1711799670971,0.4812553522251839
2004-12-31,1.08525,1.09015,1.08525,1.09015,0,NaN,-6.295359171608215,69.84233232427374,0.5205475969254352
2005-01-03,1.09015,1.09265,1.08365,1.09035,0,NaN,14.514458436472863,62.45199870279043,0.5258755773707515
2005-01-04,1.09035,1.0925,1.0841,1.089,0,NaN,38.52797645315019,10.36844676364747,0.49558777001147675
2005-01-05,1.089,1.0955,1.0872,1.0938,0,NaN,53.80740844655748,4.322672396402911,0.36532154763846036
2005-01-06,1.0938,1.0942,1.0873,1.0902,0,NaN,58.52535722082741,-11.633985563796307,0.24511435564387674
2005-01-07,1.0902,1.0917,1.0842,1.08995,0,NaN,79.98409710700355,-34.990528629502066,0.019770816856552173
2005-01-10,1.08995,1.0955,1.0882,1.0923,0,NaN,98.31585100222395,-53.184254761158755,-0.20827348629718337
2005-01-11,1.0923,1.0946,1.0894,1.09195,0,NaN,84.65265124310207,-71.52706218429472,-0.3498072390680268
2005-01-12,1.09195,1.09245,1.0833,1.0849,0,NaN,28.769176106336122,-85.0868466439795,-0.4134912916427029
2005-01-13,1.0849,1.0904,1.0833,1.08705,0,NaN,51.469399917247465,-52.56458716481514,-0.5095207756828933
2005-01-14,1.08705,1.08825,1.08375,1.08585,0,NaN,70.31863165544388,-87.30906127069679,-0.5333134027289363
2005-01-17,1.08585,1.08985,1.0839,1.08845,0,NaN,66.0617231893389,-88.51341154946331,-0.5967908736193056
2005-01-18,1.08845,1.08975,1.0834,1.08435,0,NaN,23.40261506299093,-81.54051156694266,-0.5556159892065534
2005-01-19,1.08435,1.08645,1.08075,1.08385,0,NaN,4.113787708295881,-65.52876017693183,-0.4805643209511087
2005-01-20,1.08385,1.08455,1.07445,1.07455,0,NaN,-22.883975618677447,-84.36423245086496,-0.4076378590271877
2005-01-21,1.07455,1.07995,1.0717,1.07695,0,NaN,-56.65396378540841,-68.97453240752941,-0.3341422014152027
2005-01-24,1.07695,1.07965,1.0757,1.0777,0,NaN,-56.6936294263967,-44.59382634517574,-0.29105730730362556
2005-01-25,1.0777,1.0816,1.0755,1.07815,0,NaN,-26.373127924518805,-50.90120694008834,-0.3127995811243601
2005-01-26,1.07815,1.08415,1.0754,1.08205,0,NaN,-13.190492503752267,-55.91912372456327,-0.3416649924124644
2005-01-27,1.08205,1.0871,1.08035,1.08625,0,NaN,-19.860223314492572,-57.12713165549345,-0.27366962916154464
2005-01-28,1.08625,1.0892,1.0831,1.08735,0,NaN,-31.789232066548138,-45.89300446452509,-0.22885330432636392
2005-01-31,1.08735,1.09205,1.0859,1.09115,0,NaN,-33.51958802077741,-30.016031744185387,-0.12316290617653021
2005-02-01,1.09115,1.09225,1.0839,1.08715,0,NaN,-39.987215909774115,-32.980813031091785,-0.0966862913024089
2005-02-02,1.08715,1.08995,1.0851,1.08935,0,NaN,-33.80957091864106,-15.511858755810398,-0.023156061675633367
2005-02-03,1.08935,1.09015,1.0838,1.0862,0,NaN,4.4582406623393585,1.7139696894623562,-0.012374303731899315
2005-02-04,1.0862,1.08665,1.08,1.08455,0,NaN,24.815810307486245,-12.175343258370203,0.006564351896846235
2005-02-07,1.08455,1.09695,1.08285,1.09625,0,NaN,53.53835336893001,-16.293724125810023,0.20900845510504512
2005-02-08,1.09625,1.09745,1.09165,1.09565,0,NaN,41.00525209545937,-36.233523494410186,0.3247130392289434
2005-02-09,1.09565,1.09745,1.0932,1.09495,0,NaN,47.173884092807995,-27.18631475835968,0.38416477273569355
2005-02-10,1.09495,1.10485,1.09375,1.1007,0,NaN,20.008871752950412,-40.544266979678554,0.5319872750619794
2005-02-11,1.1007,1.10285,1.09735,1.10095,0,NaN,3.869229317974618,-26.089371344868557,0.622659895544249
2005-02-14,1.10095,1.10435,1.0977,1.10315,0,NaN,-2.3973419954575395,-28.875832789868575,0.7537180119610765
2005-02-15,1.10315,1.10315,1.0965,1.09945,0,NaN,0.9553315711603627,-8.861284039967877,0.8461357875554324
2005-02-16,1.09945,1.10105,1.09375,1.0989,0,NaN,12.777293191273928,-8.681873792481513,0.9037539745706645
2005-02-17,1.0989,1.09995,1.0937,1.0977,0,NaN,-16.72487042480264,-4.92419112147353,0.8921390920722602
2005-02-18,1.0977,1.0982,1.0866,1.08985,0,NaN,-32.24670287507277,-0.39925916949872686,0.8355890701503924
2005-02-21,1.08985,1.09145,1.0843,1.08845,0,NaN,-60.155335235992595,-16.494667631766045,0.7118074754796204
2005-02-22,1.08845,1.09155,1.08505,1.09045,0,NaN,-84.44845671104692,5.4267168635053515,0.5592703665408517
2005-02-23,1.09045,1.0919,1.0848,1.08885,0,NaN,-54.55587177231408,33.1470272041474,0.3584266050204988
2005-02-24,1.08885,1.0912,1.08635,1.0904,0,NaN,-20.0982056555613,15.767238695149558,0.29152100774187867
2005-02-25,1.0904,1.0905,1.0849,1.08865,0,NaN,-15.819898657109256,-5.64795119424215,0.19825197832025285
2005-02-28,1.08865,1.0917,1.0862,1.08945,0,NaN,-29.20355347256701,-1.8902559970747745,0.13210298158454153
2005-03-01,1.08945,1.09065,1.0786,1.08185,0,NaN,-21.827355370804867,-21.543946641353703,-0.0754798707934635
2005-03-02,1.08185,1.08495,1.07455,1.077,0,NaN,-30.933847862074025,-46.66663054899227,-0.09835526008889169
2005-03-03,1.077,1.0787,1.0742,1.0766,0,NaN,-19.33427824266459,-51.19449499660971,-0.2595240576444151
2005-03-04,1.0766,1.08015,1.0743,1.07915,0,NaN,-18.768634556173676,-40.97687593538191,-0.37182487501147765
2005-03-07,1.07915,1.07915,1.0747,1.07775,0,NaN,-23.08748133390597,-20.9126640570992,-0.3626948907268357
2005-03-08,1.07775,1.0802,1.07585,1.07925,0,NaN,-22.24789482500833,-28.494629724770412,-0.283562727682778
2005-03-09,1.07925,1.08365,1.07125,1.07345,0,NaN,-35.646103607395155,-44.03174518779722,0.14341361486986745
2005-03-10,1.07345,1.07585,1.0683,1.0715,0,NaN,-38.552401233387336,-34.557728705036354,0.3536112098758625
2005-03-11,1.0715,1.0745,1.06995,1.07225,0,NaN,-23.999559589149165,-22.693248456974143,0.4598959837773427
2005-03-14,1.07225,1.07325,1.0663,1.0673,0,NaN,-7.9642830719197555,-36.095428436293936,0.598548923333465
2005-03-15,1.0673,1.0693,1.0658,1.06795,0,NaN,-16.435776447522755,-38.24439818571594,0.6990865470916995
2005-03-16,1.06795,1.0685,1.06495,1.06635,0,NaN,-25.583458325471717,-28.822953964353925,0.7718882531482606
2005-03-17,1.06635,1.0684,1.0648,1.0677,0,NaN,-17.051543324762264,-3.7868175635438526,0.8578424572873463
2005-03-18,1.0677,1.0708,1.0655,1.06745,0,NaN,-10.778257161923094,-10.094236785891846,0.8793103796112255
2005-03-21,1.06745,1.0697,1.0645,1.06665,0,NaN,19.151768811644978,-35.29446052231005,0.888120770456514
2005-03-22,1.06665,1.07195,1.06615,1.07025,0,NaN,46.705506043580165,-44.445796132473276,0.8793734879119157
2005-03-23,1.07025,1.0781,1.0679,1.0754,0,NaN,92.34094436451798,-56.94165088918796,0.7664171307926217
2005-03-24,1.0754,1.0839,1.07375,1.0826,0,NaN,100,-64.30331267480145,0.5619356259087941
2005-03-25,1.0826,1.0838,1.08065,1.08065,0,NaN,85.08307371199778,-74.27510052654462,0.39789752578027077
2005-03-28,1.08065,1.08845,1.08065,1.08685,0,NaN,100,-49.79728365822662,0.05415767048406956
2005-03-29,1.08685,1.09065,1.08405,1.08595,0,NaN,92.08629245688965,-51.115706912660706,-0.2095071547298808
2005-03-30,1.08595,1.0894,1.08435,1.0881,0,NaN,100,-27.51201715449979,-0.33018987094393576
2005-03-31,1.0881,1.08995,1.0831,1.0853,0,NaN,82.64921510822458,-53.0765134231457,-0.4328043416225336
2005-04-01,1.0853,1.0892,1.08315,1.08755,0,NaN,100,-32.45794693614933,-0.5777984610590013
2005-04-04,1.08755,1.08865,1.08365,1.08505,0,NaN,81.3785733596243,-38.846853165166905,-0.7234358820062917
2005-04-05,1.08505,1.0874,1.0827,1.08445,0,NaN,66.11786633283714,-35.9945625304249,-0.893461197366391
2005-04-06,1.08445,1.08505,1.0727,1.07345,0,NaN,9.504518633623206,-56.14303200182685,-0.8630434681074209
2005-04-07,1.07345,1.07745,1.07185,1.0761,0,NaN,-0.3179468203392273,-47.54199328932467,-0.8449551648114595
2005-04-08,1.0761,1.07925,1.075,1.07675,0,NaN,-9.995732067507854,-43.137607998469974,-0.8553868143218265
2005-04-11,1.07675,1.07795,1.07315,1.07535,0,NaN,-44.60857894897667,-48.9016834542009,-0.8106136054745611
2005-04-12,1.07535,1.07695,1.07225,1.07475,0,NaN,-30.181893206512136,-23.571742646315666,-0.7535037482251643
2005-04-13,1.07475,1.0761,1.07285,1.07535,0,NaN,-44.40283967584685,-44.43408843927642,-0.6770910939042961
2005-04-14,1.07535,1.07545,1.0662,1.06735,0,NaN,-41.90819578066086,-57.89290977250019,-0.6908264852677583
2005-04-15,1.06735,1.0765,1.06685,1.07395,0,NaN,-30.844182337149498,-72.46498865946901,-0.6646619612436264
2005-04-18,1.07395,1.07495,1.0683,1.06955,0,NaN,-35.57196919322233,-52.027056698886845,-0.6976068189198307
2005-04-19,1.06955,1.07145,1.06415,1.06545,0,NaN,-44.90153168610564,-32.52017679581378,-0.7256493930805854
2005-04-20,1.06545,1.0681,1.06425,1.0657,0,NaN,-52.48315713102534,-2.0273896381362384,-0.7858749374850108
2005-04-21,1.0657,1.0675,1.0638,1.066,0,NaN,-54.017481506858,0.3167584838300286,-0.8013421685434017
2005-04-22,1.066,1.06915,1.0645,1.06865,0,NaN,-53.159136064825184,5.38608282501092,-0.8106755656364469
2005-04-25,1.06865,1.07175,1.0646,1.07105,0,NaN,-29.255996355455693,8.561167009951703,-0.7974532882888703
2005-04-26,1.07105,1.07635,1.0693,1.07465,0,NaN,-14.259577041188829,-0.6346006326957756,-0.7375766214945224
2005-04-27,1.07465,1.07815,1.0736,1.07775,0,NaN,4.057440575823108,9.070911239036715,-0.6370361651463091
2005-04-28,1.07775,1.07775,1.0682,1.0686,0,NaN,-24.86298109043252,1.387408307883753,-0.6052011839664815
2005-04-29,1.0686,1.0702,1.0654,1.06815,0,NaN,-53.77507089410479,-5.054560579280432,-0.5518392017632764
2005-05-02,1.06815,1.07065,1.0668,1.06735,0,NaN,-49.727736957074654,-20.38604554552983,-0.500058887489203
2005-05-03,1.06735,1.06905,1.06495,1.06545,0,NaN,-21.234700749216266,-35.199976371189905,-0.37370713278541273
