time,open,high,low,close
1020027600,116.76,117.105,116.59,116.65
1021237200,116.66,116.765,114.205,114.87
1022446800,114.91,117.6,114.88,117.41
1023656400,117.34,119.17,117.34,117.88
1024866000,117.83,118.83,117.15,117.15
1026075600,117.01,117.9,115.7,117.23
1027285200,117.11,118.195,116.17,117.31
1028494800,117.28,117.3,114.95,115.98
1029704400,115.82,116.39,115.82,116.23
1030914000,116.35,118.28,116.2,118.28
1032123600,118.31,121.24,118.31,120.15
1033333200,120.3,122.44,120.14,122.44
1034542800,122.57,122.69,121.33,121.33
1035756000,121.28,122.28,120.97,121.37
1036965600,121.355,122.85,120.8,122.46
1038175200,122.5,124.94,120.83,124.75
1039384800,124.71,124.99,123.3,123.69
1040594400,123.59,125.1,123.59,124.72
1041804000,124.78,126.05,124.59,125.56
1043013600,125.54,129.04,125.54,129.04
1044223200,129.1,130.71,129.1,129.88
1045432800,129.66,129.66,126.22,127.55
1046642400,127.44,129.26,127.1,127.1
1047852000,127.27,129.09,126.01,129.09
1049061600,129.38,129.63,128.03,129.63
1050267600,129.5,132.62,129.5,132.62
1051477200,132.71,134.87,132.26,134.87
1052686800,135.18,138.3,132.61,138.3
1053896400,138.18,140.59,138.18,138.8
1055106000,138.93,139.44,137.35,137.35
1056315600,137.19,138.06,135.66,135.66
1057525200,135.57,135.57,131.89,133.56
1058734800,133.57,137.27,133.57,135.46
1059944400,135.59,136.69,133.98,134.23
1061154000,134.2,134.2,127.42,128.44
1062363600,128.37,132.43,125.71,132.43
1063573200,132.21,132.56,128.08,128.08
1064782800,128.07,129.98,128.07,128.2
1065992400,128.12,129.11,127.395,128.7
1067205600,128.57,128.57,125.735,126.07
1068415200,125.84,129.885,124.715,129.61
1069624800,129.65,131.43,128.735,131.02
1070834400,130.95,133.76,130.95,133.47
1072044000,133.57,134.7,133.065,134.66
1073253600,134.73,136.94,132.05,132.05
1074463200,132.15,135.095,131.505,131.95
1075672800,131.88,135.135,131.255,134.38
1076882400,134.51,137.215,134.51,136.15
1078092000,136.21,138.73,134.235,135.52
1079301600,135.5,135.5,128.48,128.48
1080511200,128.3,128.74,126.085,128.74
1081717200,128.52,130.395,127.275,129.09
1082926800,128.82,133.33,128.82,133.33
1084136400,133.37,137.495,133.37,134.56
1085346000,134.29,136.53,133.475,136.53
1086555600,136.41,136.41,132.145,132.15
1087765200,132.04,133.4,130.375,133.4
1088974800,133.51,135.645,133.51,135.32
1090184400,135.37,135.37,133.22,133.85
1091394000,133.95,136.99,133.155,136.99
1092603600,136.525,136.575,131.78,131.78
1093813200,131.73,134.48,131.73,134.48
1095022800,134.32,135.955,133.485,135.8
1096232400,135.75,137.275,135.75,135.9
1097442000,135.98,136.515,135.215,136.04
1098651600,136.09,136.93,135.115,136.93
1099864800,136.73,138.175,134.29,134.29
1101074400,134.42,137.35,134.42,137.35
1102284000,137.21,140.395,137.21,138.54
1103493600,138.56,141.305,138.56,138.96
1104703200,139.17,139.35,133.3135,133.785
1105912800,133.675,135.4665,132.9965,134.645
1107122400,134.975,136.3625,133.5635,136.015
1108332000,135.765,139.394,135.38,139.374
1109541600,139.404,140.0505,137.3195,139.955
1110751200,139.775,140.7125,137.3165,137.825
1111960800,137.845,140.1375,137.6435,139.973
1113166800,139.973,140.5175,138.1205,138.49
1114376400,137.62,138.0425,134.4105,134.67
1115586000,134.74,136.2465,134.5435,135.83
1116795600,135.815,136.0245,131.67,131.77
1118005200,131.7,133.4765,130.7235,133.38
1119214800,133.04,134.4165,130.6185,133.67
1120424400,133.33,136.0475,132.5255,134.99
1121634000,135.08,137.2235,133.5735,136.36
1122843600,136.46,138.855,135.7575,136.095
1124053200,136.4,136.4,133.5325,135.41
1125262800,135.49,137.8455,135.0605,136.1
1126472400,135.521,136.529,134.543,135.432
1127682000,135.332,138.1955,135.002,138.05
1128891600,137.835,139.1475,136.9925,138.54
1130101200,138.36,141.1775,137.9755,139.78
1131314400,139.69,140.25,137.5105,140.24
1132524000,140.34,141.7675,139.2905,141.34
1133733600,141.64,143.6175,138.2135,138.94
1134943200,138.99,140.07,137.595,139.52
1136152800,139.69,140.8905,137.1025,138.64
1137362400,138.74,142.4535,138.44,141.86
1138572000,141.97,143.415,140.0025,140.32
1139781600,140.18,141.6825,138.645,138.83
1140991200,138.75,141.8635,137.18,141.73
1142200800,141.64,142.4805,140.6875,141.37
1143410400,141.535,144.8925,139.7205,143.065
1144616400,143.005,145.5005,142.8345,143.885
1145826000,142.99,144.8275,141.4905,143.28
1147035600,142.72,142.96,140.1915,142.705
1148245200,142.57,144.8045,142.443,144.356
1149454800,144.409,145.7105,143.6545,145.629
1150664400,145.662,146.6565,144.1975,146.381
1151874000,146.23,147.4165,145.0095,146.907
1153083600,146.99,148.0485,146.1225,146.274
1154293200,146.393,148.6145,145.7305,147.963
1155502800,147.99,149.7965,147.892,149.573
1156712400,149.65,150.7355,147.5525,148.2
1157922000,148.12,150.2615,147.763,149.004
1159131600,148.955,150.4765,147.7115,149.983
1160341200,149.79,150.291,148.4165,149.824
1161550800,149.845,150.7495,148.8675,150.08
1162764000,150.185,151.4805,149.87,151.051
1163973600,151.215,154.1015,150.3375,153.98
1165183200,153.9,155.5755,152.4525,154.579
1166392800,154.327,157.223,154.1005,157.153
1167602400,157.153,158.0585,153.6685,155.501
1168812000,155.615,158.6335,155.094,156.976
1170021600,156.921,158.3795,155.2525,158.332
1171231200,158.24,159.6305,156.2405,159.407
1172440800,159.373,159.568,150.7605,155.195
1173646800,155.458,157.6475,152.6555,156.908
1174856400,156.865,159.727,155.3505,159.546
1176066000,159.52,162.426,159.0575,161.29
1177275600,161.477,163.6005,160.2275,163.346
1178485200,163.384,163.896,161.0575,163.62
1179694800,163.718,164.293,162.1825,164.173
1180904400,164.08,165.274,161.5135,165.266
1182114000,165.19,166.947,164.24,166.792
1183323600,166.73,168.9565,166.145,168.065
1184533200,168.12,168.878,161.519,161.72
1185742800,161.37,165.395,159.957,162.125
1186952400,161.82,162.268,149.247,159.252
1188162000,159.225,159.696,154.5505,156.102
1189371600,155.72,162.84,155.157,162.746
1190581200,162.635,165.409,161.017,165.364
1191790800,165.46,167.738,163.697,163.787
1193000400,163.534,167.271,160.484,166.605
1194213600,166.597,167.652,158.695,162.879
1195423200,162.64,163.855,159.3705,162.793
1196632800,162.562,165.311,160.9125,163.451
1197842400,163.322,166.6665,161.7485,165.339
1199052000,165.614,165.779,159.7535,160.112
1199656800,160.055,162.297,155.69,156.215
1200866400,155.879,159.4885,152.123,157.625
1202076000,157.736,158.884,154.061,158.292
1203285600,158.316,161.4155,157.446,157.452
1204495200,157.428,159.233,154.835,155.304
1205701200,155.374,158.357,151.722,156.744
1206910800,156.676,161.7205,156.064,159.679
1208120400,159.213,164.979,158.25,163.186
1209330000,163.07,163.895,158.6055,159.243
1210539600,159.256,163.862,158.617,162.955
1211749200,162.845,166.1625,161.733,165.551
1212958800,165.263,168.132,165.005,167.529
1214168400,167.365,169.4625,166.082,167.751
1215378000,167.588,169.677,165.3245,169.492
1216587600,169.374,169.9695,166.987,167.592
1217797200,167.652,169.476,161.3905,162.315
1219006800,162.256,163.1,159.208,159.666
1220216400,159.336,159.623,147.5325,153.498
1221426000,151.466,156.8385,147.035,154.918
1222635600,154.452,155.103,132.243,134.979
1223845200,136.807,141.753,113.7895,119.012
1225054800,117.539,131.079,113.654,124.941
1226268000,127.325,128.435,116.418,120.73
1227477600,120.712,126.241,115.8715,118.079
1228687200,118.201,131.052,117.458,124.25
1229896800,124.173,129.739,123.99,127.835
1231106400,127.849,128.568,116.2325,120.386
1232316000,121.413,122.215,112.065,115.222
1233525600,114.949,120.0325,113.1445,118.121
1234735200,117.248,126.0945,115.639,123.633
1235944800,123.463,127.655,121.736,126.657
1237150800,126.468,134.543,125.62,130.054
1238360400,129.701,137.4315,126.4035,132.181
1239570000,132.342,134.3465,126.0775,128.68
1240779600,128.246,134.398,124.3845,134.249
1241989200,134.637,134.866,126.977,132.696
1243198800,132.707,139.216,131.4785,137.821
1244408400,137.722,138.3485,132.371,134.189
1245618000,134.174,136.8945,131.43,134.261
1246827600,134.174,134.208,127.013,132.91
1248037200,132.887,136.097,132.094,134.991
1249246800,135.216,138.7285,134.087,134.843
1250456400,134.412,136.089,132.189,133.881
1251666000,133.486,134.4015,131.025,132.166
1252875600,131.842,135.488,131.306,131.699
1254085200,131.715,132.307,129.028,132.251
1255294800,131.825,138.364,131.825,138.156
1256504400,138.187,138.484,130.985,133.45
1257717600,133.953,135.382,131.7645,132.09
1258927200,131.969,134.568,126.887,134.531
1260136800,133.983,134.358,127.397,129.742
1261346400,129.171,133.605,129.171,133.347
1262556000,133.008,134.378,130.304,130.589
1263765600,130.305,130.9485,124.824,125.135
1264975200,124.617,126.982,120.7,122.618
1266184800,122.788,125.2475,119.6575,121.281
