time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1115240400,1.65795,1.66545,1.65135,1.65855,0,NaN,0,0,-0.5381883585761083
1115758800,1.65855,1.67395,1.64815,1.67195,0,NaN,0,0,-0.48581438292051293
1116277200,1.67195,1.67255,1.6605,1.6611,0,NaN,0,0,-0.4754059417614217
1116795600,1.6626,1.6635,1.64485,1.64995,0,NaN,0,0,-0.448678944347937
1117141200,1.64995,1.6508,1.62455,1.62505,0,NaN,0,0,-0.0765461646825048
1117659600,1.62505,1.63435,1.59445,1.59785,0,NaN,0,0,-0.02921852843531937
1118178000,1.59785,1.6054,1.58025,1.58975,0,NaN,0,0,0.016222576222328196
1118696400,1.58975,1.5916,1.56315,1.5793,0,NaN,0,0,-0.03878945638331782
1119214800,1.57265,1.5753,1.55365,1.56075,0,NaN,0,0,-0.022931203377797877
1119560400,1.56075,1.58745,1.55645,1.5837,0,NaN,0,0,0.09434358179829794
1120078800,1.5837,1.60925,1.58045,1.60725,0,NaN,0,0,0.18211544823755085
1120597200,1.60725,1.61875,1.60225,1.6154,0,NaN,0,0,0.23266864458584074
1121115600,1.6154,1.622,1.60355,1.6059,0,NaN,0,0,0.3211297082736958
1121634000,1.6071,1.6137,1.5866,1.59035,0,NaN,0,0,0.4123573013090443
1121979600,1.59035,1.59965,1.57535,1.5959,0,NaN,0,0,0.5107545040552636
1122498000,1.5959,1.6084,1.58915,1.5938,0,NaN,0,0,0.514025480182107
1123016400,1.5938,1.617,1.59045,1.6162,0,NaN,0,0,0.5031692225087809
1123534800,1.6162,1.6294,1.6038,1.6119,0,NaN,0,0,0.45572073433492694
1124053200,1.6124,1.6194,1.60115,1.61675,0,NaN,0,0,0.3684389576917734
1124398800,1.61675,1.6246,1.612,1.6241,0,NaN,0,0,0.19720750960329675
1124917200,1.6241,1.6348,1.6156,1.6314,0,NaN,0,0,0.010296531346949887
1125435600,1.6314,1.64385,1.62935,1.6346,0,NaN,0,0,-0.2162172250396305
1125954000,1.6346,1.63475,1.6005,1.6009,0,NaN,0,0,-0.41940325466336636
1126472400,1.5998,1.6024,1.58495,1.5943,0,NaN,0,0,-0.6866982293311477
1126818000,1.5943,1.6007,1.5757,1.5833,0,NaN,0,0,-0.6285707746122501
1127336400,1.5833,1.5996,1.58305,1.58935,0,NaN,0,0,-0.550528735545794
1127854800,1.58935,1.59375,1.5605,1.5623,0,NaN,0,0,-0.3029253385954904
1128373200,1.5623,1.60855,1.5595,1.6024,0,NaN,0,0,-0.2149070411512092
1128891600,1.6022,1.6035,1.58645,1.6021,0,NaN,0,0,0.017197057949673834
1129237200,1.6021,1.6101,1.5925,1.5987,0,NaN,0,0,0.13641500229607884
1129755600,1.5987,1.6043,1.5884,1.5999,0,NaN,0,0,0.13842722085470202
1130274000,1.5999,1.61465,1.5955,1.6027,0,NaN,0,0,0.12903420364646914
1130796000,1.6027,1.6297,1.6015,1.6112,0,NaN,0,0,0.06330166866309228
1131314400,1.614,1.6148,1.595,1.6011,0,NaN,0,0,0.1358470119583478
1131660000,1.6011,1.6089,1.5934,1.597,0,NaN,0,0,0.21724371975123805
1132178400,1.597,1.6105,1.5914,1.60165,0,NaN,0,0,0.3010923631532578
1132696800,1.60165,1.60785,1.59125,1.5975,0,NaN,0,0,0.26658311980130817
1133215200,1.5975,1.5994,1.5633,1.5666,0,NaN,17.776339189216017,-31.11941858745844,0.32528587141540716
1133733600,1.5664,1.58025,1.5617,1.57645,0,NaN,15.25881891121209,-26.163254483688213,0.32318428931966764
1134079200,1.57645,1.59445,1.56905,1.58985,0,NaN,16.243129592771083,-3.0614230293209737,0.289593592698812
1134597600,1.58985,1.62555,1.58565,1.61625,0,NaN,68.33715663188735,21.616512864021058,0.14542872665488593
1135116000,1.61625,1.63285,1.6095,1.622,0,NaN,65.76753507512092,1.0458849276005076,-0.26867458300970004
1135634400,1.622,1.637,1.6067,1.6167,0,NaN,33.94148884113294,-0.3965921299523849,-0.4274816900911943
1136152800,1.6167,1.62785,1.60975,1.6202,0,NaN,19.930529830253796,20.729749374864397,-0.4770590961278694
1136498400,1.6202,1.62495,1.60155,1.6059,0,NaN,8.270931505196877,45.38087569499592,-0.43225169323760637
1137016800,1.6059,1.6129,1.5975,1.609,0,NaN,18.598831408839953,36.72550552990149,-0.4009213266001117
1137535200,1.609,1.63455,1.6086,1.63335,0,NaN,39.48163207359259,54.544960363140724,-0.29333375759622765
1138053600,1.63335,1.6401,1.6098,1.6135,0,NaN,54.78178920667742,69.77248678786168,-0.32881650750555336
1138572000,1.6141,1.6169,1.6003,1.6052,0,NaN,42.0153147393424,53.53363197494495,-0.3451640538944709
1138917600,1.6052,1.6254,1.5997,1.6189,0,NaN,67.95987219480747,25.421664849556873,-0.38646230085195554
1139436000,1.6189,1.6224,1.60545,1.60565,0,NaN,14.026722160099258,-5.002355453484,-0.3901399222207529
1139954400,1.60565,1.6194,1.6031,1.6111,0,NaN,6.956918504061747,2.8473572710816235,-0.4231109942884974
1140472800,1.6111,1.62095,1.6044,1.6061,0,NaN,17.318846155329837,6.406435175054927,-0.4074057038182025
1140991200,1.607,1.6109,1.59705,1.60865,0,NaN,22.91029787293131,10.865463188539731,-0.3864228293668516
1141336800,1.60865,1.6289,1.60755,1.62385,0,NaN,65.47684764372036,-1.6377254586995686,-0.41073602024695194
1141855200,1.62385,1.6361,1.61675,1.6291,0,NaN,60.466453094394026,8.04301955770498,-0.43055406117851047
1142373600,1.6291,1.696,1.6254,1.6885,0,NaN,100,43.420204718494986,-0.6048353017999301
1142892000,1.6885,1.7004,1.6736,1.698,0,NaN,100,33.61107711873833,-0.7227093386801418
1143410400,1.6981,1.712,1.68855,1.7025,0,NaN,100,49.88148455864482,-0.7729970589840641
1143756000,1.7025,1.7054,1.6807,1.6881,0,NaN,56.33042405715185,61.54403014673351,-0.7391279190681573
1144270800,1.6881,1.6922,1.6532,1.6555,0,NaN,45.239688584643346,44.50440936476683,-0.7430993710397024
1144789200,1.6555,1.67105,1.6506,1.66155,0,NaN,41.39917679100328,46.53898831415607,-0.7497250545004599
1145307600,1.66155,1.6741,1.6532,1.6585,0,NaN,31.822184542706555,55.23103198415749,-0.7572621788457459
1145826000,1.6564,1.67195,1.6507,1.6572,0,NaN,28.382390672322877,57.27802311234845,-0.7584057903507692
1146171600,1.6572,1.666,1.63785,1.63855,0,NaN,-18.6886257621064,57.669283855442494,-0.7516235847912702
1146690000,1.63855,1.6622,1.6374,1.6485,0,NaN,-16.885838992503977,66.0120190165226,-0.7591788110843521
1147208400,1.6485,1.6876,1.6443,1.6823,0,NaN,-33.70461913895787,46.42834882107955,-0.7842351392556366
1147726800,1.6823,1.6893,1.6687,1.6853,0,NaN,-45.793889934121246,60.67731532270921,-0.7427392151213663
1148245200,1.6863,1.7124,1.6812,1.6836,0,NaN,-51.47149682689634,51.963756828425595,-0.7157973971293479
1148590800,1.6836,1.7085,1.6769,1.703,0,NaN,-20.134967027952907,58.78111292288142,-0.7485564177831185
1149109200,1.703,1.7355,1.7007,1.7332,0,NaN,26.57357969048602,100,-0.7803855796116561
1149627600,1.7332,1.7341,1.682,1.687,0,NaN,-7.540546867459987,69.26888055077121,-0.7391310567331026
1150146000,1.687,1.7133,1.6858,1.713,0,NaN,32.09161414000121,59.96847603953077,-0.7646032271006541
1150664400,1.7127,1.7217,1.6995,1.7142,0,NaN,52.0883542763141,56.66673685070941,-0.8160216751086014
1151010000,1.7142,1.7255,1.7051,1.7217,0,NaN,92.45487623386428,51.578555249427325,-0.8421435374733671
1151528400,1.7217,1.7264,1.7079,1.7186,0,NaN,68.28430965927178,45.78687515384326,-0.8381328935611132
1152046800,1.7186,1.721,1.6995,1.7059,0,NaN,21.51003469142606,14.666319034448073,-0.8192550136962058
1152565200,1.7059,1.7062,1.6754,1.6797,0,NaN,-7.611723867920265,-10.235840489706934,-0.80781369380296
1153083600,1.6801,1.6844,1.6632,1.6816,0,NaN,0.18888084983641384,-16.36814111748199,-0.7896173616085835
1153429200,1.6816,1.6896,1.6582,1.6693,0,NaN,-40.914483806706116,-28.599164925983608,-0.7718571581521737
1153947600,1.6693,1.67845,1.6612,1.67445,0,NaN,-76.90687438611253,-30.24225877195215,-0.7720765684374342
1154466000,1.67445,1.6872,1.66925,1.6823,0,NaN,-33.18482768556603,4.644787168772926,-0.7698131795214752
1154984400,1.6823,1.6929,1.6577,1.6603,0,NaN,-76.33616810224824,-2.3693765920326157,-0.7922873388907975
1155502800,1.6626,1.6877,1.659,1.6843,0,NaN,-61.97724363776279,3.1242839615488753,-0.7902152652923373
1155848400,1.6843,1.696,1.6713,1.6762,0,NaN,-82.06526879680978,6.402791031560478,-0.8160077418818825
1156366800,1.6762,1.69105,1.67225,1.67855,0,NaN,-67.17476387618157,-8.48290512935228,-0.8520723493240677
1156885200,1.67855,1.68565,1.66595,1.6707,0,NaN,-75.49550679840294,-8.048702965057027,-0.8553762199985214
1157403600,1.6707,1.68255,1.6601,1.6808,0,NaN,-19.7615501941823,12.105533544783926,-0.8530682508603159
1157922000,1.6812,1.6951,1.67935,1.6855,0,NaN,-20.39150996586275,21.49653709087429,-0.8554523902953277
1158267600,1.6855,1.69135,1.6775,1.6862,0,NaN,5.452551102978184,20.893373761271306,-0.8532678849597753
1158786000,1.6862,1.7078,1.67995,1.6872,0,NaN,7.814433221161721,16.002419110820306,-0.8514702827979668
1159304400,1.6872,1.70655,1.6854,1.7009,0,NaN,13.723261681686438,7.388116403666048,-0.9257281155593009
1159822800,1.7009,1.7144,1.6937,1.6967,0,NaN,36.65870043249387,14.431353722533151,-0.9213758051999995
1160341200,1.6966,1.6989,1.66875,1.6718,0,NaN,-12.46141408833611,-19.48653791280112,-0.9055295776195689
1160686800,1.6718,1.6747,1.65915,1.66,0,NaN,-16.117294400283075,-25.312107030017145,-0.8675582941787999
1161205200,1.66,1.6661,1.65355,1.6557,0,NaN,-24.147818958607147,-19.008629325297864,-0.7763209235820527
1161723600,1.6557,1.6644,1.6493,1.6539,0,NaN,-26.500482601294785,-7.079741944936339,-0.7945786382883347
1162245600,1.6539,1.6574,1.64375,1.6522,0,NaN,-58.91736502849074,-5.937651476375573,-0.8277381978759536
1162764000,1.652,1.67315,1.64765,1.671,0,NaN,-45.42129226630168,4.547763109938536,-0.8061716083527664
1163109600,1.671,1.68305,1.6674,1.6761,0,NaN,-44.01459504550206,9.45186420791382,-0.7458559320059195
1163628000,1.6761,1.6778,1.66245,1.6651,0,NaN,-59.180818759127064,-5.782003277857903,-0.7240055658873558
1164146400,1.6651,1.68805,1.66295,1.6875,0,NaN,-71.60248782666949,6.150529062945667,-0.5531820143375954
1164664800,1.6875,1.69245,1.67335,1.6908,0,NaN,-89.47142860676337,29.805077311911592,-0.2812861132188338
1165183200,1.6881,1.69775,1.67945,1.6832,0,NaN,-66.082029758398,62.04363858859328,-0.17561341162833227
1165528800,1.6832,1.69055,1.67755,1.6822,0,NaN,-50.53329219275564,62.17641982815184,-0.11622476682005936
1166047200,1.6822,1.68795,1.66915,1.68285,0,NaN,-37.26384217400708,57.880552093708275,-0.0697632899753806
1166565600,1.68285,1.68975,1.66855,1.67705,0,NaN,-21.847154721075068,42.488626187559355,-0.08007010508003354
1167084000,1.67705,1.67905,1.6617,1.6733,0,NaN,-29.425787598853034,26.463913207604577,-0.08775473836826814
1167602400,1.6733,1.6743,1.66025,1.66825,0,NaN,-42.895515891804465,16.7645568813481,-0.09930022088307407
1167948000,1.66825,1.67475,1.6611,1.66435,0,NaN,-41.87057817312997,-9.236255994571248,-0.10652842687807858
1168466400,1.66435,1.66545,1.6453,1.65015,0,NaN,-44.086538521814035,-14.65696266582987,-0.14454767940457913
1168984800,1.65015,1.65325,1.63715,1.64405,0,NaN,-57.530876353615696,-37.50278239575688,-0.11552758752318444
1169503200,1.64405,1.67435,1.6397,1.67,0,NaN,-9.83531925420916,-51.43635333927663,0.091735452097536
1170021600,1.6698,1.68385,1.6664,1.68215,0,NaN,1.1283593211321197,-62.52525184335008,0.1501592982515545
1170367200,1.68215,1.687,1.66395,1.67075,0,NaN,-14.430263026940164,-74.87162990843154,0.09741837152041864
1170885600,1.67075,1.68275,1.66525,1.67215,0,NaN,-21.03679298805378,-71.70945985738398,-0.018262004815846083
1171404000,1.67215,1.67855,1.6671,1.6729,0,NaN,-27.857192822216053,-47.5778607774189,-0.1624801320919279
1171922400,1.6729,1.6768,1.65775,1.6631,0,NaN,-32.166390663559646,-42.71232034445619,-0.40360216244766783
1172440800,1.6645,1.68575,1.65875,1.68055,0,NaN,-13.976568163515552,-30.14974726806722,-0.4571814010179581
1172786400,1.68055,1.70345,1.6752,1.69585,0,NaN,-4.008169162239396,4.940707769548986,-0.44165970388649817
1173304800,1.69585,1.69945,1.67435,1.68825,0,NaN,2.8416339940945257,15.475633418738212,-0.5802599650972069
1173819600,1.68825,1.69255,1.66255,1.66305,0,NaN,-20.394593324972323,-1.5583344124927265,-0.5906500248121431
1174338000,1.66305,1.66915,1.64765,1.6503,0,NaN,-75.0010642789686,-23.265356918052234,-0.6136878725585867
1174856400,1.6488,1.66155,1.64285,1.65255,0,NaN,-80.5083984931909,-36.83553127629502,-0.63775890589252
1175202000,1.65255,1.65425,1.63155,1.63195,0,NaN,-96.75998905277024,-38.69737450341626,-0.7333264916573579
1175720400,1.63195,1.64093,1.6246,1.62565,0,NaN,-100.00000000000001,-37.11490461291728,-0.7860129949920027
1176238800,1.62565,1.63275,1.62123,1.62527,0,NaN,-99.2374275906984,-49.65310530978073,-0.8059427623779066
1176757200,1.62527,1.63932,1.61968,1.62264,0,NaN,-94.8000966181873,-31.015358738273736,-0.8173169680689987
1177275600,1.62341,1.65009,1.62334,1.64555,0,NaN,-86.49628446469639,-25.244107622618156,-0.8100827498897841
1177621200,1.64555,1.65022,1.63925,1.6478,0,NaN,-99.99999999999999,-37.82652982630554,-0.7756409059334595
1178139600,1.6478,1.65948,1.63313,1.63342,0,NaN,-100,-55.53037718154519,-0.7073742771912206
1178658000,1.63342,1.63821,1.6213,1.62777,0,NaN,-76.50129664144339,-41.873316588475184,-0.6415986012183984
1179176400,1.62777,1.6447,1.62553,1.6417,0,NaN,-41.38932009158919,-20.944880327226997,-0.4868346178586224
1179694800,1.6396,1.64397,1.62988,1.64064,0,NaN,-37.54151569272585,-35.60338488653887,-0.31961815265257
1180040400,1.64064,1.64805,1.63059,1.63095,0,NaN,-19.61482158753965,-29.064650150781272,-0.1805368936202438
1180558800,1.63095,1.63389,1.61042,1.61512,0,NaN,-34.94118744507063,-39.16858315673388,-0.012864584427448802
1181077200,1.61512,1.61561,1.58139,1.58313,0,NaN,-53.46252858171163,-70.38476719160957,0.15939397564005386
1181595600,1.58313,1.59515,1.57761,1.58986,0,NaN,-36.942913581558315,-90.73109303200152,0.23675918640820987
1182114000,1.59285,1.59512,1.57983,1.58008,0,NaN,-75.79692116187897,-100,0.2598186712382072
1182459600,1.58008,1.60915,1.57869,1.60437,0,NaN,-50.005855226499186,-82.14596641598175,0.3445340794257944
1182978000,1.60437,1.60573,1.58055,1.5928,0,NaN,-68.71238951478324,-66.82813203644066,0.40624057021614707
1183496400,1.5928,1.59322,1.58235,1.58488,0,NaN,-71.3452351236579,-60.38259940674095,0.3666642897559943
1184014800,1.58488,1.60565,1.5812,1.58214,0,NaN,-100,-64.27525087675167,0.31072582561704226
1184533200,1.5831,1.58445,1.56783,1.56843,0,NaN,-100.00000000000001,-61.47624640939742,0.20265911818446466
1184878800,1.56843,1.57785,1.54995,1.55311,0,NaN,-100.00000000000001,-61.331270450492546,0.07592193010075907
1185397200,1.55311,1.61576,1.54764,1.60683,0,NaN,-19.585215279039865,-17.630505337984662,0.015834441562575893
1185915600,1.60683,1.62295,1.59209,1.60682,0,NaN,2.392578503474132,19.231437981334537,-0.056196557465223534
1186434000,1.60682,1.62643,1.59335,1.62149,0,NaN,16.806191194686505,28.202254139348682,-0.1783165836994667
1186952400,1.6192,1.71242,1.61151,1.69695,0,NaN,100,74.69580439984696,-0.6378568415896575
1187298000,1.69695,1.74572,1.66623,1.67926,0,NaN,52.112220823037404,40.49233509679203,-0.7896818837447896
1187816400,1.67926,1.67944,1.6404,1.66785,0,NaN,56.573698696923145,46.74534477956908,-0.8676069616329418
1188334800,1.66785,1.68445,1.65435,1.6553,0,NaN,58.500446245652114,35.092331834391146,-0.9403346735406831
1188853200,1.6553,1.67298,1.64115,1.66562,0,NaN,67.14381166616094,32.61553791092014,-0.9593722085644093
1189371600,1.6667,1.68573,1.64845,1.65599,0,NaN,65.5951905421799,46.84248346288609,-0.9639875209773584
1189717200,1.65599,1.67535,1.628,1.6295,0,NaN,52.72095671392072,39.741609435036324,-0.9523802102159423
1190235600,1.6295,1.63695,1.61772,1.61915,0,NaN,-16.552113811927878,0.9348385631185252,-0.9441922940334815
1190754000,1.61915,1.62309,1.59065,1.59132,0,NaN,-48.240461940542765,-16.51947224016335,-0.93875238958389
1191272400,1.59132,1.61155,1.57155,1.57501,0,NaN,-77.45570303393427,-25.88300276789978,-0.8864279902839601
1191790800,1.57235,1.58015,1.56394,1.5763,0,NaN,-100.00000000000001,-71.62859540083886,-0.8359372741681091
1192136400,1.5763,1.6078,1.5634,1.59403,0,NaN,-60.295590704026054,-46.16771132382976,-0.7915349032210436
1192654800,1.59403,1.62262,1.58645,1.5873,0,NaN,-56.84450663957844,-55.40289382057421,-0.7408769032972168
1193173200,1.5873,1.59351,1.55635,1.56557,0,NaN,-75.48854905242175,-53.70912330206214,-0.693125560682748
1193691600,1.56557,1.58428,1.54974,1.57115,0,NaN,-71.34598984406195,-44.736586057468095,-0.6026204181506923
1194213600,1.5757,1.59155,1.55929,1.58335,0,NaN,-56.53735708422158,-32.58092504400777,-0.5272840220369684
1194559200,1.58335,1.66007,1.57915,1.63665,0,NaN,-7.214683590946002,38.662678915099264,-0.43541920316595384
1195077600,1.63665,1.67613,1.6284,1.66286,0,NaN,25.60750904135349,59.1791904829652,-0.4585128303777152
1195596000,1.66286,1.71642,1.65763,1.70938,0,NaN,73.57191211991474,100,-0.5512615465691018
1196114400,1.70938,1.7112,1.65318,1.6547,0,NaN,56.190868301256174,66.68861507985817,-0.5193355290737656
1196632800,1.65775,1.70021,1.6545,1.66543,0,NaN,66.46160519685635,63.6298512187974,-0.3015473344483086
1196978400,1.66543,1.68439,1.64905,1.66567,0,NaN,45.04279526867096,43.72879092956083,-0.05898455364229275
1197496800,1.66567,1.68276,1.65871,1.67534,0,NaN,76.0970045682544,52.951240424135406,-0.08138945010814969
1198015200,1.67534,1.67795,1.6507,1.65145,0,NaN,81.37316389950459,27.844507146837103,-0.10130529823943275
1198533600,1.65145,1.686095,1.65131,1.68036,0,NaN,87.57093046065829,40.75375137975993,-0.17372235808322203
1199052000,1.67809,1.68043,1.65985,1.66724,0,NaN,78.68394661660696,12.496594988495701,-0.15011808969951934
1199138400,1.66724,1.6962,1.65478,1.69043,0,NaN,56.92628783926429,-19.17197698225744,-0.13286799027020982
1199656800,1.6919,1.69471,1.64806,1.65337,0,NaN,13.147995456086516,-52.06645150017445,-0.045149922645098005
1200002400,1.65337,1.69015,1.64797,1.66561,0,NaN,3.684463559350416,-83.16756072432626,0.07366132807714497
1200520800,1.66561,1.6947,1.65184,1.68478,0,NaN,42.03680694267567,-34.60224625087225,0.16578327252732736
1201039200,1.68478,1.69563,1.66181,1.66243,0,NaN,15.39320837619389,-34.17370266564017,0.21475153523016297
1201557600,1.66243,1.68104,1.63568,1.63697,0,NaN,-0.03851317704933166,-40.216036978653094,0.15239578157994363
1202076000,1.63919,1.64351,1.614,1.61913,0,NaN,-20.73506639911868,-73.18944670322799,0.03650512832512902
1202421600,1.61913,1.63222,1.60024,1.6258,0,NaN,-4.013256241815771,-42.46403399621881,-0.0028063673013760506
1202940000,1.6258,1.62823,1.59245,1.60238,0,NaN,-36.07215960065416,-79.40723349930843,-0.38318272474584736
1203458400,1.60238,1.6142,1.59826,1.59973,0,NaN,-34.96766362700672,-62.96260518957288,-0.6859397418381683
1203976800,1.59973,1.63234,1.59493,1.63068,0,NaN,-38.303581577734946,-35.082452101197376,-0.7637037958952447
1204495200,1.62852,1.66348,1.61213,1.65983,0,NaN,1.2697927613973938,8.771436235051226,-0.7351586324599799
1204840800,1.65983,1.67778,1.64367,1.66617,0,NaN,-16.692390613056936,4.61213848549032,-0.6193802609255463
1205355600,1.66617,1.72625,1.64712,1.68593,0,NaN,-13.293788934019872,37.26105431426912,-0.5136078099234813
1205874000,1.68593,1.72173,1.6748,1.70259,0,NaN,26.067190057804982,58.66598743275719,-0.3668618652527037
1206392400,1.70259,1.72682,1.69385,1.72162,0,NaN,45.04357089295712,57.921711524827074,-0.1384479451814297
1206910800,1.72445,1.74291,1.69861,1.71188,0,NaN,39.74734795924132,100,-0.03585607608462132
1207256400,1.71188,1.72034,1.68335,1.70485,0,NaN,29.43580810176846,87.96267767480599,0.04205571479790587
1207774800,1.70485,1.7182,1.68681,1.70377,0,NaN,56.133738252414574,100,0.19250921057190962
1208293200,1.70377,1.71244,1.6787,1.68762,0,NaN,44.12357789045683,78.56646647471112,0.2560424278035678
1208811600,1.68762,1.6944,1.66202,1.67457,0,NaN,38.06561638228975,23.895981541252453,0.38016271571818855
1209330000,1.6723,1.6769,1.64966,1.65744,0,NaN,18.190757965257635,-31.855465055841595,0.33196567767096186
1209675600,1.65744,1.66524,1.62798,1.63373,0,NaN,7.896936231540213,-64.25622697634478,0.26026266842641815
1210194000,1.63373,1.64806,1.62555,1.64551,0,NaN,-5.409192348186817,-100,0.30075162527173416
1210712400,1.64551,1.66358,1.62513,1.62675,0,NaN,-37.83232460248824,-100,0.27529878815455966
1211230800,1.62675,1.64684,1.61852,1.64332,0,NaN,-36.2291256009937,-75.55810004285043,0.20715067956169347
1211749200,1.64349,1.64567,1.61895,1.62422,0,NaN,-34.88994487465894,-83.31375046415747,0.07823066379362398
1212094800,1.62422,1.63373,1.60488,1.61253,0,NaN,-30.946788841868766,-93.01497130346178,-0.21315184016939004
1212613200,1.61253,1.65238,1.60586,1.63497,0,NaN,-18.92468192359216,-86.50406611323494,-0.29118149134805
1213131600,1.63497,1.65285,1.63315,1.64583,0,NaN,10.166606534099976,-69.67628069860712,-0.44395172201600697
