time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1020632400,127.15,127.15,127.15,127.15,0,NaN,0,0,NaN
1020718800,127.15,127.92,127.15,127.92,0,NaN,0,0,NaN
1020805200,127.92,128.92,127.92,128.92,0,NaN,0,0,NaN
1020891600,128.92,128.92,128.38,128.38,0,NaN,0,0,NaN
1020978000,128.38,128.38,127.63,127.63,0,NaN,0,0,NaN
1021237200,127.62,127.86,127.62,127.86,0,NaN,0,0,NaN
1021323600,127.86,128.54,127.86,128.54,0,NaN,0,0,NaN
1021410000,128.54,128.54,127.61,127.61,0,NaN,0,0,NaN
1021496400,127.61,128.06,127.61,128.06,0,NaN,0,0,NaN
1021582800,128.06,128.06,125.93,125.93,0,NaN,0,0,NaN
1021842000,125.94,125.94,125.4,125.4,0,NaN,0,0,NaN
1021928400,125.4,125.4,124.17,124.17,0,NaN,0,0,NaN
1022014800,124.17,124.22,124.17,124.22,0,NaN,0,0,NaN
1022101200,124.22,124.95,124.22,124.95,0,NaN,0,0,NaN
1022187600,124.95,124.95,124.72,124.72,0,NaN,0,0,NaN
1022446800,124.85,124.85,124.755,124.755,0,NaN,0,0,NaN
1022533200,124.755,124.755,124.58,124.58,0,NaN,0,0,NaN
1022619600,124.58,124.58,124.45,124.45,0,NaN,0,0,NaN
1022706000,124.45,124.45,123.4,123.4,0,NaN,0,0,NaN
1022792400,123.4,124.2,123.4,124.2,0,NaN,0,0,NaN
1023051600,124.25,124.25,123.61,123.61,0,NaN,0,0,NaN
1023138000,123.61,124.14,123.61,124.14,0,NaN,0,0,NaN
1023224400,124.14,124.4,124.14,124.4,0,NaN,0,0,NaN
1023310800,124.4,124.4,124.09,124.09,0,NaN,0,0,NaN
1023397200,124.09,124.38,124.09,124.38,0,NaN,0,0,NaN
1023656400,124.41,124.74,124.41,124.74,0,NaN,0,0,NaN
1023742800,124.74,125.28,124.74,125.28,0,NaN,0,0,NaN
1023829200,125.28,125.7,125.28,125.7,0,NaN,0,0,NaN
1023915600,125.7,125.7,124.89,124.89,0,NaN,0,0,NaN
1024002000,124.89,124.89,124.15,124.15,0,NaN,0,0,NaN
1024261200,124.09,124.35,124.09,124.35,0,NaN,0,0,NaN
1024347600,124.35,124.37,124.35,124.37,0,NaN,0,0,NaN
1024434000,124.37,124.37,123.92,123.92,0,NaN,0,0,NaN
1024520400,123.92,123.92,123.48,123.48,0,NaN,0,0,NaN
1024606800,123.48,123.48,121.39,121.39,0,NaN,0,0,NaN
1024866000,121.39,121.875,121.39,121.875,0,NaN,0,0,NaN
1024952400,121.875,121.875,121.35,121.35,0,NaN,0,0,NaN
1025038800,121.35,121.35,120.05,120.05,0,NaN,0,0,NaN
1025125200,120.05,120.05,119.56,119.56,0,NaN,0,0,NaN
1025211600,119.56,119.56,119.48,119.48,0,NaN,0,0,NaN
1025470800,119.61,119.66,119.61,119.66,0,NaN,0,0,NaN
1025557200,119.66,119.91,119.66,119.91,0,NaN,0,0,NaN
1025643600,119.91,119.91,119.8,119.8,0,NaN,0,0,NaN
1025730000,119.8,119.97,119.8,119.97,0,NaN,0,0,NaN
1025816400,119.97,120.39,119.97,120.39,0,NaN,0,0,NaN
1026075600,120.05,120.05,118.39,118.39,0,NaN,0,0,NaN
1026162000,118.39,118.39,118.035,118.035,0,NaN,0,0,NaN
1026248400,118.035,118.035,117.655,117.655,0,NaN,0,0,NaN
1026334800,117.655,117.655,116.955,116.955,0,NaN,0,0,NaN
1026421200,116.955,116.955,116.85,116.85,0,NaN,0,0,NaN
1026680400,116.88,116.88,116.385,116.385,0,NaN,0,0,NaN
1026766800,116.385,116.385,115.945,115.945,0,NaN,0,0,NaN
1026853200,115.945,116.325,115.945,116.325,0,NaN,0,0,NaN
1026939600,116.325,116.58,116.325,116.58,0,NaN,0,0,NaN
1027026000,116.58,116.58,115.88,115.88,0,NaN,0,0,NaN
1027285200,115.84,116.21,115.84,116.21,0,NaN,0,0,NaN
1027371600,116.21,117.56,116.21,117.56,0,NaN,0,0,NaN
1027458000,117.56,117.56,116.74,116.74,0,NaN,0,0,NaN
1027544400,116.74,116.74,116.4,116.4,0,NaN,0,0,NaN
1027630800,116.4,118.81,116.4,118.81,0,NaN,0,0,NaN
1027890000,118.8,119.7,118.8,119.7,0,NaN,0,0,NaN
1027976400,119.7,120.19,119.7,120.19,0,NaN,0,0,NaN
1028062800,120.19,120.19,119.915,119.915,0,NaN,0,0,NaN
1028149200,119.915,119.915,119.3,119.3,0,NaN,0,0,NaN
1028235600,119.3,119.3,118.9,118.9,0,NaN,0,0,NaN
1028494800,118.85,119.68,118.85,119.68,0,NaN,0,0,NaN
1028581200,119.68,120.75,119.68,120.75,0,NaN,0,0,NaN
1028667600,120.75,120.75,120.24,120.24,0,NaN,0,0,NaN
1028754000,120.24,121,120.24,121,0,NaN,0,0,NaN
1028840400,121,121,120.1,120.1,0,NaN,0,0,NaN
1029099600,120.16,120.16,119.02,119.02,0,NaN,0,0,NaN
1029186000,119.02,119.02,118.44,118.44,0,NaN,0,0,NaN
1029272400,118.44,118.44,117.32,117.32,0,NaN,0,0,NaN
1029358800,117.32,117.35,117.32,117.35,0,NaN,0,0,NaN
1029445200,117.35,117.72,117.35,117.72,0,NaN,0,0,NaN
1029704400,117.7,118.63,117.7,118.63,0,NaN,0,0,NaN
1029790800,118.63,118.86,118.63,118.86,0,NaN,0,0,NaN
1029877200,118.86,118.86,118.54,118.54,0,NaN,0,0,NaN
1029963600,118.54,119.94,118.54,119.94,0,NaN,0,0,NaN
1030050000,119.94,119.94,119.61,119.61,0,NaN,0,0,NaN
1030309200,119.59,119.74,119.59,119.74,0,NaN,0,0,NaN
1030395600,119.74,119.74,118.2,118.2,0,NaN,0,0,NaN
1030482000,118.2,118.73,118.2,118.73,0,NaN,0,0,NaN
1030568400,118.73,118.73,118.16,118.16,0,NaN,0,0,NaN
1030654800,118.16,118.33,118.16,118.33,0,NaN,0,0,NaN
1030914000,118.45,118.45,118.14,118.14,0,NaN,0,0,NaN
1031000400,118.14,118.14,117.095,117.095,0,NaN,0,0,NaN
1031086800,117.095,118.02,117.095,118.02,0,NaN,0,0,NaN
1031173200,118.02,118.36,118.02,118.36,0,NaN,0,0,NaN
1031518800,118.57,118.88,118.57,118.88,0,NaN,0,0,NaN
1031605200,118.88,119.91,118.88,119.91,0,NaN,0,0,NaN
1031778000,119.91,120.03,119.91,120.03,0,NaN,0,0,NaN
1031864400,120.03,121.74,120.03,121.74,0,NaN,0,0,NaN
1032123600,121.88,122.26,121.88,122.26,0,NaN,0,0,NaN
1032210000,122.26,122.26,121.97,121.97,0,NaN,0,0,NaN
1032296400,121.97,121.97,121.44,121.44,0,NaN,0,0,NaN
1032382800,121.44,121.47,121.44,121.47,0,NaN,0,0,NaN
1032469200,121.47,123.29,121.47,123.29,0,NaN,0,0,NaN
1032728400,123.4,123.95,123.4,123.95,0,NaN,0,0,NaN
1032814800,123.95,123.95,123.36,123.36,0,NaN,80.15449366165824,78.66745419425911,NaN
1032901200,123.36,123.36,122.915,122.915,0,NaN,56.15219160825132,54.06690138247842,NaN
1032987600,122.915,122.915,122.255,122.255,0,NaN,63.93166236412616,46.53108911602986,NaN
1033074000,122.255,122.54,122.255,122.54,0,NaN,33.438345069175966,-7.5829126556909685,NaN
1033333200,122.58,122.58,121.66,121.66,0,NaN,12.887893057106625,-7.167815573461037,NaN
1033419600,121.66,122.55,121.66,122.55,0,NaN,22.64398731583946,44.07218226817526,NaN
1033506000,122.55,122.87,122.55,122.87,0,NaN,35.39770290833802,63.59811828655461,NaN
