time,open,high,low,close
1032123600,0.4688,0.472,0.4688,0.4712
1033333200,0.4703,0.48355,0.4693,0.47955
1034542800,0.4804,0.4872,0.47845,0.4872
1035756000,0.4872,0.4997,0.48305,0.4966
1036965600,0.4954,0.5032,0.4933,0.5032
1038175200,0.503,0.503,0.49425,0.5019
1039384800,0.5022,0.51785,0.5016,0.516
1040594400,0.5168,0.5286,0.51565,0.5286
1041804000,0.5274,0.5518,0.5274,0.5518
1043013600,0.5525,0.55345,0.54225,0.5448
1044223200,0.5432,0.55375,0.5432,0.5528
1045432800,0.5528,0.5662,0.54965,0.5596
1046642400,0.5584,0.56705,0.54735,0.5515
1047852000,0.5516,0.55315,0.54755,0.5508
1049061600,0.5511,0.55475,0.5378,0.5458
1050267600,0.5449,0.5614,0.5449,0.5548
1051477200,0.556,0.5762,0.55575,0.5762
1052686800,0.5788,0.5867,0.57135,0.5849
1053896400,0.5843,0.58565,0.5755,0.5768
1055106000,0.5766,0.58525,0.57295,0.5838
1056315600,0.5835,0.59595,0.5789,0.59595
1057525200,0.595,0.60075,0.5731,0.5731
1058734800,0.5714,0.5878,0.5714,0.5845
1059944400,0.5844,0.5904,0.57895,0.5904
1061154000,0.5904,0.5904,0.56955,0.5783
1062363600,0.5783,0.58495,0.56545,0.5834
1063573200,0.584,0.59595,0.584,0.5887
1064782800,0.5887,0.6004,0.5887,0.6004
1065992400,0.6011,0.6094,0.59455,0.6094
1067205600,0.6081,0.6176,0.60745,0.6176
1068415200,0.6163,0.6429,0.6163,0.6429
1069624800,0.6419,0.64655,0.63605,0.6451
1070834400,0.6456,0.65085,0.6447,0.6447
1072044000,0.6452,0.659,0.64125,0.659
1073253600,0.6594,0.68295,0.6594,0.6645
1074463200,0.6645,0.67825,0.65545,0.6739
1075672800,0.6739,0.7016,0.67345,0.7016
1076882400,0.7006,0.70945,0.68165,0.6871
1078092000,0.6866,0.68905,0.644,0.644
1079301600,0.6487,0.66145,0.64525,0.6515
1080511200,0.6513,0.66875,0.6509,0.6602
1081717200,0.6608,0.66295,0.62115,0.6288
1082926800,0.6267,0.636,0.6183,0.6183
1084136400,0.6163,0.6163,0.5977,0.6079
1085346000,0.6088,0.63435,0.60755,0.622
1086555600,0.6233,0.63805,0.6179,0.6267
1087765200,0.6271,0.6473,0.62425,0.6473
1088974800,0.6479,0.66085,0.64725,0.6592
1090184400,0.6595,0.6595,0.62745,0.6369
1091394000,0.6378,0.6664,0.6378,0.6664
1092603600,0.6643,0.6725,0.64785,0.6532
1093813200,0.6532,0.65555,0.646,0.6548
1095022800,0.6561,0.6687,0.6561,0.6687
1096232400,0.6684,0.6853,0.66565,0.6853
1097442000,0.6841,0.69305,0.67665,0.69305
1098651600,0.6972,0.70045,0.6833,0.6951
1099864800,0.69615,0.7089,0.6836,0.7089
1101074400,0.7102,0.7213,0.70935,0.7213
1102284000,0.7222,0.7222,0.7018,0.7139
1103493600,0.7148,0.72235,0.71015,0.71865
1104703200,0.7188,0.7189,0.6921,0.6993
1105912800,0.6993,0.7193,0.6904,0.7128
1107122400,0.7106,0.7157,0.6957,0.7141
1108332000,0.7138,0.7304,0.7099,0.7224
1109541600,0.7217,0.7449,0.7212,0.7398
1110751200,0.7398,0.74655,0.7119,0.7143
1111960800,0.7143,0.7187,0.7015,0.7163
1113166800,0.7164,0.7332,0.711,0.7321
1114376400,0.7323,0.7378,0.71955,0.7332
1115586000,0.7332,0.7341,0.7043,0.7091
1116795600,0.7091,0.71665,0.6954,0.7001
1118005200,0.6992,0.7186,0.6987,0.7171
1119214800,0.7166,0.7192,0.6806,0.6839
1120424400,0.6839,0.68735,0.66835,0.6743
1121634000,0.6724,0.6887,0.6714,0.6806
1122843600,0.6806,0.7096,0.6781,0.7074
1124053200,0.7081,0.711,0.6921,0.6952
1125262800,0.6954,0.71235,0.68645,0.7079
1126472400,0.7079,0.71075,0.68525,0.688
1127682000,0.6855,0.70145,0.67805,0.6956
1128891600,0.6947,0.70455,0.68815,0.7001
1130101200,0.6992,0.70905,0.68105,0.6835
1131314400,0.682,0.69955,0.66025,0.6874
1132524000,0.6864,0.71425,0.68415,0.713
1133733600,0.7126,0.72005,0.68645,0.6908
1134943200,0.6908,0.69395,0.6704,0.6831
1136152800,0.6831,0.69985,0.67815,0.6987
1137362400,0.6988,0.70035,0.67585,0.6815
1138572000,0.6805,0.69195,0.67385,0.6788
1139781600,0.6788,0.68095,0.65635,0.6628
1140991200,0.6628,0.66885,0.64005,0.6414
1142200800,0.6414,0.64745,0.6079,0.6084
1143410400,0.6084,0.61875,0.59945,0.6082
1144616400,0.6082,0.63595,0.60605,0.6329
1145826000,0.6329,0.64445,0.62315,0.6414
1147035600,0.64205,0.643,0.61565,0.6203
1148245200,0.6189,0.64305,0.61445,0.6304
1149454800,0.6304,0.63555,0.61575,0.6175
1150664400,0.6175,0.62235,0.59275,0.6091
1151874000,0.6091,0.62145,0.60265,0.6202
1153083600,0.6202,0.62835,0.61445,0.6177
1154293200,0.6177,0.63615,0.61535,0.6334
1155502800,0.6334,0.64385,0.62765,0.6367
1156712400,0.6367,0.6584,0.63535,0.6376
1157922000,0.6376,0.66585,0.6344,0.6619
1159131600,0.6619,0.67255,0.64875,0.6585
1160341200,0.6585,0.66935,0.65425,0.6684
1161550800,0.6689,0.67565,0.6533,0.6698
1162764000,0.6698,0.67285,0.65745,0.665
