time,open,high,low,close
1085518800,0.920895,0.920895,0.920895,0.920895
1086037200,0.920895,0.920895,0.91083,0.91726
1086555600,0.91642,0.92251,0.91554,0.91554
1086901200,0.91554,0.92396,0.913075,0.92242
1087419600,0.92242,0.92242,0.912575,0.92039
1087938000,0.92039,0.92644,0.92039,0.92644
1088456400,0.92644,0.941665,0.92644,0.931535
1088974800,0.930235,0.93214,0.929195,0.929715
1089320400,0.929715,0.93747,0.92782,0.929755
1089838800,0.929755,0.94715,0.929755,0.94715
1090357200,0.94715,0.959325,0.945895,0.94877
1090875600,0.94877,0.96651,0.94877,0.962835
1091394000,0.960385,0.970025,0.960155,0.967355
1091739600,0.967355,0.967355,0.95184,0.95229
1092258000,0.95229,0.95229,0.94344,0.95093
1092776400,0.95093,0.971205,0.95093,0.971205
1093294800,0.971205,0.976565,0.971205,0.976565
1093813200,0.976565,0.976565,0.9639,0.970685
1094158800,0.970685,0.984495,0.970685,0.9769
1094677200,0.9769,0.9791,0.96712,0.97324
1095195600,0.97324,0.983235,0.97324,0.98222
1095714000,0.98222,0.99,0.97371,0.99
1096232400,0.988435,0.99108,0.987945,0.987945
1096578000,0.987945,1.00452,0.987945,1.00452
1097096400,1.00452,1.00452,0.99646,1.0002
1097614800,1.0002,1.0002,0.97972,0.97972
1098133200,0.97972,0.98126,0.976945,0.98126
1098651600,0.98049,0.98435,0.97977,0.9814
1098997200,0.9814,0.987215,0.97962,0.987215
1099519200,0.987215,0.989855,0.98309,0.986145
1100037600,0.986145,0.988925,0.98078,0.98237
1100556000,0.98237,0.984105,0.970635,0.97371
1101074400,0.97229,0.97996,0.968755,0.968755
1101420000,0.968755,0.968755,0.96094,0.964275
1101938400,0.964275,0.964275,0.944155,0.944155
1102456800,0.944155,0.94814,0.93963,0.93963
1102975200,0.93963,0.943755,0.931575,0.943755
1103493600,0.940555,0.940555,0.92833,0.92833
1103839200,0.92833,0.936945,0.92833,0.936945
1104357600,0.936945,0.94994,0.936945,0.94994
1104703200,0.9485,0.95726,0.943665,0.951155
1105048800,0.951155,0.975845,0.947465,0.972055
1105567200,0.972055,0.97862,0.964925,0.969695
1106085600,0.969695,0.97499,0.96214,0.965765
1106604000,0.965765,0.970635,0.953745,0.95776
1107122400,0.95804,0.969605,0.95552,0.968755
1107468000,0.968755,0.980585,0.96325,0.97523
1107986400,0.97523,0.979815,0.9639,0.966975
1108504800,0.966975,0.968755,0.9568,0.95845
1109023200,0.95845,0.95946,0.93045,0.93817
1109541600,0.93756,0.949985,0.93633,0.949355
1109887200,0.949355,0.96511,0.947285,0.96011
1110405600,0.96011,0.969135,0.952605,0.96544
1110924000,0.96544,0.974705,0.9547,0.973
1111442400,0.973,0.990055,0.97196,0.984935
1111960800,0.984445,0.99438,0.98063,0.988385
1112306400,0.988385,0.993245,0.984205,0.98634
1112821200,0.98634,0.990145,0.96325,0.968665
1113339600,0.968665,0.97991,0.948995,0.951795
1113858000,0.951795,0.95937,0.947195,0.95648
1114376400,0.95795,0.96251,0.950165,0.9527
1114722000,0.9527,0.95781,0.945585,0.95689
1115240400,0.95689,0.97561,0.95461,0.971205
1115758800,0.971205,0.97656,0.96098,0.962185
1116277200,0.962185,0.97809,0.959505,0.974565
1116795600,0.974945,0.97972,0.96871,0.975705
1117141200,0.975705,1.00837,0.97428,1.007455
1117659600,1.007455,1.009235,0.99681,0.9997
1118178000,0.9997,1.016985,0.99562,1.012355
1118696400,1.012355,1.031565,1.009085,1.023225
1119214800,1.02643,1.039935,1.02375,1.037995
1119560400,1.037995,1.04668,1.02344,1.04395
1120078800,1.04395,1.05352,1.03961,1.048605
1120597200,1.048605,1.06963,1.041395,1.05703
1121115600,1.05703,1.07377,1.05186,1.06157
1121634000,1.061685,1.07158,1.048275,1.05613
1121979600,1.05613,1.066895,1.0457,1.04745
1122498000,1.04745,1.056525,1.041235,1.04822
1123016400,1.04822,1.05385,1.030025,1.038095
1123534800,1.038095,1.04668,1.030715,1.041885
1124053200,1.039825,1.05197,1.03853,1.04297
1124398800,1.04297,1.065075,1.041775,1.061795
1124917200,1.061795,1.067235,1.04745,1.065415
1125435600,1.065415,1.06678,1.03114,1.03552
1125954000,1.03552,1.059095,1.03536,1.05552
1126472400,1.05697,1.07141,1.0563,1.06975
1126818000,1.06975,1.09673,1.064625,1.08802
1127336400,1.08802,1.106925,1.085425,1.10035
