time,open,high,low,close
1086037200,80.84,82.25,79.66,81.61
1088629200,81.61,84.56,81.33,83.64
1091394000,83.64,84.8,83.11,83.16
1093986000,83.16,87.59,83.16,87.26
1096578000,87.26,88.45,86.11,86.89
1099260000,86.89,89.745,86.41,86.77
1101852000,86.77,86.77,83.95,85.37
1104703200,85.37,85.72,82.72,83.63
1107208800,83.63,86.08,82.93,84.8
1109628000,84.8,88.98,83.85,88.51
1112306400,88.51,89.14,83.12,83.25
1114981200,83.25,86.58,83.175,86.52
1117573200,86.52,90.64,85.27,90.54
1120165200,90.54,93.22,89.43,91.95
1122843600,91.95,93.825,90.385,93.145
1125522000,93.145,97.915,91.605,97.58
1128286800,97.58,99.315,95.705,98.465
1130796000,98.465,102.875,98.235,102.765
1133388000,102.765,105.065,99.185,101.32
1136152800,101.32,103.155,97.135,102.885
1138744800,102.885,104.12,100.58,101.825
1141164000,101.825,103.435,99.025,100.78
1144011600,100.78,103.775,100.025,101.92
1146430800,101.92,102.93,98.315,102.265
1149109200,102.265,104.485,101.155,102.51
1151874000,102.51,104.225,100.635,101.38
1154379600,101.38,106.385,101.025,106.375
1157058000,106.375,106.405,103.695,105.7
1159736400,105.7,106.255,103.775,104.235
1162332000,104.235,104.865,101.165,101.555
1164924000,101.555,103.325,100.005,102.11
1167602400,102.11,103.695,100.225,102.565
1170280800,102.565,104.805,100.725,101.345
1172700000,101.345,102.755,97.505,102.09
1175461200,102.09,108.163,101.711,107.708
1177966800,107.708,114.07,107.15,113.894
1180645200,113.894,117.912,113.44,115.618
1183323600,115.618,118.238,110.512,111.216
1185915600,111.216,114.342,103.411,109.662
1188766800,109.662,116.076,106.53,115.704
1191186000,115.704,122.486,115.413,122.418
1193864400,122.418,125.582,108.094,111.401
1196632800,111.401,116.874,107.872,111.871
1199138400,111.871,113.28,101.84,106.119
1201816800,106.119,109.65,104.73,105.01
1204495200,105.01,105.728,95.698,97.233
1206997200,97.233,104.114,97.07,103.058
1209589200,103.058,107.112,101.606,106.215
1212354000,106.215,107.096,102.523,103.972
1214859600,103.972,107.166,103.138,105.308
1217538000,105.308,105.469,101.514,102.269
1220216400,102.269,103.455,96.498,99.687
1222808400,99.687,100.675,70.98,81.203
1225663200,81.203,87.494,72.15,77.05
1228082400,77.05,77.29,70.58,74.242
1230760800,74.242,80.452,68.384,73.131
1233525600,73.131,79.407,71.481,76.461
1235944800,76.461,80.672,74.055,78.523
1238533200,78.523,83.072,77.44,82.711
1241125200,82.711,87.666,80.142,87.347
1243803600,87.347,89.419,82.076,82.894
1246395600,82.894,88.959,78.556,87.861
1249246800,87.861,90.324,83.796,85.144
1251752400,85.144,86.56,80.663,83.89
1254344400,83.89,88.308,81.324,83.049
1257112800,83.049,86.356,79.928,81.806
1259618400,81.806,89.069,81.621,88.322
1262296800,88.322,90.624,83.666,84.328
1264975200,84.328,88.46,82.378,84.589
1267394400,84.589,92.134,84.251,92.058
1270069200,92.058,94.492,89.968,92.207
1272834000,92.207,93.934,82.14,87.376
1275339600,87.376,90.048,82.994,83.124
1277931600,83.124,86.46,81.614,83.998
1280696400,83.998,85.23,78.426,79.016
1283288400,79.016,84.072,78.932,81.144
1285880400,81.144,82.332,78.676,78.875
1288558800,78.875,83.134,78.763,81.536
1291154400,81.536,84.2,81.213,81.302
1294005600,81.302,84.694,81.302,81.968
1296511200,81.968,85.19,81.614,84.17
1298930400,84.17,85.813,77.218,85.644
1301605200,85.644,89.533,84.594,85.915
1304283600,85.915,86.091,82.305,84.184
1306875600,84.184,84.264,81.23,83.628
1309467600,83.628,85.099,80.22,80.347
1312146000,80.347,82.691,76.809,78.406
1314824400,78.406,79.114,73.315,73.368
1317589200,73.368,79.653,72.156,78.108
1320094800,78.108,79.09,73.495,76.29
1322690400,76.29,77.377,74.742,75.268
