time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,Correlation
1075327200,2.2862,2.2982,2.2862,2.2982,0,NaN,31.130423722122586,53.50894651220628,NaN
1075845600,2.2982,2.2982,2.2791,2.2973,0,NaN,10.39847272133269,46.24939094954077,NaN
1076364000,2.2973,2.3345,2.2973,2.3345,0,NaN,25.60217673762476,86.69990206924072,NaN
1076882400,2.3313,2.3465,2.3313,2.3459,0,NaN,40.18097298727841,81.99782629664024,NaN
1077228000,2.3459,2.3558,2.3442,2.3558,0,NaN,75.94387901234238,83.78158004304922,NaN
1077746400,2.3558,2.3827,2.3558,2.3827,0,NaN,100,46.60322227740781,NaN
1078264800,2.3827,2.3827,2.3555,2.3562,0,NaN,93.25988218469223,-7.9943539901527565,NaN
1078783200,2.3562,2.3562,2.301,2.3136,0,NaN,96.15840822799322,-56.214214459480694,NaN
1079301600,2.3066,2.32,2.3026,2.3051,0,NaN,86.89033310243497,-43.60602853072619,NaN
1079647200,2.3051,2.3286,2.3051,2.3286,0,NaN,95.80155668340768,-13.72054360183163,NaN
1080165600,2.3286,2.3413,2.3133,2.3413,0,NaN,73.61934418445428,-26.547516244734265,NaN
1080684000,2.3413,2.37435,2.3353,2.37435,0,NaN,100,-9.116843996051333,NaN
1081198800,2.37435,2.3774,2.34925,2.3517,0,NaN,77.86248248068587,-81.38693889165054,NaN
1081717200,2.3509,2.36415,2.32165,2.32165,0,NaN,89.57639724449515,-94.37551335501908,NaN
1082062800,2.32165,2.34265,2.3212,2.33025,0,NaN,81.01051566875284,-100,NaN
1082581200,2.33025,2.3359,2.32355,2.32775,0,NaN,51.987324018313515,-100,NaN
1083099600,2.32775,2.32775,2.29305,2.30525,0,NaN,62.87427920856368,-78.18481162666134,NaN
1083618000,2.30525,2.3262,2.28505,2.3262,0,NaN,69.11099196500095,-44.1816284230337,NaN
1084136400,2.3259,2.3259,2.27655,2.29405,0,NaN,100,-60.33120399854014,NaN
1084482000,2.29405,2.29405,2.25685,2.27775,0,NaN,62.159965417826456,-99.99999999999999,NaN
1085000400,2.27775,2.30655,2.27775,2.30655,0,NaN,66.52174960320225,-60.285341849776835,NaN
1085518800,2.30655,2.30755,2.28895,2.2976,0,NaN,39.9130606522525,-73.8808491000838,NaN
1086037200,2.2976,2.30065,2.2812,2.2812,0,NaN,78.58226063592915,-50.61635790105691,NaN
1086555600,2.28,2.29565,2.27265,2.29505,0,NaN,68.05314432003297,-19.182882687907767,NaN
1086901200,2.29505,2.3145,2.27575,2.3145,0,NaN,81.46497080547388,-22.398752315611603,NaN
1087419600,2.3145,2.3145,2.27565,2.27565,0,NaN,73.14070973345156,-15.727929686638724,NaN
1087938000,2.27565,2.2864,2.27185,2.2864,0,NaN,53.63926876473201,-3.22983850728909,NaN
1088456400,2.2864,2.2883,2.2577,2.2577,0,NaN,-6.867569185441248,-25.376893671163288,NaN
1088974800,2.2554,2.27835,2.2554,2.26695,0,NaN,-21.39415136519564,16.65120072242926,NaN
1089320400,2.26695,2.295405,2.26695,2.281705,0,NaN,-0.4625914569359679,41.67947624611142,NaN
1089838800,2.281705,2.305605,2.281705,2.305605,0,NaN,6.334759016891862,29.201709426949364,NaN
1090357200,2.305605,2.327905,2.301405,2.327905,0,NaN,53.63194052033037,8.389122491864601,NaN
1090875600,2.327905,2.3322,2.323305,2.3322,0,NaN,47.30275335085198,-3.06512281810431,NaN
1091394000,2.324,2.337505,2.324,2.326405,0,NaN,37.92558250356691,-18.856645627436325,NaN
1091739600,2.326405,2.326405,2.3025,2.308105,0,NaN,-16.1768519940629,-3.4269605059474273,NaN
1092258000,2.308105,2.308105,2.273405,2.273405,0,NaN,-15.991038483335998,-1.5074651014809248,NaN
1092776400,2.273405,2.2961,2.269705,2.2961,0,NaN,9.804485946157406,-1.80876859446089,NaN
1093294800,2.2961,2.2961,2.281,2.2958,0,NaN,53.73552766701867,-1.926798321685176,NaN
1093813200,2.2964,2.2982,2.2587,2.2587,0,NaN,53.97313462110562,-37.296138937433824,NaN
1094158800,2.2587,2.26275,2.2467,2.2512,0,NaN,48.86923962733685,-46.834259180208136,NaN
1094677200,2.2512,2.262805,2.2512,2.262805,0,NaN,49.9172337849934,-60.92629957392333,0.40776190907502635
1095195600,2.262805,2.274935,2.256405,2.2709,0,NaN,21.719799612359317,-34.79950639574872,0.448751077480757
1095714000,2.2709,2.2776,2.252105,2.2776,0,NaN,-7.31084527504207,-31.377992780954028,0.463741950030935
1096232400,2.2764,2.282605,2.257705,2.257705,0,NaN,-27.767151370866657,-34.47098784182168,0.48444480653613725
1096578000,2.257705,2.257705,2.2469,2.250005,0,NaN,-3.7426943891494204,-26.868868630665936,0.4941649752883201
1097096400,2.250005,2.2533,2.2425,2.2499,0,NaN,1.3354680361115143,-35.690755409567004,0.5160510989062439
1097614800,2.2499,2.2499,2.21445,2.21445,0,NaN,-17.40394682237332,-58.00852571995469,0.5401816163617881
1098133200,2.21445,2.225205,2.21445,2.225205,0,NaN,-44.92034963908162,-22.14238800816105,0.6071095453389647
1098651600,2.2099,2.2099,2.196575,2.196575,0,NaN,-60.918141364164086,-8.057462442514858,0.6418474149579512
1098997200,2.196575,2.21565,2.1942,2.20615,0,NaN,-67.32057851832397,9.296297984255599,0.6827556294411486
1099519200,2.20615,2.20615,2.1826,2.19835,0,NaN,-83.13711900169814,5.587510010220782,0.6706361309919051
1100037600,2.19835,2.19835,2.1706,2.17775,0,NaN,-100.00000000000001,-8.218869975442797,0.4625434870523078
1100556000,2.17775,2.1802,2.1577,2.1577,0,NaN,-100,-11.52257429654057,0.17386138081685462
1101074400,2.1565,2.163955,2.155105,2.155105,0,NaN,-84.509883202743,-0.834084937819938,-0.007492603592173855
1101420000,2.155105,2.20555,2.155105,2.20555,0,NaN,-48.53210913199219,38.437592769693325,-0.25974087526289324
1101938400,2.20555,2.219155,2.1975,2.219155,0,NaN,-31.737511965688164,58.110887344117,-0.384189841469275
1102456800,2.219155,2.2238,2.2155,2.2215,0,NaN,1.3257738663726855,73.55421424494851,-0.5625062248716969
1102975200,2.2215,2.2473,2.217405,2.2473,0,NaN,18.609192574431194,62.780911310563496,-0.5543502631068704
1103493600,2.2455,2.2455,2.2009,2.2009,0,NaN,14.001758166332174,46.743831538611296,-0.5285289691668112
1103839200,2.2009,2.2009,2.1742,2.1742,0,NaN,5.755201046024844,32.14154706751166,-0.5447021431272728
1104357600,2.1742,2.1861,2.1742,2.1861,0,NaN,7.8869398205574335,35.12346135729845,-0.5294913529479196
1104703200,2.18895,2.2075,2.176155,2.20355,0,NaN,64.06211089558582,48.927713226793756,-0.46370788372381677
1105048800,2.20355,2.2234,2.19845,2.2092,0,NaN,78.32759947344978,25.999727375166962,-0.38549392011566047
1105567200,2.2092,2.21635,2.19385,2.2132,0,NaN,100,34.612433999709225,-0.35606991847647523
1106085600,2.2132,2.2321,2.20865,2.22533,0,NaN,51.05736260575282,-32.05063574137776,-0.1852500864581749
1106604000,2.22533,2.24235,2.21925,2.2402,0,NaN,46.50342086225818,-34.658027905264845,0.10629731886548371
1107122400,2.2413,2.26529,2.23375,2.2622,0,NaN,34.42744370186416,-18.726618987827496,0.3175887524918914
1107468000,2.2622,2.27717,2.25805,2.2612,0,NaN,29.763098659816425,-39.01814675463086,0.5058111599015218
1107986400,2.2612,2.26775,2.25055,2.2571,0,NaN,30.42892411689573,-27.531560770028626,0.5823161197735381
1108504800,2.2571,2.2576,2.2317,2.2424,0,NaN,42.408490457595754,-22.09389677641665,0.6251650587514395
1109023200,2.2424,2.2449,2.20848,2.23021,0,NaN,45.30425744544912,-20.774761911129154,0.6195518249723023
1109541600,2.22841,2.25445,2.22781,2.2519,0,NaN,24.054415295566493,-17.95269099983148,0.6303113777293005
1109887200,2.2519,2.2573,2.226995,2.231005,0,NaN,11.144839386020568,1.7014266343023792,0.6416503843733277
1110405600,2.231005,2.23402,2.2127,2.22937,0,NaN,4.7087672475823545,4.000266495749045,0.6496444625461899
1110924000,2.22937,2.24095,2.21727,2.235405,0,NaN,24.208287542585346,15.676212782513446,0.6347974813788151
1111442400,2.235405,2.24753,2.23108,2.24435,0,NaN,42.286360206668824,-13.606593856748711,0.5985501544461708
1111960800,2.2433,2.26265,2.2396,2.262,0,NaN,35.14777778371984,-25.978900765970586,0.503386966251333
1112306400,2.262,2.27623,2.25305,2.2676,0,NaN,44.7211056681974,-16.188425056804572,0.43901634863647
1112821200,2.2676,2.270735,2.250255,2.2683,0,NaN,55.38532291083364,-4.122299833075404,0.45435911437146564
1113339600,2.2683,2.28867,2.256955,2.2609,0,NaN,67.72103792038939,-18.666289983154797,0.43076214169386146
1113858000,2.2609,2.2723,2.24935,2.2611,0,NaN,54.05577153799249,-13.876080336435718,0.42056657146506027
1114376400,2.2619,2.27995,2.26,2.2735,0,NaN,50.85475838603288,-23.985125375698612,0.444137046349773
1114722000,2.2735,2.2838,2.2588,2.2674,0,NaN,64.58528208864317,-21.214617205837893,0.33420676158718526
1115240400,2.2674,2.28525,2.258955,2.261005,0,NaN,60.26587866704897,-46.87386431777318,0.10823974935699673
1115758800,2.261005,2.27295,2.243355,2.245405,0,NaN,69.05127501403585,-74.16099319614663,-0.006155055323137207
1116277200,2.245405,2.2558,2.2351,2.2544,0,NaN,53.55851963960012,-40.789448814488296,-0.0054160891116373355
1116795600,2.2545,2.25635,2.24315,2.2499,0,NaN,42.04542867025242,-52.31469652798191,0.0027479945308475614
1117141200,2.2499,2.2783,2.24255,2.2755,0,NaN,52.9073329467972,-35.970052789605624,-0.14535347805546792
1117659600,2.2755,2.28969,2.2677,2.28577,0,NaN,44.64502177128191,-63.91151161411813,-0.14192321679342024
1118178000,2.28577,2.30425,2.27952,2.2957,0,NaN,57.04171424922763,-39.3831959601405,-0.09356985886875281
1118696400,2.2957,2.32255,2.2889,2.3028,0,NaN,57.72989227559256,-70.1115791885989,0.018956907559486706
1119214800,2.3065,2.32965,2.30295,2.322275,0,NaN,62.79035878092313,-42.08880430411281,-0.002222859335156577
1119560400,2.322275,2.331155,2.30795,2.3166,0,NaN,76.89589381166628,-56.074987476517414,-0.14264356005938847
1120078800,2.3166,2.31895,2.2823,2.2906,0,NaN,86.08282591827866,-64.51320215905571,-0.21884092936162744
1120597200,2.2906,2.29425,2.24315,2.26288,0,NaN,53.44778854142447,-67.22023102082733,-0.13647442056575385
1121115600,2.26288,2.27845,2.25278,2.2702,0,NaN,50.04211067660809,-40.220881464888464,-0.15111044510421512
1121634000,2.27115,2.2755,2.2346,2.25095,0,NaN,30.401571346904262,-61.94855653295739,-0.11475364669147545
1121979600,2.25095,2.26625,2.2446,2.259305,0,NaN,24.3800253628309,-69.44959568913659,-0.09875009677649288
1122498000,2.259305,2.2668,2.25145,2.2617,0,NaN,32.31336108330303,-42.392237577851255,-0.06562865293615892
1123016400,2.2617,2.264205,2.236005,2.2506,0,NaN,10.33851959775292,-43.52813638974508,0.004737146347593507
1123534800,2.2506,2.26885,2.24275,2.2638,0,NaN,24.20471565035684,-16.97519098641114,0.05724083723730945
1124053200,2.2617,2.2846,2.2602,2.282255,0,NaN,39.997297491107375,-26.81845543635823,0.030008805431664547
1124398800,2.282255,2.29305,2.276155,2.277305,0,NaN,24.13662908720911,-23.599276658165508,0.03789284476550274
1124917200,2.277305,2.278205,2.2604,2.26805,0,NaN,17.183866213836925,-0.36204405909735726,0.10194535481653806
1125435600,2.26805,2.27605,2.25275,2.2716,0,NaN,15.866006465502991,46.39748593361391,0.2146978146683977
1125954000,2.2716,2.29115,2.270305,2.2868,0,NaN,10.732166627904167,30.500586207740056,0.2783896336066526
1126472400,2.2889,2.3019,2.2839,2.2894,0,NaN,46.99603189659279,51.11283378396374,0.40452183319567697
1126818000,2.2894,2.30813,2.2835,2.299725,0,NaN,36.11318225371777,41.36480445719564,0.31951006748912264
1127336400,2.299725,2.301885,2.28547,2.289055,0,NaN,58.14382042187782,16.27919646358209,0.2590221693037987
1127854800,2.289055,2.292605,2.2738,2.283955,0,NaN,51.70304817549935,-4.598977207577244,0.17729907340255743
1128373200,2.283955,2.292905,2.2495,2.2506,0,NaN,49.19004228603166,-44.796558838947924,0.16091828516700682
1128891600,2.2528,2.2735,2.24515,2.2649,0,NaN,32.56961981714895,-56.600928853438354,-0.061243323571615105
1129237200,2.2649,2.286955,2.25902,2.285455,0,NaN,47.75948438351035,-17.320567880144406,-0.373961542093978
1129755600,2.285455,2.29285,2.274055,2.278005,0,NaN,29.66348372789571,-39.79521127031885,-0.454885407648319
1130274000,2.278005,2.28665,2.26458,2.280565,0,NaN,58.560874911123776,-21.86995776653023,-0.46724659475532215
1130796000,2.280565,2.29035,2.26556,2.2877,0,NaN,81.74329178757016,-47.083197567751206,-0.5039809053447029
1131314400,2.2881,2.2913,2.276235,2.2908,0,NaN,77.779315658012,-60.40690255285292,-0.4826141515948593
1131660000,2.2908,2.29442,2.271475,2.275325,0,NaN,66.074806243214,-76.95077505192903,-0.3909810074874828
1132178400,2.275325,2.28055,2.25195,2.258105,0,NaN,41.75545659909767,-65.17384327278755,-0.1669071387487565
1132696800,2.258105,2.2712,2.252585,2.257505,0,NaN,45.74428714521024,-82.05118792351543,0.14577993930194
1133215200,2.257505,2.28715,2.254105,2.2816,0,NaN,53.699924383536356,-26.973886680420307,0.25563145333409215
1133733600,2.2838,2.28585,2.2643,2.27925,0,NaN,39.40604623251152,-40.296523243291595,0.22972175744740297
1134079200,2.27925,2.2942,2.26672,2.272855,0,NaN,21.14078142265386,-35.44600019102269,0.24945463667311032
1134597600,2.272855,2.302125,2.267905,2.296905,0,NaN,69.94020875680667,4.764277712998549,0.14614055073349816
1135116000,2.296905,2.300505,2.27025,2.2777,0,NaN,57.65670142613336,-49.54150501088036,0.2186672323089634
1135634400,2.2777,2.28135,2.25665,2.2638,0,NaN,26.336145721309975,-52.97313879621728,0.2546584257714608
1136152800,2.2622,2.26845,2.23875,2.2401,0,NaN,-4.63043484351752,-48.195152323769676,0.2134847605078033
1136498400,2.2401,2.26405,2.23701,2.250905,0,NaN,-0.6409181505764678,23.478113044519233,0.04277954237633711
1137016800,2.250905,2.2754,2.248205,2.263175,0,NaN,21.385927694495592,30.61424093086449,-0.046600395276009225
1137535200,2.263175,2.2677,2.245005,2.246605,0,NaN,20.15988477382694,22.02930134629525,-0.06956406076102412
1138053600,2.246605,2.2719,2.245855,2.2708,0,NaN,28.61226014020497,36.92318653262919,0.043944066515237454
1138572000,2.2687,2.29295,2.26465,2.2903,0,NaN,34.56500863647226,42.45458465205292,0.04294745063132203
1138917600,2.2903,2.29295,2.25755,2.2628,0,NaN,51.690110659934064,-21.781051465016787,0.03519201341388492
1139436000,2.2628,2.2816,2.2575,2.271055,0,NaN,14.93097782084958,-46.40006850948981,-0.021124495118116596
1139954400,2.271055,2.286155,2.2675,2.280205,0,NaN,18.8562445114172,-12.602270886577836,-0.15724179475920497
1140472800,2.280205,2.2998,2.27945,2.2993,0,NaN,41.309128174293576,16.706274392038793,-0.31405477687999506
1140991200,2.2976,2.30555,2.275605,2.275805,0,NaN,47.44095102695776,25.860876657102764,-0.38207165182827285
1141336800,2.275805,2.28335,2.2696,2.274305,0,NaN,68.15111334470592,-34.23319145350476,-0.4140793457301189
1141855200,2.274305,2.28588,2.26828,2.274775,0,NaN,57.627297574367745,-27.7709042896399,-0.40210014748184686
1142373600,2.274775,2.275705,2.26169,2.268205,0,NaN,81.61517317030328,7.488906015255807,-0.30431767766800155
1142892000,2.268205,2.28931,2.26195,2.284,0,NaN,89.98281636750815,-45.569062859396944,-0.39127541770365865
1143410400,2.28355,2.289805,2.26425,2.265005,0,NaN,71.07134553980073,-57.15534234198269,-0.3386044303981243
1143756000,2.265005,2.2728,2.24585,2.2515,0,NaN,42.696199242912044,1.5774060758111688,-0.3026380104505912
1144270800,2.2515,2.27345,2.249,2.270305,0,NaN,44.346038387363635,-2.1657500763750814,-0.379522351026569
1144789200,2.270305,2.27865,2.260805,2.264205,0,NaN,34.05244585228009,-9.716458538935338,-0.3712043259163737
1145307600,2.264205,2.27869,2.2587,2.2733,0,NaN,18.489785236650487,-3.418411139228162,-0.3760436477709838
1145826000,2.2725,2.27677,2.264,2.268205,0,NaN,23.597703678242922,16.830191068551187,-0.2808820043539335
1146171600,2.268205,2.280155,2.25595,2.277605,0,NaN,-6.872004006966982,58.97122916581547,-0.13123090075678712
1146690000,2.277605,2.286105,2.270605,2.278805,0,NaN,-7.033096415607197,69.56183063584378,-0.04542180359974219
1147208400,2.278805,2.2916,2.2648,2.277595,0,NaN,-10.44059822146557,63.89014199020018,0.2107934132858981
1147726800,2.277595,2.292165,2.274525,2.28677,0,NaN,-23.23908473535058,90.31206003289775,0.2536579115561084
1148245200,2.28441,2.28631,2.267825,2.280615,0,NaN,-14.808312209966672,89.89162046743749,0.10317862123640642
1148590800,2.280615,2.28329,2.27122,2.279385,0,NaN,11.393344903106343,78.77263143517423,0.07640800572743739
1149109200,2.279385,2.28564,2.258485,2.261005,0,NaN,-2.341532029592143,65.03551596161172,0.2412631404371112
1149627600,2.261005,2.27719,2.25928,2.273105,0,NaN,-9.316847654512936,74.3087865774267,0.20673238734197857
1150146000,2.273105,2.28294,2.267765,2.27916,0,NaN,13.279320969982273,27.70170610103854,0.08048830972884792
1150664400,2.27874,2.28845,2.270855,2.27209,0,NaN,38.662262549934276,24.057390693200936,0.07541946140166585
1151010000,2.27209,2.27617,2.26086,2.26566,0,NaN,64.1032125226262,-24.538745978096035,0.13245459039717591
1151528400,2.26566,2.26727,2.252055,2.26129,0,NaN,37.44746290169205,-25.543464776286424,0.17905686965285852
1152046800,2.26129,2.267175,2.2538,2.26533,0,NaN,13.260659984512095,-31.39179142934403,0.16937628427386422
1152565200,2.26533,2.27212,2.25849,2.26933,0,NaN,-7.475991736566805,-52.094253058594546,0.22386409623643788
1153083600,2.26773,2.303175,2.26588,2.29997,0,NaN,23.26354571981997,-39.951442089092936,0.2974526944009978
1153429200,2.29997,2.31204,2.29511,2.30093,0,NaN,-8.464510349394741,-29.706724504227186,0.5567851233807367
1153947600,2.30093,2.30855,2.29332,2.30042,0,NaN,-23.070623780472186,4.378649755345144,0.6382436939688003
1154466000,2.30042,2.33765,2.30001,2.3368,0,NaN,14.106384237420345,34.46816875061398,0.5958972704377687
1154984400,2.3368,2.35041,2.32437,2.34908,0,NaN,-6.79769483084031,72.97636704424998,0.6356872037863813
