time,open,high,low,close
1082322000,1.15345,1.15345,1.13795,1.13795
1084136400,1.13795,1.1506,1.12995,1.12995
1085950800,1.12995,1.13145,1.0932,1.09885
1087765200,1.09885,1.1023,1.0912,1.09915
1089579600,1.09915,1.1168,1.09915,1.10355
1091394000,1.10355,1.10355,1.07605,1.07665
1093208400,1.07665,1.0881,1.0548,1.06225
1095022800,1.06225,1.07635,1.05695,1.07635
1096837200,1.07635,1.07765,1.0591,1.0637
1098651600,1.0637,1.1117,1.0637,1.10975
1100469600,1.10975,1.10975,1.08,1.08415
1102284000,1.08415,1.08415,1.0597,1.07155
1104098400,1.07155,1.09015,1.07155,1.09015
1104703200,1.09015,1.0955,1.0717,1.07695
1106517600,1.07695,1.10485,1.0754,1.10095
1108332000,1.10095,1.10435,1.0742,1.07915
1110146400,1.07915,1.0839,1.0645,1.08065
1111960800,1.08065,1.09065,1.0662,1.07395
1113771600,1.07395,1.07815,1.05605,1.05865
1115586000,1.05865,1.07185,1.0566,1.06695
1117400400,1.06695,1.08615,1.0656,1.08495
1119214800,1.08495,1.1071,1.08145,1.10325
1121029200,1.10325,1.11995,1.09855,1.11185
1122843600,1.11185,1.1196,1.07755,1.08215
1124658000,1.08215,1.09675,1.0785,1.09525
1126472400,1.09525,1.11185,1.08515,1.10245
1128286800,1.10245,1.10415,1.06765,1.06975
1130101200,1.06975,1.08165,1.06255,1.06615
1131919200,1.06615,1.07295,1.04685,1.04955
1133733600,1.04955,1.08965,1.0432,1.08135
1135548000,1.08135,1.0845,1.0663,1.07305
1136152800,1.07305,1.10375,1.07205,1.10115
1137967200,1.10115,1.11125,1.0852,1.08695
1139781600,1.08695,1.12405,1.08365,1.11965
1141596000,1.11965,1.16605,1.11735,1.16505
1143410400,1.16505,1.20215,1.15925,1.17735
1145221200,1.17735,1.20745,1.16935,1.20475
1147035600,1.20475,1.2429,1.17845,1.19515
1148850000,1.19515,1.19965,1.1765,1.19485
1150664400,1.19485,1.2363,1.1866,1.23005
1152478800,1.23005,1.24345,1.191,1.24265
1154293200,1.24265,1.24525,1.18335,1.18755
1156107600,1.18755,1.2015,1.1606,1.18255
1157922000,1.18255,1.18635,1.12145,1.14315
1159736400,1.14315,1.14775,1.12095,1.13505
1161550800,1.13505,1.16645,1.13385,1.15225
1163368800,1.15225,1.16505,1.14495,1.14615
1165183200,1.14615,1.15305,1.1171,1.11875
1166997600,1.11875,1.12375,1.1146,1.11975
1167602400,1.11975,1.13945,1.11715,1.13535
1169416800,1.13535,1.14625,1.10575,1.13595
1171231200,1.13595,1.14265,1.1151,1.13655
1173045600,1.13655,1.14755,1.12445,1.13205
1174856400,1.13205,1.13772,1.12214,1.1298
1176670800,1.1298,1.1298,1.11194,1.11536
1178485200,1.11536,1.13835,1.11437,1.12693
1180299600,1.12693,1.13038,1.10448,1.11533
1182114000,1.11533,1.1202,1.0912,1.09691
1183928400,1.09691,1.11949,1.09152,1.11313
1185742800,1.11313,1.17684,1.11126,1.14396
1187557200,1.14396,1.20345,1.14075,1.19606
1189371600,1.19606,1.2023,1.15995,1.17153
1191186000,1.17153,1.19749,1.16085,1.19079
1193000400,1.19079,1.21081,1.18193,1.19331
1194818400,1.19331,1.19699,1.14122,1.15829
1196632800,1.15829,1.15832,1.11578,1.13631
1198447200,1.13631,1.14741,1.12956,1.13802
1199656800,1.13802,1.16026,1.13315,1.14536
1201471200,1.14536,1.15293,1.12801,1.15029
1203285600,1.15029,1.17496,1.13844,1.1678
1205096400,1.1678,1.17284,1.13404,1.1504
1206910800,1.1504,1.19203,1.1504,1.18309
1208725200,1.18309,1.22862,1.17976,1.22623
1210539600,1.22623,1.24154,1.21287,1.22052
1212354000,1.22052,1.26243,1.21295,1.25245
1214168400,1.25245,1.27262,1.25106,1.26919
1215982800,1.26919,1.29695,1.26109,1.27758
1217797200,1.27758,1.28046,1.21639,1.22231
1219611600,1.22231,1.23877,1.1991,1.23287
1221426000,1.23287,1.2332,1.16624,1.17
1223240400,1.17,1.17267,1.06114,1.11917
1225054800,1.11917,1.18281,1.10006,1.17219
1226872800,1.17219,1.22148,1.15738,1.21221
1228687200,1.21221,1.22912,1.16768,1.18618
1230501600,1.18618,1.21672,1.18175,1.21378
1231106400,1.21378,1.25422,1.17485,1.23671
1232920800,1.23671,1.28066,1.23216,1.25602
1234735200,1.25602,1.29481,1.2461,1.27387
1236546000,1.27387,1.28922,1.20869,1.21751
1238360400,1.21751,1.27713,1.20168,1.27276
1240174800,1.27276,1.29411,1.24725,1.27338
1241989200,1.27338,1.29075,1.24794,1.25182
1243803600,1.25182,1.28416,1.23882,1.25446
1245618000,1.25446,1.26923,1.23433,1.24152
1247432400,1.24152,1.27017,1.23461,1.26357
1249246800,1.26357,1.26742,1.21928,1.22358
1251061200,1.22358,1.24761,1.21268,1.22041
1252875600,1.22041,1.23045,1.19923,1.20778
1254690000,1.20778,1.24356,1.19344,1.22237
1256504400,1.22237,1.26802,1.21976,1.25501
1258322400,1.25501,1.28435,1.24399,1.27675
1260136800,1.27675,1.2815,1.2447,1.25304
1261951200,1.25304,1.25555,1.23252,1.24153
1262556000,1.24153,1.27232,1.23878,1.26896
1264370400,1.26896,1.27702,1.24138,1.27267
1266184800,1.27267,1.31273,1.2685,1.30238
1267999200,1.30238,1.3101,1.28202,1.28481
1269810000,1.28481,1.32342,1.28213,1.3045
1271624400,1.3045,1.31203,1.24017,1.24285
1273438800,1.24285,1.26063,1.21303,1.248
1275253200,1.248,1.24947,1.22127,1.23368
1277067600,1.23368,1.24213,1.21378,1.2345
1278882000,1.2345,1.25057,1.21,1.24549
1280696400,1.24549,1.27262,1.24008,1.26479
1282510800,1.26479,1.28309,1.25239,1.2717
1284325200,1.2717,1.31798,1.27058,1.30675
1286139600,1.30675,1.31604,1.28941,1.31597
1287954000,1.31597,1.32205,1.27162,1.27323
1289772000,1.27323,1.29917,1.2643,1.29632
1291586400,1.29632,1.35222,1.29306,1.34265
1293400800,1.34265,1.34369,1.30657,1.31123
1294005600,1.31123,1.32136,1.2838,1.3038
1295820000,1.3038,1.32094,1.27806,1.3173
1297634400,1.3173,1.37688,1.3173,1.37392
1299448800,1.37392,1.3796,1.34418,1.36185
1301259600,1.36185,1.37302,1.32054,1.32156
1303074000,1.32156,1.37054,1.3197,1.35372
1304888400,1.35372,1.36814,1.30526,1.3069
1306702800,1.3069,1.31841,1.2804,1.30706
1308517200,1.30706,1.31036,1.28191,1.28342
1310331600,1.28342,1.30041,1.24854,1.25007
1312146000,1.25007,1.27357,1.23194,1.27285
1313960400,1.27285,1.28339,1.24802,1.27342
1315774800,1.27342,1.27766,1.23624,1.2691
1317589200,1.2691,1.29378,1.25244,1.29165
1319403600,1.29165,1.31496,1.28661,1.30832
1321221600,1.30832,1.32714,1.29982,1.31455
1323036000,1.31455,1.32781,1.3056,1.31094
1324850400,1.31094,1.31792,1.30933,1.31274
1325455200,1.31274,1.32153,1.28698,1.30009
1327269600,1.30009,1.30294,1.28263,1.29101
1329084000,1.29101,1.29564,1.27669,1.29443
1330898400,1.29443,1.30628,1.27723,1.27921
1332709200,1.27921,1.2828,1.25208,1.26049
1334523600,1.26049,1.28514,1.2575,1.27957
1336338000,1.27957,1.30487,1.27695,1.29439
1338152400,1.29439,1.29587,1.27564,1.27909
1339966800,1.27909,1.28217,1.26747,1.27982
1341781200,1.27982,1.30798,1.27845,1.29588
1343595600,1.29588,1.30451,1.28666,1.29044
1345410000,1.29044,1.29353,1.27799,1.27833
1347224400,1.27833,1.28022,1.24924,1.25003
1349038800,1.25003,1.26734,1.23722,1.26631
1350853200,1.26631,1.27914,1.25261,1.27561
1352671200,1.27561,1.28323,1.26603,1.27089
1354485600,1.27089,1.27317,1.24553,1.26406
1356300000,1.26406,1.27,1.24728,1.26007
1357509600,1.26007,1.26581,1.24327,1.2448
1359324000,1.2448,1.25519,1.21432,1.21965
1361138400,1.21965,1.24864,1.21681,1.24516
1362949200,1.24516,1.26832,1.24048,1.2446
1364763600,1.2446,1.2471,1.21762,1.2206
1366578000,1.2206,1.22401,1.19585,1.20735
1368392400,1.20735,1.20904,1.18183,1.20542
1370206800,1.20542,1.21014,1.17526,1.18906
1372021200,1.18906,1.19866,1.15864,1.16317
1373835600,1.16317,1.17386,1.11985,1.13666
1375650000,1.13666,1.15909,1.12661,1.15627
1377464400,1.15627,1.16606,1.13368,1.13706
1379278800,1.13706,1.14338,1.1206,1.13452
1381093200,1.13452,1.15772,1.12994,1.15741
1382907600,1.15741,1.15815,1.12204,1.12382
1384725600,1.12382,1.13128,1.09658,1.09897
1386540000,1.09897,1.10493,1.07345,1.0883
1388354400,1.0883,1.09064,1.08037,1.08148
1388959200,1.08148,1.08626,1.0492,1.05682
1390773600,1.05682,1.09477,1.05498,1.07954
1392588000,1.07954,1.0891,1.06288,1.07121
1394398800,1.07121,1.07408,1.05397,1.06792
1396213200,1.06792,1.09118,1.06462,1.0874
